"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1QC000051","2019-10","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","13",",N","10",",N","2",",N","","","0",",N","","","0",",,N,31,+","43.9",",,N,17,","160.0",",,,N","0",",,,N"
"CA1QC000051","2019-11","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","20",",N","9",",N","1",",N","15","1,N","2",",N","201","1,,N,12,","201",",,N,12,","62.0",",,N,01,","136.5",",,,N","311",",,,N"
"CA1QC000051","2019-12","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","12","1,N","7","1,N","0","1,N","11","1,N","3","1,N","91","1,,N,19,","56","1,,N,18,","9.9","1,,N,28,","45.0","1,,,N","180","1,,,N"
"CA1QC000051","2020-01","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","16","2,N","7","2,N","1","2,N","","","4","2,N","","","140","2,,N,19,","54.9","2,,N,12,","107.8","2,,,N","370","2,,,N"
"CA1QC000051","2020-04","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","10","2,N","3","2,N","0","2,N","","","","","","","","","21.6","2,,N,03,","58.9",",a,,N","",""
"CA1QC000051","2020-05","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","10","1,N","3","1,N","0","1,N","","","0","2,N","","","0","2,,N,31,+","15.0","1,,N,16,","43.0","1,,,N","0","2,,,N"
"CA1QC000051","2020-06","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","9","5,N","3","5,N","0","5,N","","","","","","","","","13.5","5,,N,24,","48.3",",a,,N","",""
"CA1QC000051","2020-07","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","13",",N","9",",N","1",",N","","","","","","","","","26.4",",,N,18,","87.5",",,,N","",""
"CA1QC000051","2020-09","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","11","3,N","7","3,N","1","3,N","","","","","","","","","55.6","3,,N,30,","99.5",",a,,N","",""
"CA1QC000051","2020-10","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","20",",N","12",",N","0",",N","","","0",",N","","","0",",,N,31,+","18.8",",,N,20,","120.6",",,,N","0",",,,N"
"CA1QC000051","2020-11","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","11","1,N","5","1,N","1","1,N","2","1,N","3","1,N","46","1,,N,26,","76","1,,N,23,","26.2","1,,N,23,","59.2","1,,,N","175","1,,,N"
"CA1QC000051","2020-12","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","16",",N","9",",N","0",",N","4",",N","3",",N","51",",,N,31,","71",",,N,31,","16.3",",,N,01,","80.4",",,,N","196",",,,N"
"CA1QC000051","2021-01","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","12",",N","6",",N","0",",N","31",",N","8",",N","411",",,N,28,","150",",,N,17,","21.1",",,N,17,","52.2",",,,N","542",",,,N"
"CA1QC000051","2021-02","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","15",",N","7",",N","0",",N","28",",N","8",",N","605",",,N,23,","119",",,N,03,","15.2",",,N,25,+","78.5",",,,N","572",",,,N"
"CA1QC000051","2021-03","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","","","","","","","","","","","","","","","","","35.6","4,a,,N","",""
"CA1QC000051","2021-04","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","8","3,N","5","3,N","1","3,N","","","1","3,N","","","58","3,,N,22,","34.0","3,,N,16,","75.6","3,,,N","58","3,,,N"
"CA1QC000051","2021-05","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","10","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","16.5","4,,N,01,","30.3","1,a,,N","0","4,,,N"
"CA1QC000051","2021-06","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","","","","","","","","","","","","","","","","","66.1",",a,,N","",""
"CA1QC000051","2021-07","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","17","1,N","8","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","34.8","1,,N,21,","108.6","1,,,N","0","1,,,N"
"CA1QC000051","2021-09","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","12","3,N","4","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","20.1","3,,N,24,","65.5",",a,,N","0","3,,,N"
"CA1QC000051","2021-10","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","13","2,N","7","2,N","1","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","25.4","2,,N,17,","70.4","2,,,N","0","2,,,N"
"CA1QC000051","2021-11","45.58049","-73.21218","18.3","BELOEIL 0.7 NW, QC CA","10","4,N","4","4,N","0","4,N","","","0","4,N","","","23","4,,N,27,","13.2","4,,N,27,","67.8","2,a,,N","23","4,,,N"
