"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00253900","1903-07","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","63.5",",,6,11,","","","","","","","221.2",",,,6","","","","","","","",""
"USC00253900","1903-08","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,25,","","","","","","","62.3",",,,6","","","","","","","",""
"USC00253900","1903-09","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","16.0",",,6,09,","","","","","","","19.8",",,,6","","","","","","","",""
"USC00253900","1903-10","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","5.1",",,6,31,","","","","","","","8.1",",,,6","","","","","","","",""
"USC00253900","1903-11","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,01,","","","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00253900","1903-12","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,14,+","0.0",",T,6,25,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00253900","1904-01","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,30,+","0.0",",T,6,30,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00253900","1904-02","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","0","1,6","0","1,6","0","1,6","0","1,6","","","","","","","","","","","","","0","1,T,6,08,","0.0","1,T,6,08,","","","","","","","0.0","1,T,,6","0","1,T,,6","","","","","",""
"USC00253900","1904-03","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","3",",,6,05,","7.1",",,6,29,","","","","","","","7.6",",,,6","3",",,,6","","","","","",""
"USC00253900","1904-04","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","15.2",",,6,24,","","","","","","","42.7",",,,6","","","","","","","",""
"USC00253900","1904-05","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","36.8",",,6,31,","","","","","","","111.1",",,,6","","","","","","","",""
"USC00253900","1904-06","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","44.5",",,6,24,","","","","","","","179.5",",,,6","","","","","","","",""
"USC00253900","1904-07","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","63.0",",,6,07,","","","","","","","94.2",",,,6","","","","","","","",""
"USC00253900","1904-08","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,02,","","","","","","","69.0",",,,6","","","","","","","",""
"USC00253900","1904-09","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","32.3",",,6,27,","","","","","","","70.6",",,,6","","","","","","","",""
"USC00253900","1904-10","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","31.8",",,6,19,","","","","","","","68.4",",,,6","","","","","","","",""
"USC00253900","1904-11","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,10,+","0.3",",,6,09,","","","","","","","0.3",",,,6","0",",T,,6","","","","","",""
"USC00253900","1904-12","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","2",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","64",",,6,26,","8.9",",,6,26,","","","","","","","10.2",",,,6","77",",,,6","","","","","",""
"USC00253900","1905-01","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","5",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","178",",,6,11,","19.1",",,6,11,","","","","","","","26.6",",,,6","275",",,,6","","","","","",""
"USC00253900","1905-02","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","9.7",",,6,02,","","","","","","","33.8",",,,6","","","","","","","",""
"USC00253900","1905-03","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","5",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","76",",,6,10,","14.0",",,6,10,","","","","","","","25.7",",,,6","76",",,,6","","","","","",""
"USC00253900","1905-04","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","6",",6","5",",6","2",",6","1",",6","","","","","","","","","","","","","25",",,6,17,","44.5",",,6,19,","","","","","","","92.1",",,,6","25",",,,6","","","","","",""
"USC00253900","1905-05","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","12",",6","10",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","63.5",",,6,13,","","","","","","","140.0",",,,6","0",",,,6","","","","","",""
"USC00253900","1905-06","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","61.0",",,6,22,","","","","","","","188.1",",,,6","","","","","","","",""
"USC00253900","1905-07","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","15",",6","11",",6","3",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","66.0",",,6,01,","","","","","","","250.3",",,,6","0",",,,6","","","","","",""
"USC00253900","1905-08","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","6",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,05,","","","","","","","48.5",",,,6","0",",,,6","","","","","",""
"USC00253900","1905-09","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","5",",6","3",",6","1",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","65.5",",,6,05,","","","","","","","91.2",",,,6","0",",,,6","","","","","",""
"USC00253900","1905-10","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","4","1,6","3","1,6","0","1,6","1",",6","","","","","","","","","","","","","51",",,6,30,","10.2","1,,6,30,","","","","","","","21.2","1,,,6","51",",,,6","","","","","",""
"USC00253900","1905-11","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","2",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","13",",,6,28,","14.2",",,6,23,","","","","","","","19.3",",,,6","13",",,,6","","","","","",""
"USC00253900","1905-12","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,01,","0.0",",T,6,01,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00253900","1906-01","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","3",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","36",",,6,02,","5.1",",,6,02,","","","","","","","7.9",",,,6","57",",,,6","","","","","",""
"USC00253900","1906-02","40.304729","-100.010129","673.9","HOLBROOK, NE US","0.0",",6","0","2,6","0","2,6","0","2,6","0",",6","3",",6","26",",6","6",",6","0",",6","0",",6","-20.0",",6,09,","0",",T,6,14,","0.0","2,T,6,14,","18.9",",6,28,","","","553.3",",6","15.2",",a,,6","56",",a,,6","-1.43",",6","6.43",",,,6","-9.28",",,,6"
"USC00253900","1906-03","40.304729","-100.010129","673.9","HOLBROOK, NE US","0.0",",6","8",",6","5",",6","0",",6","5",",6","3",",6","29",",6","13",",6","0",",6","0",",6","-23.3",",6,20,","140",",,6,18,","10.2",",,6,18,+","15.6",",6,31,+","","","676.5",",6","35.5",",,,6","364",",,,6","-3.49",",6","1.53",",,,6","-8.51",",,,6"
"USC00253900","1906-04","40.304729","-100.010129","673.9","HOLBROOK, NE US","0.3","2,6","9",",6","7",",6","3",",6","1",",6","0","1,6","10","1,6","0","1,6","12","1,6","0","1,6","-3.9","1,6,01,","51",",,6,03,","37.6",",,6,27,","31.7","1,6,24,+","","","182.8","1,6","125.5",",,,6","51",",,,6","11.78","2,6","20.92","1,,,6","2.64","1,,,6"
"USC00253900","1906-05","40.304729","-100.010129","673.9","HOLBROOK, NE US","35.5",",6","5",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0",",6","23",",6","2",",6","-0.6",",6,06,","0",",,6,31,+","13.2",",,6,24,","34.4",",6,16,","","","91.1",",6","29.7",",,,6","0",",,,6","16.54",",6","24.97",",,,6","8.11",",,,6"
"USC00253900","1906-06","40.304729","-100.010129","673.9","HOLBROOK, NE US","72.3",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","6",",6","3.9",",6,20,","","","17.3",",,6,03,","36.1",",6,28,+","","","23.7",",6","42.7",",,,6","","","19.95",",6","28.48",",,,6","11.42",",,,6"
"USC00253900","1906-07","40.304729","-100.010129","673.9","HOLBROOK, NE US","108.9","2,6","6",",6","6",",6","2",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","10.0","1,6,04,","","","35.6",",,6,18,","33.9","1,6,30,","0.5","6","0.5","1,6","103.0",",,,6","","","22.01","2,6","29.95","1,,,6","14.07","1,,,6"
"USC00253900","1906-08","40.304729","-100.010129","673.9","HOLBROOK, NE US","145.2",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","8.3",",6,26,","","","46.0",",,6,05,","36.1",",6,01,","5.0","6","4.5",",6","147.1",",,,6","","","22.87",",6","29.96",",,,6","15.79",",,,6"
"USC00253900","1906-09","40.304729","-100.010129","673.9","HOLBROOK, NE US","43.2",",6","3",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","5",",6","-1.7",",6,30,","","","23.1",",,6,12,","35.0",",6,08,","59.1","6","54.1",",6","35.3",",,,6","","","17.97",",6","25.95",",,,6","9.98",",,,6"
"USC00253900","1906-10","40.304729","-100.010129","673.9","HOLBROOK, NE US","","","3","2,6","2","2,6","1","2,6","","","0","2,6","18","2,6","1","2,6","10","2,6","0","2,6","-7.8","2,6,30,","","","63.0","2,,6,23,","31.7","2,6,12,","","","","","78.7","2,,,6","","","8.73","4,6","17.19","2,,,6","0.28","2,,,6"
"USC00253900","1906-11","40.304729","-100.010129","673.9","HOLBROOK, NE US","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","24",",6","3",",6","0",",6","0",",6","-12.2",",6,21,","","","21.6",",,6,03,","18.3",",6,04,+","","","486.0",",6","24.1",",,,6","","","2.13",",6","7.40",",,,6","-3.14",",,,6"
"USC00253900","1906-12","40.304729","-100.010129","673.9","HOLBROOK, NE US","0.0",",6","1",",6","1",",6","1",",6","1",",6","0",",6","30",",6","4",",6","0",",6","0",",6","-15.0",",6,18,","51",",,6,29,","31.8",",,6,29,","15.6",",6,03,","","","567.7",",6","31.8",",,,6","59",",,,6","0.02",",6","5.77",",,,6","-5.73",",,,6"
