"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00357235","1913-01","43.966667","-121.0","1219.2","ROBVILLE, OR US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","16",",6","30",",6","7",",6","0",",6","0",",6","","","-35.0",",6,13,","","","","","7.6",",,6,18,","8.9",",6,24,","","","781.0",",6","14.7",",,,6","","","-6.86",",6","3.06",",,,6","-16.78",",,,6"
"USC00357235","1913-02","43.966667","-121.0","1219.2","ROBVILLE, OR US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","2","3,6","1",",6","3",",6","26",",6","8",",6","0",",6","0",",6","3","","-22.2",",6,22,","127","3,,6,21,","127",",,6,21,","7.6",",,6,21,","14.4",",6,15,","","","576.9",",6","15.0",",,,6","135",",,,6","-2.27",",6","4.45",",,,6","-8.99",",,,6"
"USC00357235","1913-03","43.966667","-121.0","1219.2","ROBVILLE, OR US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","1","1,6","0","1,6","0",",6","24",",6","2","1,6","0","1,6","0","1,6","","","-15.6",",6,22,","25","1,,6,02,","3","1,,6,31,+","7.9",",,6,31,","14.4","1,6,09,","","","507.5","1,6","17.6",",,,6","12","1,,,6","1.41","1,6","7.94","1,,,6","-5.12",",,,6"
"USC00357235","1913-04","43.966667","-121.0","1219.2","ROBVILLE, OR US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0","1,6","3","1,6","0","1,6","","","-12.2",",6,22,","0",",,6,30,+","3",",,6,30,","7.6",",,6,30,","23.3","1,6,25,","","","385.8","1,6","14.2",",,,6","3",",,,6","5.09","1,6","14.57","1,,,6","-4.39",",,,6"
"USC00357235","1913-05","43.966667","-121.0","1219.2","ROBVILLE, OR US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0","1,6","12","1,6","0","1,6","","","-11.1",",6,01,","0",",,6,31,+","0",",,6,31,+","15.2",",,6,26,","26.7","1,6,31,+","","","298.5","1,6","43.7",",,,6","0",",,,6","8.41","1,6","18.69","1,,,6","-1.87",",,,6"
"USC00357235","1913-06","43.966667","-121.0","1219.2","ROBVILLE, OR US","0.0","6","0.0","1,6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","11",",6","0","1,6","15","1,6","0","1,6","","","-3.9",",6,11,+","0",",,6,30,+","0",",,6,30,+","50.8",",,6,26,","29.4","1,6,03,+","","","188.7","1,6","76.7",",,,6","0",",,,6","11.86","1,6","21.55","1,,,6","2.17",",,,6"
"USC00357235","1913-07","43.966667","-121.0","1219.2","ROBVILLE, OR US","11.8","6","11.8",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","27",",6","1",",6","","","-2.8",",6,02,","0",",,6,31,+","0",",,6,31,+","5.8",",,6,03,","32.2",",6,08,","107.3","6","107.3",",6","8.6",",,,6","0",",,,6","15.25",",6","26.42",",,,6","4.09",",,,6"
"USC00357235","1913-08","43.966667","-121.0","1219.2","ROBVILLE, OR US","22.4","6","10.6",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","28",",6","7",",6","","","-2.8",",6,18,+","0",",,6,31,+","0",",,6,31,+","7.4",",,6,13,","33.3",",6,24,+","199.8","6","92.5",",6","9.9",",,,6","0",",,,6","15.69",",6","28.01",",,,6","3.37",",,,6"
"USC00357235","1913-09","43.966667","-121.0","1219.2","ROBVILLE, OR US","22.4","6","0.0","1,6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0","1,6","23","1,6","0","1,6","","","-8.9",",6,25,+","0",",,6,30,+","0",",,6,30,+","8.4",",,6,29,","31.7","1,6,17,","421.8","6","222.0","1,6","8.4",",,,6","0",",,,6","10.64","1,6","23.33","1,,,6","-2.05",",,,6"
"USC00357235","1913-10","43.966667","-121.0","1219.2","ROBVILLE, OR US","22.4","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","8",",6","0",",6","","","-10.6",",6,04,+","0",",,6,31,+","0",",,6,31,+","5.6",",,6,08,","24.4",",6,12,","791.2","6","369.4",",6","7.9",",,,6","0",",,,6","6.42",",6","16.74",",,,6","-3.90",",,,6"
