"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291480","1950-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","641.8","0","194.2","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","","","4","","14.4","1,0,13,","0",",,0,31,+","0",",T,0,20,","34.3",",,0,13,","36.7","1,0,16,","0.0","0","0.0","1,0","111.7",",,,0","0",",T,,0","24.81","1,0","31.04","1,,,0","18.58","1,,,0","",""
"USC00291480","1950-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","849.3","0","207.5","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","18","1,0","","","4","","13.3","2,0,18,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","38.3","1,0,23,","0.0","0","0.0","1,0","43.2",",,,0","0",",,,0","25.46","2,0","32.51","1,,,0","18.41","2,,,0","",""
"USC00291480","1950-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","974.0","0","124.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","10.6",",0,25,","0",",,0,30,+","0",",T,0,26,","22.9",",,0,03,","34.4",",0,29,","4.2","0","4.2",",0","66.1",",,,0","0",",T,,0","22.35",",0","28.61",",,,0","16.09",",,,0","",""
"USC00291480","1950-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1049.3","0","75.3","2,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","1","","2","","11.1","2,0,09,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,03,","30.6","2,0,31,","9.7","0","5.5","2,0","58.4",",,,0","0",",,,0","20.74","2,0","26.75","2,,,0","14.73","2,,,0","",""
"USC00291480","1950-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1054.0","0","4.7","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","7","5,0","0","2,0","20","2,0","0","2,0","","","","","-7.2","5,0,25,+","0",",,0,30,+","0",",T,0,10,","0.0",",T,0,10,","30.0","2,0,01,","162.4","0","152.7","2,0","0.0",",T,,0","0",",T,,0","12.79","5,0","21.19","2,,,0","4.38","5,,,0","",""
"USC00291480","1950-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1055.1","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-11.1",",0,07,+","0",",,0,31,+","0",",T,0,05,","0.0",",T,0,05,","24.4",",0,12,","381.9","0","219.5",",0","0.0",",T,,0","0",",T,,0","11.29",",0","18.40",",,,0","4.17",",,,0","",""
"USC00291480","1951-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1","2,0","1","2,0","0",",0","11",",0","2",",0","5",",0","0",",0","","","","","-15.0",",0,30,","25","2,,0,31,","25","2,,0,31,","1.0",",,0,03,","24.4",",0,26,+","680.0","0","298.1",",0","2.0",",,,0","25","2,,,0","8.72",",0","16.07",",,,0","1.37",",,,0","",""
"USC00291480","1951-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1.9","0","1.9",",0","0","2,0","0","2,0","0","2,0","2","2,0","0","2,0","0",",0","6",",0","2",",0","9",",0","0",",0","","","","","-17.2",",0,01,","102","2,,0,14,","0","2,T,0,02,","0.0","2,T,0,25,+","26.1",",0,08,","912.6","0","232.6",",0","7.6",",a,,0","0","2,T,,0","10.10",",0","16.91",",,,0","3.29",",,,0","",""
"USC00291480","1951-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","6.8","0","4.9",",0","5",",0","2",",0","0",",0","0","2,0","1",",0","0",",0","8",",0","0",",0","15",",0","0",",0","3","","1","","-5.0",",0,12,","0","2,,0,31,+","76",",,0,28,","22.9",",,0,28,","26.1",",0,07,","1090.7","0","178.1",",0","37.7",",,,0","76",",,,0","12.75",",0","19.76",",,,0","5.73",",,,0","",""
"USC00291480","1951-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","38.7","0","31.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","1","","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,06,","31.7",",0,24,","1184.6","0","93.9",",0","2.3",",,,0","0",",,,0","16.27",",0","23.83",",,,0","8.71",",,,0","",""
"USC00291480","1951-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","168.3","0","129.6","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","9","2,0","","","","","3.3","2,0,01,","0",",,0,31,+","0",",T,0,24,","10.7",",,0,24,","37.8","2,0,27,","1199.0","0","14.4","2,0","14.0",",,,0","0",",T,,0","22.30","2,0","30.49","2,,,0","14.11","2,,,0","",""
"USC00291480","1951-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","402.5","0","234.2","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","20","2,0","","","","","10.0","2,0,03,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,04,","40.0","2,0,21,","1203.7","0","4.7","2,0","6.1",",,,0","0",",,,0","26.53","2,0","34.13","2,,,0","18.93","2,,,0","",""
"USC00291480","1951-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","708.7","0","306.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","29","1,0","","","3","","16.7","1,0,24,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","41.1","1,0,08,","0.0","0","0.0","1,0","12.9",",,,0","0",",,,0","28.54","1,0","35.80","1,,,0","21.28","1,,,0","",""
"USC00291480","1951-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","988.8","0","280.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","6","","15.6",",0,26,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,28,","39.4",",0,08,","0.0","0","0.0",",0","15.5",",,,0","0",",,,0","27.37",",0","34.63",",,,0","20.11",",,,0","",""
"USC00291480","1951-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1186.8","0","198.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","2","","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,09,","37.2",",0,02,+","2.2","0","2.2",",0","7.6",",,,0","0",",,,0","24.86",",0","32.53",",,,0","17.18",",,,0","",""
"USC00291480","1951-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1275.8","0","89.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","5","","1","","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,","32.8",",0,02,+","56.4","0","54.2",",0","5.5",",,,0","0",",,,0","19.45",",0","25.93",",,,0","12.98",",,,0","",""
"USC00291480","1951-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1275.8","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","1","","","","-6.7",",0,02,","0",",,0,30,+","10",",,0,02,","1.0",",,0,02,","24.4",",0,06,+","235.6","0","179.2",",0","1.8",",,,0","10",",,,0","12.36",",0","19.28",",,,0","5.44",",,,0","",""
"USC00291480","1951-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1276.6","0","0.8","3,0","1",",0","0",",0","0",",0","1","1,0","1",",0","0","3,0","9","3,0","1",",0","10",",0","0",",0","","","","","-8.3","3,0,15,","25","1,,0,08,","25",",,0,08,","0.8",",,0,08,","25.0",",0,30,","466.6","0","231.0",",0","0.8",",,,0","25",",,,0","10.20","3,0","16.40",",,,0","3.99","3,,,0","",""
"USC00291480","1952-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","1","","","","-6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","25.0",",0,07,","658.4","0","191.8",",0","2.3",",,,0","0",",,,0","12.15",",0","18.68",",,,0","5.62",",,,0","",""
"USC00291480","1952-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0","5,0","1",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,25,","0","5,,0,29,+","51",",,0,25,","1.3",",,0,15,","23.9",",0,29,","871.6","0","213.2",",0","2.6",",,,0","51",",,,0","10.98",",0","17.54",",,,0","4.42",",,,0","",""
"USC00291480","1952-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1.1","0","1.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","2","","","","-6.7",",0,22,","0",",,0,31,+","0",",T,0,27,","3.0",",,0,01,","25.0",",0,31,","1091.8","0","220.2",",0","3.3",",,,0","0",",T,,0","11.26",",0","18.25",",,,0","4.27",",,,0","",""
"USC00291480","1952-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","16.5","0","15.4","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","23",",0","0",",0","1","","2","","-1.1","1,0,10,","0",",,0,30,+","0",",T,0,18,","13.2",",,0,18,","30.6",",0,07,","1167.6","0","75.8",",0","29.0",",,,0","0",",T,,0","16.32","1,0","23.22",",,,0","9.41","1,,,0","",""
"USC00291480","1952-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","148.6","0","132.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1","","","","5.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","35.0",",0,13,","1181.8","0","14.2",",0","17.2",",,,0","0",",,,0","22.14",",0","29.38",",,,0","14.89",",,,0","",""
"USC00291480","1952-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","403.9","0","255.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","5","","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,26,","38.9",",0,24,+","1181.8","0","0.0",",0","45.2",",,,0","0",",,,0","26.84",",0","34.33",",,,0","19.36",",,,0","",""
"USC00291480","1952-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","622.2","0","218.3",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","1","","4","","10.0",",0,09,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,14,","35.6",",0,25,+","0.5","0","0.5",",0","85.8",",,,0","0",",,,0","25.36",",0","32.11",",,,0","18.60",",,,0","",""
"USC00291480","1952-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","942.7","0","320.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","2","","16.7",",0,12,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,10,","38.9",",0,08,","0.5","0","0.0",",0","4.6",",,,0","0",",,,0","28.67",",0","35.56",",,,0","21.78",",,,0","",""
"USC00291480","1952-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1092.1","0","149.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","4","","","","9.4",",0,23,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,23,","37.8",",0,01,","12.2","0","11.7",",0","20.6",",,,0","0",",,,0","22.93",",0","29.46",",,,0","16.39",",,,0","",""
"USC00291480","1952-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1160.7","0","68.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,13,","51.0","0","38.8",",0","0.0",",,,0","0",",,,0","19.30",",0","26.29",",,,0","12.30",",,,0","",""
"USC00291480","1952-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1167.3","0","6.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","5","","","","-6.7",",0,27,","0",",,0,30,+","0",",T,0,27,+","8.9",",,0,04,","29.4",",0,01,","318.0","0","267.0",",0","16.8",",,,0","0",",T,,0","9.65",",0","15.60",",,,0","3.70",",,,0","",""
"USC00291480","1952-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","","","","","","","1","","","","-7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","","","","","","","3.3",",,,0","0",",,,0","","","","","2.14",",,,0","",""
"USC00291480","1953-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.3","0","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","","","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,22,","25.0",",0,25,","","","181.6",",0","0.8",",,,0","0",",,,0","12.48",",0","19.02",",,,0","5.95",",,,0","",""
"USC00291480","1953-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.3","0","0.0",",0","3",",0","0",",0","0",",0","0","2,0","0","1,0","0",",0","11",",0","0",",0","8",",0","0",",0","","","","","-7.8",",0,21,+","0","2,,0,28,+","13","1,,0,24,","1.0",",,0,24,","25.0",",0,03,","","","247.4",",0","1.6",",,,0","13","1,,,0","9.50",",0","16.41",",,,0","2.58",",,,0","",""
"USC00291480","1953-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","4.2","0","3.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","1","","2","","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,+","25.6",",0,26,","","","118.1",",0","0.6",",,,0","0",",,,0","14.65",",0","20.80",",,,0","8.50",",,,0","",""
"USC00291480","1953-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","23.7","0","19.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","-1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","30.6",",0,27,+","","","87.1",",0","17.2",",,,0","0",",,,0","16.08",",0","22.86",",,,0","9.30",",,,0","",""
"USC00291480","1953-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","154.9","0","131.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","1","","2","","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,28,","37.2",",0,22,","","","43.1",",0","30.3",",,,0","0",",,,0","21.17",",0","28.06",",,,0","14.29",",,,0","",""
"USC00291480","1953-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","457.1","0","302.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","2","","15.0",",0,11,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,11,","39.4",",0,23,","","","0.0",",0","52.6",",,,0","0",",,,0","28.41",",0","35.22",",,,0","21.59",",,,0","",""
"USC00291480","1953-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","736.6","0","279.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","16.1",",0,13,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,18,","38.3",",0,02,","0.0","0","0.0",",0","29.5",",,,0","0",",,,0","27.35",",0","34.14",",,,0","20.56",",,,0","",""
"USC00291480","1953-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","987.4","0","250.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","1","","15.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","36.7",",0,11,+","0.0","0","0.0",",0","15.6",",,,0","0",",,,0","26.42",",0","33.11",",,,0","19.73",",,,0","",""
"USC00291480","1953-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1168.9","0","181.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","12.8",",0,04,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,01,","36.1",",0,26,","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","24.38",",0","31.76",",,,0","17.00",",,,0","",""
"USC00291480","1953-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1223.3","0","54.4","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","2","","","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,22,","31.1","1,0,10,","53.9","0","53.9","1,0","24.9",",,,0","0",",,,0","18.34","1,0","24.50","1,,,0","12.19",",,,0","",""
"USC00291480","1953-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1223.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","2","","","","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,05,","25.0",",0,26,","219.4","0","165.5",",0","2.8",",,,0","0",",,,0","12.82",",0","19.01",",,,0","6.62",",,,0","",""
"USC00291480","1953-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1223.3","0","0.0",",0","3",",0","2",",0","0",",0","3","2,0","2",",0","0",",0","18",",0","1",",0","1",",0","0",",0","","","","","-16.1",",0,24,","76","2,,0,22,","76",",,0,22,","15.7",",,0,22,","22.2",",0,01,","610.0","0","390.6",",0","23.8",",,,0","140",",,,0","5.73",",0","12.62",",,,0","-1.15",",,,0","",""
"USC00291480","1954-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.5","0","0.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","-6.7",",0,21,","0",",,0,31,+","0",",T,0,13,+","0.0",",T,0,30,+","23.3",",0,08,","841.6","0","231.6",",0","0.0",",T,,0","0",",T,,0","10.88",",0","17.14",",,,0","4.61",",,,0","",""
"USC00291480","1954-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","2.4","0","1.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-2.8",",0,28,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","24.4",",0,25,","985.0","0","143.4",",0","0.0",",,,0","0",",,,0","13.28",",0","20.15",",,,0","6.41",",,,0","",""
"USC00291480","1954-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","18.0","0","15.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","","","","","-7.2",",0,03,","0",",,0,31,+","0",",T,0,13,","0.0",",T,0,13,","28.3",",0,09,","1169.1","0","184.1",",0","0.0",",T,,0","0",",T,,0","12.90",",0","19.88",",,,0","5.91",",,,0","",""
"USC00291480","1954-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","96.3","0","78.3",",0","4","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","1","","2.8",",0,01,","0",",,0,30,+","0",",T,0,25,","12.7","1,,0,14,","32.2",",0,20,+","1197.7","0","28.6",",0","32.0","1,,,0","0",",T,,0","19.99",",0","27.12",",,,0","12.85",",,,0","",""
"USC00291480","1954-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","166.4","0","70.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,16,","32.8",",0,09,+","1219.6","0","21.9",",0","51.9",",,,0","0",",,,0","19.89",",0","27.65",",,,0","12.12",",,,0","",""
"USC00291480","1954-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","383.9","0","217.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","13.9",",0,04,+","0",",,0,30,+","0",",T,0,14,","4.8",",,0,14,","37.8",",0,17,","1219.6","0","0.0",",0","7.9",",,,0","0",",T,,0","25.58",",0","33.07",",,,0","18.09",",,,0","",""
"USC00291480","1954-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","655.2","0","271.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","1","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,22,","39.4",",0,27,","0.0","0","0.0",",0","16.6",",,,0","0",",,,0","27.09",",0","34.20",",,,0","19.97",",,,0","",""
"USC00291480","1954-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","878.8","0","223.6",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","35.6",",0,14,+","0.0","0","0.0",",0","73.7",",,,0","0",",,,0","25.55",",0","31.95",",,,0","19.14",",,,0","",""
"USC00291480","1954-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1074.6","0","195.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","15.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,28,","34.4",",0,20,","0.0","0","0.0",",0","4.1",",,,0","0",",,,0","24.86",",0","31.11",",,,0","18.61",",,,0","",""
"USC00291480","1954-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1139.6","0","65.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","3","","","","3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","90.4",",,0,07,","32.2",",0,04,+","51.0","0","51.0",",0","130.0",",,,0","0",",,,0","18.79",",0","24.98",",,,0","12.59",",,,0","",""
"USC00291480","1954-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1140.2","0","0.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.1",",0,23,","188.6","0","137.6",",0","0.0",",,,0","0",",,,0","13.77",",0","20.48",",,,0","7.05",",,,0","",""
"USC00291480","1954-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1142.9","0","2.7",",0","3",",0","1",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-7.2",",0,29,+","0",",,0,31,+","25",",,0,28,","2.5",",,0,28,","25.0",",0,04,+","444.2","0","255.6",",0","3.6",",,,0","25",",,,0","10.18",",0","16.61",",,,0","3.75",",,,0","",""
"USC00291480","1955-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","2",",0","0",",0","1","","","","-5.6","1,0,23,","0",",,0,31,+","0",",T,0,17,+","11.7",",,0,15,","21.7",",0,31,","793.7","0","349.5",",0","19.6",",,,0","0",",T,,0","6.79","1,0","12.55",",,,0","1.02","1,,,0","",""
"USC00291480","1955-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,20,","0",",,0,28,+","0",",T,0,07,","1.0",",,0,07,","22.2",",0,28,+","1056.5","0","262.8",",0","1.0",",,,0","0",",T,,0","8.95",",0","16.01",",,,0","1.88",",,,0","",""
"USC00291480","1955-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","11.3","0","11.3",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","","","-8.3",",0,26,","0",",T,0,21,","51",",,0,27,","6.4",",,0,27,","26.1",",0,30,+","1187.0","0","130.5",",0","6.4",",,,0","51",",,,0","14.49",",0","21.49",",,,0","7.49",",,,0","",""
"USC00291480","1955-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","76.3","0","65.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","30.6",",0,25,+","1233.7","0","46.7",",0","3.3",",,,0","0",",,,0","18.94",",0","25.66",",,,0","12.22",",,,0","",""
"USC00291480","1955-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","187.3","0","111.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","2","","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,11,","33.9",",0,30,","1240.3","0","6.6",",0","7.8",",,,0","0",",,,0","21.70",",0","28.80",",,,0","14.60",",,,0","",""
