"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008100885","2003-11","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","","","17","4,C","6","4,C","0","4,C","","","","","","","","","","","","","","","","","23.3","4,,C,29,","","","","","","","94.8","4,,,C","","","","","","","","","",""
"CA008100885","2003-12","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","0.0",",C","18",",C","7",",C","1",",C","","","1",",C","30",",C","19",",C","0",",C","0",",C","-18.3",",C,06,","","","25.9",",,C,11,","5.2",",C,18,","","","747.7",",C","78.4",",,,C","-5.79",",C","-1.86",",,,C","-9.71",",,,C","","","",""
"CA008100885","2004-01","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","0.0","C","0.0",",C","11",",C","1",",C","0",",C","31",",","14",",C","31",",C","29",",C","0",",C","0",",C","-29.6",",C,16,","170",",,C,04,","2.7",",,C,13,","1.3",",C,04,","","","1011.8",",C","14.8",",,,C","-14.31",",C","-10.68",",,,C","-17.93",",,,C","","","",""
"CA008100885","2004-02","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","","","7","1,C","1","1,C","0","1,C","29",",","3","1,C","28","1,C","","","","","","","-25.9","1,C,15,","130",",,C,01,","3.2","1,,C,07,","","","","","","","8.7","1,,,C","","","","","-12.89","1,,,C","","","",""
"CA008100885","2004-03","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","0.0",",C","25",",C","6",",C","0",",C","31",",","6",",C","30",",C","16",",C","0",",C","0",",C","-23.3",",C,18,","270",",,C,13,","11.9",",,C,26,","11.6",",C,31,","","","723.4",",C","58.6",",,,C","-5.00",",C","0.12",",,,C","-10.13",",,,C","","","",""
"CA008100885","2004-04","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","0.0",",C","20","1,C","10","1,C","0","1,C","29",",","0",",C","21",",C","0",",C","0",",C","0",",C","-6.2",",C,25,","120",",,C,06,","19.0","1,,C,04,","20.1",",C,30,","","","460.6",",C","90.3","1,,,C","2.98",",C","7.18",",,,C","-1.22",",,,C","","","",""
"CA008100885","2004-05","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","0.0",",C","13",",C","6",",C","0",",C","0",",","0",",C","5",",C","0",",C","1",",C","0",",C","-2.0",",C,13,","10",",,C,29,","17.2",",,C,18,","28.8",",C,15,","","","289.5",",C","58.6",",,,C","9.00",",C","14.62",",,,C","3.37",",,,C","","","",""
"CA008100885","2004-06","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","0.2",",C","14",",C","10",",C","0",",C","0",",","0",",C","0",",C","0",",C","9",",C","0",",C","0.3",",C,01,","0",",,C,30,+","24.0",",,C,19,","25.9",",C,09,","","","162.2",",C","106.4",",,,C","12.93",",C","18.38",",,,C","7.48",",,,C","","","",""
"CA008100885","2004-07","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","35.1",",C","21",",C","7",",C","1",",C","0",",","0",",C","0",",C","0",",C","22",",C","0",",C","7.9",",C,25,","0",",,C,31,+","29.3",",,C,31,","30.8",",C,30,","32.2","C","32.2",",C","117.4",",,,C","18.43",",C","23.36",",,,C","13.50",",,,C","","","",""
"CA008100885","2004-08","47.9833","-66.3333","42.0","CHARLO AUTO, NB CA","","","25.1",",C","25",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","5.6",",C,26,+","0",",,C,31,+","21.5",",,C,30,","29.5",",C,28,","83.4","C","51.2",",C","110.4",",,,C","17.49",",C","22.49",",,,C","12.49",",,,C","","","",""
