"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007010565","1999-09","46.8333","-71.2","10.0","BEAUPORT, QC CA","","","","","6","5,C","5","5,C","1","5,C","","","","","","","","","","","","","31.0","5,,C,16,","","","","","","","70.0","5,,,C","","","","","","","","","",""
"CA007010565","1999-11","46.8333","-71.2","10.0","BEAUPORT, QC CA","","","0.0",",C","12","1,C","7","1,C","1","1,C","0",",C","16",",C","1",",C","1",",C","0",",C","-8.6",",C,12,","31.1","1,,C,26,","22.8",",C,03,","","","471.8",",C","87.0","1,,,C","2.61",",C","6.17",",,,C","-0.96",",,,C","","","",""
"CA007010565","1999-12","46.8333","-71.2","10.0","BEAUPORT, QC CA","","","0.0",",C","11",",C","8",",C","0",",C","3",",C","25",",C","15",",C","0",",C","0",",C","-22.0",",C,31,","11.8",",,C,06,","11.0",",C,06,","","","716.6",",C","68.8",",,,C","-4.78",",C","-1.90",",,,C","-7.67",",,,C","","","",""
"CA007010565","2000-01","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0","2,C","","","","","","","12","2,C","29","2,C","29",",C","0",",C","0",",C","-26.1","2,C,19,","","","4.5",",C,11,","","","873.9",",C","","","-11.67","2,C","-7.47",",,,C","-15.87","2,,,C","","","",""
"CA007010565","2000-02","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","12","2,C","7","2,C","0","2,C","11",",C","27",",C","23",",C","0",",C","0",",C","-23.2",",C,04,","13.6","2,,C,28,","11.1",",C,27,","","","793.5",",C","57.7","2,,,C","-9.03",",C","-4.17",",,,C","-13.88",",,,C","","","",""
"CA007010565","2000-03","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","16",",C","8",",C","0",",C","0",",C","25",",C","8",",C","0",",C","0",",C","-14.9",",C,14,","10.1",",,C,09,","11.4",",C,23,","","","583.0",",C","58.1",",,,C","-0.47",",C","3.07",",,,C","-4.02",",,,C","","","",""
"CA007010565","2000-04","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","14",",C","7",",C","1",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-4.5",",C,13,+","26.0",",,C,23,","19.1",",C,29,","","","430.1",",C","106.6",",,,C","4.00",",C","7.90",",,,C","0.09",",,,C","","","",""
"CA007010565","2000-05","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","11",",C","9",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","0.0",",C,01,","22.6",",,C,18,","24.3",",C,07,","","","222.1",",C","78.8",",,,C","11.17",",C","16.00",",,,C","6.34",",,,C","","","",""
"CA007010565","2000-06","46.8333","-71.2","10.0","BEAUPORT, QC CA","23.9","C","23.9",",C","13",",C","6",",C","1",",C","0",",C","0",",C","0",",C","16",",C","0",",C","3.9",",C,05,","33.0",",,C,25,","29.5",",C,26,","","","87.5",",C","85.4",",,,C","16.21",",C","21.24",",,,C","11.18",",,,C","","","",""
"CA007010565","2000-07","46.8333","-71.2","10.0","BEAUPORT, QC CA","73.9","C","50.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","8.6",",C,20,+","25.0",",,C,18,","29.9",",C,26,","20.9","C","20.9",",C","76.0",",,,C","19.27",",C","24.23",",,,C","14.31",",,,C","","","",""
"CA007010565","2000-08","46.8333","-71.2","10.0","BEAUPORT, QC CA","120.2","C","46.3",",C","13",",C","9",",C","2",",C","0",",C","0",",C","0",",C","26",",C","0",",C","8.2",",C,28,","39.0",",,C,02,","27.8",",C,08,","37.9","C","17.0",",C","143.4",",,,C","19.28",",C","24.07",",,,C","14.48",",,,C","","","",""
"CA007010565","2000-09","46.8333","-71.2","10.0","BEAUPORT, QC CA","123.6","C","3.4",",C","11",",C","9",",C","1",",C","0",",C","1",",C","0",",C","9",",C","0",",C","-1.2",",C,29,","34.4",",,C,15,","26.8",",C,20,","184.6","C","146.7",",C","98.8",",,,C","13.56",",C","18.35",",,,C","8.76",",,,C","","","",""
"CA007010565","2000-10","46.8333","-71.2","10.0","BEAUPORT, QC CA","123.6","C","0.0",",C","12","2,C","6","2,C","0","2,C","0",",C","4",",C","0",",C","2",",C","0",",C","-1.6",",C,23,","16.2","2,,C,18,","23.4",",C,02,","497.5","C","312.9",",C","73.9","2,,,C","8.24",",C","12.74",",,,C","3.74",",,,C","","","",""
"CA007010565","2000-11","46.8333","-71.2","10.0","BEAUPORT, QC CA","123.6","C","0.0",",C","13","3,C","8","3,C","0","3,C","0",",C","13",",C","3",",C","0",",C","0",",C","-10.7",",C,24,","14.8","3,,C,14,","12.2",",C,02,","966.1","C","468.6",",C","53.0","3,,,C","2.71",",C","5.09",",,,C","0.33",",,,C","","","",""
"CA007010565","2000-12","46.8333","-71.2","10.0","BEAUPORT, QC CA","123.6","C","0.0",",C","16","2,C","10","2,C","2","2,C","8",",C","31",",C","24",",C","0",",C","0",",C","-23.3",",C,08,","55.3","2,,C,17,","4.2",",C,18,+","1808.3","C","842.2",",C","183.8","2,,,C","-8.84",",C","-5.09",",,,C","-12.58",",,,C","","","",""
"CA007010565","2001-01","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","11","2,C","8","2,C","1","2,C","6",",C","31",",C","29",",C","0",",C","0",",C","-21.3",",C,22,","44.9","2,,C,01,","0.8",",C,01,","2679.1","C","870.8",",C","149.8","2,,,C","-9.76",",C","-5.39",",,,C","-14.12",",,,C","","","",""
"CA007010565","2001-02","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","4","3,C","3","3,C","3","3,C","9",",C","28",",C","24",",C","0",",C","0",",C","-24.0",",C,22,","51.3","3,,C,07,","6.4",",C,10,","3453.2","C","774.1",",C","119.4","3,,,C","-9.31",",C","-4.20",",,,C","-14.43",",,,C","","","",""
"CA007010565","2001-03","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","4","2,C","1","2,C","1","2,C","4",",C","31",",C","10",",C","0",",C","0",",C","-23.7",",C,02,","28.1","2,,C,01,","8.0",",C,20,","4141.8","C","688.6",",C","32.3","2,,,C","-3.88",",C","0.33",",,,C","-8.09",",,,C","","","",""
"CA007010565","2001-04","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","C","0.0",",C","8","1,C","4","1,C","0","1,C","0",",C","15",",C","0",",C","0",",C","0",",C","-4.2",",C,02,","22.9","1,,C,12,","20.8",",C,24,","4544.6","C","402.8",",C","37.6","1,,,C","4.91",",C","9.45",",,,C","0.36",",,,C","","","",""
"CA007010565","2001-05","46.8333","-71.2","10.0","BEAUPORT, QC CA","2.2","C","2.2","1,C","10","2,C","5","2,C","1","2,C","0","1,C","0","1,C","0",",C","11",",C","0",",C","4.0","1,C,14,","25.9","2,,C,28,","30.5",",C,03,","4671.3","C","126.7",",C","57.6","2,,,C","14.30","1,C","20.13",",,,C","8.47","1,,,C","","","",""
"CA007010565","2001-06","46.8333","-71.2","10.0","BEAUPORT, QC CA","57.0","C","54.8",",C","16",",C","8",",C","1",",C","0",",C","0",",C","0",",C","20",",C","1",",C","6.5",",C,01,","26.6",",,C,22,","34.1",",C,15,","4709.7","C","38.4",",C","125.1",",,,C","18.88",",C","24.08",",,,C","13.67",",,,C","","","",""
"CA007010565","2001-07","46.8333","-71.2","10.0","BEAUPORT, QC CA","106.2","C","49.2",",C","15","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","23",",C","0",",C","8.0",",C,02,","18.0","1,,C,22,","30.8",",C,23,","21.6","C","21.6",",C","86.5","1,,,C","19.22",",C","24.39",",,,C","14.05",",,,C","","","",""
"CA007010565","2001-08","46.8333","-71.2","10.0","BEAUPORT, QC CA","183.4","C","77.2",",C","14",",C","6",",C","1",",C","0",",C","0",",C","0",",C","26",",C","1",",C","8.6",",C,30,","27.2",",,C,20,","32.2",",C,09,","38.8","C","17.2",",C","100.4",",,,C","20.27",",C","26.03",",,,C","14.51",",,,C","","","",""
"CA007010565","2001-09","46.8333","-71.2","10.0","BEAUPORT, QC CA","202.8","C","19.4",",C","15",",C","7",",C","1",",C","0",",C","0",",C","0",",C","8",",C","0",",C","2.7",",C,30,","45.7",",,C,25,","31.0",",C,09,","152.4","C","113.6",",C","102.6",",,,C","15.19",",C","19.93",",,,C","10.45",",,,C","","","",""
"CA007010565","2001-11","46.8333","-71.2","10.0","BEAUPORT, QC CA","","","0.0",",C","17","2,C","8","2,C","0","2,C","0",",C","15",",C","2",",C","0",",C","0",",C","-7.4",",C,13,","14.4","2,,C,29,","14.2",",C,02,","","","449.7",",C","68.0","2,,,C","3.34",",C","6.50",",,,C","0.18",",,,C","","","",""
"CA007010565","2001-12","46.8333","-71.2","10.0","BEAUPORT, QC CA","","","0.0",",C","14",",C","5",",C","0",",C","0",",C","26",",C","13",",C","0",",C","0",",C","-13.1",",C,31,","10.9",",,C,13,","13.9",",C,06,","","","604.9",",C","48.0",",,,C","-1.18",",C","1.50",",,,C","-3.86",",,,C","","","",""
"CA007010565","2002-01","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","","0.0",",C","17","2,C","8","2,C","0","2,C","1",",C","31",",C","26",",C","0",",C","0",",C","-17.9",",C,19,","5.3","2,,C,13,","2.6",",C,23,+","","","773.9",",C","47.0","2,,,C","-6.63",",C","-3.22",",,,C","-10.05",",,,C","","","",""
"CA007010565","2002-02","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","","0.0",",C","15","4,C","9","4,C","0","4,C","5",",C","28",",C","24",",C","0",",C","0",",C","-21.9",",C,14,","19.8","4,,C,01,","5.0",",C,15,","","","727.2",",C","75.2","4,,,C","-7.64",",C","-3.50",",,,C","-11.77",",,,C","","","",""
"CA007010565","2002-03","46.8333","-71.2","10.0","BEAUPORT, QC CA","0.0","","0.0",",C","19",",C","11",",C","1",",C","0",",C","29",",C","16",",C","0",",C","0",",C","-16.6",",C,05,","27.5",",,C,03,","9.2",",C,31,","","","693.8",",C","107.9",",,,C","-4.05",",C","0.06",",,,C","-8.16",",,,C","","","",""
