"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012960","2007-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.7",",W","1552.6","0","280.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","24","","4","","7","","18.3",",0,21,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,03,","35.0",",0,10,+","0.0","0","0.0",",0","77.5",",,,0","","","0",",,,0","27.69",",0","33.06",",,,0","22.33",",,,0","","","","","140",",X","140",",X","","","","","12.5",",X","13.4",",X","",""
"USW00012960","2007-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",W","1704.8","0","152.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","16","","1","","5","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","123.7",",,0,15,","33.9",",0,09,","14.2","0","14.2",",0","174.0",",,,0","","","0",",,,0","22.79",",0","29.10",",,,0","16.47",",,,0","","","","","350",",X","360",",X","","","","","16.1",",X","18.3",",X","",""
"USW00012960","2007-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.0",",W","1761.4","0","56.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","22","","7","","4","","3.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","71.4",",,0,18,","30.0",",0,14,+","92.4","0","78.2",",0","139.6",",,,0","","","0",",,,0","17.61",",0","23.28",",,,0","11.95",",,,0","","","","","50",",X","10",",X","","","","","13.4",",X","14.8",",X","",""
"USW00012960","2007-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",W","1786.6","0","25.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","19","","1","","3","","-0.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,15,","28.3",",0,11,+","244.8","0","152.4",",0","52.4",",,,0","","","0",",,,0","14.23",",0","20.75",",,,0","7.71",",,,0","","","","","320",",X","320",",X","","","","","13.4",",X","17.0",",X","",""
"USW00012960","2008-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.2",",W","9.2","0","9.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","19","","5","","1","","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,19,","26.1",",0,29,+","474.3","0","229.5",",0","117.3",",,,0","","","0",",,,0","11.22",",0","16.69",",,,0","5.76",",,,0","","","","","340",",X","310",",X","","","","","13.0",",X","16.5",",X","",""
"USW00012960","2008-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.9",",W","26.0","0","16.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15","","3","","6","","1.1",",0,01,","0",",,0,29,+","0",",,0,29,+","47.8",",,0,20,","27.8",",0,24,","570.5","0","96.2",",0","101.8",",,,0","","","0",",,,0","15.59",",0","22.30",",,,0","8.89",",,,0","","","","","330",",X","330",",X","","","","","14.3",",X","17.4",",X","",""
"USW00012960","2008-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.8",",W","76.3","0","50.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","17","","2","","2","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","31.7",",0,15,","645.4","0","74.9",",0","61.3",",,,0","","","0",",,,0","17.54",",0","23.90",",,,0","11.18",",,,0","","","","","360",",X","340",",X","","","","","14.8",",X","19.2",",X","",""
"USW00012960","2008-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.2",",W","165.9","0","89.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","15","","","","2","","6.1",",0,15,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,18,","30.6",",0,23,+","662.1","0","16.7",",0","37.1",",,,0","","","0",",,,0","20.76",",0","26.88",",,,0","14.65",",,,0","","","","","130",",X","360",",X","","","","","13.0",",X","14.3",",X","",""
"USW00012960","2008-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.3",",W","385.9","0","220.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","17","","1","","5","","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","88.1",",,0,05,","35.0",",0,20,","662.1","0","0.0",",0","116.1",",,,0","","","0",",,,0","25.43",",0","30.59",",,,0","20.27",",,,0","","","","","310",",X","330",",X","","","","","16.1",",X","18.3",",X","",""
"USW00012960","2008-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.8",",W","711.5","0","325.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","10","","","","11","","21.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","37.2",",0,21,+","662.1","0","0.0",",0","52.2",",,,0","","","0",",,,0","29.19",",0","35.04",",,,0","23.34",",,,0","","","","","40",",X","50",",X","","","","","13.4",",X","17.4",",X","",""
"USW00012960","2008-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.0",",W","1054.4","0","342.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","10","","","","8","","20.6",",0,03,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","37.8",",0,14,","0.0","0","0.0",",0","27.7",",,,0","","","0",",,,0","29.39",",0","35.36",",,,0","23.43",",,,0","","","","","90",",X","90",",X","","","","","12.5",",X","16.1",",X","",""
"USW00012960","2008-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.5",",W","1381.0","0","326.6",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","13","","","","9","","22.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","71.4",",,0,05,","38.3",",0,02,","0.0","0","0.0",",0","189.3",",,,0","","","0",",,,0","28.87",",0","33.67",",,,0","24.06",",,,0","","","","","310",",X","290","4,X","","","","","11.2",",X","16.5","4,X","",""
"USW00012960","2008-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.4","1,W","1599.9","0","218.9",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","14","","1","","1","","15.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","196.3",",,0,13,","35.6",",0,02,","0.0","0","0.0",",0","306.5",",,,0","","","0",",,,0","25.63",",0","31.04",",,,0","20.22",",,,0","","","","","10","1,X","20","2,X","","","","","21.0","1,X","26.4","2,X","",""
"USW00012960","2008-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.7",",W","1698.9","0","99.0",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","17","","1","","3","","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,22,","32.2",",0,06,","20.5","0","20.5",",0","220.2",",,,0","","","0",",,,0","20.87",",0","27.37",",,,0","14.36",",,,0","","","","","10",",X","280",",X","","","","","11.6",",X","15.6",",X","",""
"USW00012960","2008-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.0",",W","1726.7","0","27.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","21","","2","","2","","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,12,","28.9",",0,05,","91.1","0","70.6",",0","74.1",",,,0","","","0",",,,0","16.91",",0","23.20",",,,0","10.61",",,,0","","","","","350",",X","350",",X","","","","","13.0",",X","17.0",",X","",""
"USW00012960","2008-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.0",",W","1746.2","0","19.5",",0","13",",0","6",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","14",",0","0",",0","17","","2","","3","","-0.6",",0,22,","0",",,0,31,+","36",",,0,10,","9.9",",,0,28,","26.7",",0,19,","271.9","0","180.8",",0","42.8",",,,0","","","36",",,,0","13.13",",0","18.98",",,,0","7.27",",,,0","","","","","20",",X","310","1,X","","","","","13.0",",X","16.5","1,X","",""
"USW00012960","2009-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.4",",W","9.8","0","9.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","14","","","","","","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,06,","28.3",",0,03,","472.1","0","200.2",",0","12.5",",,,0","","","0",",,,0","12.19",",0","19.16",",,,0","5.22",",,,0","","","","","340",",X","330",",X","","","","","10.7",",X","15.6",",X","",""
"USW00012960","2009-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.3",",W","33.6","0","23.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","16","","1","","2","","0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","15.5",",,0,14,","29.4",",0,27,","555.1","0","83.0",",0","38.7",",,,0","","","0",",,,0","16.22",",0","22.42",",,,0","10.02",",,,0","","","","","330",",X","270",",X","","","","","13.9",",X","19.2",",X","",""
"USW00012960","2009-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.9",",W","82.7","0","49.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","20","","7","","4","","1.1",",0,02,","0",",,0,31,+","0",",T,0,27,","26.7",",,0,12,","28.9",",0,10,","641.7","0","86.6",",0","103.7",",,,0","","","0",",T,,0","17.12",",0","22.87",",,,0","11.38",",,,0","","","","","150",",X","280",",X","","","","","13.4",",X","16.1",",X","",""
"USW00012960","2009-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.8",",W","161.9","0","79.2",",0","9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","14","","2","","8","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","75.7",",,0,18,","32.2",",0,22,","660.3","0","18.6",",0","263.8",",,,0","","","0",",,,0","20.35",",0","25.91",",,,0","14.80",",,,0","","","","","310",",X","310",",X","","","","","16.5",",X","21.5",",X","",""
"USW00012960","2009-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.9",",W","388.1","0","226.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","10","","","","4","","12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,16,","34.4",",0,30,","660.3","0","0.0",",0","9.7",",,,0","","","0",",,,0","25.63",",0","30.89",",,,0","20.37",",,,0","","","","","330",",X","310",",X","","","","","10.7",",X","13.9",",X","",""
"USW00012960","2009-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.2",",W","732.3","0","344.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","3","","","","3","","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,25,","40.0",",0,26,+","660.3","0","0.0",",0","6.9",",,,0","","","0",",,,0","29.81",",0","35.95",",,,0","23.66",",,,0","","","","","160",",X","160","1,X","","","","","13.0",",X","16.1","1,X","",""
"USW00012960","2009-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.0",",W","1117.4","0","385.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","10","","","","8","","21.7",",0,19,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,07,","38.9",",0,05,","0.0","0","0.0",",0","72.2",",,,0","","","0",",,,0","30.76",",0","35.99",",,,0","25.52",",,,0","","","","","350",",X","350",",X","","","","","17.0",",X","19.7",",X","",""
"USW00012960","2009-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.4",",W","1482.9","0","365.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","8","","1","","11","","22.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,","38.3",",0,12,","0.0","0","0.0",",0","53.5",",,,0","","","0",",,,0","30.12",",0","35.77",",,,0","24.48",",,,0","","","","","310",",X","320",",X","","","","","21.5",",X","31.3",",X","",""
"USW00012960","2009-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.5",",W","1716.3","0","233.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","21","","","","7","","16.7",",0,30,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,22,","34.4",",0,28,+","0.0","0","0.0",",0","119.0",",,,0","","","0",",,,0","26.11",",0","30.55",",,,0","21.68",",,,0","","","","","140",",X","220",",X","","","","","13.9",",X","17.0",",X","",""
"USW00012960","2009-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",W","1839.5","0","123.2",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","18","","1","","7","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","77.5",",,0,22,","33.9",",0,06,","19.2","0","19.2",",0","334.3",",,,0","","","0",",,,0","21.69",",0","26.84",",,,0","16.53",",,,0","","","","","40",",X","170","1,X","","","","","14.3",",X","17.4","1,X","",""
"USW00012960","2009-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.6",",W","1860.2","0","20.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15","","","","1","","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","27.2",",0,14,","81.4","0","62.2",",0","42.2",",,,0","","","0",",,,0","16.95",",0","23.06",",,,0","10.84",",,,0","","","","","130",",X","330","3,X","","","","","12.5",",X","16.1","3,X","",""
"USW00012960","2009-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.5",",W","1864.3","0","4.1",",0","15",",0","12",",0","1",",0","0",",0","1",",0","0",",0","3",",0","0",",0","4",",0","0",",0","19","","9","","2","","-3.3",",0,05,","0",",,0,31,+","25",",,0,04,","35.1",",,0,01,","25.0",",0,08,","340.6","0","259.2",",0","138.3",",,,0","","","25",",,,0","10.11",",0","14.67",",,,0","5.54",",,,0","","","","","310",",X","230",",X","","","","","13.4",",X","20.6",",X","",""
"USW00012960","2010-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.4",",W","4.4","0","4.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","14","","1","","1","","-6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,29,","25.6",",0,21,+","620.5","0","279.9",",0","64.2",",,,0","","","0",",,,0","9.45",",0","15.03",",,,0","3.86",",,,0","","","","","360",",X","280",",X","","","","","13.0",",X","16.5",",X","",""
"USW00012960","2010-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.8",",W","4.4","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","14","","1","","2","","-1.7",",0,25,","0",",,0,28,+","0",",T,0,23,","33.3",",,0,11,","22.2",",0,21,","877.8","0","257.3",",0","90.4",",,,0","","","0",",T,,0","9.14",",0","14.20",",,,0","4.08",",,,0","","","","","110",",X","350",",X","","","","","15.6",",X","18.3",",X","",""
"USW00012960","2010-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",W","15.3","0","10.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","17","","1","","1","","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","27.2",",0,14,","990.5","0","112.7",",0","47.7",",,,0","","","0",",,,0","15.05",",0","21.19",",,,0","8.91",",,,0","","","","","310",",X","280","1,X","","","","","13.4",",X","17.9","1,X","",""
"USW00012960","2010-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.2",",W","101.1","0","85.8",",0","10",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","21","","","","2","","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,18,","30.6",",0,26,","1001.6","0","11.1",",0","71.4",",,,0","","","0",",,,0","20.82",",0","26.37",",,,0","15.27",",,,0","","","","","150",",X","150",",X","","","","","11.6",",X","16.1",",X","",""
"USW00012960","2010-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.7",",W","349.8","0","248.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13","","1","","3","","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,14,","36.1",",0,28,","1001.6","0","0.0",",0","93.6",",,,0","","","0",",,,0","26.35",",0","32.06",",,,0","20.65",",,,0","","","","","60",",X","60",",X","","","","","13.4",",X","17.0",",X","",""
"USW00012960","2010-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.1",",W","678.8","0","329.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","10","","","","7","","21.1",",0,03,","0",",,0,30,+","0",",,0,30,+","69.6",",,0,24,","37.2",",0,20,","1001.6","0","0.0",",0","95.3",",,,0","","","0",",,,0","29.30",",0","34.10",",,,0","24.50",",,,0","","","","","140",",X","220",",X","","","","","10.7",",X","17.9",",X","",""
"USW00012960","2010-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.5",",W","1006.2","0","327.4",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","15","","2","","13","","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","137.9",",,0,02,","36.1",",0,31,+","0.0","0","0.0",",0","328.1",",,,0","","","0",",,,0","28.90",",0","33.17",",,,0","24.62",",,,0","","","","","50",",X","50","1,X","","","","","19.7",",X","24.6","1,X","",""
"USW00012960","2010-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.3",",W","1397.9","0","391.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","7","","","","4","","22.2",",0,27,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","38.9",",0,23,","0.0","0","0.0",",0","25.9",",,,0","","","0",",,,0","30.97",",0","36.44",",,,0","25.50",",,,0","","","","","70",",X","60",",X","","","","","16.1",",X","19.2",",X","",""
"USW00012960","2010-09","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.7",",W","1671.0","0","273.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","9","","","","6","","13.9",",0,28,","0",",,0,30,+","0",",,0,30,+","65.0",",,0,07,","35.6",",0,12,","0.0","0","0.0",",0","122.2",",,,0","","","0",",,,0","27.44",",0","32.36",",,,0","22.51",",,,0","","","","","140",",X","140",",X","","","","","13.9",",X","19.2",",X","",""
"USW00012960","2010-10","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.6",",W","1811.3","0","140.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8","","1","","","","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","34.4",",0,27,","4.2","0","4.2",",0","0.5",",,,0","","","0",",,,0","22.72",",0","30.19",",,,0","15.25",",,,0","","","","","20",",X","180","4,X","","","","","13.0",",X","17.9","4,X","",""
"USW00012960","2010-11","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",W","1854.6","0","43.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","20","","1","","3","","0.0",",0,27,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,02,","31.7",",0,01,","94.6","0","90.4",",0","68.8",",,,0","","","0",",,,0","16.76",",0","22.79",",,,0","10.73",",,,0","","","","","340",",X","330",",X","","","","","13.0",",X","17.9",",X","",""
"USW00012960","2010-12","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.7",",W","1868.2","0","13.6",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","12","","","","2","","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,29,","27.8",",0,21,","272.8","0","178.2",",0","77.3",",,,0","","","0",",,,0","13.02",",0","18.99",",,,0","7.06",",,,0","","","","","350",",X","340",",X","","","","","13.0",",X","17.0",",X","",""
"USW00012960","2011-01","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.2",",W","1.1","X","1.1",",X","11",",X","4",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6",",X","0",",X","14","","2","","2","","-3.3",",X,12,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,24,","23.9",",X,29,+","509.5","X","236.7",",X","128.4",",,,X","","","0",",,,X","10.73",",X","16.15",",,,X","5.32",",,,X","","","","","350",",X","360",",X","","","","","11.6",",X","14.8",",X","",""
"USW00012960","2011-02","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","4.1",",W","32.0","X","30.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","18",",X","0",",X","21","","3","","","","-6.1",",X,02,","0",",,X,28,+","0",",,X,28,+","9.4",",,X,01,","28.3",",X,27,","695.3","X","185.8",",X","17.5",",,,X","","","0",",,,X","12.80",",X","19.19",",,,X","6.42",",,,X","","","","","280",",X","280",",X","","","","","17.0",",X","23.7",",X","",""
"USW00012960","2011-03","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.9",",W","99.6","X","67.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","14","","1","","2","","2.8",",X,11,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,14,","30.0",",X,26,","736.5","X","41.2",",X","19.8",",,,X","","","0",",,,X","19.19",",X","24.92",",,,X","13.45",",,,X","","","","","330",",X","160",",X","","","","","13.0",",X","17.0",",X","",""
"USW00012960","2011-04","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","5.0",",W","270.3","X","170.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","6","","1","","","","5.0",",X,05,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,11,","33.9",",X,27,","742.0","X","5.5",",X","2.9",",,,X","","","0",",,,X","23.84",",X","29.70",",,,X","17.98",",,,X","","","","","320",",X","150",",X","","","","","13.4",",X","17.9",",X","",""
"USW00012960","2011-05","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","5.1",",W","507.4","X","237.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","5","","","","1","","10.0",",X,04,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,12,","36.7",",X,26,","742.5","X","0.5",",X","8.4",",,,X","","","0",",,,X","25.96",",X","31.74",",,,X","20.19",",,,X","","","","","150",",X","150",",X","","","","","19.2",",X","23.2",",X","",""
"USW00012960","2011-06","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","3.6",",W","860.1","X","352.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","9","","","","4","","20.6",",X,22,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,22,","40.6",",X,06,+","742.5","X","0.0",",X","23.4",",,,X","","","0",",,,X","30.09",",X","36.34",",,,X","23.83",",,,X","","","","","100",",X","90",",X","","","","","16.5",",X","21.0",",X","",""
"USW00012960","2011-07","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.7",",W","1241.0","X","380.9",",X","10",",X","6",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","30",",X","7","","","","7","","22.8",",X,31,+","0",",,W,31,+","0",",T,W,06,","21.6",",,X,06,","38.9",",X,02,","0.0","X","0.0",",X","75.8",",,,X","","","0",",T,,W","30.62",",X","36.04",",,,X","25.20",",,,X","","","","","50",",X","50",",X","","","","","15.6",",X","18.3",",X","",""
"USW00012960","2011-08","29.98","-95.36","29.0","HOUSTON INTERCONTINENTAL AIRPORT, TX US","2.8",",W","1677.5","X","436.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","","","2","","23.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,14,","42.8",",X,27,","0.0","X","0.0",",X","2.3",",,,X","","","0",",,,X","32.41",",X","38.90",",,,X","25.93",",,,X","","","","","50",",X","50",",X","","","","","17.4",",X","20.6",",X","",""
