"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00192010","1885-01","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","","","","","","","","","","","5","1,","28","1,6","","","","","","","","","","","-22.2","1,6,29,","","","","","","","","","","","","","","","","","","","","","-9.76","1,,,6"
"USC00192010","1885-02","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.1",",,6,10,","","","","","","","54.1",",,,6","","","","","","","",""
"USC00192010","1885-04","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,26,","","","","","","","48.3",",,,6","","","","","","","",""
"USC00192010","1885-06","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","6",",6","5",",6","0",",6","","","","","0","1,","0","1,6","","","","","","","","","","","4.4","1,6,10,","","","","","17.8",",,6,05,","","","","","","","51.4",",,,6","","","","","","","11.08","1,,,6"
"USC00192010","1885-07","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","6",",6","3",",6","0",",6","","","","","0",",","0",",6","","","","","","","4","","1","","5.6",",6,02,","","","","","11.4",",,6,14,","","","","","","","32.0",",,,6","","","","","","","10.93",",,,6"
"USC00192010","1885-08","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","","","","","","","","","","","0",",","2",",6","","","","","","","","","","","0.0",",6,28,+","","","","","","","","","","","","","","","","","","","","","9.19",",,,6"
"USC00192010","1885-09","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","5",",6","3",",6","0",",6","","","0",",6","0",",","6",",6","","","","","","","","","","","-2.8",",6,24,","","","0",",,6,30,+","18.3",",,6,09,","","","","","","","44.5",",,,6","0",",,,6","","","","","4.38",",,,6"
"USC00192010","1885-10","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","9",",6","8",",6","0",",6","","","","","0",",","19",",6","","","","","","","","","","","-6.1",",6,31,+","","","","","21.8",",,6,03,","","","","","","","95.3",",,,6","","","","","","","0.09",",,,6"
"USC00192010","1885-11","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","9",",6","9",",6","2",",6","","","1",",6","0","1,","26","1,6","","","","","","","","","","","-14.4","1,6,27,","","","64",",,6,26,","30.0",",,6,09,","","","","","","","104.8",",,,6","64",",,,6","","","","","-5.81","1,,,6"
"USC00192010","1885-12","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","7",",6","6",",6","0",",6","","","","","3",",","30",",6","","","","","","","","","","","-18.3",",6,08,","","","","","24.4",",,6,31,","","","","","","","69.1",",,,6","","","","","","","-11.86",",,,6"
"USC00192010","1886-01","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","8",",6","6",",6","0",",6","","","","","11","1,","30","1,6","","","","","","","","","","","-28.9","1,6,14,+","","","","","18.3",",,6,28,","","","","","","","80.0",",,,6","","","","","","","-14.79","1,,,6"
"USC00192010","1886-02","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","7",",6","7",",6","2",",6","","","","","11",",","28",",6","","","","","","","","","","","-28.9",",6,05,","","","","","50.8",",,6,12,","","","","","","","130.1",",,,6","","","","","","","-14.55",",,,6"
"USC00192010","1886-03","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","","","","","","","","","","","3","2,","29","2,6","","","","","","","","","","","-24.4","2,6,01,","","","","","","","","","","","","","","","","","","","","","-10.65","2,,,6"
"USC00192010","1886-04","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","8",",6","5",",6","0",",6","","","","","0",",","17",",6","","","","","","","","","","","-9.4",",6,09,+","","","","","23.6",",,6,06,","","","","","","","41.6",",,,6","","","","","","","-1.75",",,,6"
"USC00192010","1886-05","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","10",",6","9",",6","0",",6","","","","","0",",","9",",6","","","","","","","","","","","-3.9",",6,03,","","","","","22.9",",,6,08,","","","","","","","70.3",",,,6","","","","","","","2.42",",,,6"
"USC00192010","1886-06","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","9",",6","5",",6","0",",6","","","","","0",",","1",",6","","","","","","","","","","","0.0",",6,13,","","","","","10.2",",,6,03,","","","","","","","32.6",",,,6","","","","","","","6.61",",,,6"
"USC00192010","1886-07","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","","","","","","","","","","","0",",","0",",6","","","","","","","","","","","3.9",",6,12,","","","","","","","","","","","","","","","","","","","","","10.70",",,,6"
"USC00192010","1886-08","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","8",",6","7",",6","1",",6","","","","","0","3,","1","3,6","","","","","","","","","","","-1.1","3,6,22,","","","","","37.6",",,6,31,","","","","","","","77.3",",,,6","","","","","","","9.31","3,,,6"
"USC00192010","1886-09","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","9",",6","8",",6","0",",6","","","","","0",",","2",",6","","","","","","","","","","","-5.0",",6,22,","","","","","17.5",",,6,23,","","","","","","","55.9",",,,6","","","","","","","6.60",",,,6"
"USC00192010","1886-10","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","9",",6","5",",6","0",",6","","","","","0",",","16",",6","","","","","","","","","","","-11.7",",6,17,","","","","","15.5",",,6,27,","","","","","","","44.0",",,,6","","","","","","","0.05",",,,6"
"USC00192010","1886-11","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","","","","","","","","","","","0",",","25",",6","","","","","","","","","","","-12.2",",6,09,","","","","","","","","","","","","","","","","","","","","","-4.34",",,,6"
"USC00192010","1886-12","42.033333","-71.933333","213.4","DUDLEY, MA US","","","0.0","2,6","10",",6","7",",6","2",",6","","","","","0","1,6","28","1,6","12","1,6","0","1,6","0","1,6","","","","","-17.2","1,6,31,","","","","","26.2",",,6,18,","11.1","1,6,24,","","","658.7","1,6","103.1",",,,6","","","-4.41","2,6","0.79","1,,,6","-9.60","1,,,6"
"USC00192010","1887-01","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","13",",6","6",",6","0",",6","","","","","8","4,6","26","4,6","14","4,6","0","4,6","0","4,6","","","","","-23.9","4,6,19,","","","","","22.9",",,6,29,","10.0","4,6,29,+","","","","","89.2",",,,6","","","-6.32","8,6","-0.68","4,,,6","-11.96","4,,,6"
"USC00192010","1887-02","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","12",",6","9",",6","1",",6","","","","","2","3,6","24","3,6","8","3,6","0","3,6","0","3,6","2","","1","","-18.3","3,6,05,","","","","","54.9",",,6,18,","10.0","3,6,16,","","","","","112.9",",,,6","","","-3.67","6,6","1.42","3,,,6","-8.76","3,,,6"
"USC00192010","1887-03","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","6",",6","4",",6","1",",6","","","","","0","3,6","27","3,6","7","3,6","0","3,6","0","3,6","","","","","-15.0","3,6,05,","","","","","44.2",",,6,28,","8.9","3,6,13,","","","","","83.9",",,,6","","","-2.28","6,6","2.82","3,,,6","-7.38","3,,,6"
"USC00192010","1887-04","42.033333","-71.933333","213.4","DUDLEY, MA US","","","0.0","2,6","","","","","","","","","","","0","1,6","16","1,6","0","1,6","4","1,6","0","1,6","","","1","","-7.8","1,6,06,","","","","","","","26.7","1,6,10,","","","331.9","1,6","","","","","6.33","2,6","12.30","1,,,6","0.36","1,,,6"
"USC00192010","1887-05","42.033333","-71.933333","213.4","DUDLEY, MA US","","","15.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","4.4",",6,14,","","","","","","","30.6",",6,20,","","","80.2",",6","","","","","16.23",",6","23.02",",,,6","9.44",",,,6"
"USC00192010","1887-07","42.033333","-71.933333","213.4","DUDLEY, MA US","","","107.1","1,6","11",",6","8",",6","6",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","5","1,6","","","","","10.0",",6,16,","","","","","55.9",",,6,23,","36.1","1,6,02,","1.9","6","1.9","1,6","266.5",",,,6","","","21.83","1,6","29.04","1,,,6","14.63",",,,6"
"USC00192010","1887-09","42.033333","-71.933333","213.4","DUDLEY, MA US","","","5.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","0.6",",6,27,","","","","","","","26.7",",6,05,","","","122.9",",6","","","","","14.42",",6","19.97",",,,6","8.88",",,,6"
"USC00192010","1887-10","42.033333","-71.933333","213.4","DUDLEY, MA US","","","0.3",",6","","","","","","","","","","","0",",6","8",",6","0",",6","4",",6","0",",6","","","2","","-6.1",",6,31,","","","","","","","24.4",",6,10,+","","","275.0",",6","","","","","9.47",",6","14.90",",,,6","4.04",",,,6"
"USC00192010","1887-11","42.033333","-71.933333","213.4","DUDLEY, MA US","","","0.0",",6","","","","","","","","","","","0",",6","23",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,30,","","","","","","","18.9",",6,07,","","","427.6",",6","","","","","4.08",",6","9.96",",,,6","-1.80",",,,6"
"USC00192010","1887-12","42.033333","-71.933333","213.4","DUDLEY, MA US","","","0.0",",6","","","","","","","","","","","1",",6","28",",6","11",",6","0",",6","0",",6","","","","","-18.3",",6,31,","","","","","","","13.9",",6,11,","","","624.8",",6","","","","","-1.82",",6","2.47",",,,6","-6.12",",,,6"
"USC00192010","1888-01","42.033333","-71.933333","213.4","DUDLEY, MA US","0.0","6","0.0","2,6","","","","","","","","","","","9","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","","","-25.6","1,6,29,","","","","","","","12.2","1,6,02,+","","","788.4","1,6","","","","","-8.74","2,6","-3.35","1,,,6","-14.13","1,,,6"
"USC00192010","1888-02","42.033333","-71.933333","213.4","DUDLEY, MA US","0.0","6","0.0",",6","","","","","","","","","","","3",",6","28",",6","7",",6","0",",6","0",",6","","","","","-23.3",",6,16,","","","","","","","10.0",",6,14,+","","","640.0",",6","","","","","-3.73",",6","2.26",",,,6","-9.72",",,,6"
"USC00192010","1888-03","42.033333","-71.933333","213.4","DUDLEY, MA US","","","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","92.5",",,6,14,","","","","","","","171.9",",,,6","","","","","","","",""
