"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COMN0004","2008-05","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","8","3,N","2","3,N","0","3,N","","","2","3,N","","","46","3,,N,23,","5.8","3,,N,23,","14.5","3,,,N","89","3,,,N"
"US1COMN0004","2008-06","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","5","1,N","0","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","1.5","1,,N,25,","4.1","1,,,N","0","1,,,N"
"US1COMN0004","2008-07","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","18","1,N","8","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","8.9","1,,N,29,","48.9","1,,,N","0","1,,,N"
"US1COMN0004","2008-08","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","15",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","13.2",",,N,07,","35.8",",,,N","0",",,,N"
"US1COMN0004","2008-09","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","8",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","10.4",",,N,01,","21.8",",,,N","0",",,,N"
"US1COMN0004","2008-10","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","7","1,N","3","1,N","0","1,N","","","1","1,N","","","71","1,,N,14,","15.5","1,,N,12,","27.0","1,,,N","71","1,,,N"
"US1COMN0004","2008-11","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","3",",N","2",",N","0",",N","","","1",",N","","","46",",,N,28,","5.6",",,N,03,","10.5",",,,N","59",",,,N"
"US1COMN0004","2008-12","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","12",",N","7",",N","0",",N","","","8",",N","","","254",",,N,26,","21.8",",,N,26,","63.4",",,,N","937",",,,N"
"US1COMN0004","2009-01","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","4","4,N","0","4,N","0","4,N","27","4,N","1","4,N","356","4,,N,05,","28","4,,N,26,","1.8","4,,N,26,","3.4","4,,,N","59","4,,,N"
"US1COMN0004","2009-02","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","6",",N","2",",N","0",",N","28",",N","2",",N","381",",,N,10,","140",",,N,10,","7.1",",,N,10,","13.7",",,,N","196",",,,N"
"US1COMN0004","2009-03","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","9",",N","2",",N","0",",N","","","4",",N","","","191",",,N,27,","13.5",",,N,27,","24.3",",,,N","422",",,,N"
"US1COMN0004","2009-04","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","8",",N","6",",N","0",",N","","","5",",N","","","124",",,N,17,","8.4",",,N,17,","33.1",",,,N","460",",,,N"
"US1COMN0004","2009-05","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","10",",N","7",",N","0",",N","","","","","","","","","16.0",",,N,22,","47.9",",,,N","",""
"US1COMN0004","2009-06","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","15","1,N","7","1,N","0","1,N","","","","","","","","","10.2","1,,N,24,","49.2","1,,,N","",""
"US1COMN0004","2009-07","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","11","1,N","3","1,N","0","1,N","","","","","","","","","6.1","1,,N,26,","21.8","1,,,N","",""
"US1COMN0004","2009-08","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","10",",N","7",",N","0",",N","","","","","","","","","12.4",",,N,14,","41.6",",,,N","",""
"US1COMN0004","2009-09","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","17",",N","5",",N","0",",N","","","","","","","","","24.1",",,N,13,","53.5",",,,N","",""
"US1COMN0004","2009-10","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","11","1,N","6","1,N","0","1,N","","","","","","","","","6.9","1,,N,21,","30.6","1,,,N","",""
"US1COMN0004","2009-11","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","2","1,N","0","1,N","0","1,N","","","0","2,N","","","10","2,,N,29,","1.0","1,,N,29,","1.5","1,,,N","18","2,,,N"
"US1COMN0004","2010-02","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","9",",N","0",",N","0",",N","28",",N","3",",N","483",",,N,08,","48",",,N,20,","2.3",",,N,22,","10.6",",,,N","172",",,,N"
"US1COMN0004","2010-03","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","9",",N","4",",N","0",",N","31",",N","6",",N","610",",,N,20,+","218",",,N,08,","16.5",",,N,08,","47.2",",,,N","637",",,,N"
"US1COMN0004","2010-04","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","7","2,N","5","2,N","0","2,N","","","4","5,N","","","114","5,,N,01,","15.7","2,,N,17,","39.8","2,,,N","287","5,,,N"
"US1COMN0004","2010-05","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","6",",N","1",",N","0",",N","","","1","3,N","","","30","3,,N,24,","4.1",",,N,19,","7.5",",,,N","44","3,,,N"
"US1COMN0004","2010-06","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","8",",N","2",",N","0",",N","","","","","","","","","7.1",",,N,15,","17.0",",,,N","",""
"US1COMN0004","2010-07","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","18",",N","8",",N","0",",N","","","","","","","","","10.9",",,N,21,","47.6",",,,N","",""
"US1COMN0004","2010-08","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","26",",N","9",",N","1",",N","","","","","","","","","26.2",",,N,03,","85.5",",,,N","",""
"US1COMN0004","2010-09","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","6",",N","3",",N","0",",N","","","","","","","","","17.8",",,N,23,","35.4",",,,N","",""
"US1COMN0004","2010-10","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","11",",N","4",",N","0",",N","","","","","","","","","13.7",",,N,08,","35.2",",,,N","",""
"US1COMN0004","2010-11","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","7","1,N","2","1,N","0","1,N","","","2","2,N","","","76","2,,N,09,","4.8","1,,N,09,","10.9","1,,,N","166","2,,,N"
"US1COMN0004","2010-12","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","9",",N","3",",N","0",",N","","","4","1,N","","","168","1,,N,23,","11.2",",,N,23,","23.7",",,,N","359","1,,,N"
"US1COMN0004","2011-01","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","2",",N","0",",N","0",",N","31",",N","1",",N","140",",,N,07,+","28",",,N,18,","1.3",",,N,18,","1.6",",,,N","36",",,,N"
"US1COMN0004","2011-02","37.8493","-106.92905","2718.8","CREEDE 0.2 WSW, CO US","8","4,N","3","4,N","0","4,N","24","4,N","4","4,N","254","4,,N,20,","122","4,,N,20,","16.5","4,,N,20,","27.2","4,,,N","310","4,,,N"
