"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00090180","1946-09","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,23,","","","","","","","27.2",",,,6","","","","","","","",""
"USC00090180","1946-10","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","","","5.0","2,6","5",",6","4",",6","1",",6","","","","","0",",6","2",",6","0","2,6","24","2,6","0","2,6","","","-1.7",",6,12,","","","","","47.0",",,6,08,","28.9","2,6,26,","","","103.2","2,6","67.8",",,,6","","","15.06","2,6","23.87","2,,,6","6.25",",,,6"
"USC00090180","1946-11","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","","","1.7","4,6","6",",6","4",",6","0",",6","","","","","0","3,6","6","3,6","0","2,6","11","2,6","0","2,6","","","-3.3","3,6,15,","","","","","24.6",",,6,08,","28.3","2,6,01,","","","145.7","2,6","72.7",",,,6","","","12.93","4,6","19.78","2,,,6","6.09","3,,,6"
"USC00090180","1946-12","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","","","0.0","4,6","8",",6","7",",6","0",",6","","","","","0","1,6","22","1,6","0","3,6","2","3,6","0","3,6","","","-7.2","1,6,26,+","","","","","16.5",",,6,20,","22.2","3,6,11,","","","325.3","3,6","63.1",",,,6","","","6.48","4,6","15.41","3,,,6","-2.44","1,,,6"
"USC00090180","1947-01","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","0.0","6","0.0","5,6","16",",6","14",",6","3",",6","","","","","0","1,6","11","1,6","0","4,6","2","4,6","0","4,6","","","-8.3","1,6,24,+","","","","","70.6",",,6,20,","24.4","4,6,29,","","","306.0","4,6","267.4",",,,6","","","6.71","5,6","12.84","4,,,6","0.58","1,,,6"
"USC00090180","1947-02","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","0.0","6","0.0","5,6","5",",6","3",",6","1",",6","","","1",",6","0","2,6","25","2,6","1","3,6","1","3,6","0","3,6","","","-12.8","2,6,11,","","","28",",,6,28,","32.0",",,6,20,","22.8","3,6,18,","","","366.3","3,6","47.0",",,,6","28",",,,6","2.20","5,6","10.02","3,,,6","-5.61","2,,,6"
"USC00090180","1947-03","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","0.0","6","0.0","3,6","","","","","","","","","","","0","3,6","21","3,6","1","2,6","1","2,6","0","2,6","","","-7.8","3,6,04,","","","","","","","27.2","2,6,25,","","","371.0","2,6","","","","","5.19","3,6","12.38","2,,,6","-2.00","3,,,6"
"USC00090180","1947-04","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","7.8","6","7.8","1,6","11",",6","6",",6","1",",6","","","0",",6","0",",6","1",",6","0","1,6","23","1,6","0","1,6","","","-1.1",",6,18,","","","0",",,6,30,+","39.6",",,6,14,","29.4","1,6,08,","","","76.2","1,6","119.1",",,,6","0",",,,6","16.01","1,6","23.71","1,,,6","8.30",",,,6"
"USC00090180","1947-05","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","56.8","6","49.0","1,6","10",",6","5",",6","1",",6","","","","","0",",6","1",",6","0","1,6","28","1,6","3","1,6","","","-0.6",",6,10,","","","","","31.0",",,6,01,","32.8","1,6,17,+","","","50.0","1,6","58.0",",,,6","","","18.27","1,6","26.48","1,,,6","10.05",",,,6"
"USC00090180","1947-06","34.16667","-84.73333","225.9","ALLATOONA DAM 2, GA US","189.1","6","132.3","3,6","11",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","27","2,6","13","2,6","","","8.3","2,6,24,","","","","","41.9",",,6,21,","35.6","2,6,10,","","","3.6","2,6","107.7",",,,6","","","23.06","3,6","30.10","2,,,6","16.02","2,,,6"
