"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028696","1936-01","55.033","74.583","107.0","KALACINSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,29,","","","","","3.4",",,,I","","","","","",""
"RSM00028696","1936-02","55.033","74.583","107.0","KALACINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,10,","","","","","3.0",",,,I","","","","","",""
"RSM00028696","1936-03","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,26,","","","","","9.1",",,,I","","","","","",""
"RSM00028696","1936-04","55.033","74.583","107.0","KALACINSK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,14,","","","","","10.6",",,,I","","","","","",""
"RSM00028696","1936-05","55.033","74.583","107.0","KALACINSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,02,","","","","","7.1",",,,I","","","","","",""
"RSM00028696","1936-06","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,06,","","","","","18.9",",,,I","","","","","",""
"RSM00028696","1936-07","55.033","74.583","107.0","KALACINSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,08,","","","","","34.5",",,,I","","","","","",""
"RSM00028696","1936-08","55.033","74.583","107.0","KALACINSK, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,03,","","","","","51.6",",,,I","","","","","",""
"RSM00028696","1936-09","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,01,","","","","","10.5",",,,I","","","","","",""
"RSM00028696","1936-10","55.033","74.583","107.0","KALACINSK, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,21,","","","","","7.6",",,,I","","","","","",""
"RSM00028696","1936-11","55.033","74.583","107.0","KALACINSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,07,","","","","","24.7",",,,I","","","","","",""
"RSM00028696","1936-12","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,13,","","","","","5.6",",,,I","","","","","",""
"RSM00028696","1937-01","55.033","74.583","107.0","KALACINSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,11,","","","","","2.2",",,,I","","","","","",""
"RSM00028696","1937-02","55.033","74.583","107.0","KALACINSK, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,14,","","","","","5.4",",,,I","","","","","",""
"RSM00028696","1937-03","55.033","74.583","107.0","KALACINSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,10,","","","","","3.9",",,,I","","","","","",""
"RSM00028696","1937-04","55.033","74.583","107.0","KALACINSK, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,24,","","","","","23.2",",,,I","","","","","",""
"RSM00028696","1937-05","55.033","74.583","107.0","KALACINSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,15,","","","","","21.9",",,,I","","","","","",""
"RSM00028696","1937-06","55.033","74.583","107.0","KALACINSK, RS","","","16",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,19,","","","","","133.3",",,,I","","","","","",""
"RSM00028696","1937-07","55.033","74.583","107.0","KALACINSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,18,","","","","","31.8",",,,I","","","","","",""
"RSM00028696","1937-08","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,05,","","","","","28.4",",,,I","","","","","",""
"RSM00028696","1937-09","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,25,","","","","","18.6",",,,I","","","","","",""
"RSM00028696","1937-10","55.033","74.583","107.0","KALACINSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,10,","","","","","8.1",",,,I","","","","","",""
"RSM00028696","1937-11","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,01,","","","","","10.6",",,,I","","","","","",""
"RSM00028696","1937-12","55.033","74.583","107.0","KALACINSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,03,","","","","","9.0",",,,I","","","","","",""
"RSM00028696","1938-01","55.033","74.583","107.0","KALACINSK, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,12,","","","","","5.4",",,,I","","","","","",""
"RSM00028696","1938-02","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,10,","","","","","7.3",",,,I","","","","","",""
"RSM00028696","1938-03","55.033","74.583","107.0","KALACINSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,16,+","","","","","8.3",",,,I","","","","","",""
"RSM00028696","1938-04","55.033","74.583","107.0","KALACINSK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,03,","","","","","20.8",",,,I","","","","","",""
"RSM00028696","1938-05","55.033","74.583","107.0","KALACINSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,01,","","","","","25.1",",,,I","","","","","",""
"RSM00028696","1938-06","55.033","74.583","107.0","KALACINSK, RS","","","18",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,11,","","","","","88.9",",,,I","","","","","",""
"RSM00028696","1938-07","55.033","74.583","107.0","KALACINSK, RS","","","14","1,I","9","1,I","2","1,I","","","","","","","","","","","","","","","","","42.6","1,,I,27,","","","","","157.4","1,,,I","","","","","",""
"RSM00028696","1938-08","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,01,","","","","","27.9",",,,I","","","","","",""
"RSM00028696","1938-09","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,04,+","","","","","9.9",",,,I","","","","","",""
"RSM00028696","1938-10","55.033","74.583","107.0","KALACINSK, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,02,","","","","","34.2",",,,I","","","","","",""
"RSM00028696","1938-11","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,24,+","","","","","8.5",",,,I","","","","","",""
"RSM00028696","1938-12","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,08,","","","","","9.7",",,,I","","","","","",""
"RSM00028696","1939-01","55.033","74.583","107.0","KALACINSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,12,","","","","","5.7",",,,I","","","","","",""
"RSM00028696","1939-02","55.033","74.583","107.0","KALACINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,12,","","","","","5.0",",,,I","","","","","",""
"RSM00028696","1939-03","55.033","74.583","107.0","KALACINSK, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,24,","","","","","0.7",",,,I","","","","","",""
"RSM00028696","1939-04","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,29,","","","","","11.2",",,,I","","","","","",""
"RSM00028696","1939-05","55.033","74.583","107.0","KALACINSK, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,22,","","","","","30.9",",,,I","","","","","",""
"RSM00028696","1939-06","55.033","74.583","107.0","KALACINSK, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","26.0",",,I,30,","","","","","48.0",",,,I","","","","","",""
"RSM00028696","1939-07","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,12,","","","","","27.1",",,,I","","","","","",""
"RSM00028696","1939-08","55.033","74.583","107.0","KALACINSK, RS","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,11,","","","","","68.9",",,,I","","","","","",""
"RSM00028696","1939-09","55.033","74.583","107.0","KALACINSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,05,","","","","","8.8",",,,I","","","","","",""
"RSM00028696","1939-10","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,20,","","","","","22.2",",,,I","","","","","",""
"RSM00028696","1939-11","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,15,","","","","","9.3",",,,I","","","","","",""
"RSM00028696","1939-12","55.033","74.583","107.0","KALACINSK, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,09,","","","","","9.0",",,,I","","","","","",""
"RSM00028696","1940-01","55.033","74.583","107.0","KALACINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,07,","","","","","2.1",",,,I","","","","","",""
"RSM00028696","1940-02","55.033","74.583","107.0","KALACINSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,13,","","","","","3.3",",,,I","","","","","",""
"RSM00028696","1940-03","55.033","74.583","107.0","KALACINSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,11,","","","","","3.8",",,,I","","","","","",""
"RSM00028696","1940-04","55.033","74.583","107.0","KALACINSK, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,25,","","","","","6.8",",,,I","","","","","",""
"RSM00028696","1940-05","55.033","74.583","107.0","KALACINSK, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,09,","","","","","42.5",",,,I","","","","","",""
"RSM00028696","1940-06","55.033","74.583","107.0","KALACINSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,23,","","","","","27.2",",,,I","","","","","",""
"RSM00028696","1940-07","55.033","74.583","107.0","KALACINSK, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,09,","","","","","58.4",",,,I","","","","","",""
"RSM00028696","1940-08","55.033","74.583","107.0","KALACINSK, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,02,","","","","","40.8",",,,I","","","","","",""
"RSM00028696","1940-09","55.033","74.583","107.0","KALACINSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,05,","","","","","15.7",",,,I","","","","","",""
