"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300393","1948-05","42.03333","-74.6","793.1","BALSAM LAKE, NY US","13",",0","11",",0","0",",0","","","","","","","","","","","24.9",",,0,23,","133.6",",,,0","",""
"USC00300393","1948-06","42.03333","-74.6","793.1","BALSAM LAKE, NY US","18",",0","11",",0","0",",0","","","","","","","","","","","18.8",",,0,07,","119.4",",,,0","",""
"USC00300393","1948-07","42.03333","-74.6","793.1","BALSAM LAKE, NY US","8",",0","6",",0","0",",0","","","","","","","","","","","17.0",",,0,27,","71.9",",,,0","",""
"USC00300393","1948-08","42.03333","-74.6","793.1","BALSAM LAKE, NY US","9",",0","6",",0","1",",0","","","","","","","","","","","53.1",",,0,06,","105.2",",,,0","",""
"USC00300393","1948-09","42.03333","-74.6","793.1","BALSAM LAKE, NY US","5",",0","3",",0","0",",0","","","","","","","","","","","13.0",",,0,06,","26.5",",,,0","",""
"USC00300393","1948-10","42.03333","-74.6","793.1","BALSAM LAKE, NY US","14",",0","5",",0","1",",0","","","","","","","","","","","38.1",",,0,18,","100.2",",,,0","",""
"USC00300393","1948-11","42.03333","-74.6","793.1","BALSAM LAKE, NY US","14",",0","11",",0","2",",0","","","","","","","","","","","66.5",",,0,20,","205.5",",,,0","",""
"USC00300393","1948-12","42.03333","-74.6","793.1","BALSAM LAKE, NY US","14",",0","10",",0","2",",0","","","","","","","","","","","72.6",",,0,31,","208.4",",,,0","",""
"USC00300393","1949-01","42.03333","-74.6","793.1","BALSAM LAKE, NY US","15",",0","8",",0","1",",0","","","","","","","","","","","63.0",",,0,06,","153.9",",,,0","",""
"USC00300393","1949-02","42.03333","-74.6","793.1","BALSAM LAKE, NY US","15",",0","10",",0","0",",0","","","","","","","","","","","15.5",",,0,16,","78.6",",,,0","",""
"USC00300393","1949-03","42.03333","-74.6","793.1","BALSAM LAKE, NY US","13",",0","6",",0","0",",0","","","","","","","","","","","16.8",",,0,23,","59.8",",,,0","",""
"USC00300393","1949-04","42.03333","-74.6","793.1","BALSAM LAKE, NY US","12",",0","7",",0","2",",0","","","","","","","","","","","34.3",",,0,19,","116.4",",,,0","",""
"USC00300393","1949-05","42.03333","-74.6","793.1","BALSAM LAKE, NY US","11",",0","9",",0","2",",0","","","","","","","","","","","29.2",",,0,25,","163.3",",,,0","",""
