"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEWS0031","2016-01","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","9",",N","5",",N","1",",N","","","4",",N","","","185",",,N,17,","47.5",",,N,11,","107.4",",,,N","447",",,,N"
"US1MEWS0031","2016-02","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","12",",N","10",",N","2",",N","","","4",",N","","","325",",,N,06,","36.1",",,N,06,","183.1",",,,N","829",",,,N"
"US1MEWS0031","2016-03","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","18",",N","10",",N","0",",N","7","1,N","2","1,N","178","1,,N,22,","211","1,,N,22,","16.3",",,N,29,","96.2",",,,N","263","1,,,N"
"US1MEWS0031","2016-04","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","9",",N","8",",N","1",",N","0",",N","0",",N","0",",,N,30,+","5",",,N,07,","28.7",",,N,08,","67.0",",,,N","5",",,,N"
"US1MEWS0031","2016-05","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","16",",N","10",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",T,N,10,","15.7",",,N,05,","81.6",",,,N","0",",T,,N"
"US1MEWS0031","2016-06","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","12",",N","8",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","20.8",",,N,08,","83.4",",,,N","0",",,,N"
"US1MEWS0031","2016-07","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","16",",N","9",",N","1",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","34.0",",,N,27,","145.6",",,,N","0","1,,,N"
"US1MEWS0031","2016-08","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","8","4,N","4","4,N","1","4,N","","","0","4,N","","","0","4,,N,31,+","38.4","4,,N,17,","58.8",",a,,N","0","4,,,N"
"US1MEWS0031","2016-09","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","13",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","13.2",",,N,20,","58.9",",,,N","0",",,,N"
"US1MEWS0031","2016-10","44.91044","-66.985721","18.6","EASTPORT 1.4 ESE, ME US","14",",N","7",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","44.2",",,N,22,","125.8",",,,N","0",",,,N"
