"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306789","1962-11","42.03333","-78.33333","435.9","PORTVILLE, NY US","","","0.0","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","3,0","0","3,0","0","3,0","","","-11.7","1,0,26,+","0",",T,0,18,","0",",T,0,18,+","19.1",",,0,10,","15.0","3,0,30,","","","440.3","3,0","29.0",",,,0","0",",T,,0","1.54","4,0","7.10","3,,,0","-4.02","1,,,0"
"USC00306789","1962-12","42.03333","-78.33333","435.9","PORTVILLE, NY US","","","0.0",",0","8",",0","7",",0","0",",0","26",",0","2","5,0","6",",0","31",",0","19",",0","0",",0","0",",0","","","-25.6",",0,27,","406",",,0,07,","216","5,,0,06,","17.8",",,0,06,","14.4",",0,02,","","","745.6",",0","54.6",",,,0","292","5,,,0","-5.72",",0","0.05",",,,0","-11.49",",,,0"
"USC00306789","1963-01","42.03333","-78.33333","435.9","PORTVILLE, NY US","0.0","0","0.0","2,0","4",",0","3",",0","0",",0","31",",","","","4","1,0","30","1,0","20","1,0","0","1,0","0","1,0","","","-31.7","1,0,29,","432",",,0,31,+","","","13.5",",,0,22,","8.9","1,0,10,","","","723.4","1,0","33.9",",,,0","","","-6.75","2,0","-1.33","1,,,0","-12.17","1,,,0"
"USC00306789","1963-02","42.03333","-78.33333","435.9","PORTVILLE, NY US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","28",",","","","12","1,0","27","1,0","14","1,0","0","1,0","0","1,0","","","-35.0","1,0,27,","508",",,0,28,+","","","8.9",",,0,02,","9.4","1,0,06,","","","718.0","1,0","20.0",",,,0","","","-8.26","1,0","-0.49","1,,,0","-16.03","1,,,0"
"USC00306789","1963-03","42.03333","-78.33333","435.9","PORTVILLE, NY US","0.0","0","0.0","2,0","6",",0","5",",0","0",",0","","","0","2,0","1","2,0","25","2,0","2",",0","1",",0","0",",0","","","-18.9","2,0,01,","","","0","2,T,0,12,+","12.7",",,0,20,","21.1",",0,29,","","","469.3",",0","46.3",",,,0","0","2,T,,0","2.16","2,0","8.42",",,,0","-4.10","2,,,0"
"USC00306789","1963-04","42.03333","-78.33333","435.9","PORTVILLE, NY US","1.4","0","1.4","1,0","9","2,0","7","2,0","1","2,0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","6","1,0","0","1,0","","","-7.8","1,0,16,+","0",",,0,30,+","0",",,0,30,+","25.4","2,,0,18,","27.8","1,0,02,","","","325.2","1,0","110.0",",a,,0","0",",,,0","7.17","1,0","15.87","1,,,0","-1.53","1,,,0"
"USC00306789","1963-05","42.03333","-78.33333","435.9","PORTVILLE, NY US","9.7","0","8.3","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","13",",0","0",",0","","","-5.0","1,0,15,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","29.4",",0,10,","","","197.1",",0","89.8",",,,0","0",",,,0","12.05","1,0","20.67",",,,0","3.42","1,,,0"
"USC00306789","1963-06","42.03333","-78.33333","435.9","PORTVILLE, NY US","38.9","0","29.2","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","2.2","1,0,23,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,14,","31.7","1,0,30,","","","50.8","1,0","28.2",",,,0","0",",,,0","17.59","1,0","26.06","1,,,0","9.12","1,,,0"
"USC00306789","1963-07","42.03333","-78.33333","435.9","PORTVILLE, NY US","101.8","0","62.9","1,0","11",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","2","1,0","1","","0.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","33.3","1,0,01,","28.6","0","28.6","1,0","143.2",",,,0","0",",,,0","19.48","1,0","27.26","1,,,0","11.69","1,,,0"
"USC00306789","1963-08","42.03333","-78.33333","435.9","PORTVILLE, NY US","112.1","0","10.3","3,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","25","3,0","0","3,0","2","","3.9","3,0,26,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,24,","31.1","3,0,28,","82.6","0","54.0","3,0","71.0",",,,0","0",",,,0","16.77","3,0","24.20","3,,,0","9.35","3,,,0"
