"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00149040","1950-06","38.8","-95.36667","335.3","WORDEN, KS US","7",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,28,","129.8",",,,0","0",",,,0"
"USC00149040","1950-07","38.8","-95.36667","335.3","WORDEN, KS US","13",",0","12",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,10,","214.1",",,,0","0",",,,0"
"USC00149040","1950-08","38.8","-95.36667","335.3","WORDEN, KS US","10",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,14,","172.1",",,,0","0",",,,0"
"USC00149040","1950-09","38.8","-95.36667","335.3","WORDEN, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,29,","30.0",",,,0","0",",,,0"
"USC00149040","1950-10","38.8","-95.36667","335.3","WORDEN, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,02,","14.2",",,,0","0",",,,0"
"USC00149040","1950-11","38.8","-95.36667","335.3","WORDEN, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,23,+","1.8",",,0,04,","1.8",",,,0","0",",T,,0"
"USC00149040","1950-12","38.8","-95.36667","335.3","WORDEN, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,05,","1.8",",,0,06,","1.8",",,,0","0",",T,,0"
"USC00149040","1951-01","38.8","-95.36667","335.3","WORDEN, KS US","4",",0","3",",0","0",",0","0","1,0","1",",0","","","0","1,,0,31,+","51",",,0,31,","10.9",",,0,02,","20.0",",,,0","51",",,,0"
"USC00149040","1951-02","38.8","-95.36667","335.3","WORDEN, KS US","10",",0","6",",0","0",",0","","","2",",0","","","","","51",",,0,16,","10.2",",,0,19,","48.4",",,,0","107",",,,0"
"USC00149040","1951-03","38.8","-95.36667","335.3","WORDEN, KS US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,11,+","13.2",",,0,28,","47.7",",,,0","0",",T,,0"
"USC00149040","1951-04","38.8","-95.36667","335.3","WORDEN, KS US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,06,","38.7",",,,0","0",",,,0"
"USC00149040","1951-05","38.8","-95.36667","335.3","WORDEN, KS US","12",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,10,","145.6",",,,0","0",",,,0"
"USC00149040","1951-06","38.8","-95.36667","335.3","WORDEN, KS US","17",",0","13",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,26,","271.7",",,,0","0",",,,0"
"USC00149040","1951-07","38.8","-95.36667","335.3","WORDEN, KS US","13",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","95.5",",,0,11,","305.7",",,,0","0",",,,0"
"USC00149040","1951-08","38.8","-95.36667","335.3","WORDEN, KS US","12","1,0","10","1,0","1","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","30.7","1,,0,26,","121.4","1,,,0","0","1,,,0"
"USC00149040","1951-09","38.8","-95.36667","335.3","WORDEN, KS US","13",",0","12",",0","5",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,04,","190.9",",,,0","0",",,,0"
"USC00149040","1951-10","38.8","-95.36667","335.3","WORDEN, KS US","12",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,06,","87.7",",,,0","0",",,,0"
"USC00149040","1951-11","38.8","-95.36667","335.3","WORDEN, KS US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,17,+","12.7",",,0,12,","25.2",",,,0","0",",T,,0"
"USC00149040","1951-12","38.8","-95.36667","335.3","WORDEN, KS US","5",",0","2",",0","0",",0","","","2",",0","","","","","38",",,0,14,+","5.3",",,0,05,","13.0",",,,0","102",",,,0"
"USC00149040","1952-01","38.8","-95.36667","335.3","WORDEN, KS US","5",",0","2",",0","0",",0","","","3",",0","","","","","38",",,0,03,","4.3",",,0,02,","11.4",",,,0","88",",,,0"
