"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035449","1955-01","48.833","62.1","82.0","NURA, KZ","","","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","11.1","2,,I,08,","","","","","","","13.5","2,,,I","","","","","",""
"KZ000035449","1955-02","48.833","62.1","82.0","NURA, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,27,","","","","","","","17.0",",,,I","","","","","",""
"KZ000035449","1955-03","48.833","62.1","82.0","NURA, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,14,","","","","","","","2.6",",,,I","","","","","",""
"KZ000035449","1955-04","48.833","62.1","82.0","NURA, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,07,+","","","","","","","10.1",",,,I","","","","","",""
"KZ000035449","1955-05","48.833","62.1","82.0","NURA, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,10,","","","","","","","1.9",",,,I","","","","","",""
"KZ000035449","1955-06","48.833","62.1","82.0","NURA, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000035449","1955-07","48.833","62.1","82.0","NURA, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,17,","","","","","","","10.9",",,,I","","","","","",""
"KZ000035449","1955-08","48.833","62.1","82.0","NURA, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,22,","","","","","","","5.5",",,,I","","","","","",""
"KZ000035449","1955-09","48.833","62.1","82.0","NURA, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,10,","","","","","","","1.4",",,,I","","","","","",""
"KZ000035449","1955-10","48.833","62.1","82.0","NURA, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,27,+","","","","","","","0.0",",T,,I","","","","","",""
"KZ000035449","1955-11","48.833","62.1","82.0","NURA, KZ","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","11.4","1,,I,18,","","","","","","","23.7","1,,,I","","","","","",""
"KZ000035449","1955-12","48.833","62.1","82.0","NURA, KZ","","","8","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.1","2,,I,07,","","","","","","","10.9","2,,,I","","","","","",""
"KZ000035449","1956-01","48.833","62.1","82.0","NURA, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.8","1,,I,22,","","","","","","","1.4","1,,,I","","","","","",""
"KZ000035449","1956-02","48.833","62.1","82.0","NURA, KZ","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,09,","","","","","","","15.0","1,,,I","","","","","",""
"KZ000035449","1956-03","48.833","62.1","82.0","NURA, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,06,","","","","","","","2.4",",,,I","","","","","",""
"KZ000035449","1956-04","48.833","62.1","82.0","NURA, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,12,","","","","","","","15.6",",,,I","","","","","",""
"KZ000035449","1956-05","48.833","62.1","82.0","NURA, KZ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.1","1,,I,27,","","","","","","","15.8","1,,,I","","","","","",""
"KZ000035449","1956-06","48.833","62.1","82.0","NURA, KZ","","","7","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.6","3,,I,12,","","","","","","","11.1","3,,,I","","","","","",""
