"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1GALW0011","2010-10","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","5.9","2,a,,N"
"US1GALW0011","2010-12","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","54.4","2,a,,N"
"US1GALW0011","2011-01","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","72.6","3,a,,N"
"US1GALW0011","2011-02","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","99.4",",a,,N"
"US1GALW0011","2011-03","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","146.8",",a,,N"
"US1GALW0011","2011-04","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","81.8","1,a,,N"
"US1GALW0011","2011-05","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","28.2","2,a,,N"
"US1GALW0011","2011-06","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","89.6","1,a,,N"
"US1GALW0011","2011-07","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","137.0","1,a,,N"
"US1GALW0011","2011-08","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","44.5","2,a,,N"
"US1GALW0011","2011-09","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","80.0","1,a,,N"
"US1GALW0011","2011-10","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","116.2",",a,,N"
"US1GALW0011","2011-11","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","74.0","4,a,,N"
"US1GALW0011","2012-01","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","46.8","4,a,,N"
"US1GALW0011","2012-02","30.86688","-83.309915","45.1","VALDOSTA 2.2 WNW, GA US","82.2","3,a,,N"
