"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00035110","1951-04","34.1452","-93.7138","132.6","NARROWS DAM, AR US","20.3","0","18.6",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","-2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,21,","29.4",",0,15,","158.2",",,,0","","","138.0",",0","","","","","180.9",",,,0","0",",,,0","14.35",",0","21.96",",,,0","6.75",",,,0","4506","1,,,0"
"USC00035110","1951-05","34.1452","-93.7138","132.6","NARROWS DAM, AR US","97.8","0","77.5","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","3","1,0","6.7","1,0,08,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,02,","35.6","1,0,31,","189.7","3,,,0","","","13.6","1,0","","","","","64.9",",,,0","0",",,,0","20.46","1,0","28.33","1,,,0","12.59","1,,,0","1616","1,,,0"
"USC00035110","1951-06","34.1452","-93.7138","132.6","NARROWS DAM, AR US","287.1","0","189.3",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,09,","35.0",",0,29,+","","","","","0.0",",0","","","","","173.8",",,,0","0",",,,0","24.64",",0","31.11",",,,0","18.18",",,,0","987",",,,0"
"USC00035110","1951-07","34.1452","-93.7138","132.6","NARROWS DAM, AR US","543.8","0","256.7",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,02,","37.2",",0,19,","183.1","3,,,0","0.0","0","0.0",",0","","","","","211.4",",,,0","0",",,,0","26.61",",0","33.68",",,,0","19.55",",,,0","775",",,,0"
"USC00035110","1951-08","34.1452","-93.7138","132.6","NARROWS DAM, AR US","838.4","0","294.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,01,","40.6",",0,31,","193.8","4,,,0","0.0","0","0.0",",0","","","","","23.3",",,,0","0",",,,0","27.84",",0","36.58",",,,0","19.09",",,,0","917",",,,0"
"USC00035110","1951-09","34.1452","-93.7138","132.6","NARROWS DAM, AR US","976.1","0","137.7",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,10,","40.6",",0,01,","160.8",",,,0","6.1","0","6.1",",0","","","","","137.9",",,,0","0",",,,0","22.72",",0","30.82",",,,0","14.62",",,,0","1142",",,,0"
"USC00035110","1951-10","34.1452","-93.7138","132.6","NARROWS DAM, AR US","1017.6","0","41.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,28,","31.7",",0,06,+","93.0","4,,,0","71.5","0","65.4",",0","","","","","102.7",",,,0","0",",,,0","17.56",",0","25.59",",,,0","9.53",",,,0","1134","1,,,0"
"USC00035110","1951-11","34.1452","-93.7138","132.6","NARROWS DAM, AR US","1017.6","0","0.0","2,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","5","1,0","0","1,0","-8.3","1,0,19,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,06,","27.8","1,0,14,","","","382.9","0","311.4","1,0","","","","","98.0",",,,0","0",",,,0","7.55","2,0","14.00","1,,,0","1.10","1,,,0","1812",",,,0"
"USC00035110","1951-12","34.1452","-93.7138","132.6","NARROWS DAM, AR US","1017.6","0","0.0",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","-10.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,18,","25.0",",0,31,","","","728.3","0","345.4",",0","","","","","85.7",",,,0","0",",,,0","7.19",",0","14.58",",,,0","-0.20",",,,0","1841",",,,0"
"USC00035110","1952-01","34.1452","-93.7138","132.6","NARROWS DAM, AR US","3.4","0","3.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","-5.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,03,","26.7",",0,01,","","","1019.2","0","290.9",",0","","","","","87.5",",,,0","0",",,,0","9.06",",0","15.40",",,,0","2.72",",,,0","1822",",,,0"
"USC00035110","1952-02","34.1452","-93.7138","132.6","NARROWS DAM, AR US","3.4","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","-6.1",",0,05,","0",",,0,29,+","0",",,0,29,+","33.3",",,0,13,","23.9",",0,29,+","","","1283.0","0","263.8",",0","","","","","98.1",",,,0","0",",,,0","9.24",",0","16.55",",,,0","1.92",",,,0","1734","1,,,0"
"USC00035110","1952-03","34.1452","-93.7138","132.6","NARROWS DAM, AR US","4.2","0","0.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","-3.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,31,","28.9",",0,21,","","","1541.4","0","258.4",",0","","","","","99.8",",,,0","0",",,,0","10.02",",0","18.19",",,,0","1.86",",,,0","2070","1,,,0"
"USC00035110","1952-04","34.1452","-93.7138","132.6","NARROWS DAM, AR US","8.6","0","4.4",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","65.5",",,0,23,","29.4",",0,30,","114.9","4,,,0","1659.1","0","117.7",",0","","","","","291.6",",,,0","0",",,,0","14.56",",0","22.35",",,,0","6.76",",,,0","1674","2,,,0"
"USC00035110","1952-05","34.1452","-93.7138","132.6","NARROWS DAM, AR US","81.7","0","73.1","1,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","5","1,0","3.9","1,0,12,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,10,","34.4","1,0,05,","176.4",",,,0","1677.4","0","18.3","1,0","","","","","116.9",",,,0","0",",,,0","20.16","1,0","28.34","1,,,0","11.98","1,,,0","",""
"USC00035110","1952-06","34.1452","-93.7138","132.6","NARROWS DAM, AR US","331.7","0","250.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,30,","38.9",",0,29,","247.4",",,,0","1677.4","0","0.0",",0","","","","","17.8",",,,0","0",",,,0","26.67",",0","35.12",",,,0","18.21",",,,0","",""
"USC00035110","1952-07","34.1452","-93.7138","132.6","NARROWS DAM, AR US","615.9","0","284.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","14.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,05,","38.3",",0,25,","207.5","2,,,0","0.0","0","0.0",",0","","","","","126.7",",,,0","0",",,,0","27.50",",0","35.29",",,,0","19.71",",,,0","",""
"USC00035110","1952-08","34.1452","-93.7138","132.6","NARROWS DAM, AR US","896.6","0","280.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","13.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,06,","38.9",",0,17,","203.4","1,,,0","0.0","0","0.0",",0","","","","","67.9",",,,0","0",",,,0","27.39",",0","35.27",",,,0","19.50",",,,0","",""
"USC00035110","1952-09","34.1452","-93.7138","132.6","NARROWS DAM, AR US","1049.7","0","153.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,02,","36.7",",0,02,+","189.3","1,,,0","2.8","0","2.8",",0","","","","","24.1",",,,0","0",",,,0","23.35",",0","32.60",",,,0","14.09",",,,0","",""
"USC00035110","1952-10","34.1452","-93.7138","132.6","NARROWS DAM, AR US","1066.1","0","16.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","22",",0","4",",0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,06,","35.6",",0,01,","136.3","2,,,0","140.3","0","137.5",",0","","","","","13.7",",,,0","0",",,,0","14.43",",0","25.45",",,,0","3.40",",,,0","1355","1,,,0"
"USC00035110","1952-11","34.1452","-93.7138","132.6","NARROWS DAM, AR US","1075.6","0","9.5","2,0","7",",0","6",",0","3",",0","0","2,0","0","1,0","0","1,0","15","1,0","0","1,0","10","1,0","0","1,0","-6.7","1,0,28,","0","2,,0,30,+","0","1,,0,30,+","129.5",",,0,25,","30.0","1,0,17,","","","368.9","0","228.6","1,0","","","","","252.7",",,,0","0","1,,,0","10.44","2,0","18.32","1,,,0","2.57","1,,,0","1420","2,,,0"
"USC00035110","1952-12","34.1452","-93.7138","132.6","NARROWS DAM, AR US","1075.6","0","0.0",",0","9",",0","8",",0","2",",0","0","2,0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","-7.8",",0,15,","0","2,,0,31,+","0",",,0,31,+","80.8",",,0,04,","24.4",",0,09,","","","765.7","0","396.8",",0","","","","","167.4",",,,0","0",",,,0","5.53",",0","12.61",",,,0","-1.54",",,,0","1253",",,,0"
"USC00035110","1953-01","34.1452","-93.7138","132.6","NARROWS DAM, AR US","0.0","0","0.0","1,0","8",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","3",",0","0",",0","-3.9","1,0,17,+","0",",,0,31,+","0",",,0,31,+","59.9",",,0,23,","23.3",",0,27,","","","1108.5","0","342.8",",0","","","","","156.9",",,,0","0",",,,0","6.91","1,0","14.35",",,,0","-0.54","1,,,0","1994",",,,0"
"USC00035110","1953-02","34.1452","-93.7138","132.6","NARROWS DAM, AR US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","-6.1",",0,22,","0",",,0,28,+","0",",,0,28,+","30.2",",,0,11,","24.4",",0,28,","","","1405.2","0","296.7",",0","","","","","70.4",",,,0","0",",,,0","7.74",",0","15.63",",,,0","-0.15",",,,0","1438",",,,0"
"USC00035110","1953-03","34.1452","-93.7138","132.6","NARROWS DAM, AR US","3.1","0","3.1",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","-3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,18,","27.8",",0,15,","94.8","5,,,0","1552.3","0","147.1",",0","","","","","146.8",",,,0","0",",,,0","13.69",",0","21.35",",,,0","6.03",",,,0","1647",",,,0"
"USC00035110","1953-04","34.1452","-93.7138","132.6","NARROWS DAM, AR US","14.2","0","11.1",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,24,","29.4",",0,10,","121.3","4,,,0","1674.2","0","121.9",",0","","","","","247.2",",,,0","0",",,,0","14.64",",0","21.89",",,,0","7.39",",,,0","1810",",,,0"
"USC00035110","1953-05","34.1452","-93.7138","132.6","NARROWS DAM, AR US","114.6","0","100.4",",0","10",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","89.7",",,0,11,","35.0",",0,30,","151.7","3,,,0","1697.8","0","23.6",",0","","","","","298.6",",,,0","0",",,,0","20.81",",0","27.77",",,,0","13.85",",,,0","1027",",,,0"
"USC00035110","1953-06","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","","","3","5,0","3","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","0","5,,0,30,+","0","5,,0,30,+","8.1","5,,0,12,","","","","","","","","","","","","","14.9","5,,,0","0","5,,,0","","","","","","","",""
"USC00035110","1953-07","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","250.7",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","131.3",",,0,21,","39.4",",0,07,","159.5","5,,,0","0.0","0","0.0",",0","","","","","259.4",",,,0","0",",,,0","26.42",",0","33.27",",,,0","19.57",",,,0","1004",",,,0"
"USC00035110","1953-08","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","234.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,16,","38.9",",0,16,","205.6","1,,,0","0.0","0","0.0",",0","","","","","63.7",",,,0","0",",,,0","25.91",",0","34.14",",,,0","17.67",",,,0","778",",,,0"
"USC00035110","1953-09","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","110.2","1,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","5.0","1,0,23,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,03,","36.1",",0,20,+","166.2","3,,,0","1.9","0","1.9",",0","","","","","38.6",",,,0","0",",,,0","22.03","1,0","32.79",",,,0","11.27","1,,,0","755",",,,0"
"USC00035110","1953-10","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","60.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","14",",0","1.1","1,0,29,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","37.8",",0,01,","134.8",",,,0","48.8","0","46.9",",0","","","","","31.5",",,,0","0",",,,0","18.69","1,0","28.63",",,,0","8.75","1,,,0","2559","1,,,0"
"USC00035110","1953-11","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","0.6","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","14","1,0","0","1,0","-4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,20,","25.6","1,0,02,+","54.6","5,,,0","271.6","0","222.8","1,0","","","","","71.5",",,,0","0",",,,0","10.65","1,0","19.34","1,,,0","1.95",",,,0","1223",",,,0"
"USC00035110","1953-12","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","-11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,02,","19.4",",0,03,","","","673.3","0","401.7",",0","","","","","88.8",",,,0","0",",,,0","5.37",",0","12.99",",,,0","-2.24",",,,0","3533",",,,0"
"USC00035110","1954-01","34.1452","-93.7138","132.6","NARROWS DAM, AR US","0.0","0","0.0","1,0","16",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","4",",0","0",",0","-9.4","1,0,11,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,10,","26.1",",0,21,","","","1023.3","0","350.0",",0","","","","","149.0",",,,0","0",",,,0","6.66","1,0","13.92",",,,0","-0.61","1,,,0","7064","1,,,0"
"USC00035110","1954-02","34.1452","-93.7138","132.6","NARROWS DAM, AR US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","12",",0","0",",0","-8.3",",0,08,","0",",,0,28,+","0",",,0,28,+","13.5",",,0,20,","28.9",",0,10,","82.6","1,,,0","1251.5","0","228.2",",0","","","","","22.9",",,,0","0",",,,0","10.18",",0","20.19",",,,0","0.18",",,,0","1772","1,,,0"
"USC00035110","1954-03","34.1452","-93.7138","132.6","NARROWS DAM, AR US","5.6","0","5.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","-7.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","30.6",",0,12,","","","1498.5","0","247.0",",0","","","","","35.6",",,,0","0",",,,0","10.55",",0","19.09",",,,0","2.00",",,,0","1856","3,,,0"
"USC00035110","1954-04","34.1452","-93.7138","132.6","NARROWS DAM, AR US","67.2","0","61.6",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","1",",0","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,13,","32.2",",0,26,","126.2","4,,,0","1540.9","0","42.4",",0","","","","","141.2",",,,0","0",",,,0","18.97",",0","26.56",",,,0","11.39",",,,0","1958","1,,,0"
"USC00035110","1954-05","34.1452","-93.7138","132.6","NARROWS DAM, AR US","125.0","0","57.8","2,0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","1","2,0","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,02,","32.2","2,0,31,","113.8","3,,,0","1592.5","0","51.6","2,0","","","","","166.4",",,,0","0",",,,0","18.46","2,0","25.15","2,,,0","11.76",",,,0","1374","1,,,0"
"USC00035110","1954-06","34.1452","-93.7138","132.6","NARROWS DAM, AR US","363.6","0","238.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,24,","38.9",",0,29,+","215.4","2,,,0","1596.1","0","3.6",",0","","","","","25.1",",,,0","0",",,,0","26.17",",0","34.71",",,,0","17.63",",,,0","1364",",,,0"
"USC00035110","1954-07","34.1452","-93.7138","132.6","NARROWS DAM, AR US","719.5","0","355.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,25,","43.3",",0,17,","244.5","2,,,0","0.0","0","0.0",",0","","","","","34.3",",,,0","0",",,,0","29.81",",0","38.83",",,,0","20.79",",,,0","1538",",,,0"
"USC00035110","1954-08","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","16.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","","","","","","","","","","","","","11.7",",,,0","0",",,,0","","","","","19.84",",,,0","1644",",,,0"
"USC00035110","1954-09","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","202.6","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","24",",0","7.8","1,0,24,+","0",",,0,30,+","0",",,0,30,+","71.1",",,0,30,","39.4",",0,04,","197.4","1,,,0","","","0.0",",0","","","","","91.8",",,,0","0",",,,0","25.38","1,0","35.17",",,,0","15.60","1,,,0","1698",",,,0"
"USC00035110","1954-10","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","79.9",",0","10","1,0","6","1,0","3","1,0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","6",",0","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","133.1","1,,0,01,","34.4",",0,12,","","","","","73.6",",0","","","","","296.2","1,,,0","0",",,,0","18.54",",0","25.52",",,,0","11.55",",,,0","1446","1,,,0"
"USC00035110","1954-11","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","0.0","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","2,0","17","2,0","0","2,0","-4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,04,","26.1","2,0,10,","67.3","2,,,0","","","196.5","2,0","","","","","41.6",",,,0","0",",,,0","11.15","2,0","20.37","2,,,0","1.93",",,,0","1682",",,,0"
"USC00035110","1954-12","34.1452","-93.7138","132.6","NARROWS DAM, AR US","","","0.0","3,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0","3,0","2","3,0","0","3,0","-7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","70.1",",,0,12,","23.3","3,0,24,","","","","","320.0","3,0","","","","","129.4",",,,0","0",",,,0","6.66","3,0","14.43","3,,,0","-1.11",",,,0","1973",",,,0"
"USC00035110","1955-01","34.1452","-93.7138","132.6","NARROWS DAM, AR US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","-10.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,10,","22.2",",0,05,","","","","","403.9",",0","","","","","57.4",",,,0","0",",,,0","5.30",",0","12.25",",,,0","-1.64",",,,0","1791","1,,,0"
"USC00035110","1955-02","34.1452","-93.7138","132.6","NARROWS DAM, AR US","0.0","0","0.0","5,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","15","2,0","0","4,0","3","4,0","0","4,0","-11.1","2,0,11,","0",",,0,28,+","0",",,0,28,+","47.2",",,0,20,","25.6","4,0,16,+","","","","","253.3","4,0","","","","","103.8",",,,0","0",",,,0","7.14","5,0","15.12","4,,,0","-0.83","2,,,0","3741",",,,0"
"USC00035110","1955-03","34.1452","-93.7138","132.6","NARROWS DAM, AR US","18.1","0","18.1",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","2",",0","-8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","91.4",",,0,21,","33.9",",0,13,","","","","","200.7",",0","","","","","183.7",",,,0","0",",,,0","12.44",",0","20.10",",,,0","4.78",",,,0","4494",",,,0"
"USC00035110","1955-04","34.1452","-93.7138","132.6","NARROWS DAM, AR US","54.8","0","36.7","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","25",",0","0",",0","0.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,21,","31.7",",0,30,+","144.0","1,,,0","","","54.8",",0","","","","","131.3",",,,0","0",",,,0","17.77","1,0","25.95",",,,0","9.59","1,,,0","1941","3,,,0"
