"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00042379","1975-11","40.95","-122.41667","356.9","DELTA, CA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,15,","72.0",",,,0","0",",,,0"
"USC00042379","1975-12","40.95","-122.41667","356.9","DELTA, CA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",T,0,13,+","0",",T,0,12,","59.4",",,0,05,","119.1",",,,0","0",",T,,0"
"USC00042379","1976-01","40.95","-122.41667","356.9","DELTA, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","5",",,0,05,","15.5",",,0,09,","22.4",",,,0","5",",,,0"
"USC00042379","1976-02","40.95","-122.41667","356.9","DELTA, CA US","12",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,29,+","15",",,0,15,","90.4",",,0,26,","233.2",",,,0","15",",,,0"
"USC00042379","1976-03","40.95","-122.41667","356.9","DELTA, CA US","7",",0","7",",0","1",",0","2","3,0","1","1,0","","","279","3,,0,03,","229","1,,0,02,","127.8",",,0,03,","191.7",",,,0","229","1,,,0"
"USC00042379","1976-04","40.95","-122.41667","356.9","DELTA, CA US","10",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","82.8",",,0,08,","180.2",",,,0","0",",,,0"
"USC00042379","1976-05","40.95","-122.41667","356.9","DELTA, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,09,","5.1",",,,0","0",",,,0"
"USC00042379","1976-06","40.95","-122.41667","356.9","DELTA, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,22,","2.3",",,,0","0",",,,0"
"USC00042379","1976-07","40.95","-122.41667","356.9","DELTA, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,29,","1.0",",,,0","0",",,,0"
"USC00042379","1976-08","40.95","-122.41667","356.9","DELTA, CA US","9",",0","6",",0","1",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,15,","102.6",",,,0","0",",,,0"
"USC00042379","1976-09","40.95","-122.41667","356.9","DELTA, CA US","4",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,28,","47.5",",,,0","0",",,,0"
"USC00042379","1976-10","40.95","-122.41667","356.9","DELTA, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,03,","8.9",",,,0","0",",,,0"
"USC00042379","1976-11","40.95","-122.41667","356.9","DELTA, CA US","4",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,14,","44.7",",,,0","0",",,,0"
"USC00042379","1976-12","40.95","-122.41667","356.9","DELTA, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","21.6",",,,0","0",",,,0"
"USC00042379","1977-01","40.95","-122.41667","356.9","DELTA, CA US","4",",0","3",",0","2",",0","","","2",",0","","","","","64",",,0,03,","44.5",",,0,02,","88.5",",,,0","115",",,,0"
"USC00042379","1977-02","40.95","-122.41667","356.9","DELTA, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",T,0,23,","20.6",",,0,09,","60.4",",,,0","0",",T,,0"
"USC00042379","1977-03","40.95","-122.41667","356.9","DELTA, CA US","10",",0","7",",0","1",",0","0",",0","2",",0","","","0",",,0,31,+","38",",,0,15,","29.5",",,0,16,","97.2",",,,0","63",",,,0"
"USC00042379","1977-04","40.95","-122.41667","356.9","DELTA, CA US","5",",0","5",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,26,","33.9",",,,0","0",",,,0"
"USC00042379","1977-05","40.95","-122.41667","356.9","DELTA, CA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,06,","30.5",",,0,01,","118.0",",,,0","0",",T,,0"
"USC00042379","1977-06","40.95","-122.41667","356.9","DELTA, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","4","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,11,","3.0",",,,0","0",",,,0"
"USC00042379","1977-07","40.95","-122.41667","356.9","DELTA, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","0.0",",T,,0","0",",,,0"
