"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10gard004","2004-07","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","5","4,N","5","4,N","1","4,N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","32.3","4,,N,06,","90.2","4,,,N","0","4,,,N"
"US10gard004","2004-08","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","6","1,N","5","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","22.1","1,,N,16,","73.9","1,,,N","0","1,,,N"
"US10gard004","2004-09","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","8",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","26.9",",,N,15,","69.5",",,,N","0",",,,N"
"US10gard004","2004-10","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","7","1,N","6","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","10.9","1,,N,01,","44.7","1,,,N","0","1,,,N"
"US10gard004","2004-11","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","6",",N","2",",N","0",",N","1",",N","1",",N","58",",,N,28,","53",",,N,29,","3.0",",,N,29,","11.6",",,,N","53",",,,N"
"US10gard004","2004-12","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","1",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","3",",,N,23,","2.3",",,N,23,","2.3",",,,N","3",",,,N"
"US10gard004","2005-03","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","6",",N","1",",N","0",",N","0",",N","1",",N","10",",,N,21,","46",",,N,22,","3.8",",,N,22,","10.5",",,,N","61",",,,N"
"US10gard004","2005-04","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","10",",N","6",",N","1",",N","2",",N","1",",N","36",",,N,28,","36",",,N,28,","30.2",",,N,11,","71.0",",,,N","39",",,,N"
"US10gard004","2005-05","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","6",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","19.6",",,N,12,","52.7",",,,N","0",",,,N"
"US10gard004","2005-06","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","15",",N","10",",N","2",",N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","37.8",",,N,25,","165.0",",,,N","0","1,,,N"
"US10gard004","2005-07","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","6",",N","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","32.8",",,N,26,","52.1",",,,N","0",",,,N"
"US10gard004","2005-08","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","8",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","40.4",",,N,04,","100.9",",,,N","0",",,,N"
"US10gard004","2005-09","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","3",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","0.8",",,N,25,","1.8",",,,N","0",",,,N"
"US10gard004","2005-10","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","8",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","28.2",",,N,11,","62.4",",,,N","0",",,,N"
"US10gard004","2005-11","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","3",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","2.3",",,N,13,","5.8",",,,N","0",",,,N"
"US10gard004","2005-12","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","6",",N","0",",N","0",",N","0",",N","0",",N","18",",,N,18,","18",",,N,18,","1.8",",,N,30,","3.9",",,,N","46",",,,N"
"US10gard004","2006-01","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","4",",N","2",",N","0",",N","0",",N","0",",N","15",",,N,09,","15",",,N,09,","11.2",",,N,02,","19.9",",,,N","28",",,,N"
"US10gard004","2006-02","41.4114","-102.346",,"OSHKOSH 0.5 N, NE US","4",",N","1",",N","0",",N","2",",N","2",",N","114",",,N,17,","76",",,N,16,","4.1",",,N,16,","6.2",",,,N","114",",,,N"
