"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00398494","1951-08","44.56667","-102.66667","905.9","UNION CENTER, SD US","","","","","4","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","3","","","","0","1,,0,31,+","0","1,T,0,30,","20.6","1,,0,14,","","","","","","","33.8","1,,,0","0","1,T,,0","","","","","",""
"USC00398494","1951-10","44.56667","-102.66667","905.9","UNION CENTER, SD US","","","0.0",",0","7",",0","4",",0","1",",0","0",",0","0","2,0","0",",0","16",",0","1",",0","6",",0","0",",0","","","","","-12.2",",0,31,","0",",,0,31,+","0","2,T,0,30,","25.9",",,0,03,","28.9",",0,01,","","","340.4",",0","50.3",",,,0","0","2,T,,0","7.35",",0","14.01",",,,0","0.70",",,,0"
"USC00398494","1951-11","44.56667","-102.66667","905.9","UNION CENTER, SD US","","","0.0","4,0","2",",0","2",",0","0",",0","","","1","1,0","4","1,0","28","1,0","6","3,0","0","3,0","0","3,0","","","","","-21.1","1,0,01,","","","30","1,,0,05,","5.1",",,0,21,","16.7","3,0,20,","","","495.4","3,0","8.1",",,,0","30","1,,,0","-1.14","4,0","5.97","3,,,0","-8.25","1,,,0"
"USC00398494","1951-12","44.56667","-102.66667","905.9","UNION CENTER, SD US","","","0.0",",0","8",",0","6",",0","0",",0","26",",0","5","1,0","14",",0","31",",0","22",",0","0",",0","0",",0","","","","","-30.6",",0,21,","178",",,0,31,","51","1,,0,31,+","7.6",",,0,11,","17.2",",0,01,","","","882.8",",0","30.0",",,,0","229","1,,,0","-10.15",",0","-4.41",",,,0","-15.88",",,,0"
"USC00398494","1952-01","44.56667","-102.66667","905.9","UNION CENTER, SD US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","31",",0","2",",0","12",",0","31",",0","19",",0","0",",0","0",",0","2","","","","-30.6",",0,23,","203",",,0,24,+","51",",,0,21,","4.6",",,0,21,","6.1",",0,31,+","","","865.0",",0","7.1",",,,0","76",",,,0","-9.57",",0","-2.58",",,,0","-16.55",",,,0"
"USC00398494","1952-02","44.56667","-102.66667","905.9","UNION CENTER, SD US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","23",",0","6",",0","2",",0","29",",0","15",",0","0",",0","0",",0","4","","","","-25.6",",0,21,","152",",,0,25,+","51",",,0,28,+","3.8",",,0,28,+","15.6",",0,11,","","","671.2",",0","15.5",",,,0","228",",,,0","-4.81",",0","0.48",",,,0","-10.10",",,,0"
"USC00398494","1952-03","44.56667","-102.66667","905.9","UNION CENTER, SD US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","4",",0","5",",0","31",",0","19",",0","0",",0","0",",0","7","","","","-23.9",",0,03,","178",",,0,24,","76",",,0,12,","5.1",",,0,24,","8.3",",0,29,","","","743.1",",0","9.7",",,,0","177",",,,0","-5.64",",0","-0.90",",,,0","-10.37",",,,0"
"USC00398494","1952-04","44.56667","-102.66667","905.9","UNION CENTER, SD US","0.8","0","0.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11",",0","0",",0","","","","","-8.9",",0,09,","0",",,0,30,+","0",",T,0,08,+","0.5",",,0,16,","31.1",",0,27,","","","294.3",",0","0.5",",,,0","0",",T,,0","8.55",",0","17.81",",,,0","-0.71",",,,0"
"USC00398494","1952-05","44.56667","-102.66667","905.9","UNION CENTER, SD US","4.2","0","3.4","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","16","1,0","0","1,0","1","","1","","-3.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,30,","31.7","1,0,03,","","","146.8","1,0","36.7",",,,0","0",",,,0","13.45","2,0","20.85","1,,,0","6.05","1,,,0"
"USC00398494","1952-06","44.56667","-102.66667","905.9","UNION CENTER, SD US","66.2","0","62.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","4.4",",0,03,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,28,","40.0",",0,15,","","","22.8",",0","60.5",",,,0","0",",,,0","19.64",",0","28.63",",,,0","10.65",",,,0"
"USC00398494","1952-07","44.56667","-102.66667","905.9","UNION CENTER, SD US","148.2","0","82.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","12",",0","","","","","3.3","1,0,08,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,13,","43.3",",0,24,","20.6","0","20.6",",0","33.1",",,,0","0",",,,0","20.44","1,0","29.98",",,,0","10.89","1,,,0"
"USC00398494","1952-08","44.56667","-102.66667","905.9","UNION CENTER, SD US","257.6","0","109.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","36.7",",0,25,+","28.3","0","7.7",",0","16.5",",,,0","0",",,,0","21.61",",0","30.04",",,,0","13.19",",,,0"
"USC00398494","1952-09","44.56667","-102.66667","905.9","UNION CENTER, SD US","304.4","0","46.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,19,","36.7",",0,10,","95.7","0","67.4",",0","3.3",",,,0","0",",,,0","17.65",",0","27.77",",,,0","7.52",",,,0"
