"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003882","1998-08","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","2.6",",W","","","301.8","1,W","14",",W","9",",W","4",",W","0","1,W","0","1,W","0","1,W","30","1,W","22","1,W","","","","","","","21.7","1,W,03,","41.4",",,W,16,","35.6","1,W,25,","","","0.0","1,W","160.5",",,,W","28.39","1,W","32.98","1,,,W","23.80","1,,,W","","","100",",W","100",",W","12.5",",W","14.3",",W"
"USW00003882","1998-09","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","3.9",",W","","","230.3","1,W","18",",W","14",",W","4",",W","0","1,W","0","1,W","0","1,W","29","1,W","6","1,W","","","","","","","20.0","1,W,02,","111.3",",,W,29,","33.9","1,W,26,+","","","0.0","1,W","324.5",",,,W","26.27","1,W","29.62","1,,,W","22.93","1,,,W","","","40",",W","30",",W","18.3",",W","23.7",",W"
"USW00003882","1998-10","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","2.5",",W","","","149.6",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","9.4",",W,23,","10.4",",,W,08,","31.7",",W,20,+","","","3.4",",W","21.2",",,,W","23.05",",W","28.44",",,,W","17.66",",,,W","","","40",",W","50",",W","10.7",",W","13.0",",W"
"USW00003882","1998-11","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","2.5",",W","","","50.8",",W","19",",W","2",",W","2",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","5.6",",W,07,","60.5",",,W,16,","28.9",",W,01,","","","28.0",",W","112.2",",,,W","19.09",",W","23.83",",,,W","14.35",",,,W","","","350",",W","360",",W","10.3",",W","14.3",",W"
"USW00003882","1998-12","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","3.1",",W","","","27.2",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","2.2",",W,31,+","22.4",",,W,08,","26.1",",W,04,+","","","110.0",",W","73.9",",,,W","15.66",",W","20.35",",,,W","10.98",",,,W","","","330",",W","330",",W","10.3",",W","13.0",",W"
"USW00003882","1999-01","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","3.4",",W","6.9","W","6.9",",W","12",",W","6",",W","3",",W","0",",W","5",",W","0",",W","15",",W","0",",W","","","","","","","-5.0",",W,05,","47.0",",,W,23,","25.0",",W,29,+","","","159.5",",W","138.4",",,,W","13.41",",W","19.15",",,,W","7.67",",,,W","","","250",",W","150",",W","14.8",",W","21.0",",W"
"USW00003882","1999-02","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","3.1",",W","17.3","W","10.4",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","0.6",",W,22,+","18.5",",,W,23,","25.0",",W,10,+","","","107.7",",W","65.3",",,,W","14.86",",W","20.26",",,,W","9.45",",,,W","","","310",",W","320",",W","13.4",",W","17.0",",W"
"USW00003882","1999-03","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","3.5",",W","20.9","W","3.6",",W","13",",W","6",",W","2",",W","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","","","3.9",",W,04,","35.8",",,W,09,","25.6",",W,19,","","","90.9",",W","92.7",",,,W","15.52",",W","21.00",",,,W","10.04",",,,W","","","300",",W","300",",W","17.9",",W","22.8",",W"
"USW00003882","1999-04","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","3.5",",W","114.4","W","93.5","2,W","6",",W","2",",W","1",",W","0","2,W","0","2,W","0","2,W","25","2,W","0","2,W","","","","","","","6.7","2,W,19,","51.1",",,W,28,","31.7","2,W,24,","","","16.7","2,W","58.9",",,,W","21.08","2,W","25.67","2,,,W","16.49","2,,,W","","","10",",W","270",",W","13.0",",W","16.1",",W"
"USW00003882","1999-05","30.21194","-85.68278","6.4","PANAMA CITY BAY CO AIRPORT, FL US","3.1",",W","275.5","W","161.1",",W","12",",W","6",",W","2",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","11.1",",W,02,","53.8",",,W,31,","31.7",",W,28,","","","0.0",",W","125.2",",,,W","23.53",",W","28.60",",,,W","18.46",",,,W","","","160",",W","160",",W","13.4",",W","17.4",",W"
