"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144713","1955-07","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,01,","86.3",",,,0","0",",,,0"
"USC00144713","1955-08","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,07,","17.8",",,,0","0",",,,0"
"USC00144713","1955-09","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","8",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,19,","132.4",",,,0","0",",,,0"
"USC00144713","1955-10","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,03,","13.7",",,,0","0",",,,0"
"USC00144713","1955-11","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,28,+","0.0",",T,0,28,+","0.0",",T,,0","0",",T,,0"
"USC00144713","1955-12","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,14,+","0.0",",T,0,14,+","0.0",",T,,0","0",",T,,0"
"USC00144713","1956-01","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","5",",0","0",",0","0",",0","","","3","2,0","4","","","","38","2,,0,24,+","2.0",",,0,17,","5.8",",,,0","114","2,,,0"
"USC00144713","1956-02","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","2",",0","1",",0","0",",0","","","1",",0","","","","","152",",,0,01,","7.1",",,0,01,","7.9",",,,0","152",",,,0"
"USC00144713","1956-03","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","2",",0","0",",0","0",",0","0","2,0","0","2,0","","","0","2,,0,31,+","0","2,,0,31,+","0.5",",,0,15,+","1.0",",,,0","0","2,,,0"
"USC00144713","1956-04","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","3",",0","2",",0","0",",0","0","2,0","0","2,0","","","0","2,,0,30,+","0","2,,0,30,+","12.2",",,0,09,","21.1",",,,0","0","2,,,0"
"USC00144713","1956-05","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,30,","37.8",",,,0","0",",,,0"
"USC00144713","1956-06","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,24,","32.3",",,,0","0",",,,0"
"USC00144713","1956-07","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,18,","52.0",",,,0","0",",,,0"
"USC00144713","1956-08","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","22.4",",,,0","0",",,,0"
"USC00144713","1956-09","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00144713","1956-10","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,30,","42.2",",,,0","0",",,,0"
"USC00144713","1956-11","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","13",",,0,21,","3.8",",,0,05,","3.8",",,,0","13",",,,0"
"USC00144713","1956-12","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00144713","1957-01","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","3",",0","2",",0","0",",0","","","0","3,0","","","","","0","3,,0,31,+","3.3",",,0,27,+","7.6",",,,0","0","3,,,0"
"USC00144713","1957-02","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","2",",0","1",",0","0",",0","0","3,0","0","1,0","7","","0","3,,0,28,+","0","1,,0,28,+","4.6",",,0,23,","5.1",",,,0","0","1,,,0"
"USC00144713","1957-03","39.11667","-98.2","488.0","LINCOLN 6 NNW SOIL CONSERVATION SERVICE 1, KS US","7",",0","7",",0","1",",0","0","3,0","0","2,0","","","0","3,,0,31,+","0","2,,0,31,+","36.1",",,0,24,","72.7",",,,0","0","2,,,0"
