"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369128","1950-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,07,","0",",T,0,07,","17.3",",,0,11,","","","151.9",",,,0","0",",T,,0","",""
"USC00369128","1950-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","25",",,0,01,","17.3",",,0,14,","","","87.3",",,,0","25",",,,0","",""
"USC00369128","1950-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,23,+","0",",T,0,30,+","19.1",",,0,21,","","","101.7",",,,0","0",",T,,0","",""
"USC00369128","1950-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,13,","0",",T,0,21,+","8.9",",,0,24,","","","64.3",",,,0","0",",T,,0","",""
"USC00369128","1950-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","","","56.9",",,,0","0",",,,0","",""
"USC00369128","1950-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,04,","","","72.0",",,,0","0",",,,0","",""
"USC00369128","1950-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","9",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","43.4",",,0,06,","","","135.0",",,,0","0",",,,0","",""
"USC00369128","1950-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,19,","","","65.7",",,,0","0",",,,0","",""
"USC00369128","1950-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,12,","","","66.7",",,,0","0",",,,0","",""
"USC00369128","1950-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,10,","","","46.9",",,,0","0",",,,0","",""
"USC00369128","1950-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","10",",0","4",",0","","","","","","","","","","","","","","","","","","","56.6",",,0,04,","","","210.1",",,,0","","","",""
"USC00369128","1950-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","9",",0","0",",0","27",",","","","","","","","","","","","","","762",",,0,01,","","","12.7",",,0,23,","","","59.3",",,,0","","","",""
"USC00369128","1951-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","8",",0","1",",0","16",",","","","","","","","","","","","","","178",",,0,09,+","","","50.8",",,0,15,","","","118.1",",,,0","","","",""
"USC00369128","1951-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","10",",0","1",",0","8",",","","","","","","","","","","","","","51",",,0,10,+","","","27.9",",,0,01,","","","98.4",",,,0","","","",""
"USC00369128","1951-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,22,","0",",T,0,22,+","27.2",",,0,04,","","","111.8",",,,0","0",",T,,0","",""
"USC00369128","1951-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,04,+","0",",T,0,04,+","31.8",",,0,23,","","","137.3",",,,0","0",",T,,0","",""
"USC00369128","1951-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","","","103.4",",,,0","0",",,,0","",""
"USC00369128","1951-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,10,","","","198.5",",,,0","0",",,,0","",""
"USC00369128","1951-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.2",",,0,23,","","","165.2",",,,0","0",",,,0","",""
"USC00369128","1951-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,09,","","","14.0",",,,0","0",",,,0","",""
"USC00369128","1951-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,14,","","","105.8",",,,0","0",",,,0","",""
"USC00369128","1951-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,+","","","34.3",",,,0","0",",,,0","",""
"USC00369128","1951-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","12",",0","0",",0","0",",","","","","","","","","","","","","","0",",T,0,03,","","","15.7",",,0,24,","","","97.0",",,,0","","","",""
"USC00369128","1951-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","13","2,0","10","2,0","1","2,0","12",",","","","","","","","","","","","","","127",",,0,18,","","","30.0","2,,0,09,","","","112.8",",a,,0","","","",""
"USC00369128","1952-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","48.8",",,0,27,","","","117.6",",,,0","","","",""
"USC00369128","1952-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","18.5",",,0,04,","","","63.4",",,,0","","","",""
"USC00369128","1952-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","8",",0","1",",0","3",",","","","","","","","","","","","","","178",",,0,01,","","","25.4",",,0,19,","","","108.4",",,,0","","","",""
"USC00369128","1952-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","10",",0","0",",0","0",",0","0","2,0","","","","","","","","","","","0",",T,0,07,+","0","2,,0,30,+","24.4",",,0,14,","","","88.8",",,,0","0","2,,,0","",""
"USC00369128","1952-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,26,","","","133.5",",,,0","0",",,,0","",""
"USC00369128","1952-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,23,","","","64.0",",,,0","0",",,,0","",""
"USC00369128","1952-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","104.1",",,0,29,","","","147.3",",,,0","0",",T,,0","",""
"USC00369128","1952-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","","","99.3",",,,0","0",",,,0","",""
"USC00369128","1952-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,16,","","","44.2",",,,0","0",",,,0","",""
"USC00369128","1952-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","8.6",",,0,06,","","","26.2",",,,0","0",",T,,0","",""
"USC00369128","1952-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","4",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","51",",,0,30,","0","1,T,0,29,+","24.6",",,0,22,","","","49.7",",,,0","0","1,T,,0","",""
"USC00369128","1952-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","5",",0","1",",0","5",",","","","","","","","","","","","","","76",",,0,04,+","","","29.2",",,0,11,","","","57.5",",,,0","","","",""
"USC00369128","1953-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","10",",0","0",",0","8",",","","","","","","","","","","","","","51",",,0,08,+","","","14.5",",,0,01,","","","79.7",",,,0","","","",""
"USC00369128","1953-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","6",",0","0",",0","1",",","","","","","","","","","","","","","25",",,0,17,","","","8.1",",,0,07,","","","39.0",",,,0","","","",""
"USC00369128","1953-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","1",",0","5",",","","","","","","","","","","","","","152",",,0,08,","","","26.7",",,0,24,","","","80.2",",,,0","","","",""
"USC00369128","1953-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,20,+","20.3",",,0,10,","","","89.2",",,,0","0",",T,,0","",""
"USC00369128","1953-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,31,","","","163.1",",,,0","0",",,,0","",""
"USC00369128","1953-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,27,","","","103.7",",,,0","0",",,,0","",""
"USC00369128","1953-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,23,","","","109.5",",,,0","0",",,,0","",""
"USC00369128","1953-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,06,","","","81.9",",,,0","0",",,,0","",""
"USC00369128","1953-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,20,","","","100.6",",,,0","0",",,,0","",""
"USC00369128","1953-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","","","37.4",",,,0","0",",,,0","",""
"USC00369128","1953-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","3",",0","0",",0","2","1,0","2",",0","","","","","","","","","","","25","1,,0,28,+","25",",,0,28,+","10.7",",,0,23,","","","24.9",",,,0","50",",,,0","",""
"USC00369128","1953-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","7",",0","0",",0","3",",","","","","","","","","","","","","","25",",,0,18,+","","","11.4",",,0,07,","","","46.9",",,,0","","","",""
"USC00369128","1954-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","13",",","","","","","","","","","","","","","76",",,0,15,","","","18.0",",,0,27,","","","59.4",",,,0","","","",""
"USC00369128","1954-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","13.2",",,0,21,","","","40.4",",,,0","","","",""
"USC00369128","1954-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","9",",0","2",",0","4",",","","","","","","","","","","","","","51",",,0,02,","","","28.7",",,0,02,","","","123.6",",,,0","","","",""
"USC00369128","1954-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,24,","","","126.0",",,,0","0",",,,0","",""
"USC00369128","1954-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","","","62.9",",,,0","0",",,,0","",""
"USC00369128","1954-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,23,","","","154.0",",,,0","0",",,,0","",""
"USC00369128","1954-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,15,","","","68.3",",,,0","0",",,,0","",""
"USC00369128","1954-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,03,","","","204.4",",,,0","0",",,,0","",""
"USC00369128","1954-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","","","76.4",",,,0","0",",,,0","",""
"USC00369128","1954-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","122.2",",,0,16,","","","255.5",",,,0","0",",,,0","",""
"USC00369128","1954-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,03,","13",",,0,03,","4.1",",,0,28,","","","17.9",",,,0","13",",,,0","",""
"USC00369128","1954-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","9",",0","0",",0","9","1,","","","","","","","","","","","","","51","1,,0,11,","","","21.3",",,0,18,","","","76.5",",,,0","","","",""
"USC00369128","1955-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","6",",0","0",",0","14","1,0","","","","","","","","","","","","","102","1,,0,31,+","","","13.2",",,0,06,","","","38.8",",,,0","","","",""
"USC00369128","1955-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","9",",0","0",",0","14",",0","0","5,0","","","","","","","","","","","152",",,0,05,+","0","5,,0,28,+","16.8",",,0,07,","","","84.2",",,,0","0","5,,,0","",""
"USC00369128","1955-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","10",",0","1",",0","5",",0","0","4,0","","","","","","","","","","","51",",,0,28,+","0","4,,0,31,+","25.4",",,0,04,","","","102.3",",,,0","0","4,,,0","",""
"USC00369128","1955-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,20,","","","108.4",",,,0","0",",,,0","",""
"USC00369128","1955-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","","","45.4",",,,0","0",",,,0","",""
"USC00369128","1955-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","","","80.6",",,,0","0",",,,0","",""
"USC00369128","1955-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,06,","","","85.8",",,,0","0",",,,0","",""
"USC00369128","1955-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,14,","","","175.5",",,,0","0",",,,0","",""
"USC00369128","1955-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,24,","","","81.5",",,,0","0",",,,0","",""
"USC00369128","1955-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,14,","","","118.8",",,,0","0",",,,0","",""
"USC00369128","1955-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","9",",0","0",",0","4",",0","0","4,0","","","","","","","","","","","51",",,0,30,+","0","4,,0,30,+","21.1",",,0,16,","","","71.0",",,,0","0","4,,,0","",""
"USC00369128","1955-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","3",",0","0",",0","0",",0","7",",0","0","3,0","","","","","","","","","","","51",",,0,23,","0","3,T,0,10,","2.0",",,0,31,+","","","5.0",",,,0","0","3,T,,0","",""
"USC00369128","1956-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","7",",0","0",",0","12",",0","","","","","","","","","","","","","102",",,0,21,+","","","12.2",",,0,30,","","","53.3",",,,0","","","",""
"USC00369128","1956-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","11",",0","3",",0","1",",0","0","1,0","","","","","","","","","","","76",",,0,23,","0","1,T,0,19,+","39.6",",,0,25,","","","186.9",",,,0","0","1,T,,0","",""
"USC00369128","1956-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","27.4",",,0,07,","","","132.8",",,,0","","","",""
"USC00369128","1956-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","14",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","24.1",",,0,07,","","","107.4",",,,0","0","1,,,0","",""
"USC00369128","1956-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","","","109.1",",,,0","0",",,,0","",""
"USC00369128","1956-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","11","1,0","10","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","31.0","1,,0,24,","","","124.2","1,,,0","0","1,,,0","",""
"USC00369128","1956-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","","","139.5",",,,0","0",",,,0","",""
"USC00369128","1956-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","","","202.6",",,,0","0",",,,0","",""
"USC00369128","1956-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,07,","","","116.7",",,,0","0",",,,0","",""
"USC00369128","1956-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,04,","","","39.0",",,,0","0",",,,0","",""
"USC00369128","1956-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","4",",0","2",",0","0",",0","2",",0","0","3,0","","","","","","","","","","","25",",,0,24,+","0","3,T,0,10,","10.4",",,0,22,","","","20.9",",,,0","0","3,T,,0","",""
"USC00369128","1956-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","12",",0","0",",0","6",",","","","","","","","","","","","","","76",",,0,27,","","","10.7",",,0,10,","","","78.1",",,,0","","","",""
"USC00369128","1957-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","6",",0","0",",0","19",",","","","","","","","","","","","","","102",",,0,09,","","","8.9",",,0,23,","","","39.4",",,,0","","","",""
"USC00369128","1957-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","11.4",",,0,04,","","","43.7",",,,0","","","",""
"USC00369128","1957-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","28.2",",,0,27,","","","72.1",",,,0","","","",""
"USC00369128","1957-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","24.9",",,0,04,","","","154.2",",,,0","","","",""
"USC00369128","1957-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,15,","","","51.8",",,,0","0",",,,0","",""
"USC00369128","1957-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,09,","","","124.7",",,,0","0",",,,0","",""
"USC00369128","1957-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","","","44.9",",,,0","0",",,,0","",""
"USC00369128","1957-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","36.0",",,,0","0",",,,0","",""
"USC00369128","1957-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,21,","","","95.5",",,,0","0",",,,0","",""
"USC00369128","1957-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,","8",",,0,27,","17.0",",,0,18,","","","44.8",",,,0","8",",,,0","",""
"USC00369128","1957-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","8",",,0,26,","19.6",",,0,19,","","","57.0",",,,0","8",",,,0","",""
"USC00369128","1957-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","11",",0","0",",0","3",",","","","","","","","","","","","","","76",",,0,05,","","","23.9",",,0,07,","","","102.4",",,,0","","","",""
"USC00369128","1958-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","5",",0","1",",0","7",",","","","","","","","","","","","","","76",",,0,30,+","","","25.7",",,0,25,","","","72.2",",,,0","","","",""
"USC00369128","1958-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","4",",0","0",",0","23",",","","","","","","","","","","","","","152",",,0,20,+","","","5.6",",,0,16,","","","21.1",",,,0","","","",""
"USC00369128","1958-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","4",",0","0",",0","6",",","","","","","","","","","","","","","127",",,0,14,","","","12.2",",,0,14,","","","32.6",",,,0","","","",""
"USC00369128","1958-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","","","78.8",",,,0","0",",,,0","",""
"USC00369128","1958-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,04,","","","90.7",",,,0","0",",,,0","",""
"USC00369128","1958-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,02,","","","71.2",",,,0","0",",,,0","",""
"USC00369128","1958-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,23,","","","217.4",",,,0","0",",,,0","",""
"USC00369128","1958-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,01,","","","165.3",",,,0","0",",,,0","",""
"USC00369128","1958-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,05,","","","118.8",",,,0","0",",,,0","",""
"USC00369128","1958-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","","","39.4",",,,0","0",",,,0","",""
"USC00369128","1958-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","9",",0","0",",0","2",",0","0","2,0","","","","","","","","","","","178",",,0,30,","0","2,T,0,22,","23.9",",,0,29,","","","86.1",",,,0","0","2,T,,0","",""
"USC00369128","1958-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","4",",0","0",",0","19",",","","","","","","","","","","","","","152",",,0,01,","","","6.1",",,0,20,+","","","24.4",",,,0","","","",""
"USC00369128","1959-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","7",",0","0",",0","10",",0","0","4,0","","","","","","","","","","","102",",,0,27,+","0","4,,0,31,+","17.0",",,0,22,","","","75.1",",,,0","0","4,,,0","",""
"USC00369128","1959-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","1",",0","0","3,0","","","","","","","","","","","25",",,0,11,","0","3,,0,28,+","19.6",",,0,10,","","","62.5",",,,0","0","3,,,0","",""
"USC00369128","1959-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","8",",0","0",",0","3",",0","0","3,0","","","","","","","","","","","152",",,0,14,+","0","3,,0,31,+","18.3",",,0,12,","","","60.9",",,,0","0","3,,,0","",""
"USC00369128","1959-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","10",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","25",",,0,13,","0","1,,0,30,+","20.1",",,0,27,","","","94.2",",,,0","0","1,,,0","",""
