"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00450684","1930-11","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00450684","1930-12","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","","","","","","","31",",6","","","7","","229",",,6,18,+","","","","","","","",""
"USC00450684","1931-01","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","","","","","","","31",",6","","","","","864",",,6,27,","","","","","","","",""
"USC00450684","1931-11","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","","","","","","","29",",6","","","","","635",",,6,20,","","","","","","","",""
"USC00450684","1931-12","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","19","1,6","13","1,6","0","1,6","29","2,6","17","2,6","","","1245","2,,6,30,+","302","2,,6,17,","18.8","1,,6,17,","129.7","1,,,6","1442","2,,,6"
"USC00450684","1932-01","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","11",",6","7",",6","1",",6","31",",6","7",",6","","","1473",",,6,11,","572",",,6,11,","58.2",",,6,11,","95.9",",,,6","977",",,,6"
"USC00450684","1932-02","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","10",",6","8",",6","1",",6","","","","","","","","","","","37.8",",,6,26,","94.2",",,,6","",""
"USC00450684","1932-03","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","12",",6","10",",6","0",",6","30","1,6","8",",6","","","1397","1,,6,05,","241",",,6,05,","23.9",",,6,24,","95.3",",,,6","874",",,,6"
"USC00450684","1932-04","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","10",",6","10",",6","0",",6","30",",6","4",",6","","","1194",",,6,04,","127",",,6,19,","22.1",",,6,19,","80.7",",,,6","295",",,,6"
"USC00450684","1932-11","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","17",",6","11",",6","2",",6","","","8","3,6","","","","","180","3,,6,01,","30.2",",,6,05,","149.3",",,,6","783","3,,,6"
"USC00450684","1932-12","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","12",",6","8",",6","0",",6","31",",6","10",",6","","","1092",",,6,26,","315",",,6,22,","20.3",",,6,22,","58.4",",,,6","922",",,,6"
"USC00450684","1933-01","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","21",",6","15",",6","0",",6","31",",6","16",",6","","","1880",",,6,29,","483",",,6,24,","19.6",",,6,05,","113.6",",,,6","2539",",,,6"
"USC00450684","1933-02","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","11",",6","10",",6","0",",6","28",",6","11",",6","","","2083",",,6,28,","391",",,6,28,","22.6",",,6,26,","77.0",",,,6","1516",",,,6"
"USC00450684","1933-03","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","14",",6","13",",6","0",",6","31",",6","14",",6","","","2184",",,6,02,","216",",,6,02,","16.3",",,6,02,","104.9",",,,6","1470",",,,6"
"USC00450684","1933-04","48.783333","-120.333333","1609.3","BILLY GOAT MOUNTAIN, WA US","2","2,6","2","2,6","0","2,6","","","1","3,6","","","","","38","3,,6,11,","3.8","2,,6,11,","7.4","2,,,6","61","3,,,6"
