"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419842","1948-07","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,11,","","","","","","","","","18.1",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1948-08","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,16,","","","","","","","","","1.1",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1948-09","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,09,","","","","","","","","","104.2",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1948-10","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,17,","","","","","","","","","64.2",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1948-11","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","","","","","","","","","28.3",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1948-12","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,16,","","","","","","","","","5.4",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-01","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","17",",0","10",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","6.9",",,0,11,","","","","","","","","","45.2",",,,0","0","1,,,0","","","","","","","",""
"USC00419842","1949-02","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","8","3,0","3","3,0","2","3,0","0","3,0","0","3,0","","","","","","","","","","","1","","","","","","0","3,,0,28,+","0","3,,0,28,+","27.4","3,,0,25,","","","","","","","","","70.1","3,,,0","0","3,,,0","","","","","","","",""
"USC00419842","1949-03","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00419842","1949-04","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,23,","","","","","","","","","121.0",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-05","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,10,","","","","","","","","","14.8",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-06","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,","","","","","","","","","170.8",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-07","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,16,","","","","","","","","","30.7",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-08","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,07,","","","","","","","","","89.4",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-09","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,19,","","","","","","","","","20.1",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-10","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,22,","","","","","","","","","170.9",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-11","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1949-12","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","","","","","","","","","59.7",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1950-01","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","7",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,06,","","","","","","","","","6.9",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1950-02","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,28,+","0",",,0,28,+","3.6",",,0,03,+","","","","","","","","","19.0",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1950-03","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","","","","","","","","","2.0",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1950-04","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","9.7",",,0,28,","","","","","","","","","43.2",",,,0","0",",T,,0","","","","","","","",""
"USC00419842","1950-05","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,+","37.6",",,0,28,","","","","","","","","","101.7",",,,0","0",",T,,0","","","","","","","",""
"USC00419842","1950-06","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,02,","","","","","","","","","113.1",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1950-07","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,14,","","","","","","","","","93.4",",,,0","0",",,,0","","","","","","","",""
"USC00419842","1950-08","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","348.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","2","","19.4",",0,20,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,28,","40.0",",0,05,","","","","","0.0",",0","61.3",",,,0","0",",,,0","29.56",",0","36.86",",,,0","22.25",",,,0","",""
"USC00419842","1950-09","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","287.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","86.9",",,0,24,","39.4",",0,10,","","","","","0.0",",0","110.1",",,,0","0",",,,0","27.91",",0","34.32",",,,0","21.49",",,,0","",""
"USC00419842","1950-10","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","176.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","3","","","","11.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,20,","34.4",",0,07,","","","","","0.0",",0","4.6",",,,0","0",",,,0","24.01",",0","31.89",",,,0","16.14",",,,0","",""
"USC00419842","1950-11","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","58.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","5",",0","","","","","-1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,18,","33.9",",0,19,","","","","","78.2",",0","1.1",",,,0","0",",,,0","17.66",",0","26.40",",,,0","8.92",",,,0","",""
"USC00419842","1950-12","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","","","2.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","23",",0","0",",0","7","","","","-6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,15,","","","","","170.3",",0","0.0",",,,0","0",",,,0","12.91",",0","22.75",",,,0","3.07",",,,0","",""
"USC00419842","1951-01","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","8.7","0","8.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","23",",0","0",",0","2","","","","-5.6",",0,30,+","0",",,0,31,+","0",",T,0,31,","2.5",",,0,29,","29.4",",0,18,","","","","","177.9",",0","3.8",",,,0","0",",T,,0","12.87",",0","21.81",",,,0","3.94",",,,0","",""
"USC00419842","1951-02","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","48.1","0","39.4",",0","1",",0","1",",0","0",",0","0","3,0","0","1,0","0",",0","7",",0","0",",0","21",",0","0",",0","2","","","","-11.1",",0,02,","0","3,,0,28,+","0","1,,0,28,+","21.6",",,0,14,","31.7",",0,12,","","","","","136.6",",0","21.6",",,,0","0","1,,,0","14.86",",0","23.22",",,,0","6.50",",,,0","",""
"USC00419842","1951-03","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","137.7","0","89.6",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","6",",0","","","2","","-1.7",",0,13,","0",",,0,31,+","0",",T,0,11,","39.4",",,0,26,","33.3",",0,17,+","","","","","53.1",",0","113.4",",,,0","0",",T,,0","19.51",",0","27.13",",,,0","11.89",",,,0","",""
"USC00419842","1951-04","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","283.3","0","145.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","39.4",",0,30,","","","","","7.7",",0","6.9",",,,0","0",",,,0","22.93",",0","31.25",",,,0","14.60",",,,0","",""
"USC00419842","1951-05","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","527.6","0","244.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","6","","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,24,","38.3",",0,05,","","","","","0.0",",0","107.5",",,,0","0",",,,0","26.21",",0","32.63",",,,0","19.80",",,,0","",""
"USC00419842","1951-06","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","880.0","0","352.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","18.9",",0,04,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,03,","41.7",",0,19,","","","","","0.0",",0","12.2",",,,0","0",",,,0","30.08",",0","36.81",",,,0","23.34",",,,0","",""
"USC00419842","1951-07","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1296.7","0","416.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.7",",0,18,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","42.2",",0,19,","","","0.0","0","0.0",",0","2.3",",,,0","0",",,,0","31.78",",0","38.99",",,,0","24.56",",,,0","",""
"USC00419842","1951-08","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1705.6","0","408.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,13,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,19,","41.1",",0,08,","","","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","31.52",",0","38.92",",,,0","24.13",",,,0","",""
"USC00419842","1951-09","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","2005.4","0","299.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","13.3",",0,17,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,14,","40.6",",0,01,","","","0.0","0","0.0",",0","46.4",",,,0","0",",,,0","28.33",",0","34.87",",,,0","21.78",",,,0","",""
"USC00419842","1951-10","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","2203.9","0","198.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,18,","39.4",",0,03,","","","0.8","0","0.8",",0","14.2",",,,0","0",",,,0","24.71",",0","31.48",",,,0","17.94",",,,0","",""
"USC00419842","1951-11","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","2256.9","0","53.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","3",",0","","","","","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,26,","33.3",",0,13,","","","99.2","0","98.4",",0","3.6",",,,0","0",",,,0","16.82",",0","24.07",",,,0","9.57",",,,0","",""
"USC00419842","1951-12","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","2276.6","0","19.7","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","19","2,0","1","2,0","","","","","-3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,10,","32.2","2,0,31,","","","216.1","0","116.9","2,0","4.4",",,,0","0",",,,0","15.26","2,0","23.17","2,,,0","7.35",",,,0","",""
"USC00419842","1952-01","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","40.0","0","40.0",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","0.6",",0,11,+","0","1,,0,31,+","0",",,0,31,+","1.8",",,0,03,","31.1",",0,01,","","","307.0","0","90.9",",0","1.8",",,,0","0",",,,0","16.69",",0","24.03",",,,0","9.35",",,,0","",""
"USC00419842","1952-02","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","58.1","0","18.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","-1.1",",0,07,","0",",,0,29,+","0",",,0,29,+","12.7",",,0,25,","31.1",",0,12,","","","373.7","0","66.7",",0","32.6",",,,0","0",",,,0","16.66",",0","24.94",",,,0","8.37",",,,0","",""
"USC00419842","1952-03","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","99.9","0","41.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","4",",0","","","","","0.0",",0,24,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,28,","38.3",",0,21,","","","416.8","0","43.1",",0","34.4",",,,0","0",",,,0","18.29",",0","25.31",",,,0","11.27",",,,0","",""
"USC00419842","1952-04","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","216.9","0","117.0",",0","3",",0","0",",0","0",",0","","","0","2,0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","7.2",",0,10,","","","0","2,,0,30,+","1.8",",,0,19,","33.9",",0,30,+","","","425.7","0","8.9",",0","2.8",",,,0","0","2,,,0","21.94",",0","29.20",",,,0","14.67",",,,0","",""
"USC00419842","1952-05","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","438.4","0","221.5",",0","7",",0","6",",0","3",",0","","","0","1,0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","11.1",",0,12,","","","0","1,T,0,27,+","54.6",",,0,24,+","38.9",",0,08,","","","425.7","0","0.0",",0","183.1",",,,0","0","1,T,,0","25.48",",0","33.27",",,,0","17.68",",,,0","",""
"USC00419842","1952-06","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","753.8","0","315.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","17.8",",0,02,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,28,","38.3",",0,25,","","","425.7","0","0.0",",0","25.6",",,,0","0",",,,0","28.85",",0","35.33",",,,0","22.37",",,,0","",""
"USC00419842","1952-07","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1132.4","0","378.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","40.0",",0,17,","","","0.0","0","0.0",",0","7.9",",,,0","0",",,,0","30.55",",0","37.49",",,,0","23.60",",,,0","",""
"USC00419842","1952-08","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1546.0","0","413.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,16,+","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","31.67",",0","39.33",",,,0","24.02",",,,0","",""
"USC00419842","1952-09","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1818.4","0","272.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","15.0",",0,27,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,18,","40.6",",0,01,","","","0.0","0","0.0",",0","5.8",",,,0","0",",,,0","27.41",",0","34.89",",,,0","19.93",",,,0","",""
"USC00419842","1952-10","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1906.7","0","88.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,03,","","","11.4","0","11.4",",0","0.0",",,,0","0",",,,0","20.82",",0","29.84",",,,0","11.79",",,,0","",""
"USC00419842","1952-11","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1957.0","0","50.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,28,","31.7",",0,01,","90.9","4,,,0","110.1","0","98.7",",0","33.7",",,,0","0",",,,0","16.72",",0","22.61",",,,0","10.83",",,,0","8865","2,,,0"
"USC00419842","1952-12","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","1957.5","0","0.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","-0.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","28.9",",0,08,","58.7","2,,,0","293.6","0","183.5",",0","26.5",",,,0","0",",,,0","12.43",",0","18.60",",,,0","6.26",",,,0","8370",",,,0"
"USC00419842","1953-01","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","0.6","0","0.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","3",",0","0",",0","25",",0","0",",0","","","","","-3.3",",0,17,","","","","","0.0",",T,0,31,","30.0",",0,19,","72.5","5,,,0","396.4","0","102.8",",0","0.0",",T,,0","","","15.04",",0","24.66",",,,0","5.41",",,,0","9116","4,,,0"
"USC00419842","1953-02","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","24.6","0","24.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","1",",0","","","","","0.0",",0,22,","0",",,0,28,+","0",",,0,28,+","5.6",",,0,01,","32.2",",0,19,","90.6","2,,,0","497.4","0","101.0",",0","18.1",",,,0","0",",,,0","15.58",",0","23.25",",,,0","7.92",",,,0","4487","1,,,0"
"USC00419842","1953-03","28.63333","-99.86667","182.9","WINTER HAVEN EXPERIM, TX US","148.8","0","124.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","2.2",",0,05,","0",",,0,31,+","0",",T,0,12,","38.1",",,0,12,","33.9",",0,29,","102.8","4,,,0","508.8","0","11.4",",0","47.0",",,,0","0",",T,,0","21.97",",0","28.98",",,,0","14.96",",,,0","8339","2,,,0"
