"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00250640","1893-01","40.1305","-99.8277","654.7","BEAVER CITY, NE US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","","","0","4,6","2",",6","28",",6","6","2,6","0","2,6","0","2,6","","","","","-19.4",",6,29,+","","","0","4,,6,31,+","0.0",",T,6,28,+","16.7","2,6,04,","","","542.5","2,6","0.0",",T,,6","0","4,,,6","-0.64","2,6","7.38","2,,,6","-8.65",",,,6"
"USC00250640","1893-02","40.1305","-99.8277","654.7","BEAVER CITY, NE US","0.0","6","0.0",",6","2","1,6","2","1,6","0","1,6","","","","","8",",6","27",",6","5",",6","0",",6","0",",6","","","","","-25.6",",6,03,+","","","","","5.1","1,,6,27,+","15.6",",6,12,","","","591.9",",6","10.2","1,,,6","","","-2.81",",6","6.05",",,,6","-11.67",",,,6"
"USC00250640","1893-03","40.1305","-99.8277","654.7","BEAVER CITY, NE US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","0","1,6","2",",6","27",",6","4",",6","4",",6","0",",6","","","","","-20.6",",6,01,","","","13","1,,6,16,+","2.5",",,6,13,","31.7",",6,30,","","","495.3",",6","6.4",",,,6","26","1,,,6","2.35",",6","10.68",",,,6","-5.97",",,,6"
"USC00250640","1893-04","40.1305","-99.8277","654.7","BEAVER CITY, NE US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","12",",6","0",",6","","","","","-8.3",",6,14,","","","13",",,6,30,","6.1",",,6,11,","30.0",",6,06,","","","250.8",",6","9.1",",,,6","13",",,,6","9.97",",6","19.39",",,,6","0.56",",,,6"
"USC00250640","1893-05","40.1305","-99.8277","654.7","BEAVER CITY, NE US","22.3","6","22.3",",6","7",",6","6",",6","0",",6","","","","","0",",6","4",",6","0",",6","25",",6","3",",6","","","","","-2.8",",6,01,","","","","","12.7",",,6,22,","36.7",",6,10,","","","123.8",",6","39.5",",,,6","","","15.06",",6","24.45",",,,6","5.66",",,,6"
"USC00250640","1893-06","40.1305","-99.8277","654.7","BEAVER CITY, NE US","170.9","6","148.6","1,6","7",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","15","1,6","","","","","6.7","1,6,05,+","","","","","61.5",",,6,29,","39.4","1,6,11,","","","9.1","1,6","119.2",",,,6","","","23.14","1,6","31.61","1,,,6","14.68","1,,,6"
"USC00250640","1893-07","40.1305","-99.8277","654.7","BEAVER CITY, NE US","315.1","6","144.2",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","5.0",",6,09,","","","","","35.3",",,6,30,","38.9",",6,12,","0.0","6","0.0",",6","114.0",",,,6","","","22.99",",6","33.09",",,,6","12.88",",,,6"
"USC00250640","1893-08","40.1305","-99.8277","654.7","BEAVER CITY, NE US","414.9","6","99.8",",6","8",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","5.0",",6,29,","","","","","38.4",",,6,09,","33.3",",6,26,","14.2","6","14.2",",6","90.8",",,,6","","","21.10",",6","28.44",",,,6","13.75",",,,6"
"USC00250640","1893-09","40.1305","-99.8277","654.7","BEAVER CITY, NE US","484.6","6","69.7",",6","","","","","","","","","1",",6","0",",6","1",",6","0",",6","24",",6","10",",6","","","","","-1.7",",6,25,","","","422",",,6,29,","","","35.6",",6,04,","67.2","6","53.0",",6","","","422",",,,6","18.89",",6","28.19",",,,6","9.59",",,,6"
"USC00250640","1893-10","40.1305","-99.8277","654.7","BEAVER CITY, NE US","484.6","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","12",",6","0",",6","15",",6","0",",6","","","","","-5.6",",6,29,","","","","","10.9",",,6,11,","30.6",",6,08,","298.2","6","231.0",",6","11.4",",,,6","","","10.88",",6","20.31",",,,6","1.45",",,,6"
"USC00250640","1893-11","40.1305","-99.8277","654.7","BEAVER CITY, NE US","484.6","6","0.0","3,6","0","3,6","0","3,6","0","3,6","","","0",",6","0","3,6","25","3,6","1","3,6","3","3,6","0","3,6","","","","","-16.7","3,6,23,","","","0",",T,6,29,+","0.0","3,T,6,26,","26.1","3,6,01,","704.6","6","406.4","3,6","0.0","3,T,,6","0",",T,,6","3.28","3,6","13.03","3,,,6","-6.47","3,,,6"
"USC00250640","1893-12","40.1305","-99.8277","654.7","BEAVER CITY, NE US","484.6","6","0.0",",6","2","1,6","1","1,6","0","1,6","","","0",",6","1",",6","31",",6","4",",6","0",",6","0",",6","","","","","-18.3",",6,01,","","","13",",,6,02,","12.7","1,,6,24,","18.9",",6,11,","1257.3","6","552.7",",6","13.2","1,,,6","13",",,,6","0.50",",6","8.60",",,,6","-7.60",",,,6"
