"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049440","1974-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1974-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","","","","","","","","","","","","","41.5",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1974-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,21,","25.6",",0,14,","","","","","216.2",",0","","","","","38.5",",,,0","0",",,,0","11.13",",0","18.43",",,,0","3.82",",,,0","",""
"USC00049440","1974-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","178.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","6","2,0","3","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","12.2","2,,0,31,","","","","","","","","","","","","","52.6",",a,,0","","","","","","","","","",""
"USC00049440","1975-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","369.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","295.7",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0","5,,0,24,","","","","","","","","","","","","","50.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,05,","","","","","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","51.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,05,","","","","","16.7",",0","","","","","0.0",",,,0","0",",,,0","19.50",",0","28.59",",,,0","10.41",",,,0","",""
"USC00049440","1975-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,15,","","","","","","","","","","","","","4.6",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","","","","","","","","","","","","","0.8",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","3","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.0","5,,0,10,","","","","","","","","","","","","","150.4",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1975-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","","","25.6",",0,04,","","","","","","","","","","","44.9",",a,,0","0",",,,0","","","16.91",",,,0","","","",""
"USC00049440","1975-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","1","1,0","0","1,0","","","-2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","21.7","1,0,29,","","","","","290.8","1,0","","","","","45.8",",,,0","0",",,,0","8.70","1,0","14.89","1,,,0","2.51",",,,0","",""
"USC00049440","1976-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","23.3",",0,19,","","","","","308.9",",0","","","","","10.2",",,,0","0",",,,0","8.37",",0","16.32",",,,0","0.42",",,,0","",""
"USC00049440","1976-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","3,0","","","","","","","0",",0","0",",0","0","2,0","8","2,0","0","2,0","4","2,0","0","2,0","","","-1.7","2,0,11,+","0",",,0,29,+","0",",,0,29,+","","","23.3","2,0,03,+","","","","","236.9","2,0","","","","","64.4",",a,,0","0",",,,0","9.19","3,0","15.52","2,,,0","2.86","2,,,0","",""
"USC00049440","1976-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","-4.4",",0,15,","0",",,0,31,+","10",",,0,02,","26.7",",,0,01,","26.1",",0,22,","","","","","260.6",",0","","","","","52.1",",,,0","10",",,,0","9.93",",0","17.90",",,,0","1.95",",,,0","",""
"USC00049440","1976-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","-2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","","","25.6",",0,21,+","","","","","207.6",",0","","","","","104.1",",a,,0","0",",,,0","11.41",",0","18.78",",,,0","4.05",",,,0","",""
"USC00049440","1976-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","5,0","25","5,0","5","5,0","","","6.1","2,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9","5,0,13,","","","","","","","","","","","0.0",",,,0","0",",,,0","19.26","6,0","27.86","5,,,0","10.66","2,,,0","",""
"USC00049440","1976-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","97.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","2.8","1,0,28,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,09,","41.1",",0,23,","","","","","22.2",",0","","","","","0.3",",,,0","0",",,,0","20.95","1,0","30.42",",,,0","11.48","1,,,0","",""
"USC00049440","1976-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","103.5","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","16","3,0","","","5.0","1,0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3","3,0,28,","","","0.3","0","0.3","3,0","","","","","0.0",",,,0","0",",,,0","22.01","3,0","31.80","3,,,0","12.22","1,,,0","",""
"USC00049440","1976-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","64.0","2,0","3","5,0","2","5,0","0","5,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","8","2,0","","","6.1","2,0,17,","0",",,0,31,+","0",",,0,31,+","7.4","5,,0,19,","38.9","2,0,31,","","","19.5","0","19.2","2,0","","","","","25.5",",a,,0","0",",,,0","19.88","2,0","28.79","2,,,0","10.96","2,,,0","",""
"USC00049440","1976-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","56.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","6",",0","","","6.1","1,0,24,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,28,","38.9",",0,10,+","","","40.9","0","21.4",",0","","","","","12.2",",,,0","0",",,,0","19.46","1,0","28.08",",,,0","10.84","1,,,0","",""
"USC00049440","1976-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","19.6","1,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","3",",0","","","1.7","1,0,29,+","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","33.9",",0,13,+","","","105.9","0","65.0",",0","","","","","7.9",",a,,0","0",",,,0","16.66","1,0","26.42",",,,0","6.89","1,,,0","",""
"USC00049440","1976-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.9",",0","3","3,0","2","3,0","0","3,0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","24.1","3,,0,11,","30.6",",0,04,","","","254.2","0","148.3",",0","","","","","63.8",",a,,0","0",",,,0","13.42",",0","20.50",",,,0","6.33",",,,0","",""
"USC00049440","1976-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","-2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","22.2",",0,06,","","","547.4","0","293.2",",0","","","","","27.5",",,,0","0",",,,0","8.87",",0","17.11",",,,0","0.64",",,,0","",""
"USC00049440","1977-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,03,","20.6",",0,25,","","","889.3","0","341.9",",0","","","","","100.4",",,,0","0",",,,0","7.30",",0","13.45",",,,0","1.16",",,,0","",""
"USC00049440","1977-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","-1.1",",0,02,+","0",",,0,28,+","0",",,0,28,+","13.0","2,,0,08,","27.8",",0,15,","","","1097.8","0","208.5",",0","","","","","70.4",",a,,0","0",",,,0","10.89",",0","18.65",",,,0","3.13",",,,0","",""
"USC00049440","1977-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","4","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4","3,,0,16,","","","","","","","","","","","","","69.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1977-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9","3,,0,29,","","","","","","","","","","","","","71.3",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1977-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","7.2",",0","2","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","2.0","3,,0,25,","32.2",",0,14,+","","","","","77.5",",0","","","","","31.0",",a,,0","0",",,,0","16.07",",0","24.21",",,,0","7.92",",,,0","",""
"USC00049440","1977-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00049440","1978-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","562.5",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1978-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","","","251.0",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1978-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","9","3,0","8","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6","3,,0,08,","","","","","","","","","","","","","172.6",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1978-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00049440","1978-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,15,","","","","","","","","","","","","","3.8",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1978-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","118.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","41.1",",0,07,","","","","","1.1",",0","","","","","0.0",",T,,0","0",",,,0","22.13",",0","31.90",",,,0","12.36",",,,0","",""
"USC00049440","1978-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","91.5",",0","2","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","6.7",",0,19,","0",",,0,30,+","0",",,0,30,+","12.7","3,,0,06,","37.8",",0,25,","","","","","15.3",",0","","","","","58.5",",a,,0","0",",,,0","20.88",",0","28.86",",,,0","12.89",",,,0","",""
"USC00049440","1978-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","55.7","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","8","3,0","","","3.3","3,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2","3,0,13,","","","","","37.6","3,0","","","","","0.0",",,,0","0",",,,0","18.98","3,0","28.45","3,,,0","9.50","3,,,0","",""
"USC00049440","1978-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,18,","","","","","","","","","","","","","13.2",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","298.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","56.1",",,0,13,","","","","","","","","","","","","","228.5",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","131.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","103.1",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","2","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0","3,,0,02,","","","","","","","","","","","","","16.5",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,26,","","","","","","","","","","","","","6.4",",,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","6","5,0","4","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.9","5,,0,25,","","","","","","","","","","","","","158.2",",a,,0","0",",,,0","","","","","","","",""
"USC00049440","1979-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","5","5,0","5","5,0","3","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7","5,,0,17,","","","","","","","","","","","","","194.5",",a,,0","0",",,,0","","","","","","","",""
