"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00162976","1942-09","31.383333","-92.3",,"ESLER FIELD, LA US","","","159.2",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","12",",6","","","6.1",",6,29,+","0",",,6,30,+","0",",,6,30,+","19.1",",,6,08,","33.9",",6,11,+","","","16.2",",6","83.9",",,,6","0",",,,6","23.10",",6","29.27",",,,6","16.93",",,,6"
"USC00162976","1942-10","31.383333","-92.3",,"ESLER FIELD, LA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","0","2,6","27","2,6","0","2,6","","","","","","","","","41.1",",,6,25,","31.7","2,6,18,+","","","","","60.2",",,,6","","","","","27.97","2,,,6","",""
"USC00162976","1942-11","31.383333","-92.3",,"ESLER FIELD, LA US","","","36.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","21",",6","0",",6","","","-1.7",",6,24,","","","0",",,6,30,+","16.8",",,6,28,","28.9",",6,21,+","","","116.5",",6","41.5",",,,6","0",",,,6","15.66",",6","23.21",",,,6","8.12",",,,6"
"USC00162976","1942-12","31.383333","-92.3",,"ESLER FIELD, LA US","","","8.9",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","-1.1",",6,02,","","","0",",,6,31,+","117.6",",,6,27,","27.2",",6,25,+","","","241.8",",6","147.4",",,,6","0",",,,6","10.82",",6","17.51",",,,6","4.14",",,,6"
"USC00162976","1943-01","31.383333","-92.3",,"ESLER FIELD, LA US","11.4","6","11.4",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","11",",6","0",",6","","","-7.8",",6,19,","","","0",",,6,31,+","23.4",",,6,26,","27.2",",6,23,","","","268.9",",6","57.5",",,,6","0",",,,6","10.03",",6","16.08",",,,6","3.97",",,,6"
"USC00162976","1943-02","31.383333","-92.3",,"ESLER FIELD, LA US","14.5","6","3.1",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","12",",6","0",",6","","","-2.8",",6,15,+","","","0",",,6,28,+","25.7",",,6,21,","24.4",",6,03,","","","174.9",",6","50.8",",,,6","0",",,,6","12.20",",6","18.73",",,,6","5.67",",,,6"
"USC00162976","1943-03","31.383333","-92.3",,"ESLER FIELD, LA US","32.2","6","17.7",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","6",",6","0",",6","14",",6","0",",6","","","-6.1",",6,03,","","","0",",,6,31,+","45.0",",,6,25,","28.3",",6,19,+","","","158.1",",6","122.9",",,,6","0",",,,6","13.80",",6","19.59",",,,6","8.02",",,,6"
"USC00162976","1943-04","31.383333","-92.3",,"ESLER FIELD, LA US","120.6","6","88.4",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","4.4",",6,15,","","","","","24.1",",,6,08,","33.3",",6,30,","","","25.6",",6","52.8",",,,6","","","20.43",",6","27.10",",,,6","13.75",",,,6"
"USC00162976","1943-05","31.383333","-92.3",,"ESLER FIELD, LA US","339.0","6","218.4",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","13.3",",6,26,","","","","","22.1",",,6,10,","35.0",",6,03,","","","0.0",",6","68.9",",,,6","","","25.38",",6","31.68",",,,6","19.07",",,,6"
"USC00162976","1943-06","31.383333","-92.3",,"ESLER FIELD, LA US","642.4","6","303.4",",6","11",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","20.6",",6,30,+","","","","","32.5",",,6,11,","37.2",",6,23,+","","","0.0",",6","133.9",",,,6","","","28.45",",6","34.65",",,,6","22.24",",,,6"
