"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00110211","1985-12","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","5","3,0","4","3,0","1","3,0","","","4",",0","3","","","","","","140",",,0,02,","27.7","3,,0,01,","56.8","1,a,,0","333",",,,0"
"USC00110211","1986-01","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","3",",0","3",",0","0",",0","","","3",",0","1","","","","","","178",",,0,03,","14.5",",,0,03,","24.4",",,,0","305",",,,0"
"USC00110211","1986-02","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","10",",0","7",",0","0",",0","","","5",",0","7","","","","","","102",",,0,07,","14.0",",,0,04,","61.1",",,,0","331",",,,0"
"USC00110211","1986-03","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","5",",0","5",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","35.9",",,,0","0",",,,0"
"USC00110211","1986-04","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","9",",0","7",",0","0",",0","0",",0","1",",0","","","","","0",",,0,30,+","25",",,0,15,","21.3",",,0,30,","63.9",",,,0","25",",,,0"
"USC00110211","1986-05","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","128.4",",,,0","0",",,,0"
"USC00110211","1986-06","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,16,","141.2",",,,0","0",",,,0"
"USC00110211","1986-07","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","98.8",",,,0","0",",,,0"
"USC00110211","1986-08","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,06,","99.4",",,,0","0",",,,0"
"USC00110211","1986-09","42.4484","-90.0518","249.9","APPLE RIVER CANYON SP, IL US","14",",0","10",",0","5",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","88.6",",,0,25,","322.3",",,,0","0",",,,0"
