"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036418","1936-01","49.033","83.383","0.0","SAMARSKOE, KZ","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,31,","","","","","","","18.1",",,,I","","","","","",""
"KZ000036418","1936-02","49.033","83.383","0.0","SAMARSKOE, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,10,","","","","","","","2.4",",,,I","","","","","",""
"KZ000036418","1936-03","49.033","83.383","0.0","SAMARSKOE, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,21,","","","","","","","11.1",",,,I","","","","","",""
"KZ000036418","1936-04","49.033","83.383","0.0","SAMARSKOE, KZ","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,14,","","","","","","","37.0",",,,I","","","","","",""
"KZ000036418","1936-05","49.033","83.383","0.0","SAMARSKOE, KZ","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,09,","","","","","","","67.2",",,,I","","","","","",""
"KZ000036418","1936-06","49.033","83.383","0.0","SAMARSKOE, KZ","","","8",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,12,","","","","","","","45.4",",,,I","","","","","",""
"KZ000036418","1936-07","49.033","83.383","0.0","SAMARSKOE, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,15,","","","","","","","8.3",",,,I","","","","","",""
"KZ000036418","1936-08","49.033","83.383","0.0","SAMARSKOE, KZ","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,31,","","","","","","","59.5",",,,I","","","","","",""
"KZ000036418","1936-09","49.033","83.383","0.0","SAMARSKOE, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,08,","","","","","","","13.4",",,,I","","","","","",""
"KZ000036418","1936-10","49.033","83.383","0.0","SAMARSKOE, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,14,","","","","","","","8.3",",,,I","","","","","",""
"KZ000036418","1936-11","49.033","83.383","0.0","SAMARSKOE, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,03,","","","","","","","36.0",",,,I","","","","","",""
