"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00092806","1998-07","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.1",",W","","","330.6",",W","15",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","23.3",",W,08,","","","","","33.5",",,W,10,","34.4",",W,25,+","0.0","W","0.0",",W","207.2",",,,W","","","29.00",",W","32.19",",,,W","25.81",",,,W","","","160",",W","180",",W","13.9",",W","17.0",",W"
"USW00092806","1998-08","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.5",",W","","","338.1",",W","12","1,W","9","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","23.9",",W,31,+","","","","","25.7","1,,W,18,","34.4",",W,18,+","0.0","W","0.0",",W","81.6","1,,,W","","","29.24",",W","32.67",",,,W","25.81",",,,W","","","70",",W","100",",W","17.0",",W","23.2",",W"
"USW00092806","1998-09","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","5.4",",W","","","286.0",",W","18",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","23.3",",W,25,","","","","","47.5",",,W,18,","32.8",",W,06,+","0.0","W","0.0",",W","223.3",",,,W","","","27.87",",W","30.71",",,,W","25.02",",,,W","","","110",",W","110",",W","17.4",",W","20.6",",W"
"USW00092806","1998-10","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.4",",W","","","239.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","17.8",",W,24,+","","","","","4.3",",,W,01,","31.7",",W,07,+","0.0","W","0.0",",W","5.2",",,,W","","","26.07",",W","29.22",",,,W","22.92",",,,W","","","40",",W","30",",W","14.3",",W","16.5",",W"
"USW00092806","1998-11","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.3",",W","","","","","4",",W","2",",W","1",",W","","","","","","","","","0","3,W","26","3,W","0","3,W","","","","","","","","","","","","","31.0",",,W,04,","29.4","3,W,18,","","","","","36.4",",,,W","","","","","26.49","3,,,W","","","","","360",",W","360",",W","11.6",",W","15.2",",W"
"USW00092806","1998-12","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.7",",W","","","101.6",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","10.0",",W,17,","","","","","10.2",",,W,13,","28.3",",W,08,","","","20.3",",W","22.3",",,,W","","","20.95",",W","24.47",",,,W","17.44",",,,W","","","350",",W","340",",W","11.2",",W","14.3",",W"
"USW00092806","1999-01","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.5",",W","48.9","W","48.9",",W","10",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.8",",W,06,","","","","","45.5",",,W,23,","27.2",",W,23,","","","50.6",",W","98.0",",,,W","","","18.28",",W","22.50",",,,W","14.06",",,,W","","","320",",W","310",",W","16.5",",W","21.5",",W"
"USW00092806","1999-02","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.9",",W","102.4","W","53.5",",W","10",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","7.8",",W,22,+","","","","","1.8",",,W,18,","26.1",",W,12,+","","","39.7",",W","6.7",",,,W","","","18.83",",W","22.79",",,,W","14.86",",,,W","","","10",",W","10",",W","13.9",",W","18.3",",W"
"USW00092806","1999-03","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.1",",W","145.2","W","42.8","2,W","4",",W","1",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","","","","","","","10.0","2,W,16,+","","","","","27.9",",,W,14,","27.2","2,W,30,+","","","14.2","2,W","29.0",",,,W","","","19.32","2,W","23.76","2,,,W","14.89","2,,,W","","","200",",W","210",",W","16.5",",W","21.0",",W"
"USW00092806","1999-04","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.8",",W","315.0","W","169.8",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","14.4",",W,30,","","","","","8.9",",,W,28,","31.7",",W,26,+","","","0.5",",W","17.1",",,,W","","","23.98",",W","28.04",",,,W","19.92",",,,W","","","70",",W","70",",W","13.0",",W","14.3",",W"
"USW00092806","1999-05","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","","","","","","","6","4,W","3","4,W","0","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9","4,,W,22,","","","","","","","27.2","4,,,W","","","","","","","","","","","","","","","","","",""
"USW00092806","1999-06","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.9",",W","","","281.3",",W","10",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","","","23.3",",W,30,+","","","","","55.1",",,W,30,","33.9",",W,15,","","","0.0",",W","111.4",",,,W","","","27.71",",W","31.06",",,,W","24.36",",,,W","","","130",",W","120",",W","13.9",",W","16.5",",W"
"USW00092806","1999-07","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.2",",W","","","328.4",",W","15",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","21.1",",W,14,","","","","","49.5",",,W,14,","33.9",",W,20,","0.0","W","0.0",",W","174.5",",,,W","","","28.93",",W","32.33",",,,W","25.53",",,,W","","","110",",W","120",",W","16.1",",W","20.6",",W"
"USW00092806","1999-08","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.4",",W","","","316.3",",W","18",",W","12",",W","5",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","18.9",",W,27,","","","","","67.6",",,W,06,","34.4",",W,13,","0.0","W","0.0",",W","277.6",",,,W","","","28.54",",W","31.80",",,,W","25.27",",,,W","","","100",",W","90",",W","16.5",",W","20.1",",W"
"USW00092806","1999-09","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.9",",W","","","267.2",",W","15",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","20.6",",W,23,","","","","","86.9",",,W,06,","33.3",",W,17,","0.0","W","0.0",",W","220.4",",,,W","","","27.24",",W","30.07",",,,W","24.41",",,,W","","","40",",W","40",",W","13.9",",W","16.1",",W"
"USW00092806","1999-10","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","5.0",",W","","","190.2","1,W","11",",W","4",",W","1",",W","","","","","0","1,W","0","1,W","0",",W","30",",W","0",",W","","","","","","","13.9","1,W,24,","","","","","36.3",",,W,04,","31.7",",W,02,","1.4","W","1.4",",W","59.5",",,,W","","","24.66","1,W","27.71",",,,W","21.62","1,,,W","","","120",",W","130",",W","16.1",",W","18.3",",W"
"USW00092806","1999-11","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.4",",W","","","77.2",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","11.7",",W,30,","","","","","20.1",",,W,01,","26.1",",W,25,+","7.5","W","6.1",",W","23.0",",,,W","","","20.70",",W","24.17",",,,W","17.23",",,,W","","","50",",W","50",",W","13.0",",W","14.3",",W"
"USW00092806","1999-12","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.7",",W","","","32.8","1,W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0","1,W","16","1,W","0","1,W","","","","","","","5.6",",W,26,","","","","","13.5",",,W,17,","26.1","1,W,21,+","58.3","W","50.8","1,W","37.2",",,,W","","","17.77","1,W","21.15","1,,,W","14.39",",,,W","","","100",",W","40",",W","10.3",",W","12.5",",W"
"USW00092806","2000-01","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.8",",W","24.4","W","24.4",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","4.4",",W,27,","","","","","14.7",",,W,24,","25.6",",W,03,","126.1","W","67.8",",W","52.6",",,,W","","","16.93",",W","20.82",",,,W","13.05",",,,W","","","10",",W","330",",W","13.4",",W","16.5",",W"
"USW00092806","2000-02","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.8",",W","60.3","W","35.9",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","8.3",",W,06,","","","","","14.2",",,W,14,","26.7",",W,18,+","173.9","W","47.8",",W","16.7",",,,W","","","17.92",",W","21.91",",,,W","13.93",",,,W","","","90",",W","180",",W","10.7",",W","13.4",",W"
"USW00092806","2000-03","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.3",",W","177.4","W","117.1",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","13.9",",W,13,","","","","","10.9",",,W,27,","28.9",",W,16,","173.9","W","0.0",",W","20.7",",,,W","","","22.11",",W","25.96",",,,W","18.26",",,,W","","","230",",W","220",",W","12.5",",W","16.1",",W"
"USW00092806","2000-04","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.3",",W","304.1","W","126.7",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","9.4",",W,09,","","","","","9.7",",,W,14,","29.4",",W,30,+","178.3","W","4.4",",W","15.1",",,,W","","","22.41",",W","26.39",",,,W","18.42",",,,W","","","210",",W","210",",W","11.2",",W","14.3",",W"
"USW00092806","2000-05","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.0",",W","566.9","W","262.8",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","19.4",",W,01,","","","","","0.3",",,W,16,+","33.9",",W,27,","178.3","W","0.0",",W","0.6",",,,W","","","26.81",",W","30.88",",,,W","22.74",",,,W","","","60",",W","70",",W","11.2",",W","13.0",",W"
"USW00092806","2000-06","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.9",",W","862.6","W","295.7",",W","19",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","","","","","","","22.2",",W,17,","","","","","61.0",",,W,19,","35.0",",W,19,","178.3","W","0.0",",W","168.9",",,,W","","","28.19",",W","32.11",",,,W","24.27",",,,W","","","10",",W","360",",W","21.0",",W","24.6",",W"
"USW00092806","2000-07","27.76472","-82.6275","2.4","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.5",",W","1178.2","W","315.6",",W","19",",W","12",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","","","22.2",",W,15,","","","","","105.2",",,W,21,","33.3",",W,28,+","0.0","W","0.0",",W","373.2",",,,W","","","28.51",",W","31.70",",,,W","25.33",",,,W","","","160",",W","280",",W","14.3",",W","20.6",",W"
