"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014356","1982-06","20.4167","-103.4333","1624.9","LA CAADA, MX","","","9",",m","6",",m","2",",m","","","","","","","","","","","","","34.3",",,m,29,","","","","","122.6",",,,m","","","","","",""
"MXN00014356","1982-07","20.4167","-103.4333","1624.9","LA CAADA, MX","","","18",",m","13",",m","0",",m","","","","","","","","","","","","","23.9",",,m,13,","","","","","195.4",",,,m","","","","","",""
"MXN00014356","1982-08","20.4167","-103.4333","1624.9","LA CAADA, MX","","","15",",m","15",",m","0",",m","","","","","","","","","","","","","21.6",",,m,22,","","","","","178.8",",,,m","","","","","",""
"MXN00014356","1982-09","20.4167","-103.4333","1624.9","LA CAADA, MX","","","5",",m","4",",m","0",",m","","","","","","","","","","","","","9.9",",,m,15,+","","","","","31.3",",,,m","","","","","",""
"MXN00014356","1982-10","20.4167","-103.4333","1624.9","LA CAADA, MX","","","5",",m","5",",m","1",",m","","","","","","","","","","","","","27.2",",,m,03,","","","","","68.4",",,,m","","","","","",""
"MXN00014356","1982-11","20.4167","-103.4333","1624.9","LA CAADA, MX","","","3",",m","3",",m","1",",m","","","","","","","","","","","","","39.9",",,m,27,","","","","","58.4",",,,m","","","","","",""
"MXN00014356","1982-12","20.4167","-103.4333","1624.9","LA CAADA, MX","","","5",",m","4",",m","0",",m","","","","","","","","","","","","","17.8",",,m,12,","","","","","40.7",",,,m","","","","","",""
"MXN00014356","1983-01","20.4167","-103.4333","1624.9","LA CAADA, MX","","","5",",m","2",",m","0",",m","","","","","","","","","","","","","8.9",",,m,15,","","","","","18.1",",,,m","","","","","",""
"MXN00014356","1983-03","20.4167","-103.4333","1624.9","LA CAADA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014356","1983-04","20.4167","-103.4333","1624.9","LA CAADA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00014356","1983-05","20.4167","-103.4333","1624.9","LA CAADA, MX","","","4",",m","4",",m","1",",m","","","","","","","","","","","","","79.8",",,m,26,","","","","","119.4",",,,m","","","","","",""
"MXN00014356","1983-06","20.4167","-103.4333","1624.9","LA CAADA, MX","","","8",",m","6",",m","1",",m","","","","","","","","","","","","","30.0",",,m,28,","","","","","99.9",",,,m","","","","","",""
"MXN00014356","1983-07","20.4167","-103.4333","1624.9","LA CAADA, MX","","","24",",m","22",",m","5",",m","","","","","","","","","","","","","39.9",",,m,03,","","","","","311.9",",,,m","","","","","",""
"MXN00014356","1983-08","20.4167","-103.4333","1624.9","LA CAADA, MX","","","17",",m","13",",m","3",",m","","","","","","","","","","","","","49.3",",,m,11,","","","","","213.4",",,,m","","","","","",""
"MXN00014356","1983-09","20.4167","-103.4333","1624.9","LA CAADA, MX","","","13",",m","10",",m","1",",m","","","","","","","","","","","","","42.4",",,m,19,","","","","","105.5",",,,m","","","","","",""
"MXN00014356","1983-10","20.4167","-103.4333","1624.9","LA CAADA, MX","","","4",",m","3",",m","0",",m","","","","","","","","","","","","","17.3",",,m,08,","","","","","25.9",",,,m","","","","","",""
"MXN00014356","1983-11","20.4167","-103.4333","1624.9","LA CAADA, MX","","","5",",m","3",",m","1",",m","","","","","","","","","","","","","33.3",",,m,03,","","","","","59.7",",,,m","","","","","",""
"MXN00014356","1983-12","20.4167","-103.4333","1624.9","LA CAADA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00014356","1984-01","20.4167","-103.4333","1624.9","LA CAADA, MX","","","4",",m","2",",m","0",",m","","","","","","","","","","","","","19.8",",,m,03,","","","","","26.9",",,,m","","","","","",""
"MXN00014356","1984-02","20.4167","-103.4333","1624.9","LA CAADA, MX","","","3",",m","0",",m","0",",m","","","","","","","","","","","","","1.5",",,m,09,","","","","","3.8",",,,m","","","","","",""
"MXN00014356","1984-03","20.4167","-103.4333","1624.9","LA CAADA, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
