"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012917","1948-08","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1229.1","0","312.1",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","9","","","","9","","18.9",",0,02,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","36.7",",0,21,+","0.0","0","0.0",",0","86.1",",,,0","","","0",",,,0","28.40",",0","34.09",",,,0","22.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1948-09","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1422.4","0","193.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","9","","","","1","","11.1",",0,28,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,09,","33.9",",0,08,","0.0","0","0.0",",0","34.9",",,,0","","","0",",,,0","24.78",",0","30.23",",,,0","19.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1948-10","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1503.9","0","81.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","16","","","","3","","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,11,","31.7",",0,02,+","24.5","0","24.5",",0","1.0",",,,0","","","0",",,,0","20.17",",0","27.49",",,,0","12.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1948-11","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1526.5","0","22.6",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","10","","","","2","","0.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","42.9",",,0,18,","30.6",",0,01,","134.1","0","109.6",",0","100.3",",,,0","","","0",",,,0","15.43",",0","21.73",",,,0","9.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1948-12","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1545.6","0","19.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","18","","","","5","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,28,","26.1",",0,21,","285.2","0","151.1",",0","43.1",",,,0","","","0",",,,0","14.07",",0","20.02",",,,0","8.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-01","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","10.8","0","10.8",",0","12","2,0","7","2,0","2","2,0","1",",0","1",",0","0",",0","4",",0","1",",0","13",",0","0",",0","18","","","","4","","-9.4",",0,31,","51",",,0,30,","46",",,0,30,","29.2","2,,0,16,","25.0",",0,11,","477.8","0","192.6",",0","97.9","2,,,0","","","46",",,,0","12.47",",0","17.19",",,,0","7.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-02","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","26.6","0","15.8",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","19","","","","8","","-6.1",",0,01,","0",",T,0,01,","0",",,0,28,+","53.6",",,0,25,","26.1",",0,24,","594.7","0","116.9",",0","198.8",",,,0","","","0",",,,0","14.72",",0","18.89",",,,0","10.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-03","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","48.8","0","22.2",",0","11",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14","","","","9","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","78.2",",,0,13,","28.3",",0,06,","685.5","0","90.8",",0","259.3",",,,0","","","0",",,,0","16.12",",0","21.47",",,,0","10.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-04","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","100.0","0","51.2",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15","","","","9","","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,20,","28.9",",0,27,","730.8","0","45.3",",0","170.7",",,,0","","","0",",,,0","18.53",",0","23.43",",,,0","13.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-05","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","305.3","0","205.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","5","","","","5","","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,27,","33.9",",0,31,","730.8","0","0.0",",0","34.6",",,,0","","","0",",,,0","24.96",",0","29.74",",,,0","20.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-06","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","575.6","0","270.3",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","5","","","","9","","18.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,09,","35.0",",0,30,","730.8","0","0.0",",0","123.9",",,,0","","","0",",,,0","27.34",",0","32.37",",,,0","22.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-07","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","869.2","0","293.6",",0","21",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","7","","","","19","","21.1",",0,17,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,04,","36.1",",0,11,","0.0","0","0.0",",0","268.8",",,,0","","","0",",,,0","27.80",",0","32.51",",,,0","23.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-08","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1145.0","0","275.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","6","","","","14","","16.7",",0,23,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,26,","36.1",",0,20,","0.0","0","0.0",",0","82.1",",,,0","","","0",",,,0","27.23",",0","32.45",",,,0","22.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-09","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1365.5","0","220.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","8","","","","9","","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,12,","33.9",",0,05,","1.7","0","1.7",",0","76.9",",,,0","","","0",",,,0","25.63",",0","30.77",",,,0","20.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-10","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1492.9","0","127.4",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","13","","","","5","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","175.0",",,0,03,","30.6",",0,11,","19.2","0","17.5",",0","371.6",",,,0","","","0",",,,0","21.88",",0","25.86",",,,0","17.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-11","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1510.8","0","17.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","12","","","","1","","1.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,12,","28.3",",0,11,","120.9","0","101.7",",0","21.8",",,,0","","","0",",,,0","15.54",",0","22.79",",,,0","8.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1949-12","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1516.6","0","5.8",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","19","","","","3","","-2.2",",0,16,","0",",,0,31,+","0",",T,0,22,","101.9",",,0,17,","24.4",",0,21,+","278.0","0","157.1",",0","239.0",",,,0","","","0",",T,,0","13.45",",0","18.36",",,,0","8.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-01","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","46.2","0","46.2",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","24","","","","3","","0.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","26.7",",0,30,+","355.8","0","77.8",",0","48.9",",,,0","","","0",",,,0","17.31",",0","22.01",",,,0","12.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-02","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","66.9","0","20.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","","","5","","2.8",",0,15,","0",",,0,28,+","0",",,0,28,+","63.2",",,0,12,","27.2",",0,07,","442.4","0","86.6",",0","156.7",",,,0","","","0",",,,0","15.98",",0","21.29",",,,0","10.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-03","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","86.8","0","19.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8","","","","7","","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,15,","28.3",",0,28,","564.4","0","122.0",",0","62.4",",,,0","","","0",",,,0","15.04",",0","20.83",",,,0","9.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-04","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","139.6","0","52.8",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5","","","","11","","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,30,","28.9",",0,30,","595.9","0","31.5",",0","221.9",",,,0","","","0",",,,0","19.04",",0","24.35",",,,0","13.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-05","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","342.7","0","203.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","5","","16.7",",0,21,+","0",",,0,31,+","0",",T,0,30,","46.7",",,0,13,","31.7",",0,31,","595.9","0","0.0",",0","90.8",",,,0","","","0",",T,,0","24.89",",0","29.43",",,,0","20.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-06","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","588.2","0","245.5",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","5","","","","10","","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","114.8",",,0,20,","35.0",",0,28,","595.9","0","0.0",",0","268.7",",,,0","","","0",",,,0","26.52",",0","31.31",",,,0","21.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-07","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","865.5","0","277.3",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","1","","","","15","","19.4",",0,09,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,14,","33.9",",0,26,+","0.0","0","0.0",",0","119.0",",,,0","","","0",",,,0","27.28",",0","31.98",",,,0","22.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-08","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1147.5","0","282.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","6","","","","11","","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,20,","36.1",",0,18,","0.0","0","0.0",",0","94.5",",,,0","","","0",",,,0","27.43",",0","33.44",",,,0","21.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-09","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1356.7","0","209.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","10","","","","6","","15.0",",0,08,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,03,","35.0",",0,12,","0.0","0","0.0",",0","60.8",",,,0","","","0",",,,0","25.31",",0","30.87",",,,0","19.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-10","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1459.7","0","103.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","17","","","","","","9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,18,","32.2",",0,12,","0.6","0","0.6",",0","33.0",",,,0","","","0",",,,0","21.64",",0","28.47",",,,0","14.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-11","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1486.1","0","26.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","10","","","","2","","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,03,","28.9",",0,02,+","138.1","0","137.5",",0","35.3",",,,0","","","0",",,,0","14.63",",0","21.84",",,,0","7.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1950-12","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1492.8","0","6.7",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","12","","","","6","","-8.3",",0,07,","0",",,0,31,+","0",",T,0,03,+","28.4",",,0,20,","26.7",",0,02,","352.2","0","214.1",",0","103.2",",,,0","","","0",",T,,0","11.64",",0","17.82",",,,0","5.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-01","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","3.1","0","3.1",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","2",",0","13",",0","0",",0","12","","","","5","","-5.6",",0,31,","0",",T,0,31,+","20",",,0,31,","42.4",",,0,29,","25.6",",0,18,","560.0","0","207.8",",0","136.1",",,,0","","","20",",,,0","11.73",",0","17.88",",,,0","5.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-02","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","19.2","0","16.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","2",",0","17",",0","0",",0","15","","","","2","","-10.6",",0,02,","0",",T,0,03,+","0",",T,0,01,","47.8",",,0,15,","25.6",",0,28,","724.6","0","164.6",",0","72.5",",,,0","","","0",",T,,0","13.03",",0","18.61",",,,0","7.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-03","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","55.1","0","35.9",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","13","","","","5","","-0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,27,","28.3",",0,07,","816.7","0","92.1",",0","112.8",",,,0","","","0",",,,0","16.52",",0","22.15",",,,0","10.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-04","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","110.5","0","55.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","","","3","","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,07,","28.9",",0,22,","858.0","0","41.3",",0","29.2",",,,0","","","0",",,,0","18.80",",0","24.26",",,,0","13.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-05","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","265.7","0","155.2",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","14","","","","7","","13.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","32.8",",0,31,+","858.0","0","0.0",",0","49.4",",,,0","","","0",",,,0","23.34",",0","29.00",",,,0","17.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-06","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","540.7","0","275.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","10","","","","4","","18.9",",0,05,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,28,","35.0",",0,18,","858.0","0","0.0",",0","29.4",",,,0","","","0",",,,0","27.50",",0","32.50",",,,0","22.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-07","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","861.5","0","320.8",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","10","","","","15","","20.6",",0,24,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","37.2",",0,19,","0.0","0","0.0",",0","83.4",",,,0","","","0",",,,0","28.68",",0","33.97",",,,0","23.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012917","1951-08","29.95056","-94.02056","4.9","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","","","1210.3","0","348.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","9","","","","9","","20.6",",0,17,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,17,","38.3",",0,16,+","0.0","0","0.0",",0","27.2",",,,0","","","0",",,,0","29.59",",0","35.65",",,,0","23.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
