"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462622","2004-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","142.3",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","13.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,27,","31.7",",0,14,+","0.0","0","0.0",",0","121.9",",,,0","0",",,,0","22.92",",0","28.58",",,,0","17.27",",,,0"
"USC00462622","2004-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","102.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","11.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,30,","32.2",",0,30,+","7.5","0","7.5",",0","79.6",",,,0","0",",,,0","21.38",",0","27.12",",,,0","15.65",",,,0"
"USC00462622","2004-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","43.8","1,0","6",",0","4",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","11","","7.2","1,0,21,+","0",",,0,30,+","0",",,0,30,+","68.1",",,0,18,","30.6","1,0,07,","25.6","0","18.1","1,0","208.1",",,,0","0",",,,0","19.22","1,0","25.32","1,,,0","13.11","1,,,0"
"USC00462622","2004-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.3","4,0","10","2,0","8","2,0","1","2,0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","11","3,0","0","3,0","","","0.6","4,0,18,+","0",",,0,31,+","0",",,0,31,+","59.2","2,,0,19,","25.6","3,0,03,","153.6","0","128.0","3,0","97.1",",a,,0","0",",,,0","13.54","4,0","19.53","3,,,0","7.55","4,,,0"
"USC00462622","2004-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","83.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2004-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","0",",T,0,15,+","0",",T,0,15,+","","","","","","","","","96.2",",a,,0","0",",T,,0","","","","","",""
"USC00462622","2005-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","127",",,0,21,","","","","","","","","","76.3",",a,,0","216",",a,,0","","","","","",""
"USC00462622","2005-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","66.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,31,+","","","","","","","","","119.4",",a,,0","0","4,,,0","","","","","",""
"USC00462622","2005-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","3,0","10","4,0","7","4,0","1","4,0","0",",0","0",",0","0","3,0","6","3,0","0","3,0","15","3,0","0","3,0","","","-0.6","3,0,18,+","0",",,0,30,+","0",",T,0,24,","47.5","4,,0,30,","28.3","3,0,12,+","","","161.5","3,0","131.8",",a,,0","0",",T,,0","12.35","3,0","20.71","3,,,0","3.99","3,,,0"
"USC00462622","2005-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","62.8",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","10","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3","2,,0,09,","","","","","","","78.3",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","177.8","3,0","12","3,0","7","3,0","1","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","5","3,0","","","15.0","3,0,10,","0",",,0,31,+","0",",,0,31,+","26.4","3,,0,19,","34.4","3,0,27,+","0.0","0","0.0","3,0","109.1","3,,,0","0",",,,0","24.68","3,0","30.36","3,,,0","19.01","3,,,0"
"USC00462622","2005-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","186.8","3,0","11","2,0","5","2,0","2","2,0","0",",0","0","1,0","0","2,0","0","2,0","0","3,0","28","3,0","12","3,0","","","12.2","2,0,24,","0",",,0,31,+","0","1,,0,31,+","47.5","2,,0,27,","35.6","3,0,15,+","0.0","0","0.0","3,0","148.5",",a,,0","0","1,,,0","24.93","3,0","31.50","3,,,0","18.36","2,,,0"
"USC00462622","2005-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","58.8","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","24","5,0","0","5,0","","","5.0","5,0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,27,","30.6","5,0,24,+","8.1","0","8.1","5,0","14.9",",,,0","0",",,,0","20.36","5,0","26.80","5,,,0","13.92","5,,,0"
"USC00462622","2005-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","7","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0","3,,0,07,","","","","","","","78.3",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00462622","2005-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,13,","","","","","","","","","39.8","4,a,,0","50",",a,,0","","","","","",""
"USC00462622","2006-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","129.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30",",a,,0","","","","","",""
"USC00462622","2006-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","38.1",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","95.8",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","26.1","1,0","14","2,0","7","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","2","1,0","","","2.2","1,0,23,","0",",,0,31,+","0",",,0,31,+","24.6","2,,0,26,","32.8","1,0,31,+","","","104.2","1,0","63.1",",a,,0","0",",,,0","15.73","1,0","22.78","1,,,0","8.68","1,,,0"
"USC00462622","2006-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","73.2","2,0","11",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","2","2,0","","","8.9","2,0,14,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,26,","33.3","2,0,23,+","","","11.9","2,0","108.0",",,,0","0",",,,0","20.52","2,0","26.56","2,,,0","14.48","2,,,0"
"USC00462622","2006-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","159.7","3,0","8","4,0","6","4,0","1","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","9","3,0","","","11.7","3,0,08,+","0",",,0,31,+","0",",,0,31,+","36.1","4,,0,06,","33.3","3,0,21,+","1.1","0","1.1","3,0","101.2",",a,,0","0",",,,0","24.00","3,0","29.90","3,,,0","18.10","3,,,0"
"USC00462622","2006-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","154.4","3,0","9","3,0","4","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","6","3,0","","","13.3","3,0,17,+","0",",,0,31,+","0",",,0,31,+","22.4","3,,0,08,","35.6","3,0,04,","1.1","0","0.0","3,0","91.4",",a,,0","0",",,,0","23.85","3,0","30.08","3,,,0","17.61","3,,,0"
"USC00462622","2006-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","15.7","4,0","12","2,0","11","2,0","2","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","18","4,0","0","4,0","","","6.1","4,0,22,","0",",,0,30,+","0",",,0,30,+","49.0","2,,0,13,","28.3","4,0,19,","47.2","0","46.1","4,0","204.4",",a,,0","0",",,,0","17.16","4,0","22.23","4,,,0","12.09","4,,,0"
"USC00462622","2006-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","8","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2","2,,0,17,","","","","","","","90.7","2,,,0","0",",,,0","","","","","",""
"USC00462622","2006-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","69.4",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","48.5",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","5",",,0,24,","","","","","","","","","87.0",",a,,0","8",",,,0","","","","","",""
"USC00462622","2007-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","2,a,,0","","","","","","","",""
"USC00462622","2007-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","105.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","95.8",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","","","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00462622","2007-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","109.1","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","","","10.6","1,0,21,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","35.6",",0,19,","","","0.3",",0","82.2",",,,0","0",",,,0","22.14","1,0","29.34",",,,0","14.95","1,,,0"
"USC00462622","2007-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7","5,,0,05,","","","","","","","60.4",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","208.1","1,0","7","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","12.8","1,0,15,+","0",",,0,31,+","0",",,0,31,+","19.6","2,,0,17,","38.9","1,0,17,","","","0.0","1,0","64.9",",a,,0","0",",,,0","25.27","1,0","33.31","1,,,0","17.23","1,,,0"
"USC00462622","2007-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","100.8","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","","","3.9","1,0,17,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","35.0","1,0,07,+","","","12.3","1,0","42.9",",,,0","0",",,,0","21.39","1,0","30.32","1,,,0","12.45","1,,,0"
"USC00462622","2007-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","15.8","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","20","2,0","1","2,0","","","-1.7","2,0,30,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,24,","32.8","2,0,09,","","","114.2","2,0","94.1",",,,0","0",",,,0","14.94","2,0","23.01","2,,,0","6.87","2,,,0"
"USC00462622","2007-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00462622","2007-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,05,","","","","","","","","","","","30",",a,,0","","","","","",""
"USC00462622","2008-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","3","2,0","1",",0","","","","","","","","","","","","","","","25","2,,0,04,+","25",",,0,02,","","","","","","","","","39.6","1,a,,0","38",",,,0","","","","","",""
"USC00462622","2008-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","2","3,0","2","3,0","","","","","","","","","","","","","","","25","3,,0,28,+","25","3,,0,28,+","","","","","","","","","96.6",",a,,0","50","3,,,0","","","","","",""
"USC00462622","2008-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","136.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2008-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","1.6","3,0","8","1,0","7","1,0","1","1,0","0",",0","0",",0","0","3,0","4","3,0","0","3,0","19","3,0","0","3,0","","","-2.8","3,0,17,+","0",",,0,30,+","0",",,0,30,+","31.8","1,,0,04,","29.4","3,0,26,+","","","146.2","3,0","81.8","1,,,0","0",",,,0","12.98","3,0","21.45","3,,,0","4.50","3,,,0"
"USC00462622","2008-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","3.1",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,09,","29.4",",0,10,+","","","107.7",",0","119.6",",,,0","0",",,,0","14.96",",0","22.88",",,,0","7.03",",,,0"
"USC00462622","2008-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","119.4",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","10.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,04,","34.4",",0,07,","","","2.7",",0","111.2",",,,0","0",",,,0","22.22",",0","29.20",",,,0","15.24",",,,0"
"USC00462622","2008-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","131.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","11.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","33.3",",0,21,","0.3","0","0.3",",0","139.2",",,,0","0",",,,0","22.58",",0","29.47",",,,0","15.68",",,,0"
"USC00462622","2008-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","102.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","11.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","32.8",",0,22,","1.1","0","0.8",",0","56.4",",,,0","0",",,,0","21.63",",0","28.20",",,,0","15.05",",,,0"
"USC00462622","2008-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","70.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","8.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,09,","33.3",",0,15,+","9.7","0","8.6",",0","18.9",",,,0","0",",,,0","20.39",",0","27.61",",,,0","13.16",",,,0"
"USC00462622","2008-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","","","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00462622","2008-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1","4,0","1",",0","","","","","","","","","","","","","","","51","4,,0,21,","51",",,0,21,","","","","","","","","","118.2",",a,,0","64",",,,0","","","","","",""
"USC00462622","2008-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","0","2,T,0,08,","0","2,T,0,08,","","","","","","","","","150.1",",a,,0","0","2,T,,0","","","","","",""
"USC00462622","2009-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.7",",a,,0","90","3,a,,0","","","","","",""
"USC00462622","2009-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","1","4,0","1","1,0","","","","","","","","","","","","","","","127","4,,0,04,","102","1,,0,04,","","","","","","","","","24.9","1,a,,0","102","1,,,0","","","","","",""
"USC00462622","2009-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","127",",,0,13,","","","","","","","","","61.8","2,a,,0","127",",,,0","","","","","",""
"USC00462622","2009-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","8.1","5,0","","","","","","","0",",0","0",",0","0","5,0","7","5,0","0","5,0","12","5,0","4","5,0","","","-2.2","5,0,13,","0",",,0,30,+","0",",T,0,08,","","","32.2","5,0,29,+","","","163.1","5,0","82.6",",a,,0","0",",T,,0","12.13","5,0","20.84","5,,,0","3.42","5,,,0"
"USC00462622","2009-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","118.7",",a,,0","0",",,,0","","","","","",""
"USC00462622","2009-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","114.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2009-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","82.5","2,0","12","2,0","8","2,0","2","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","","","11.7","2,0,20,","0",",,0,31,+","0",",,0,31,+","44.2","2,,0,31,","30.0","2,0,26,+","0.3","0","0.3","2,0","156.4",",a,,0","0",",,,0","21.17","2,0","27.06","2,,,0","15.28","2,,,0"
"USC00462622","2009-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","117.5",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,11,","31.7",",0,10,","0.8","0","0.5",",0","144.4",",,,0","0",",,,0","22.11",",0","27.53",",,,0","16.69",",,,0"
"USC00462622","2009-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","30.9","2,0","10","2,0","5","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","","","9.4","2,0,30,+","0",",,0,30,+","0",",,0,30,+","38.4","2,,0,27,","28.3","2,0,23,","17.5","0","16.7","2,0","83.0",",a,,0","0",",,,0","18.84","2,0","24.17","2,,,0","13.51","2,,,0"
"USC00462622","2009-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","4,0","10","2,0","5","2,0","0","2,0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","7","4,0","0","4,0","","","-1.1","4,0,19,+","0",",,0,31,+","0",",,0,31,+","16.3","2,,0,10,","27.2","4,0,10,","221.1","0","203.6","4,0","56.8",",a,,0","0",",,,0","10.79","4,0","16.97","4,,,0","4.61","4,,,0"
"USC00462622","2009-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","41.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2009-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","","","203",",a,,0","","","","","",""
"USC00462622","2010-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1","3,0","","","","","","","","","","","","","","","","","25","3,,0,12,","","","","","","","","","58.6",",a,,0","25","3,,,0","","","","","",""
"USC00462622","2010-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","4",",0","","","","","","","","","","","","","","","","","102",",,0,01,","","","","","","","","","83.0",",a,,0","269",",a,,0","","","","","",""
"USC00462622","2010-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","5,0","","","","","","","0",",0","0",",0","0","5,0","17","5,0","0","5,0","2","5,0","0","5,0","","","-7.8","5,0,08,+","0",",,0,31,+","0",",,0,31,+","","","22.8","5,0,22,","","","307.8","5,0","75.8",",a,,0","0",",,,0","6.50","5,0","13.13","5,,,0","-0.14","5,,,0"
"USC00462622","2010-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","6.7","4,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0","4,0","16","4,0","3","4,0","","","-1.7","4,0,13,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,25,","32.8","4,0,07,","","","129.6","4,0","62.1",",,,0","0",",,,0","13.61","4,0","23.35","4,,,0","3.87","4,,,0"
"USC00462622","2010-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","33.9","3,0","","","","","","","0",",0","0",",0","0","3,0","0","3,0","0","3,0","18","3,0","0","3,0","","","1.1","3,0,11,+","0",",,0,31,+","0",",,0,31,+","","","31.1","3,0,08,","","","50.2","3,0","137.2",",a,,0","0",",,,0","17.75","3,0","24.09","3,,,0","11.41","3,,,0"
"USC00462622","2010-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","136.5","2,0","15","3,0","6","3,0","3","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","4","2,0","","","11.7","2,0,09,+","0",",,0,30,+","0",",,0,30,+","56.9","3,,0,13,","32.2","2,0,28,+","","","0.0","2,0","158.4",",a,,0","0",",,,0","23.21","2,0","29.24","2,,,0","17.17","2,,,0"
"USC00462622","2010-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","145.2","3,0","10","4,0","6","4,0","1","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","6","3,0","","","10.6","3,0,06,+","0",",,0,31,+","0",",,0,31,+","29.0","4,,0,18,","33.9","3,0,08,+","0.5","0","0.5","3,0","157.5",",a,,0","0",",,,0","23.50","3,0","29.39","3,,,0","17.60","3,,,0"
"USC00462622","2010-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2","2,,0,12,","","","","","","","33.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2010-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","58.9","3,0","8","2,0","4","2,0","1","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","24","3,0","6","3,0","","","7.8","3,0,05,","0",",,0,30,+","0",",,0,30,+","32.8","2,,0,28,","32.8","3,0,24,+","","","22.6","3,0","59.8",",a,,0","0",",,,0","19.68","3,0","27.34","3,,,0","12.02","3,,,0"
"USC00462622","2010-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","29.5",",a,,0","0",",,,0","","","","","",""
"USC00462622","2010-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","2","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6","5,,0,30,","","","","","","","36.3",",a,,0","0",",,,0","","","","","",""
"USC00462622","2010-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6",",a,,0","","","","","","","",""
"USC00462622","2011-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","166.0","5,K","7","5,K","2","5,K","2","5,K","","","","","0","5,K","0","5,K","0","5,K","26","5,K","12","5,K","","","13.9","5,K,01,","","","","","50.0","5,,K,12,","35.6","5,K,30,","0.0","7","0.0","5,K","82.4","5,,,K","","","24.72","5,K","30.85","5,,,K","18.59","5,,,K"
"USC00462622","2011-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","122.0","3,K","9","3,K","6","3,K","1","3,K","","","","","0","3,K","0","3,K","0","3,K","28","3,K","4","3,K","","","11.7","3,K,31,+","","","","","29.0","3,,K,22,","35.6","3,K,01,","0.0","7","0.0","3,K","86.6","3,,,K","","","22.69","3,K","29.01","3,,,K","16.37","3,,,K"
