"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029209","1955-11","57.783","77.283","100.0","MAJSK, RS","19",",I","6",",I","0",",I","","","","","","","","","","","8.3",",,I,04,","","","40.3",",,,I","",""
"RSM00029209","1955-12","57.783","77.283","100.0","MAJSK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","10.6",",,I,10,","","","32.8",",,,I","",""
"RSM00029209","1956-01","57.783","77.283","100.0","MAJSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","3.1",",,I,27,","","","10.9",",,,I","",""
"RSM00029209","1956-02","57.783","77.283","100.0","MAJSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","7.0",",,I,02,","","","13.4",",,,I","",""
"RSM00029209","1956-03","57.783","77.283","100.0","MAJSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","6.7",",,I,16,","","","8.9",",,,I","",""
"RSM00029209","1956-04","57.783","77.283","100.0","MAJSK, RS","7",",I","6",",I","0",",I","","","","","","","","","","","8.6",",,I,13,","","","33.7",",,,I","",""
"RSM00029209","1956-05","57.783","77.283","100.0","MAJSK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","15.8",",,I,26,","","","51.0",",,,I","",""
"RSM00029209","1956-06","57.783","77.283","100.0","MAJSK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","17.0",",,I,12,","","","64.4",",,,I","",""
"RSM00029209","1956-07","57.783","77.283","100.0","MAJSK, RS","22",",I","11",",I","0",",I","","","","","","","","","","","12.6",",,I,29,","","","74.8",",,,I","",""
"RSM00029209","1956-08","57.783","77.283","100.0","MAJSK, RS","19",",I","6",",I","1",",I","","","","","","","","","","","57.2",",,I,09,","","","106.0",",,,I","",""
"RSM00029209","1956-09","57.783","77.283","100.0","MAJSK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","14.2",",,I,20,","","","63.6",",,,I","",""
"RSM00029209","1956-10","57.783","77.283","100.0","MAJSK, RS","20",",I","7",",I","0",",I","","","","","","","","","","","8.8",",,I,05,","","","57.9",",,,I","",""
"RSM00029209","1956-11","57.783","77.283","100.0","MAJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","12.7",",,I,23,","","","33.3",",,,I","",""
"RSM00029209","1956-12","57.783","77.283","100.0","MAJSK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","4.5",",,I,03,","","","22.8",",,,I","",""
"RSM00029209","1957-01","57.783","77.283","100.0","MAJSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","3.5",",,I,24,","","","16.6",",,,I","",""
"RSM00029209","1957-02","57.783","77.283","100.0","MAJSK, RS","11",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,19,","","","14.6",",,,I","",""
"RSM00029209","1957-03","57.783","77.283","100.0","MAJSK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","5.4",",,I,24,","","","20.4",",,,I","",""
"RSM00029209","1957-04","57.783","77.283","100.0","MAJSK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","5.5",",,I,18,","","","23.8",",,,I","",""
"RSM00029209","1957-05","57.783","77.283","100.0","MAJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","13.7",",,I,15,","","","38.0",",,,I","",""
"RSM00029209","1957-06","57.783","77.283","100.0","MAJSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","15.3",",,I,11,","","","78.9",",,,I","",""
"RSM00029209","1957-07","57.783","77.283","100.0","MAJSK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","34.0",",,I,22,","","","98.0",",,,I","",""
"RSM00029209","1957-08","57.783","77.283","100.0","MAJSK, RS","13",",I","5",",I","1",",I","","","","","","","","","","","33.8",",,I,04,","","","62.3",",,,I","",""
"RSM00029209","1957-09","57.783","77.283","100.0","MAJSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","6.7",",,I,07,","","","13.0",",,,I","",""
"RSM00029209","1957-10","57.783","77.283","100.0","MAJSK, RS","15",",I","5",",I","0",",I","","","","","","","","","","","20.9",",,I,10,","","","59.4",",,,I","",""
"RSM00029209","1957-11","57.783","77.283","100.0","MAJSK, RS","20",",I","7",",I","0",",I","","","","","","","","","","","4.5",",,I,08,","","","40.2",",,,I","",""
"RSM00029209","1957-12","57.783","77.283","100.0","MAJSK, RS","23",",I","9",",I","0",",I","","","","","","","","","","","10.7",",,I,18,","","","52.0",",,,I","",""
"RSM00029209","1958-01","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,01,","","","8.1",",,,I","",""
"RSM00029209","1958-02","57.783","77.283","100.0","MAJSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","4.7",",,I,17,","","","16.8",",,,I","",""
"RSM00029209","1958-03","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,04,","","","4.5",",,,I","",""
"RSM00029209","1958-04","57.783","77.283","100.0","MAJSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,17,","","","7.3",",,,I","",""
"RSM00029209","1958-05","57.783","77.283","100.0","MAJSK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","11.4",",,I,13,","","","35.4",",,,I","",""
"RSM00029209","1958-06","57.783","77.283","100.0","MAJSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","4.6",",,I,05,+","","","21.3",",,,I","",""
"RSM00029209","1958-07","57.783","77.283","100.0","MAJSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","15.3",",,I,31,","","","46.8",",,,I","",""
"RSM00029209","1958-08","57.783","77.283","100.0","MAJSK, RS","8",",I","7",",I","1",",I","","","","","","","","","","","53.8",",,I,01,","","","100.5",",,,I","",""
"RSM00029209","1958-09","57.783","77.283","100.0","MAJSK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","10.1",",,I,10,","","","55.2",",,,I","",""
"RSM00029209","1958-10","57.783","77.283","100.0","MAJSK, RS","17",",I","7",",I","0",",I","","","","","","","","","","","16.0",",,I,02,","","","53.1",",,,I","",""
"RSM00029209","1958-11","57.783","77.283","100.0","MAJSK, RS","22",",I","5",",I","0",",I","","","","","","","","","","","6.1",",,I,28,","","","38.1",",,,I","",""
"RSM00029209","1958-12","57.783","77.283","100.0","MAJSK, RS","19",",I","8",",I","0",",I","","","","","","","","","","","10.8",",,I,10,","","","58.3",",,,I","",""
"RSM00029209","1959-01","57.783","77.283","100.0","MAJSK, RS","13",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,21,","","","17.1",",,,I","",""
"RSM00029209","1959-02","57.783","77.283","100.0","MAJSK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","5.2",",,I,14,","","","21.7",",,,I","",""
"RSM00029209","1959-03","57.783","77.283","100.0","MAJSK, RS","12",",I","1",",I","0",",I","","","","","","","","","","","4.3",",,I,24,","","","11.7",",,,I","",""
"RSM00029209","1959-04","57.783","77.283","100.0","MAJSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","4.7",",,I,08,","","","26.0",",,,I","",""
"RSM00029209","1959-05","57.783","77.283","100.0","MAJSK, RS","13",",I","2",",I","0",",I","","","","","","","","","","","6.0",",,I,11,","","","19.8",",,,I","",""
"RSM00029209","1959-06","57.783","77.283","100.0","MAJSK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","10.8",",,I,16,","","","46.7",",,,I","",""
"RSM00029209","1959-07","57.783","77.283","100.0","MAJSK, RS","18",",I","10",",I","1",",I","","","","","","","","","","","43.9",",,I,02,","","","133.4",",,,I","",""
"RSM00029209","1959-08","57.783","77.283","100.0","MAJSK, RS","20",",I","13",",I","0",",I","","","","","","","","","","","16.3",",,I,10,","","","94.5",",,,I","",""
"RSM00029209","1959-09","57.783","77.283","100.0","MAJSK, RS","19",",I","9",",I","0",",I","","","","","","","","","","","12.0",",,I,02,","","","64.7",",,,I","",""
"RSM00029209","1959-10","57.783","77.283","100.0","MAJSK, RS","24",",I","7",",I","0",",I","","","","","","","","","","","7.4",",,I,16,+","","","57.7",",,,I","",""
"RSM00029209","1959-11","57.783","77.283","100.0","MAJSK, RS","20",",I","5",",I","0",",I","","","","","","","","","","","4.3",",,I,23,","","","33.9",",,,I","",""
"RSM00029209","1959-12","57.783","77.283","100.0","MAJSK, RS","18",",I","3",",I","0",",I","","","","","","","","","","","8.4",",,I,06,","","","29.2",",,,I","",""
"RSM00029209","1960-01","57.783","77.283","100.0","MAJSK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","3.9",",,I,14,","","","16.1",",,,I","",""
"RSM00029209","1960-02","57.783","77.283","100.0","MAJSK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","10.4",",,I,21,","","","31.7",",,,I","",""
"RSM00029209","1960-03","57.783","77.283","100.0","MAJSK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,25,","","","18.8",",,,I","",""
"RSM00029209","1960-04","57.783","77.283","100.0","MAJSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,25,","","","12.9",",,,I","",""
"RSM00029209","1960-05","57.783","77.283","100.0","MAJSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","23.5",",,I,27,","","","65.6",",,,I","",""
"RSM00029209","1960-06","57.783","77.283","100.0","MAJSK, RS","15",",I","8",",I","2",",I","","","","","","","","","","","31.0",",,I,20,","","","100.4",",,,I","",""
"RSM00029209","1960-07","57.783","77.283","100.0","MAJSK, RS","18",",I","10",",I","1",",I","","","","","","","","","","","41.9",",,I,28,","","","98.8",",,,I","",""
"RSM00029209","1960-08","57.783","77.283","100.0","MAJSK, RS","11",",I","10",",I","1",",I","","","","","","","","","","","34.3",",,I,24,","","","92.2",",,,I","",""
"RSM00029209","1960-09","57.783","77.283","100.0","MAJSK, RS","15",",I","7",",I","1",",I","","","","","","","","","","","28.9",",,I,16,","","","98.5",",,,I","",""
"RSM00029209","1960-10","57.783","77.283","100.0","MAJSK, RS","19",",I","3",",I","0",",I","","","","","","","","","","","8.8",",,I,26,","","","40.2",",,,I","",""
"RSM00029209","1960-11","57.783","77.283","100.0","MAJSK, RS","20",",I","2",",I","0",",I","","","","","","","","","","","6.8",",,I,12,","","","29.5",",,,I","",""
"RSM00029209","1960-12","57.783","77.283","100.0","MAJSK, RS","13",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,06,","","","15.9",",,,I","",""
"RSM00029209","1961-01","57.783","77.283","100.0","MAJSK, RS","17",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,12,","","","16.2",",,,I","",""
"RSM00029209","1961-02","57.783","77.283","100.0","MAJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","3.4",",,I,17,","","","17.5",",,,I","",""
"RSM00029209","1961-03","57.783","77.283","100.0","MAJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","8.3",",,I,02,","","","14.7",",,,I","",""
"RSM00029209","1961-04","57.783","77.283","100.0","MAJSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","14.9",",,I,07,","","","57.6",",,,I","",""
"RSM00029209","1961-05","57.783","77.283","100.0","MAJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","8.7",",,I,03,","","","29.2",",,,I","",""
"RSM00029209","1961-06","57.783","77.283","100.0","MAJSK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","25.3",",,I,30,","","","85.2",",,,I","",""
"RSM00029209","1961-07","57.783","77.283","100.0","MAJSK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","8.9",",,I,05,","","","44.7",",,,I","",""
"RSM00029209","1961-08","57.783","77.283","100.0","MAJSK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","9.0",",,I,14,","","","48.8",",,,I","",""
"RSM00029209","1961-09","57.783","77.283","100.0","MAJSK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","14.0",",,I,04,","","","41.1",",,,I","",""
"RSM00029209","1961-10","57.783","77.283","100.0","MAJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","6.8",",,I,10,","","","26.6",",,,I","",""
"RSM00029209","1961-11","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","6.9",",,I,08,","","","27.7",",,,I","",""
"RSM00029209","1961-12","57.783","77.283","100.0","MAJSK, RS","17",",I","5",",I","0",",I","","","","","","","","","","","10.6",",,I,26,","","","38.7",",,,I","",""
"RSM00029209","1962-01","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,08,","","","10.9",",,,I","",""
"RSM00029209","1962-02","57.783","77.283","100.0","MAJSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,08,","","","4.3",",,,I","",""
"RSM00029209","1962-03","57.783","77.283","100.0","MAJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","6.5",",,I,11,","","","18.1",",,,I","",""
"RSM00029209","1962-04","57.783","77.283","100.0","MAJSK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","6.1",",,I,23,","","","25.1",",,,I","",""
"RSM00029209","1962-05","57.783","77.283","100.0","MAJSK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","7.6",",,I,14,","","","44.3",",,,I","",""
"RSM00029209","1962-06","57.783","77.283","100.0","MAJSK, RS","20",",I","11",",I","1",",I","","","","","","","","","","","41.3",",,I,19,","","","155.3",",,,I","",""
"RSM00029209","1962-07","57.783","77.283","100.0","MAJSK, RS","8",",I","4",",I","1",",I","","","","","","","","","","","31.8",",,I,20,","","","57.7",",,,I","",""
"RSM00029209","1962-08","57.783","77.283","100.0","MAJSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","10.6",",,I,29,","","","63.5",",,,I","",""
"RSM00029209","1962-09","57.783","77.283","100.0","MAJSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","8.2",",,I,18,","","","36.1",",,,I","",""
"RSM00029209","1962-10","57.783","77.283","100.0","MAJSK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","4.6",",,I,06,","","","20.1",",,,I","",""
"RSM00029209","1962-11","57.783","77.283","100.0","MAJSK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","7.7",",,I,07,","","","33.2",",,,I","",""
"RSM00029209","1962-12","57.783","77.283","100.0","MAJSK, RS","18",",I","4",",I","0",",I","","","","","","","","","","","5.6",",,I,03,","","","32.1",",,,I","",""
"RSM00029209","1963-01","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,10,","","","11.8",",,,I","",""
"RSM00029209","1963-02","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,07,","","","7.7",",,,I","",""
"RSM00029209","1963-03","57.783","77.283","100.0","MAJSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","9.4",",,I,26,","","","20.1",",,,I","",""
"RSM00029209","1963-04","57.783","77.283","100.0","MAJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","4.6",",,I,22,","","","9.3",",,,I","",""
"RSM00029209","1963-05","57.783","77.283","100.0","MAJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","6.8",",,I,13,","","","40.7",",,,I","",""
"RSM00029209","1963-06","57.783","77.283","100.0","MAJSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","6.7",",,I,14,","","","18.6",",,,I","",""
"RSM00029209","1963-07","57.783","77.283","100.0","MAJSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","5.2",",,I,12,","","","11.9",",,,I","",""
"RSM00029209","1963-08","57.783","77.283","100.0","MAJSK, RS","17",",I","9",",I","1",",I","","","","","","","","","","","40.5",",,I,16,","","","93.8",",,,I","",""
"RSM00029209","1963-09","57.783","77.283","100.0","MAJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","14.4",",,I,19,","","","34.9",",,,I","",""
"RSM00029209","1963-10","57.783","77.283","100.0","MAJSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","8.5",",,I,07,","","","49.3",",,,I","",""
"RSM00029209","1963-11","57.783","77.283","100.0","MAJSK, RS","17",",I","7",",I","0",",I","","","","","","","","","","","6.3",",,I,01,","","","36.8",",,,I","",""
"RSM00029209","1963-12","57.783","77.283","100.0","MAJSK, RS","19",",I","6",",I","0",",I","","","","","","","","","","","12.3",",,I,24,","","","49.4",",,,I","",""
"RSM00029209","1964-01","57.783","77.283","100.0","MAJSK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","6.0",",,I,11,","","","39.4",",,,I","",""
"RSM00029209","1964-02","57.783","77.283","100.0","MAJSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,29,","","","4.9",",,,I","",""
"RSM00029209","1964-03","57.783","77.283","100.0","MAJSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,01,","","","11.3",",,,I","",""
"RSM00029209","1964-04","57.783","77.283","100.0","MAJSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,28,","","","12.9",",,,I","",""
"RSM00029209","1964-05","57.783","77.283","100.0","MAJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","10.7",",,I,25,","","","29.8",",,,I","",""
"RSM00029209","1964-06","57.783","77.283","100.0","MAJSK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","28.6",",,I,10,","","","78.9",",,,I","",""
"RSM00029209","1964-08","57.783","77.283","100.0","MAJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","15.0",",,I,21,","","","63.9",",,,I","",""
"RSM00029209","1964-09","57.783","77.283","100.0","MAJSK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","11.1",",,I,25,","","","53.5",",,,I","",""
"RSM00029209","1964-10","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","7.0",",,I,08,","","","32.0",",,,I","",""
"RSM00029209","1964-11","57.783","77.283","100.0","MAJSK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","7.9",",,I,08,","","","38.0",",,,I","",""
"RSM00029209","1964-12","57.783","77.283","100.0","MAJSK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","3.8",",,I,13,","","","23.0",",,,I","",""
"RSM00029209","1965-01","57.783","77.283","100.0","MAJSK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","2.7",",,I,06,","","","14.8",",,,I","",""
"RSM00029209","1965-02","57.783","77.283","100.0","MAJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","3.0",",,I,03,","","","12.7",",,,I","",""
"RSM00029209","1965-03","57.783","77.283","100.0","MAJSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,16,","","","11.8",",,,I","",""
"RSM00029209","1965-04","57.783","77.283","100.0","MAJSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","8.7",",,I,30,","","","14.5",",,,I","",""
"RSM00029209","1965-05","57.783","77.283","100.0","MAJSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","14.7",",,I,26,","","","42.6",",,,I","",""
"RSM00029209","1965-06","57.783","77.283","100.0","MAJSK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","5.9",",,I,14,","","","26.5",",,,I","",""
"RSM00029209","1965-07","57.783","77.283","100.0","MAJSK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","15.5",",,I,01,","","","82.3",",,,I","",""
"RSM00029209","1965-08","57.783","77.283","100.0","MAJSK, RS","19",",I","12",",I","0",",I","","","","","","","","","","","15.5",",,I,09,","","","84.7",",,,I","",""
"RSM00029209","1965-09","57.783","77.283","100.0","MAJSK, RS","18",",I","8",",I","0",",I","","","","","","","","","","","9.9",",,I,07,","","","42.8",",,,I","",""
"RSM00029209","1965-10","57.783","77.283","100.0","MAJSK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","6.2",",,I,02,","","","23.5",",,,I","",""
"RSM00029209","1965-11","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","10.5",",,I,19,","","","38.8",",,,I","",""
"RSM00029209","1965-12","57.783","77.283","100.0","MAJSK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","8.0",",,I,08,","","","28.2",",,,I","",""
"RSM00029209","1966-01","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","8.2",",,I,03,","","","36.6",",,,I","",""
"RSM00029209","1966-02","57.783","77.283","100.0","MAJSK, RS","18",",I","4",",I","0",",I","","","","","","","","","","","6.6",",,I,03,","","","30.9",",,,I","",""
"RSM00029209","1966-03","57.783","77.283","100.0","MAJSK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","4.0",",,I,16,","","","22.8",",,,I","",""
"RSM00029209","1966-04","57.783","77.283","100.0","MAJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","13.5",",,I,22,","","","28.2",",,,I","",""
"RSM00029209","1966-05","57.783","77.283","100.0","MAJSK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","16.2",",,I,13,","","","81.0",",,,I","",""
"RSM00029209","1966-06","57.783","77.283","100.0","MAJSK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","8.3",",,I,22,","","","28.8",",,,I","",""
"RSM00029209","1966-07","57.783","77.283","100.0","MAJSK, RS","8",",I","8",",I","0",",I","","","","","","","","","","","9.2",",,I,02,","","","40.5",",,,I","",""
"RSM00029209","1966-08","57.783","77.283","100.0","MAJSK, RS","17",",I","6",",I","0",",I","","","","","","","","","","","14.0",",,I,12,","","","52.5",",,,I","",""
"RSM00029209","1966-09","57.783","77.283","100.0","MAJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,01,","","","10.2",",,,I","",""
"RSM00029209","1966-10","57.783","77.283","100.0","MAJSK, RS","26",",I","9",",I","0",",I","","","","","","","","","","","10.1",",,I,22,","","","69.0",",,,I","",""
"RSM00029209","1966-11","57.783","77.283","100.0","MAJSK, RS","24",",I","3",",I","0",",I","","","","","","","","","","","5.3",",,I,30,","","","37.1",",,,I","",""
"RSM00029209","1966-12","57.783","77.283","100.0","MAJSK, RS","16",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,09,","","","10.8",",,,I","",""
"RSM00029209","1967-01","57.783","77.283","100.0","MAJSK, RS","13",",I","2",",I","0",",I","","","","","","","","","","","2.6",",,I,31,+","","","14.0",",,,I","",""
"RSM00029209","1967-02","57.783","77.283","100.0","MAJSK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,18,+","","","7.4",",,,I","",""
"RSM00029209","1967-03","57.783","77.283","100.0","MAJSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,21,","","","4.2",",,,I","",""
"RSM00029209","1967-04","57.783","77.283","100.0","MAJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","9.2",",,I,28,","","","17.2",",,,I","",""
"RSM00029209","1967-05","57.783","77.283","100.0","MAJSK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","18.7",",,I,15,","","","50.1",",,,I","",""
"RSM00029209","1967-06","57.783","77.283","100.0","MAJSK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","13.3",",,I,03,","","","49.9",",,,I","",""
"RSM00029209","1967-07","57.783","77.283","100.0","MAJSK, RS","18",",I","10",",I","0",",I","","","","","","","","","","","21.7",",,I,12,","","","99.2",",,,I","",""
"RSM00029209","1967-08","57.783","77.283","100.0","MAJSK, RS","11",",I","3",",I","1",",I","","","","","","","","","","","25.6",",,I,20,","","","43.2",",,,I","",""
"RSM00029209","1967-09","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","9.7",",,I,18,","","","35.6",",,,I","",""
"RSM00029209","1967-10","57.783","77.283","100.0","MAJSK, RS","17","1,I","2","1,I","0","1,I","","","","","","","","","","","14.4","1,,I,03,","","","35.8","1,,,I","",""
"RSM00029209","1967-11","57.783","77.283","100.0","MAJSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","7.0",",,I,04,","","","16.4",",,,I","",""
"RSM00029209","1967-12","57.783","77.283","100.0","MAJSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,15,","","","10.9",",,,I","",""
"RSM00029209","1968-01","57.783","77.283","100.0","MAJSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,08,","","","14.2",",,,I","",""
"RSM00029209","1968-03","57.783","77.283","100.0","MAJSK, RS","8","5,I","2","5,I","0","5,I","","","","","","","","","","","3.3","5,,I,30,","","","11.5","5,,,I","",""
"RSM00029209","1968-04","57.783","77.283","100.0","MAJSK, RS","13","1,I","7","1,I","0","1,I","","","","","","","","","","","18.9","1,,I,17,","","","58.6","1,,,I","",""
"RSM00029209","1968-07","57.783","77.283","100.0","MAJSK, RS","14",",I","10",",I","1",",I","","","","","","","","","","","26.4",",,I,05,","","","108.3",",,,I","",""
"RSM00029209","1968-08","57.783","77.283","100.0","MAJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","6.7",",,I,30,","","","11.4",",,,I","",""
