"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00222668","1897-03","32.31667","-90.61667","75.9","EDWARDS, MS US","57.4","6","47.9",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","4.4",",6,26,","","","31.0",",,6,06,","30.0",",6,30,","","","54.7",",6","99.2",",,,6","","","18.11",",6","23.29",",,,6","12.94",",,,6"
"USC00222668","1897-04","32.31667","-90.61667","75.9","EDWARDS, MS US","108.8","6","51.4","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","","","3.9","1,6,10,","","","","","31.1","1,6,27,+","","","32.8","1,6","","","","","18.87","2,6","25.16","1,,,6","12.58","1,,,6"
"USC00222668","1897-05","32.31667","-90.61667","75.9","EDWARDS, MS US","228.2","6","119.4","1,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","6","1,6","","","","","8.3",",6,02,","","","11.2",",,6,10,","33.3","1,6,27,","","","3.6","1,6","18.8",",,,6","","","22.25","1,6","29.60","1,,,6","14.90",",,,6"
"USC00222668","1897-06","32.31667","-90.61667","75.9","EDWARDS, MS US","520.7","6","292.5","1,6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","25","1,6","","","","","15.0",",6,06,","","","49.5",",,6,04,","38.3","1,6,22,","","","0.0","1,6","84.9",",,,6","","","28.40","1,6","34.60","1,,,6","22.20",",,,6"
"USC00222668","1897-07","32.31667","-90.61667","75.9","EDWARDS, MS US","859.5","6","338.8",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","16.1",",6,14,","","","29.7",",,6,21,","37.8",",6,04,+","0.0","6","0.0",",6","79.0",",,,6","","","29.26",",6","35.18",",,,6","23.34",",,,6"
"USC00222668","1897-08","32.31667","-90.61667","75.9","EDWARDS, MS US","1152.5","6","293.0",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","17.8",",6,24,","","","50.3",",,6,20,","40.0",",6,04,","0.0","6","0.0",",6","145.5",",,,6","","","27.79",",6","33.25",",,,6","22.32",",,,6"
"USC00222668","1897-09","32.31667","-90.61667","75.9","EDWARDS, MS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.6",",,6,03,","","","","","","","11.9",",,,6","","","","","","","",""
"USC00222668","1897-10","32.31667","-90.61667","75.9","EDWARDS, MS US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","36.8",",,6,31,","","","","","","","44.9",",,,6","","","","","","","",""
"USC00222668","1897-11","32.31667","-90.61667","75.9","EDWARDS, MS US","","","5.6","5,6","5",",6","4",",6","0",",6","","","0","3,6","2","3,6","0","3,6","14","3,6","0","3,6","","","","","-1.1","3,6,29,","","","13.2",",,6,28,","26.7","3,6,15,+","","","125.5","3,6","32.8",",,,6","","","13.81","5,6","20.31","3,,,6","7.31","3,,,6"
"USC00222668","1897-12","32.31667","-90.61667","75.9","EDWARDS, MS US","","","0.0","2,6","12",",6","10",",6","3",",6","","","0","1,6","5","1,6","0","1,6","3","1,6","0","1,6","","","","","-3.3","1,6,05,","","","183.9",",,6,03,","23.3","1,6,09,","","","257.5","1,6","375.4",",,,6","","","9.49","2,6","14.46","1,,,6","4.52","1,,,6"
"USC00222668","1898-01","32.31667","-90.61667","75.9","EDWARDS, MS US","7.3","6","7.3","4,6","11",",6","9",",6","2",",6","","","0","2,6","3","2,6","0","2,6","5","2,6","0","2,6","","","","","-8.3","2,6,02,","","","85.9",",,6,19,","25.6","2,6,11,","","","195.0","2,6","207.7",",,,6","","","11.49","4,6","16.26","2,,,6","6.71","2,,,6"
"USC00222668","1898-02","32.31667","-90.61667","75.9","EDWARDS, MS US","7.3","6","0.0","2,6","7",",6","5",",6","1",",6","","","0","1,6","6","1,6","0","1,6","4","1,6","0","1,6","","","","","-3.9","1,6,03,","","","27.2",",,6,27,","22.8","1,6,26,","","","189.6","1,6","81.3",",,,6","","","11.09","2,6","16.81","1,,,6","5.37","1,,,6"
"USC00222668","1898-03","32.31667","-90.61667","75.9","EDWARDS, MS US","55.9","6","48.6","4,6","7",",6","6",",6","3",",6","","","0","2,6","2","2,6","0","2,6","17","2,6","0","2,6","","","","","0.0","2,6,04,+","","","42.2",",,6,29,","30.0","2,6,20,","","","110.7","2,6","127.2",",,,6","","","16.05","4,6","21.41","2,,,6","10.69","2,,,6"
"USC00222668","1898-04","32.31667","-90.61667","75.9","EDWARDS, MS US","80.6","6","24.7","2,6","10",",6","9",",6","1",",6","","","0","1,6","0","1,6","0","1,6","19","1,6","0","1,6","","","","","0.6","1,6,06,","","","34.3",",,6,23,","29.4","1,6,30,","","","64.2","1,6","83.6",",,,6","","","16.88","2,6","23.13","1,,,6","10.63","1,,,6"
"USC00222668","1898-05","32.31667","-90.61667","75.9","EDWARDS, MS US","279.3","6","198.7","3,6","7",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","15","2,6","","","","","7.8","1,6,07,","","","21.6",",,6,02,","35.6","2,6,29,","","","3.6","2,6","50.2",",,,6","","","25.03","3,6","31.94","2,,,6","18.13","1,,,6"
"USC00222668","1898-06","32.31667","-90.61667","75.9","EDWARDS, MS US","564.9","6","285.6",",6","13",",6","11",",6","4",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","20.0",",6,16,","","","49.5",",,6,28,","36.1",",6,26,","","","0.0",",6","230.1",",,,6","","","27.85",",6","33.43",",,,6","22.28",",,,6"
