"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNHK0006","2015-09","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","","","","","","","","","49.2",",a,,N"
"US1TNHK0006","2016-05","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","","","","","","","","","109.1",",a,,N"
"US1TNHK0006","2016-06","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","9","3,N","6","3,N","0","3,N","21.3","3,,N,05,","66.6",",a,,N"
"US1TNHK0006","2016-07","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","11","4,N","9","4,N","0","4,N","25.1","4,,N,09,","170.0",",a,,N"
"US1TNHK0006","2016-08","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","14",",N","10",",N","0",",N","18.5",",,N,19,","92.5",",,,N"
"US1TNHK0006","2016-09","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","4",",N","2",",N","1",",N","38.1",",,N,19,","48.2",",,,N"
"US1TNHK0006","2016-10","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","1","3,N","1","3,N","0","3,N","11.7","3,,N,08,","20.1",",a,,N"
"US1TNHK0006","2016-11","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","7","1,N","3","1,N","1","1,N","37.6","1,,N,30,","56.2","1,,,N"
"US1TNHK0006","2018-04","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","12",",N","7",",N","0",",N","17.5",",,N,16,","67.2",",,,N"
"US1TNHK0006","2018-06","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","13",",N","8",",N","0",",N","17.8",",,N,01,","96.7",",,,N"
"US1TNHK0006","2018-07","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","9",",N","7",",N","2",",N","36.8",",,N,21,","125.9",",,,N"
"US1TNHK0006","2018-09","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","14","2,N","9","2,N","1","2,N","36.3","2,,N,28,","171.7",",a,,N"
"US1TNHK0006","2020-07","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","9",",N","5",",N","1",",N","45.2",",,N,23,","77.4",",,,N"
"US1TNHK0006","2020-08","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","17",",N","9",",N","0",",N","18.3",",,N,16,","91.9",",,,N"
"US1TNHK0006","2020-09","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","12",",N","9",",N","1",",N","25.7",",,N,26,","121.2",",,,N"
"US1TNHK0006","2020-10","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","9","2,N","4","2,N","1","2,N","44.7","2,,N,29,","99.2",",a,,N"
"US1TNHK0006","2020-11","36.579605","-82.661912","450.8","MOUNT CARMEL 1.3 N, TN US","6",",N","3",",N","1",",N","28.7",",,N,12,","40.6",",,,N"
