"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LAM00048946","2007-09","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","1,","0","1,S","","","","","","","19.0","1,S,21,","","","","","","","","","","","","","","","23.01","1,,,S"
"LAM00048946","2007-10","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","1,","0","1,S","","","","","","","17.0","1,S,21,","","","","","","","","","","","","","","","21.21","1,,,S"
"LAM00048946","2007-11","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","4,","0","4,S","","","","","","","10.0","4,S,29,","","","","","","","","","","","","","","","16.38","4,,,S"
"LAM00048946","2007-12","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","5,","0","5,S","","","","","","","13.5","5,S,02,","","","","","","","","","","","","","","","17.35","5,,,S"
"LAM00048946","2008-06","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","4,","0","4,S","","","","","","","19.5","4,S,15,","","","","","","","","","","","","","","","23.34","4,,,S"
"LAM00048946","2008-07","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","4,","0","4,S","","","","","","","18.8","4,S,18,","","","","","","","","","","","","","","","23.63","4,,,S"
"LAM00048946","2008-12","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","5,","0","5,S","","","","","","","10.8","5,S,09,","","","","","","","","","","","","","","","15.55","5,,,S"
"LAM00048946","2009-01","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","3,","0","3,S","","","","","","","7.5","3,S,14,","","","","","","","","","","","","","","","13.70","3,,,S"
"LAM00048946","2009-02","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","1,","0","1,S","","","","","","","14.6","1,S,07,","","","","","","","","","","","","","","","19.56","1,,,S"
"LAM00048946","2009-03","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","4,","0","4,S","","","","","","","14.0","4,S,15,","","","","","","","","","","","","","","","21.79","4,,,S"
"LAM00048946","2009-04","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","1,","0","1,S","","","","","","","20.4","1,S,08,","","","","","","","","","","","","","","","23.79","1,,,S"
"LAM00048946","2009-05","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","1,","0","1,S","","","","","","","20.1","1,S,04,","","","","","","","","","","","","","","","23.62","1,,,S"
"LAM00048946","2009-06","17.383","104.65","52.0","THAKHEK, LA","","","","","20","4,S","14","4,S","4","4,S","0","3,","0","3,S","","","","","","","23.0","3,S,29,+","55.9","4,,S,29,","","","","","","","245.2","4,,,S","","","","","24.54","3,,,S"
"LAM00048946","2009-09","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","5,","0","5,S","","","","","","","20.8","5,S,21,","","","","","","","","","","","","","","","24.06","5,,,S"
"LAM00048946","2009-12","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","1,","0","1,S","","","","","","","12.4","1,S,22,","","","","","","","","","","","","","","","16.62","1,,,S"
"LAM00048946","2010-02","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","2,","0","2,S","","","","","","","14.2","2,S,20,","","","","","","","","","","","","","","","20.87","2,,,S"
"LAM00048946","2010-03","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","2,","0","2,S","","","","","","","10.0","2,S,12,","","","","","","","","","","","","","","","21.58","2,,,S"
"LAM00048946","2010-05","17.383","104.65","52.0","THAKHEK, LA","","","","","","","","","","","0","4,","0","4,S","","","","","","","23.5","4,S,30,","","","","","","","","","","","","","","","26.05","4,,,S"
