"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00320966","1951-05","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","5.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","31.1",",0,24,","194.2","1,,,0","","","185.2",",0","20.2",",,,0","0",",,,0","12.53",",0","19.90",",,,0","5.15",",,,0","5894","1,,,0"
"USC00320966","1951-06","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","7.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,21,","30.6",",0,16,","139.3","1,,,0","","","150.2",",0","34.9",",,,0","0",",,,0","13.59",",0","19.78",",,,0","7.40",",,,0","",""
"USC00320966","1951-07","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","55.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,17,","36.1",",0,29,","230.7","1,,,0","50.6","0","50.6",",0","11.4",",,,0","0",",,,0","18.48",",0","26.09",",,,0","10.88",",,,0","4700","1,,,0"
"USC00320966","1951-08","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","18.4",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,05,","31.1",",0,01,","146.0",",,,0","155.8","0","105.2",",0","95.7",",,,0","0",",,,0","15.53",",0","21.62",",,,0","9.45",",,,0","3888",",,,0"
"USC00320966","1951-09","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","0.0","1,0","15",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","8","1,0","0","1,0","","","","","-4.4","1,0,25,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,04,","24.4","1,0,19,","75.3","5,,,0","415.3","0","259.5","1,0","49.8",",,,0","0",",,,0","9.38","1,0","14.92","1,,,0","3.85","1,,,0","4542","2,,,0"
"USC00320966","1951-10","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","0.0","5,0","8",",0","5",",0","0",",0","1",",0","1",",0","0","5,0","14","5,0","4","4,0","4","4,0","0","4,0","","","","","-13.3","5,0,26,","25",",,0,25,","36",",,0,25,","10.9",",,0,02,","25.0","4,0,01,","","","764.6","0","349.3","4,0","30.4",",,,0","39",",,,0","4.69","5,0","9.80","4,,,0","-0.42","5,,,0","",""
"USC00320966","1951-11","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","0.0","1,0","3",",0","0",",0","0",",0","17",",0","2",",0","10","1,0","29","1,0","17",",0","0",",0","0",",0","","","","","-30.0","1,0,23,","76",",,0,28,+","38",",,0,15,","2.0",",,0,15,","10.6",",0,09,","","","1499.7","0","735.1",",0","4.8",",,,0","76",",,,0","-7.09","1,0","-1.24",",,,0","-12.93","1,,,0","",""
"USC00320966","1951-12","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","","","0.0","1,0","2",",0","0",",0","0",",0","","","0",",0","20",",0","31",",0","25","1,0","0","1,0","0","1,0","","","","","-33.9",",0,18,","","","20",",,0,07,","1.5",",,0,07,","5.6","1,0,03,","","","2505.6","0","1005.9","1,0","2.5",",,,0","33",",,,0","-15.33","1,0","-10.11","1,,,0","-20.54",",,,0","",""
"USC00320966","1952-01","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","0.0","","0.0","1,0","7",",0","2",",0","0",",0","26","5,0","4",",0","25","1,0","30","1,0","30",",0","0",",0","0",",0","","","","","-34.4","1,0,24,","330","5,,0,27,+","51",",,0,15,+","4.8",",,0,14,","4.4",",0,31,","","","3612.9","","1107.3",",0","16.7",",,,0","212",",,,0","-18.40","1,0","-12.48",",,,0","-24.31","1,,,0","",""
"USC00320966","1952-02","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","0.0","","0.0",",0","6",",0","1",",0","0",",0","29",",0","2",",0","10",",0","29",",0","18",",0","0",",0","0",",0","2","","","","-28.3",",0,21,","254",",,0,01,","56",",,0,19,","5.1",",,0,08,","3.3",",0,02,+","","","4422.4","","809.5",",0","9.2",",,,0","130",",,,0","-9.58",",0","-3.96",",,,0","-15.20",",,,0","",""
"USC00320966","1952-03","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","0.0","","0.0",",0","7",",0","1",",0","0",",0","30",",0","2",",0","10",",0","31",",0","26",",0","0",",0","0",",0","","","","","-32.8",",0,02,","203",",,0,24,+","38",",,0,12,","3.0",",,0,12,","7.2",",0,31,+","","","5300.6","","878.2",",0","8.0",",,,0","112",",,,0","-10.00",",0","-4.92",",,,0","-15.07",",,,0","",""
"USC00320966","1952-04","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","8.3","","8.3",",0","1",",0","0",",0","0",",0","1",",0","0","1,0","0",",0","14",",0","1",",0","13",",0","0",",0","","","","","-8.9",",0,10,+","25",",,0,08,","0","1,T,0,01,","1.3",",,0,08,","31.7",",0,29,","","","5587.3","","286.7",",0","1.3",",,,0","0","1,T,,0","9.05",",0","16.84",",,,0","1.27",",,,0","4782","1,,,0"
"USC00320966","1952-05","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","10.8","","2.5",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","-5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","31.7",",0,04,","152.0","4,,,0","5804.0","","216.7",",0","7.1",",,,0","0",",,,0","11.42",",0","19.25",",,,0","3.60",",,,0","3860","4,,,0"
"USC00320966","1952-06","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","19.2","","8.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,28,","29.4",",0,05,","172.3","3,,,0","5894.8","","90.8",",0","94.4",",,,0","0",",,,0","15.59",",0","21.98",",,,0","9.19",",,,0","5013","1,,,0"
"USC00320966","1952-07","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","43.1","","23.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,+","32.8",",0,06,","177.7","2,,,0","46.6","","46.6",",0","29.5",",,,0","0",",,,0","17.60",",0","24.30",",,,0","10.91",",,,0","3591","1,,,0"
"USC00320966","1952-08","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","90.3","","47.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","35.6",",0,24,","149.7","5,,,0","102.3","","55.7",",0","63.5",",,,0","0",",,,0","18.06",",0","25.36",",,,0","10.75",",,,0","2701","2,,,0"
"USC00320966","1952-09","48.78333","-102.13333","587.0","BOWBELLS 5 E, ND US","96.2","","5.9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,01,","31.7",",0,27,","110.0","2,,,0","245.8","","143.5",",0","29.4",",,,0","0",",,,0","13.74",",0","21.06",",,,0","6.43",",,,0","3328","4,,,0"
