"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NVDG0011","2008-06","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","0","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0.0","2,,N,30,+","0.0","2,,,N","0","2,,,N"
"US1NVDG0011","2008-07","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","1","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,31,+","1.0","3,,N,15,","1.0","3,,,N","0","3,,,N"
"US1NVDG0011","2008-08","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","1","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0.5","1,,N,18,","0.5","1,,,N","0","1,,,N"
"US1NVDG0011","2008-11","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","4","5,N","2","5,N","0","5,N","0","5,N","0","5,,N,30,+","6.4","5,,N,02,","13.7","5,,,N","0","5,,,N"
"US1NVDG0011","2008-12","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","2","3,N","1","3,N","0","3,N","0","5,N","13","5,,N,25,","9.9","3,,N,25,","12.2","3,,,N","18","5,,,N"
"US1NVDG0011","2009-01","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","6","3,N","5","3,N","0","3,N","","","","","10.2","3,,N,24,","28.2","3,,,N","",""
"US1NVDG0011","2009-02","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","4","3,N","1","3,N","0","3,N","0","5,N","13","5,,N,09,","4.6","3,,N,07,","6.7","3,,,N","13","5,,,N"
"US1NVDG0011","2009-03","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","4","1,N","4","1,N","0","1,N","1","2,N","76","2,,N,04,","12.7","1,,N,03,","38.5","1,,,N","76","2,,,N"
"US1NVDG0011","2009-05","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","5","3,N","1","3,N","0","3,N","","","","","17.3","3,,N,23,","20.6","3,,,N","",""
"US1NVDG0011","2009-06","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","10","4,N","5","4,N","0","4,N","","","","","8.9","4,,N,03,","24.9","4,,,N","",""
"US1NVDG0011","2009-07","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","2","5,N","0","5,N","0","5,N","","","","","1.5","5,,N,29,","2.0","5,,,N","",""
"US1NVDG0011","2010-02","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","8","3,N","3","3,N","1","3,N","","","","","27.7","3,,N,27,","44.6","3,,,N","",""
"US1NVDG0011","2010-03","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","6","1,N","2","1,N","0","1,N","0","5,N","0","5,T,N,31,+","4.3","1,,N,31,","12.2","1,,,N","0","5,T,,N"
"US1NVDG0011","2010-04","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","4","4,N","2","4,N","0","4,N","","","","","3.6","4,,N,12,","9.2","4,,,N","",""
"US1NVDG0011","2010-05","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","2","4,N","1","4,N","0","4,N","","","","","4.3","4,,N,11,","4.6","4,,,N","",""
"US1NVDG0011","2010-06","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","2","4,N","0","4,N","0","4,N","0","5,N","0","5,,N,30,+","1.0","4,,N,26,","1.8","4,,,N","0","5,,,N"
"US1NVDG0011","2010-11","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","5","4,N","4","4,N","0","4,N","","","","","15.5","4,,N,21,","35.5","4,,,N","",""
"US1NVDG0011","2011-05","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","8","5,N","3","5,N","0","5,N","","","","","3.3","5,,N,18,+","14.7","5,,,N","",""
"US1NVDG0011","2011-06","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","4","3,N","3","3,N","1","3,N","","","","","29.0","3,,N,06,","50.4","3,,,N","",""
"US1NVDG0011","2011-10","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","4","3,N","3","3,N","0","3,N","","","","","5.3","3,,N,05,","13.5","3,,,N","",""
"US1NVDG0011","2011-11","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","1","2,N","0","2,N","0","2,N","0","2,N","13","2,,N,04,","1.8","2,,N,04,","1.8","2,,,N","13","2,,,N"
"US1NVDG0011","2011-12","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","0","3,N","0","3,N","0","3,N","0","4,N","0","4,,N,31,+","0.0","3,T,N,31,","0.0","3,T,,N","0","4,,,N"
"US1NVDG0011","2012-01","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","4","3,N","3","3,N","1","3,N","0","4,N","0","4,T,N,24,+","37.1","3,,N,21,","57.1","3,,,N","0","4,T,,N"
"US1NVDG0011","2012-05","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","3","5,N","0","5,N","0","5,N","","","","","2.0","5,,N,21,","3.3","5,,,N","",""
"US1NVDG0011","2012-06","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","1","5,N","0","5,N","0","5,N","","","","","1.8","5,,N,05,","1.8","5,,,N","",""
"US1NVDG0011","2012-07","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","2","5,N","1","5,N","0","5,N","","","","","5.3","5,,N,24,","6.6","5,,,N","",""
"US1NVDG0011","2012-08","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","7","1,N","0","1,N","0","1,N","","","","","1.8","1,,N,05,","7.9","1,,,N","",""
"US1NVDG0011","2012-10","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","2","4,N","0","4,N","0","4,N","","","","","2.3","4,,N,23,","3.1","4,,,N","",""
"US1NVDG0011","2012-11","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","7","2,N","2","2,N","0","2,N","","","","","10.4","2,,N,30,","24.1","2,,,N","",""
"US1NVDG0011","2013-07","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","3","5,N","0","5,N","0","5,N","","","","","2.3","5,,N,26,","5.6","5,,,N","",""
"US1NVDG0011","2013-09","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","2","4,N","1","4,N","0","4,N","","","","","2.8","4,,N,26,","3.8","4,,,N","",""
"US1NVDG0011","2013-11","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","1","4,N","1","4,N","0","4,N","0","5,N","0","5,T,N,21,","4.6","4,,N,21,","4.6","4,,,N","0","5,T,,N"
"US1NVDG0011","2014-01","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","1","2,N","1","2,N","0","2,N","1","3,N","254","3,,N,30,","22.9","2,,N,30,","22.9","2,,,N","254","3,,,N"
"US1NVDG0011","2015-04","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","5","4,N","3","4,N","0","4,N","","","","","8.6","4,,N,23,","20.1","4,,,N","",""
"US1NVDG0011","2015-09","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","0","3,N","0","3,N","0","3,N","0","4,N","0","4,,N,30,+","0.0","3,T,N,14,","0.0","3,T,,N","0","4,,,N"
"US1NVDG0011","2016-05","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","7","3,N","5","3,N","1","3,N","","","","","29.7","3,,N,06,","51.6","3,,,N","",""
"US1NVDG0011","2016-11","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","3","3,N","2","3,N","0","3,N","","","","","3.6","3,,N,21,","9.2","3,,,N","",""
"US1NVDG0011","2016-12","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","7","4,N","2","4,N","0","4,N","","","","","19.8","4,,N,11,","41.0","4,,,N","",""
"US1NVDG0011","2017-02","38.883098","-119.737457","1485.3","GARDNERVILLE 3.9 S, NV US","16","3,N","11","3,N","1","3,N","","","","","42.4","3,,N,10,","149.0","3,,,N","",""
