"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHFL0016","2020-06","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","6",",N","4",",N","0",",N","10.2",",,N,27,","28.2",",,,N"
"US1OHFL0016","2020-07","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","9",",N","4",",N","1",",N","39.9",",,N,11,","69.1",",,,N"
"US1OHFL0016","2020-08","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","6",",N","4",",N","1",",N","95.3",",,N,15,","139.0",",,,N"
"US1OHFL0016","2020-09","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","6",",N","4",",N","0",",N","14.2",",,N,09,","39.1",",,,N"
"US1OHFL0016","2020-10","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","16",",N","6",",N","0",",N","18.8",",,N,21,","67.4",",,,N"
"US1OHFL0016","2020-11","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","11",",N","7",",N","0",",N","14.2",",,N,15,","64.0",",,,N"
"US1OHFL0016","2020-12","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","9",",N","5",",N","0",",N","5.3",",,N,31,","25.4",",,,N"
"US1OHFL0016","2021-01","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","10",",N","5",",N","0",",N","19.3",",,N,02,","44.7",",,,N"
"US1OHFL0016","2021-02","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","14",",N","3",",N","0",",N","14.7",",,N,16,","38.4",",,,N"
"US1OHFL0016","2021-03","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","7",",N","2",",N","1",",N","26.7",",,N,26,","53.2",",,,N"
"US1OHFL0016","2021-04","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","12",",N","7",",N","0",",N","14.2",",,N,21,","56.5",",,,N"
"US1OHFL0016","2021-05","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","10",",N","5",",N","1",",N","25.9",",,N,10,","62.7",",,,N"
"US1OHFL0016","2021-06","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","12",",N","8",",N","2",",N","40.4",",,N,21,","137.7",",,,N"
"US1OHFL0016","2021-07","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","14",",N","10",",N","3",",N","67.8",",,N,25,","247.6",",,,N"
"US1OHFL0016","2021-08","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","12",",N","7",",N","0",",N","20.6",",,N,25,","76.0",",,,N"
"US1OHFL0016","2021-09","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","7",",N","6",",N","1",",N","58.2",",,N,23,","101.4",",,,N"
"US1OHFL0016","2021-10","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","17",",N","10",",N","2",",N","46.0",",,N,25,","175.9",",,,N"
"US1OHFL0016","2021-11","41.567792","-84.361074","218.5","ARCHBOLD 4.7 NW, OH US","10",",N","6",",N","0",",N","5.8",",,N,22,","31.5",",,,N"
