"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALRS0007","2019-10","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","11","2,N","8","2,N","3","2,N","40.6","2,,N,14,","184.8","2,,,N"
"US1ALRS0007","2019-11","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","","","","","","","","","84.0","4,a,,N"
"US1ALRS0007","2020-01","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","","","","","","","","","120.3","4,a,,N"
"US1ALRS0007","2020-02","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","21","3,N","14","3,N","6","3,N","67.1","3,,N,07,","314.6","3,,,N"
"US1ALRS0007","2020-04","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","9","5,N","8","5,N","3","5,N","53.3","5,,N,24,","211.5","5,,,N"
"US1ALRS0007","2020-05","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","8","2,N","8","2,N","1","2,N","25.4","2,,N,19,","88.9","2,,,N"
"US1ALRS0007","2020-06","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","12",",N","9",",N","3",",N","53.3",",,N,25,","188.7",",,,N"
"US1ALRS0007","2020-07","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","12","3,N","9","3,N","1","3,N","30.5","3,,N,30,","104.6","1,a,,N"
"US1ALRS0007","2020-11","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","9","3,N","9","3,N","3","3,N","40.6","3,,N,26,","162.6","1,a,,N"
"US1ALRS0007","2021-01","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","","","","","","","","","73.2","2,a,,N"
"US1ALRS0007","2021-02","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","16","3,N","15","3,N","1","3,N","40.6","3,,N,16,","160.2","3,,,N"
"US1ALRS0007","2021-06","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","13","3,N","9","3,N","3","3,N","132.1","3,,N,20,","287.2","3,,,N"
"US1ALRS0007","2021-07","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","13","4,N","9","4,N","1","4,N","40.6","4,,N,12,","107.6","4,,,N"
"US1ALRS0007","2021-10","32.33029","-85.15651","142.6","SEALE 2.4 NNE, AL US","9","4,N","6","4,N","2","4,N","133.4","4,,N,06,","186.3","4,,,N"
