"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453095","1911-08","48.033333","-118.3","365.8","GERMOME, WA US","","","33.2","1,6","5",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","6.7","1,6,26,+","","","12.4",",,6,07,","32.2",",6,31,+","","","14.9",",6","20.5",",,,6","","","18.86","1,6","27.52",",,,6","10.19","1,,,6"
"USC00453095","1911-09","48.033333","-118.3","365.8","GERMOME, WA US","","","10.9",",6","8",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","11",",6","1",",6","-1.1",",6,25,","","","11.7",",,6,16,","32.2",",6,02,","","","143.2",",6","31.7",",,,6","","","13.92",",6","20.80",",,,6","7.05",",,,6"
"USC00453095","1911-10","48.033333","-118.3","365.8","GERMOME, WA US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","14",",6","0",",6","1",",6","0",",6","-6.7",",6,29,+","","","1.0",",,6,01,","22.2",",6,08,","","","323.6",",6","1.8",",,,6","","","7.90",",6","14.32",",,,6","1.47",",,,6"
"USC00453095","1911-11","48.033333","-118.3","365.8","GERMOME, WA US","","","0.0","1,6","6",",6","4",",6","0",",6","4",",6","1","1,6","23","1,6","6",",6","0",",6","0",",6","-18.3","1,6,11,","114",",,6,12,+","12.2",",,6,07,","10.6",",6,19,+","","","533.8",",6","38.9",",,,6","329",",,,6","0.03","1,6","4.25",",,,6","-4.19","1,,,6"
"USC00453095","1911-12","48.033333","-118.3","365.8","GERMOME, WA US","","","0.0","1,6","14",",6","9",",6","0",",6","8",",6","0","1,6","27","1,6","8",",6","0",",6","0",",6","-15.0","1,6,26,","241",",,6,27,","20.3",",,6,27,","6.7",",6,11,","","","601.8",",6","70.2",",,,6","635",",,,6","-1.72","1,6","1.08",",,,6","-4.51","1,,,6"
"USC00453095","1912-01","48.033333","-118.3","365.8","GERMOME, WA US","0.0","6","0.0",",6","13",",6","9",",6","0",",6","5",",6","6",",6","22",",6","15",",6","0",",6","0",",6","-23.3",",6,08,","152",",,6,12,","22.1",",,6,24,","6.1",",6,25,","","","718.7",",6","86.0",",,,6","345",",,,6","-4.85",",6","-1.65",",,,6","-8.05",",,,6"
"USC00453095","1912-02","48.033333","-118.3","365.8","GERMOME, WA US","0.0","6","0.0","1,6","10",",6","4",",6","0",",6","1",",6","0","1,6","19","1,6","2",",6","0",",6","0",",6","-9.4","1,6,02,","76",",,6,15,","8.6",",,6,15,","9.4",",6,18,","","","490.6",",6","30.4",",,,6","76",",,,6","0.82","1,6","4.59",",,,6","-2.95","1,,,6"
"USC00453095","1912-03","48.033333","-118.3","365.8","GERMOME, WA US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","0",",6","0",",6","27",",6","0","1,6","0","1,6","0","1,6","-8.3",",6,09,+","13",",,6,16,+","9.7",",,6,16,+","19.4","1,6,27,","","","447.5","1,6","19.4",",,,6","26",",,,6","3.44","1,6","10.12","1,,,6","-3.24",",,,6"
"USC00453095","1912-04","48.033333","-118.3","365.8","GERMOME, WA US","0.0","6","0.0","1,6","","","","","","","","","0",",6","8",",6","0","1,6","3","1,6","0","1,6","-2.8",",6,06,","","","","","21.7","1,6,09,","","","255.4","1,6","","","","","9.54","1,6","16.27","1,,,6","2.82",",,,6"
"USC00453095","1912-05","48.033333","-118.3","365.8","GERMOME, WA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","","","0",",6","2",",6","0",",6","19",",6","1",",6","-1.1",",6,03,","","","27.4",",,6,21,","32.2",",6,19,","","","140.4",",6","59.3",",,,6","","","13.80",",6","21.91",",,,6","5.70",",,,6"
