"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10clay013","2005-08","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","5",",N","5",",N","0",",N","21.1",",,N,17,","56.7",",,,N"
"US10clay013","2005-09","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","4","3,N","4","3,N","0","3,N","16.8","3,,N,05,","30.7","3,,,N"
"US10clay013","2006-04","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","5","5,N","5","5,N","0","5,N","19.3","5,,N,29,","57.9","5,,,N"
"US10clay013","2006-05","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","6",",N","5",",N","0",",N","13.7",",,N,30,","37.7",",,,N"
"US10clay013","2006-09","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","8","4,N","8","4,N","2","4,N","32.0","4,,N,09,","113.0","4,,,N"
"US10clay013","2007-04","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","5","2,N","5","2,N","1","2,N","29.0","2,,N,24,","57.7","2,,,N"
"US10clay013","2007-05","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","8",",N","6",",N","2",",N","38.6",",,N,15,","119.1",",,,N"
"US10clay013","2007-06","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","5",",N","5",",N","1",",N","25.7",",,N,13,","78.0",",,,N"
"US10clay013","2007-07","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","6","1,N","5","1,N","1","1,N","25.4","1,,N,09,","71.9","1,,,N"
"US10clay013","2007-08","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","6",",N","5",",N","3",",N","52.3",",,N,22,","148.5",",,,N"
"US10clay013","2007-09","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","5",",N","3",",N","0",",N","21.8",",,N,18,","37.9",",,,N"
"US10clay013","2008-05","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","11",",N","9",",N","1",",N","29.0",",,N,24,","130.6",",,,N"
"US10clay013","2008-06","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","8","5,N","5","5,N","0","5,N","20.3","5,,N,27,","61.3","5,,,N"
"US10clay013","2008-07","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","6",",N","5",",N","2",",N","50.8",",,N,16,","112.5",",,,N"
"US10clay013","2008-09","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","3","5,N","2","5,N","0","5,N","22.1","5,,N,08,","30.0","5,,,N"
"US10clay013","2008-10","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","6","1,N","6","1,N","3","1,N","58.4","1,,N,22,","149.9","1,,,N"
"US10clay013","2009-05","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","6",",N","3",",N","0",",N","7.9",",,N,04,+","24.7",",,,N"
"US10clay013","2009-06","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","9","1,N","9","1,N","1","1,N","35.8","1,,N,16,","64.9","1,,,N"
"US10clay013","2009-07","40.4615","-98.0694","544.1","FAIRFIELD 2.8 NE, NE US","6",",N","2",",N","0",",N","21.6",",,N,25,","33.3",",,,N"
