"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCGL0001","2007-09","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","2","1,N","1","1,N","1","1,N","","","0","1,N","","","0","1,,N,30,+","31.8","1,,N,15,","32.6","1,,,N","0","1,,,N"
"US1NCGL0001","2007-10","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","8","1,N","6","1,N","2","1,N","","","0","1,N","","","0","1,,N,31,+","56.6","1,,N,26,","134.1","1,,,N","0","1,,,N"
"US1NCGL0001","2007-12","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","12",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","28.7",",,N,31,","93.0",",,,N","0",",,,N"
"US1NCGL0001","2008-01","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","7","3,N","3","3,N","0","3,N","","","0","2,N","","","13","2,,N,20,","8.4","3,,N,11,","16.7","3,,,N","23","2,,,N"
"US1NCGL0001","2008-02","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","11",",N","7",",N","0",",N","","","1",",N","","","41",",,N,14,","16.0",",,N,01,","75.7",",,,N","41",",,,N"
"US1NCGL0001","2008-03","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","6","3,N","5","3,N","1","3,N","","","0","3,N","","","0","3,,N,31,+","29.7","3,,N,05,","92.2",",a,,N","0","3,,,N"
"US1NCGL0001","2008-04","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","15",",N","8",",N","1",",N","","","0",",N","","","0",",,N,30,+","32.5",",,N,29,","164.5",",,,N","0",",,,N"
"US1NCGL0001","2008-05","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","10",",N","7",",N","0",",N","","","0",",N","","","0",",,N,31,+","15.0",",,N,09,","52.3",",,,N","0",",,,N"
"US1NCGL0001","2008-06","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","6",",N","4",",N","3",",N","","","0",",N","","","0",",,N,30,+","58.2",",,N,30,","156.2",",,,N","0",",,,N"
"US1NCGL0001","2008-07","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","11",",N","6",",N","0",",N","","","0",",N","","","0",",,N,31,+","17.8",",,N,24,","62.7",",,,N","0",",,,N"
"US1NCGL0001","2008-08","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","7",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","162.6",",,N,27,","196.9",",,,N","0",",,,N"
"US1NCGL0001","2008-09","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","9","1,N","8","1,N","1","1,N","","","0","1,N","","","0","1,,N,30,+","34.5","1,,N,06,","118.8","1,,,N","0","1,,,N"
"US1NCGL0001","2008-10","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","6","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,31,+","10.9","4,,N,25,","41.3",",a,,N","0","4,,,N"
"US1NCGL0001","2008-11","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","10","4,N","6","4,N","0","4,N","","","0","4,N","","","10","4,,N,21,","18.8","4,,N,15,","64.8","4,,,N","10","4,,,N"
"US1NCGL0001","2008-12","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","12",",N","6",",N","1",",N","","","","","","","","","32.3",",,N,12,","103.7",",,,N","",""
"US1NCGL0001","2009-01","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","7","5,N","3","5,N","0","5,N","","","","","","","","","23.4","5,,N,07,","65.0",",a,,N","",""
"US1NCGL0001","2009-02","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","6",",N","5",",N","0",",N","","","","","","","","","7.9",",,N,19,+","30.3",",,,N","",""
"US1NCGL0001","2009-03","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","11",",N","10",",N","1",",N","","","","","","","","","34.0",",,N,02,","141.6",",,,N","",""
"US1NCGL0001","2009-04","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","9",",N","6",",N","1",",N","","","","","","","","","27.2",",,N,11,","72.8",",,,N","",""
"US1NCGL0001","2009-05","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","18",",N","10",",N","3",",N","","","","","","","","","37.6",",,N,05,","154.0",",,,N","",""
"US1NCGL0001","2009-06","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","14",",N","9",",N","3",",N","","","","","","","","","35.1",",,N,04,","149.4",",,,N","",""
"US1NCGL0001","2009-07","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","13",",N","5",",N","0",",N","","","","","","","","","21.3",",,N,28,","40.7",",,,N","",""
"US1NCGL0001","2009-08","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","11",",N","5",",N","0",",N","","","","","","","","","16.8",",,N,31,","52.8",",,,N","",""
"US1NCGL0001","2009-09","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","15",",N","7",",N","1",",N","","","","","","","","","35.3",",,N,27,","97.5",",,,N","",""
"US1NCGL0001","2009-10","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","18",",N","6",",N","1",",N","","","","","","","","","37.3",",,N,28,","84.1",",,,N","",""
"US1NCGL0001","2009-11","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","12","5,N","8","5,N","3","5,N","","","","","","","","","74.9","5,,N,12,","204.0",",a,,N","",""
"US1NCGL0001","2009-12","36.100833","-79.844722","264.3","GREENSBORO 1.8 NNW, NC US","12",",N","10",",N","4",",N","","","","","","","","","31.8",",,N,26,","142.3",",,,N","",""
