"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028481","1936-01","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,25,","","","","","4.0",",,,I","","","","","",""
"RSM00028481","1936-02","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,13,","","","","","15.3",",,,I","","","","","",""
"RSM00028481","1936-03","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,31,","","","","","10.2",",,,I","","","","","",""
"RSM00028481","1936-04","56.817","70.617","70.0","VIKULOVO, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,13,","","","","","5.6",",,,I","","","","","",""
"RSM00028481","1936-05","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,16,","","","","","10.5",",,,I","","","","","",""
"RSM00028481","1936-06","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","21.3",",,I,11,","","","","","50.3",",,,I","","","","","",""
"RSM00028481","1936-07","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","34.2",",,I,05,","","","","","41.3",",,,I","","","","","",""
"RSM00028481","1936-08","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,28,","","","","","51.9",",,,I","","","","","",""
"RSM00028481","1936-09","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,01,","","","","","29.0",",,,I","","","","","",""
"RSM00028481","1936-10","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,21,","","","","","38.9",",,,I","","","","","",""
"RSM00028481","1936-11","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,06,","","","","","24.4",",,,I","","","","","",""
"RSM00028481","1936-12","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,30,","","","","","17.8",",,,I","","","","","",""
"RSM00028481","1937-01","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,26,","","","","","5.6",",,,I","","","","","",""
"RSM00028481","1937-02","56.817","70.617","70.0","VIKULOVO, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,01,","","","","","6.4",",,,I","","","","","",""
"RSM00028481","1937-03","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,14,","","","","","17.4",",,,I","","","","","",""
"RSM00028481","1937-04","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,24,","","","","","11.5",",,,I","","","","","",""
"RSM00028481","1937-05","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,04,","","","","","39.0",",,,I","","","","","",""
"RSM00028481","1937-06","56.817","70.617","70.0","VIKULOVO, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,18,","","","","","73.5",",,,I","","","","","",""
"RSM00028481","1937-07","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","33.8",",,I,03,","","","","","64.8",",,,I","","","","","",""
"RSM00028481","1937-08","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,05,","","","","","24.9",",,,I","","","","","",""
"RSM00028481","1937-09","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,06,","","","","","30.3",",,,I","","","","","",""
"RSM00028481","1937-10","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,16,","","","","","43.1",",,,I","","","","","",""
"RSM00028481","1937-11","56.817","70.617","70.0","VIKULOVO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,01,","","","","","6.3",",,,I","","","","","",""
"RSM00028481","1937-12","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,03,","","","","","21.6",",,,I","","","","","",""
"RSM00028481","1938-01","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,29,","","","","","6.3",",,,I","","","","","",""
"RSM00028481","1938-02","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,25,","","","","","15.5",",,,I","","","","","",""
"RSM00028481","1938-03","56.817","70.617","70.0","VIKULOVO, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,19,","","","","","13.3",",,,I","","","","","",""
"RSM00028481","1938-04","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,04,","","","","","25.1",",,,I","","","","","",""
"RSM00028481","1938-05","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,23,","","","","","61.7",",,,I","","","","","",""
"RSM00028481","1938-06","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","43.5",",,I,28,","","","","","83.6",",,,I","","","","","",""
"RSM00028481","1938-07","56.817","70.617","70.0","VIKULOVO, RS","","","16",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","29.4",",,I,26,","","","","","167.6",",,,I","","","","","",""
"RSM00028481","1938-08","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,07,","","","","","51.2",",,,I","","","","","",""
"RSM00028481","1938-09","56.817","70.617","70.0","VIKULOVO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,26,","","","","","26.2",",,,I","","","","","",""
"RSM00028481","1938-10","56.817","70.617","70.0","VIKULOVO, RS","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,30,","","","","","48.6",",,,I","","","","","",""
"RSM00028481","1938-11","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,11,","","","","","31.2",",,,I","","","","","",""
"RSM00028481","1938-12","56.817","70.617","70.0","VIKULOVO, RS","","","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,01,","","","","","19.5",",,,I","","","","","",""
"RSM00028481","1939-01","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,07,","","","","","6.3",",,,I","","","","","",""
"RSM00028481","1939-02","56.817","70.617","70.0","VIKULOVO, RS","","","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,24,","","","","","15.5",",,,I","","","","","",""
"RSM00028481","1939-03","56.817","70.617","70.0","VIKULOVO, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,15,","","","","","9.6",",,,I","","","","","",""
"RSM00028481","1939-04","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,03,","","","","","30.5",",,,I","","","","","",""
"RSM00028481","1939-05","56.817","70.617","70.0","VIKULOVO, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,11,","","","","","41.0",",,,I","","","","","",""
"RSM00028481","1939-06","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","24.9",",,I,08,","","","","","71.8",",,,I","","","","","",""
"RSM00028481","1939-07","56.817","70.617","70.0","VIKULOVO, RS","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,12,","","","","","45.2",",,,I","","","","","",""
"RSM00028481","1939-08","56.817","70.617","70.0","VIKULOVO, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,13,","","","","","47.3",",,,I","","","","","",""
"RSM00028481","1939-09","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,05,","","","","","36.3",",,,I","","","","","",""
"RSM00028481","1939-10","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,20,","","","","","32.3",",,,I","","","","","",""
"RSM00028481","1939-11","56.817","70.617","70.0","VIKULOVO, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,15,","","","","","16.6",",,,I","","","","","",""
