"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038317","1937-08","42.133","68.133","238.0","BAYRKUM, KZ","1","3,I","0","3,I","0","3,I","","","","","","","1.0","3,,I,02,","","","1.0","3,,,I","",""
"KZ000038317","1937-09","42.133","68.133","238.0","BAYRKUM, KZ","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,,I,30,+","","","0.0","3,,,I","",""
"KZ000038317","1937-10","42.133","68.133","238.0","BAYRKUM, KZ","1","1,I","1","1,I","0","1,I","","","","","","","4.4","1,,I,23,","","","4.5","1,,,I","",""
"KZ000038317","1937-11","42.133","68.133","238.0","BAYRKUM, KZ","3","1,I","1","1,I","0","1,I","","","","","","","3.0","1,,I,07,","","","5.0","1,,,I","",""
"KZ000038317","1937-12","42.133","68.133","238.0","BAYRKUM, KZ","7","1,I","4","1,I","0","1,I","","","","","","","13.8","1,,I,04,","","","32.6","1,,,I","",""
"KZ000038317","1938-01","42.133","68.133","238.0","BAYRKUM, KZ","8","3,I","2","3,I","0","3,I","","","","","","","3.7","3,,I,28,","","","13.6","3,,,I","",""
"KZ000038317","1938-02","42.133","68.133","238.0","BAYRKUM, KZ","9","1,I","8","1,I","0","1,I","","","","","","","8.7","1,,I,25,","","","45.4","1,,,I","",""
"KZ000038317","1938-03","42.133","68.133","238.0","BAYRKUM, KZ","12","1,I","4","1,I","0","1,I","","","","","","","7.9","1,,I,16,","","","26.7","1,,,I","",""
"KZ000038317","1938-04","42.133","68.133","238.0","BAYRKUM, KZ","5","3,I","1","3,I","0","3,I","","","","","","","7.5","3,,I,03,","","","12.1","3,,,I","",""
"KZ000038317","1938-05","42.133","68.133","238.0","BAYRKUM, KZ","3",",I","3",",I","0",",I","","","","","","","6.3",",,I,13,","","","13.4",",,,I","",""
"KZ000038317","1938-06","42.133","68.133","238.0","BAYRKUM, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KZ000038317","1938-07","42.133","68.133","238.0","BAYRKUM, KZ","1",",I","1",",I","0",",I","","","","","","","5.0",",,I,09,","","","5.0",",,,I","",""
"KZ000038317","1938-09","42.133","68.133","238.0","BAYRKUM, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,28,+","","","0.0",",T,,I","",""
"KZ000038317","1938-10","42.133","68.133","238.0","BAYRKUM, KZ","2","2,I","1","2,I","0","2,I","","","","","","","8.1","2,,I,01,","","","9.9","2,,,I","",""
"KZ000038317","1938-11","42.133","68.133","238.0","BAYRKUM, KZ","4","2,I","3","2,I","0","2,I","","","","","","","5.1","2,,I,22,","","","11.9","2,,,I","",""
"KZ000038317","1938-12","42.133","68.133","238.0","BAYRKUM, KZ","10","1,I","2","1,I","0","1,I","","","","","","","13.0","1,,I,16,","","","25.2","1,,,I","",""
"KZ000038317","1939-01","42.133","68.133","238.0","BAYRKUM, KZ","11","3,I","4","3,I","0","3,I","","","","","","","16.5","3,,I,23,","","","35.6","3,,,I","",""
"KZ000038317","1939-02","42.133","68.133","238.0","BAYRKUM, KZ","6","1,I","6","1,I","0","1,I","","","","","","","8.4","1,,I,04,","","","31.0","1,,,I","",""
"KZ000038317","1939-03","42.133","68.133","238.0","BAYRKUM, KZ","9","2,I","4","2,I","0","2,I","","","","","","","7.8","2,,I,26,","","","25.9","2,,,I","",""
"KZ000038317","1939-04","42.133","68.133","238.0","BAYRKUM, KZ","9",",I","6",",I","0",",I","","","","","","","8.5",",,I,14,","","","41.1",",,,I","",""
"KZ000038317","1939-05","42.133","68.133","238.0","BAYRKUM, KZ","3","3,I","2","3,I","0","3,I","","","","","","","6.6","3,,I,16,","","","10.8","3,,,I","",""
"KZ000038317","1939-06","42.133","68.133","238.0","BAYRKUM, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,28,+","","","0.0",",T,,I","",""
"KZ000038317","1939-07","42.133","68.133","238.0","BAYRKUM, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038317","1939-08","42.133","68.133","238.0","BAYRKUM, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038317","1939-09","42.133","68.133","238.0","BAYRKUM, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,26,+","","","0.0",",T,,I","",""
"KZ000038317","1939-10","42.133","68.133","238.0","BAYRKUM, KZ","4",",I","0",",I","0",",I","","","","","","","2.0",",,I,24,","","","5.1",",,,I","",""
"KZ000038317","1939-11","42.133","68.133","238.0","BAYRKUM, KZ","8",",I","4",",I","0",",I","","","","","","","5.2",",,I,09,","","","24.0",",,,I","",""
"KZ000038317","1939-12","42.133","68.133","238.0","BAYRKUM, KZ","10","1,I","6","1,I","0","1,I","","","","","","","11.8","1,,I,14,","","","42.0","1,,,I","",""
"KZ000038317","1940-01","42.133","68.133","238.0","BAYRKUM, KZ","7",",I","6",",I","0",",I","","","","","","","17.0",",,I,11,","","","43.9",",,,I","",""
"KZ000038317","1940-02","42.133","68.133","238.0","BAYRKUM, KZ","9",",I","4",",I","0",",I","","","","","","","11.0",",,I,06,","","","28.5",",,,I","",""
"KZ000038317","1940-03","42.133","68.133","238.0","BAYRKUM, KZ","5",",I","2",",I","0",",I","","","","","","","8.1",",,I,26,","","","21.5",",,,I","",""
"KZ000038317","1940-04","42.133","68.133","238.0","BAYRKUM, KZ","2",",I","0",",I","0",",I","","","","","","","2.4",",,I,30,","","","2.7",",,,I","",""
