"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00297077","1944-07","35.36667","-108.03333","2073.9","PREWITT, NM US","6",",6","5",",6","0",",6","","","","","","","","","","","12.7",",,6,07,","36.6",",,,6","",""
"USC00297077","1944-08","35.36667","-108.03333","2073.9","PREWITT, NM US","8",",6","1",",6","0",",6","","","","","","","","","","","9.1",",,6,19,","19.3",",,,6","",""
"USC00297077","1944-09","35.36667","-108.03333","2073.9","PREWITT, NM US","8",",6","2",",6","0",",6","","","","","","","","","","","6.6",",,6,08,","18.0",",,,6","",""
"USC00297077","1944-10","35.36667","-108.03333","2073.9","PREWITT, NM US","5",",6","4",",6","0",",6","","","","","","","","","","","10.2",",,6,02,","28.9",",,,6","",""
"USC00297077","1945-10","35.36667","-108.03333","2073.9","PREWITT, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","19.3",",,6,08,","22.9",",,,6","",""
"USC00297077","1949-08","35.36667","-108.03333","2073.9","PREWITT, NM US","10",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","30.5",",,,0","0",",,,0"
"USC00297077","1949-09","35.36667","-108.03333","2073.9","PREWITT, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,14,","38.3",",,,0","0",",,,0"
"USC00297077","1949-10","35.36667","-108.03333","2073.9","PREWITT, NM US","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","0",",,0,31,+","23",",,0,20,","0.0","1,T,0,18,+","0.0","1,T,,0","23",",,,0"
"USC00297077","1949-11","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00297077","1950-01","35.36667","-108.03333","2073.9","PREWITT, NM US","4",",0","2",",0","0",",0","1","2,0","1","2,0","","","51","2,,0,13,","38","2,,0,13,","4.3",",,0,25,","10.1",",,,0","51","2,,,0"
"USC00297077","1950-02","35.36667","-108.03333","2073.9","PREWITT, NM US","1","4,0","1","4,0","0","4,0","0","5,0","0","5,0","","","0","5,,0,28,+","0","5,,0,28,+","8.4","4,,0,08,","8.4","4,,,0","0","5,,,0"
"USC00297077","1950-03","35.36667","-108.03333","2073.9","PREWITT, NM US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00297077","1950-04","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,13,","0.8",",,,0","0",",,,0"
"USC00297077","1950-05","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",T,0,05,+","0",",T,0,05,+","0.3",",,0,05,","0.3",",,,0","0",",T,,0"
"USC00297077","1950-06","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00297077","1950-07","35.36667","-108.03333","2073.9","PREWITT, NM US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","53.8",",,,0","0",",,,0"
"USC00297077","1950-08","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","3.0",",,,0","0",",,,0"
"USC00297077","1950-09","35.36667","-108.03333","2073.9","PREWITT, NM US","6","1,0","5","1,0","0","1,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.4","1,,0,20,","27.4","1,,,0","0",",,,0"
"USC00297077","1950-10","35.36667","-108.03333","2073.9","PREWITT, NM US","0","1,0","0","1,0","0","1,0","0","2,0","0","1,0","","","0","2,,0,31,+","0","1,T,0,24,","0.0","1,,0,31,+","0.0","1,,,0","0","1,T,,0"
"USC00297077","1950-11","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00297077","1950-12","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00297077","1951-01","35.36667","-108.03333","2073.9","PREWITT, NM US","3",",0","3",",0","0",",0","3",",0","0","3,0","","","203",",,0,31,","0","3,,0,31,+","10.7",",,0,30,","17.8",",,,0","0","3,,,0"
"USC00297077","1951-02","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","","","0",",0","","","","","0",",T,0,27,+","0.0",",T,0,27,+","0.0",",T,,0","0",",T,,0"
"USC00297077","1951-03","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",T,0,28,+","0.0",",T,0,28,+","0.0",",T,,0","0",",T,,0"
"USC00297077","1951-04","35.36667","-108.03333","2073.9","PREWITT, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,07,","5.5",",,,0","0",",,,0"
"USC00297077","1951-05","35.36667","-108.03333","2073.9","PREWITT, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,17,","3.8",",,,0","0",",,,0"
"USC00297077","1951-06","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00297077","1951-07","35.36667","-108.03333","2073.9","PREWITT, NM US","3",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,27,","5.8",",,,0","0",",,,0"
"USC00297077","1951-08","35.36667","-108.03333","2073.9","PREWITT, NM US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","48.0",",,,0","0",",,,0"
"USC00297077","1951-09","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00297077","1952-05","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,18,","3.3",",,,0","0",",,,0"
"USC00297077","1952-06","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,03,","19.6",",,,0","0",",,,0"
"USC00297077","1952-09","35.36667","-108.03333","2073.9","PREWITT, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","4","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,22,","34.3",",,,0","0",",,,0"
"USC00297077","1952-10","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0","1,0","","","0",",,0,31,+","0","1,,0,31,+","0.0",",T,0,20,+","0.0",",T,,0","0","1,,,0"
"USC00297077","1952-11","35.36667","-108.03333","2073.9","PREWITT, NM US","5",",0","4",",0","0",",0","","","0","3,0","","","","","0","3,T,0,02,","8.6",",,0,15,","19.9",",,,0","0","3,T,,0"
"USC00297077","1952-12","35.36667","-108.03333","2073.9","PREWITT, NM US","2",",0","2",",0","0",",0","","","0","1,0","","","","","0","1,,0,31,+","5.1",",,0,21,","8.7",",,,0","0","1,,,0"
"USC00297077","1953-01","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","0.0",",T,,0","0",",,,0"
"USC00297077","1953-02","35.36667","-108.03333","2073.9","PREWITT, NM US","2",",0","2",",0","0",",0","","","0","2,0","","","","","0","2,,0,28,+","12.7",",,0,11,","20.3",",,,0","0","2,,,0"
"USC00297077","1953-03","35.36667","-108.03333","2073.9","PREWITT, NM US","0","1,0","0","1,0","0","1,0","0","3,0","0","1,0","","","0","3,,0,31,+","0","1,T,0,24,","0.0","1,T,0,24,+","0.0","1,T,,0","0","1,T,,0"
"USC00297077","1953-04","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,23,","7.6",",,,0","0",",,,0"
"USC00297077","1953-05","35.36667","-108.03333","2073.9","PREWITT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","0.0",",T,,0","0",",,,0"
"USC00297077","1953-06","35.36667","-108.03333","2073.9","PREWITT, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","1.3",",,,0","0",",,,0"
"USC00297077","1953-07","35.36667","-108.03333","2073.9","PREWITT, NM US","8",",0","7",",0","1",",0","0","1,0","0",",0","2","","0","1,,0,31,+","0",",T,0,22,","33.0",",,0,16,","82.1",",,,0","0",",T,,0"
"USC00297077","1953-08","35.36667","-108.03333","2073.9","PREWITT, NM US","1","3,0","0","3,0","0","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.8","3,,0,13,","1.8","3,,,0","0",",,,0"
