"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00332626","1948-05","39.55861","-82.48417","249.9","ENTERPRISE, OH US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,03,","115.6",",,,0","0",",,,0"
"USC00332626","1948-06","39.55861","-82.48417","249.9","ENTERPRISE, OH US","13","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","11.4","2,,0,30,","75.0",",a,,0","0",",,,0"
"USC00332626","1948-07","39.55861","-82.48417","249.9","ENTERPRISE, OH US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","80.8",",,0,22,","191.8",",,,0","0",",,,0"
"USC00332626","1948-08","39.55861","-82.48417","249.9","ENTERPRISE, OH US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,12,","83.7",",,,0","0",",,,0"
"USC00332626","1948-09","39.55861","-82.48417","249.9","ENTERPRISE, OH US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","80.0",",,0,20,","191.8",",,,0","0",",,,0"
"USC00332626","1948-10","39.55861","-82.48417","249.9","ENTERPRISE, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,17,","38.7",",,,0","0",",,,0"
"USC00332626","1948-11","39.55861","-82.48417","249.9","ENTERPRISE, OH US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,11,","26.9",",,0,27,","96.7",",,,0","0",",T,,0"
"USC00332626","1948-12","39.55861","-82.48417","249.9","ENTERPRISE, OH US","9",",0","8",",0","1",",0","2",",0","1",",0","","","","","51",",,0,20,+","51",",,0,19,","35.1",",,0,15,","96.1",",,,0","51",",,,0"
"USC00332626","1949-01","39.55861","-82.48417","249.9","ENTERPRISE, OH US","14",",0","10",",0","2",",0","4",",0","3",",0","","","","","76",",,0,31,+","76",",,0,31,+","28.4",",,0,05,","151.0",",,,0","190",",,,0"
"USC00332626","1949-02","39.55861","-82.48417","249.9","ENTERPRISE, OH US","8",",0","8",",0","1",",0","4",",0","1",",0","","","","","76",",,0,01,","25",",,0,28,","25.9",",,0,15,","69.6",",,,0","25",",,,0"
