"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049111","1963-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","8.6","0","3.6","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","7.2","2,0,24,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,11,","30.6","2,0,25,","164.7","3,,,0","","","56.7","2,0","","","","","0.8",",,,0","0",",,,0","16.44","2,0","23.25","2,,,0","9.63","2,,,0","2197","3,,,0"
"USC00049111","1963-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","11.4","0","2.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","6.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4","1,0,25,+","211.1","2,,,0","28.6","0","28.6","1,0","","","","","0.0",",,,0","0",",,,0","17.47","1,0","25.26","1,,,0","9.69","1,,,0","2233","2,,,0"
"USC00049111","1963-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","45.3","0","33.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,07,","35.0",",0,20,","215.8",",,,0","42.0","0","13.4",",0","","","","","1.8",",,,0","0",",,,0","19.00",",0","27.00",",,,0","10.99",",,,0","2403",",,,0"
"USC00049111","1963-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","127.3","0","82.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,18,","41.1",",0,28,","173.4",",,,0","42.0","0","0.0",",0","14.87","1,,,0","29.75",",,,0","11.4",",,,0","0",",,,0","21.07",",0","29.24",",,,0","12.89",",,,0","2274",",,,0"
"USC00049111","1963-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","142.6","0","15.3","2,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","0","2,0","7.2","1,0,14,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,16,","29.4","2,0,25,+","116.4","2,,,0","66.4","0","24.4","2,0","13.12","1,,,0","25.24","1,,,0","50.2",",,,0","0",",,,0","18.05","2,0","25.00","2,,,0","11.11","1,,,0","2356","2,,,0"
"USC00049111","1963-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","145.4","0","2.8","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","14","2,0","0","2,0","2.2","2,0,23,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,15,","28.9","2,0,11,","73.5","3,,,0","184.8","0","118.4","2,0","7.88","2,,,0","19.14","2,,,0","74.6",",,,0","0",",,,0","14.21","2,0","21.05","2,,,0","7.36","2,,,0","2586","3,,,0"
"USC00049111","1963-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","149.4","0","4.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","2,0","16","2,0","0","2,0","-1.7","2,0,15,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,09,","27.8","2,0,28,","93.1","3,,,0","342.4","0","157.6","2,0","4.63","2,,,0","16.79","2,,,0","3.3",",,,0","0",",,,0","12.77","3,0","21.59","2,,,0","3.94","2,,,0","3157","3,,,0"
"USC00049111","1964-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","-2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,22,","24.4",",0,31,","97.2",",,,0","573.4","0","231.0",",0","4.99",",,,0","15.81",",,,0","33.1",",,,0","0",",,,0","10.88",",0","18.03",",,,0","3.73",",,,0","3944",",,,0"
"USC00049111","1964-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","2,0","13","2,0","0","2,0","-1.7","1,0,15,","0",",,0,29,+","0",",,0,29,+","1.3",",,0,29,","27.2","2,0,19,","129.4","2,,,0","752.6","0","179.2","2,0","4.53","1,,,0","19.22","1,,,0","1.3",",,,0","0",",,,0","11.75","2,0","20.39","2,,,0","3.11","1,,,0","3121","4,,,0"
"USC00049111","1964-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","1.9","0","1.9","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","10","1,0","0","1,0","-2.2","1,0,07,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","28.3","1,0,18,","130.2","4,,,0","965.7","0","213.1","1,0","6.03","1,,,0","20.75","1,,,0","58.1",",,,0","0",",,,0","11.30","1,0","18.68","1,,,0","3.91","1,,,0","3496","2,,,0"
"USC00049111","1964-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","11.4","0","9.5","2,0","4",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","9","2,0","1","2,0","0.6","2,0,06,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,01,","33.9","2,0,14,","138.0","3,,,0","1125.5","0","159.8","2,0","8.65","2,,,0","24.23","2,,,0","30.3",",,,0","0",",,,0","12.96","2,0","19.84","2,,,0","6.09","2,,,0","2750","3,,,0"
"USC00049111","1964-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","11.4","0","0.0","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","15","2,0","0","2,0","-0.6","2,0,03,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,06,","30.0","2,0,20,","174.7","2,,,0","1278.3","0","152.8","2,0","9.57","2,,,0","25.62","2,,,0","11.0",",,,0","0",",,,0","13.06","2,0","20.36","2,,,0","5.77","2,,,0","2557","2,,,0"
"USC00049111","1964-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","14.0","0","2.6","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","22","4,0","0","4,0","5.0","4,0,02,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,09,","30.0","4,0,14,","","","1342.0","0","63.7","4,0","12.38","4,,,0","28.80","4,,,0","8.1",",,,0","0",",,,0","15.98","4,0","23.82","4,,,0","8.15","4,,,0","",""
"USC00049111","1964-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","37.7","0","23.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","31.7",",0,12,","250.5",",,,0","19.5","0","19.5",",0","","","","","0.0",",T,,0","0",",,,0","18.47",",0","26.42",",,,0","10.52",",,,0","2665",",,,0"
"USC00049111","1964-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","60.8","0","23.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","8.3","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","32.8","1,0,07,","208.4","2,,,0","35.4","0","15.9","1,0","","","","","0.0",",T,,0","0",",,,0","18.58","1,0","26.04","1,,,0","11.11","1,,,0","2421","2,,,0"
"USC00049111","1964-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","85.0","0","24.2","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","2","2,0","3.3","2,0,28,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,01,","36.1","2,0,24,+","163.3","3,,,0","93.7","0","58.3","2,0","","","","","3.6",",,,0","0",",,,0","17.11","2,0","25.00","2,,,0","9.23","2,,,0","2116","3,,,0"
"USC00049111","1964-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","120.6","0","35.6","2,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","22","2,0","5","2,0","5.0","2,0,14,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,29,","37.2","2,0,19,","133.2","4,,,0","137.0","0","43.3","2,0","11.54","2,,,0","24.72","2,,,0","44.7",",,,0","0",",,,0","18.07","2,0","26.08","2,,,0","10.06","2,,,0","1970","4,,,0"
"USC00049111","1964-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","123.4","0","2.8","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","10","3,0","0","3,0","-2.8","3,0,20,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,10,","28.3","3,0,06,","","","304.2","0","167.2","3,0","6.38","3,,,0","18.08","3,,,0","76.3",",,,0","0",",,,0","12.24","3,0","19.49","3,,,0","5.00","3,,,0","2445","5,,,0"
"USC00049111","1964-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","123.4","0","0.0","3,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","3,0","3","3,0","0","3,0","-1.1","1,0,14,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","22.8","3,0,09,","","","485.6","0","181.4","3,0","7.92","2,,,0","16.22","1,,,0","55.3",",,,0","0",",,,0","11.77","3,0","17.30","3,,,0","6.24","1,,,0","2703","2,,,0"
"USC00049111","1965-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","0.0","0","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","2,0","8","2,0","0","2,0","-1.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,24,","26.1","2,0,17,","82.0","2,,,0","664.1","0","178.5","2,0","6.90","1,,,0","17.09","1,,,0","37.4",",,,0","0",",,,0","12.20","2,0","18.67","2,,,0","5.73","1,,,0","3236","2,,,0"
"USC00049111","1965-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","8","1,0","0","1,0","-3.9","1,0,10,","0",",,0,28,+","0",",,0,28,+","15.7",",,0,05,","28.3","1,0,20,","77.3","2,,,0","855.6","0","191.5","1,0","6.00","1,,,0","19.10","1,,,0","18.7",",,,0","0",",,,0","11.24","1,0","19.00","1,,,0","3.48","1,,,0","2299","2,,,0"
"USC00049111","1965-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","9","2,0","0","2,0","0.0","2,0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","25.6","2,0,21,","92.1","4,,,0","1046.0","0","190.4","2,0","7.67","2,,,0","21.14","2,,,0","38.8",",,,0","0",",,,0","11.77","2,0","18.19","2,,,0","5.34","2,,,0","2161","4,,,0"
"USC00049111","1965-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","7.5","0","7.5","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","13","1,0","0","1,0","0.0","1,0,11,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,08,","31.1","1,0,25,","","","1199.8","0","153.8","1,0","9.49","1,,,0","23.24","1,,,0","104.9",",,,0","0",",,,0","13.29","1,0","19.77","1,,,0","6.81","1,,,0","",""
"USC00049111","1965-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","9.7","0","2.2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","16","2,0","1","2,0","0.0","2,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3","2,0,16,","169.6","4,,,0","1319.8","0","120.0","2,0","10.47","2,,,0","27.05","2,,,0","0.0",",,,0","0",",,,0","14.27","2,0","22.04","2,,,0","6.50","2,,,0","",""
"USC00049111","1965-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","9.7","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","12","2,0","0","2,0","3.9","2,0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8","2,0,28,","156.2","4,,,0","1409.5","0","89.7","2,0","11.94","2,,,0","27.04","2,,,0","0.0",",,,0","0",",,,0","15.13","2,0","21.60","2,,,0","8.66","2,,,0","2567","4,,,0"
"USC00049111","1965-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","22.0","0","12.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","6.1","2,0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,","31.7","2,0,30,","191.4","4,,,0","37.0","0","37.0","2,0","13.63","2,,,0","29.81","2,,,0","0.0",",T,,0","0",",,,0","17.48","2,0","24.91","2,,,0","10.06","2,,,0","2642","4,,,0"
"USC00049111","1965-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","73.9","0","51.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","8.3","1,0,25,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4","1,0,13,+","218.2","2,,,0","42.0","0","5.0","1,0","15.18","1,,,0","31.25","1,,,0","0.0",",,,0","0",",,,0","19.90","1,0","28.31","1,,,0","11.48","1,,,0","2525","2,,,0"
"USC00049111","1965-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","80.6","0","6.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","5.6","1,0,15,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7","1,0,30,","154.1","2,,,0","81.7","0","39.7","1,0","12.49","1,,,0","27.15","1,,,0","0.0",",,,0","0",",,,0","17.19","1,0","24.97","1,,,0","9.42","1,,,0","2161","5,,,0"
"USC00049111","1965-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","154.6","0","74.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","13","1,0","2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","1,0,22,","220.5",",,,0","115.6","0","33.9","1,0","11.30",",,,0","26.52",",,,0","0.0",",,,0","0",",,,0","19.68","1,0","29.67","1,,,0","9.70",",,,0","3758",",,,0"
"USC00049111","1965-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","154.6","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,16,","27.2",",0,03,","73.6","4,,,0","248.4","0","132.8",",0","9.34",",,,0","19.53",",,,0","129.5",",,,0","0",",,,0","13.91",",0","20.44",",,,0","7.37",",,,0","3236",",,,0"
"USC00049111","1965-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","154.6","0","0.0","4,0","6","3,0","6","3,0","1","3,0","0",",0","0",",0","0","4,0","6","4,0","0","4,0","5","4,0","0","4,0","-3.3","4,0,24,","0",",,0,31,+","0",",,0,31,+","52.8","3,,0,29,","26.7","4,0,03,","","","483.4","0","235.0","4,0","4.93","4,,,0","14.42","4,,,0","99.6",",a,,0","0",",,,0","9.63","4,0","16.38","4,,,0","2.88","4,,,0","",""
"USC00049111","1966-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","0.0","0","0.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,30,","22.8",",0,06,","87.3",",,,0","752.9","0","269.5",",0","4.75",",,,0","15.51",",,,0","31.0",",,,0","0",",,,0","9.64",",0","16.59",",,,0","2.69",",,,0","3795",",,,0"
"USC00049111","1966-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","0.0","0","0.0","2,0","6","2,0","4","2,0","0","2,0","0","2,0","0","2,0","0","2,0","2","2,0","0","2,0","1","2,0","0","2,0","-1.7","2,0,17,","0","2,,0,28,+","0","2,,0,28,+","9.9","2,,0,06,","23.9","2,0,21,","71.3","3,,,0","978.6","0","225.7","2,0","5.08","2,,,0","17.13","2,,,0","27.8","2,,,0","0","2,,,0","9.65","2,0","16.23","2,,,0","3.07","2,,,0","2946","2,,,0"
"USC00049111","1966-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","3.0","0","3.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","17","2,0","1","2,0","-1.7","2,0,03,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","32.2","2,0,31,","134.5","3,,,0","1128.5","0","149.9","2,0","8.41","2,,,0","23.44","2,,,0","6.9",",,,0","0",",,,0","13.27","2,0","20.56","2,,,0","5.98","2,,,0","3155","3,,,0"
"USC00049111","1966-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","17.8","0","14.8","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","16","2,0","2","2,0","1.1","2,0,13,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,10,","35.0","2,0,15,","146.8","4,,,0","1232.5","0","104.0","2,0","11.05","2,,,0","26.20","2,,,0","3.3",",,,0","0",",,,0","15.15","2,0","23.04","2,,,0","7.25","2,,,0","2590","4,,,0"
"USC00049111","1966-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","17.8","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","2.2","1,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3","1,0,06,+","161.7","2,,,0","1330.0","0","97.5","1,0","11.94","1,,,0","27.00","1,,,0","0.0",",,,0","0",",,,0","15.08","1,0","21.68","1,,,0","8.48","1,,,0","2590","2,,,0"
"USC00049111","1966-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","44.4","0","26.6","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","5","2,0","2.8","2,0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7","2,0,14,","204.8","4,,,0","1366.1","0","36.1","2,0","13.09","2,,,0","30.34","2,,,0","0.0",",,,0","0",",,,0","17.99","2,0","27.14","2,,,0","8.85","2,,,0","2368","4,,,0"
