"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007014160","1930-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","11",",C","9",",C","2",",C","","","6",",C","12",",C","29",",C","26",",C","0",",C","0",",C","-27.8",",C,23,","","","102",",,C,12,","27.9",",,C,08,","5.6",",C,07,","","","871.7",",C","100.5",",,,C","356",",,,C","-9.79",",C","-4.35",",,,C","-15.22",",,,C","","","",""
"CA007014160","1930-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","","","4",",C","14",",C","27",",C","19",",C","0",",C","0",",C","-40.0",",C,07,","","","76",",,C,09,","9.9",",,C,13,","6.1",",C,19,","","","817.2",",C","34.1",",,,C","224",",,,C","-10.85",",C","-4.04",",,,C","-17.66",",,,C","","","",""
"CA007014160","1930-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","","","4",",C","3",",C","31",",C","13",",C","0",",C","0",",C","-23.9",",C,04,","","","25",",,C,27,+","12.7",",,C,10,+","6.1",",C,09,","","","690.7",",C","41.1",",,,C","121",",,,C","-3.95",",C","0.58",",,,C","-8.48",",,,C","","","",""
"CA007014160","1930-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","","","1",",C","0",",C","26",",C","0",",C","1",",C","0",",C","-8.9",",C,15,","","","51",",,C,24,","14.7",",,C,01,","21.1",",C,13,","","","442.4",",C","54.4",",,,C","64",",,,C","3.59",",C","9.74",",,,C","-2.57",",,,C","","","",""
"CA007014160","1930-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","7.0","C","7.0",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","-1.1",",C,18,","","","0",",,C,31,+","25.4",",,C,25,","31.7",",C,06,","","","184.3",",C","94.3",",,,C","0",",,,C","12.61",",C","18.94",",,,C","6.29",",,,C","","","",""
"CA007014160","1930-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","67.7","C","60.7",",C","13",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","2.2",",C,01,","","","0",",,C,30,+","20.8",",,C,18,","31.7",",C,15,","","","31.1",",C","75.0",",,,C","0",",,,C","19.32",",C","24.81",",,,C","13.83",",,,C","","","",""
"CA007014160","1930-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","105.8","C","38.1",",C","10",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","5.0",",C,15,","","","0",",,C,31,+","41.1",",,C,28,","30.6",",C,20,","15.9","C","15.9",",C","114.6",",,,C","0",",,,C","19.05",",C","24.91",",,,C","13.19",",,,C","","","",""
"CA007014160","1930-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","133.1","C","27.3",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","3.9",",C,13,+","","","0",",,C,31,+","18.3",",,C,15,","29.4",",C,04,","67.0","C","51.1",",C","55.0",",,,C","0",",,,C","17.57",",C","23.79",",,,C","11.35",",,,C","","","",""
"CA007014160","1930-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","143.6","C","10.5",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1.1",",C,10,","","","0",",,C,30,+","20.8",",,C,14,","29.4",",C,02,","194.2","C","127.2",",C","77.5",",,,C","0",",,,C","14.44",",C","19.82",",,,C","9.07",",,,C","","","",""
"CA007014160","1930-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","143.6","C","0.0",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","5",",C","0",",C","-7.8",",C,21,","","","0",",,C,31,+","8.6",",,C,18,","27.2",",C,12,","510.6","C","316.4",",C","28.0",",,,C","0",",,,C","8.13",",C","14.16",",,,C","2.09",",,,C","","","",""
"CA007014160","1930-11","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","143.6","C","0.0",",C","5",",C","3",",C","1",",C","","","1",",C","0",",C","16",",C","3",",C","0",",C","0",",C","-16.7",",C,29,","","","127",",,C,30,","35.6",",,C,30,","13.3",",C,09,","974.3","C","463.7",",C","49.4",",,,C","135",",,,C","2.88",",C","7.19",",,,C","-1.44",",,,C","","","",""
"CA007014160","1930-12","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","143.6","C","0.0","1,C","9",",C","6",",C","0",",C","","","5",",C","6",",C","31",",C","21","1,C","0","1,C","0","1,C","-32.8",",C,16,","","","102",",,C,12,","13.5",",,C,11,","3.3","1,C,08,","1727.9","C","753.6","1,C","47.1",",,,C","356",",,,C","-6.95","1,C","-2.33","1,,,C","-11.56",",,,C","","","",""
"CA007014160","1931-01","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","6",",C","5",",C","1",",C","","","4",",C","13",",C","31",",C","27",",C","0",",C","0",",C","-40.0",",C,24,","","","305",",,C,06,","30.5",",,C,06,","2.2",",C,04,","2687.0","C","959.1",",C","66.3",",,,C","566",",,,C","-12.61",",C","-6.94",",,,C","-18.27",",,,C","","","",""
"CA007014160","1931-02","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","","","3",",C","14",",C","28",",C","21",",C","0",",C","0",",C","-35.6",",C,07,","","","51",",,C,27,+","5.1",",,C,27,+","3.9",",C,26,+","3495.0","C","808.0",",C","22.2",",,,C","184",",,,C","-10.52",",C","-3.48",",,,C","-17.57",",,,C","","","",""
"CA007014160","1931-03","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","","","1",",C","1",",C","28",",C","4",",C","0",",C","0",",C","-17.8",",C,03,","","","89",",,C,09,","15.7",",,C,29,","9.4",",C,29,+","4071.5","C","576.5",",C","32.8",",,,C","123",",,,C","-0.26",",C","4.73",",,,C","-5.25",",,,C","","","",""
"CA007014160","1931-04","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","0.0","C","0.0",",C","7",",C","5",",C","1",",C","","","0",",C","0",",C","19",",C","0",",C","5",",C","0",",C","-7.2",",C,12,","","","0",",,C,30,+","29.7",",,C,26,","27.2",",C,21,","4413.6","C","342.1",",C","54.4",",,,C","0",",,,C","6.93",",C","14.51",",,,C","-0.65",",,,C","","","",""
"CA007014160","1931-05","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","11.7","C","11.7",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","13",",C","0",",C","-5.6",",C,01,","","","0",",,C,31,+","21.1",",,C,23,","29.4",",C,29,","4598.8","C","185.2",",C","67.6",",,,C","0",",,,C","12.74",",C","19.75",",,,C","5.72",",,,C","","","",""
"CA007014160","1931-06","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","41.4","C","29.7",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","1",",C","3.9",",C,23,+","","","0",",,C,30,+","22.1",",,C,15,","32.8",",C,30,","4661.4","C","62.6",",C","65.9",",,,C","0",",,,C","17.24",",C","24.21",",,,C","10.26",",,,C","","","",""
"CA007014160","1931-07","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","153.4","C","112.0",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","3",",C","10.0",",C,05,","","","0",",,C,31,+","18.0",",,C,03,","35.0",",C,01,","4.2","C","4.2",",C","76.4",",,,C","0",",,,C","21.81",",C","27.77",",,,C","15.85",",,,C","","","",""
"CA007014160","1931-08","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","200.4","C","47.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","5.0",",C,27,","","","0",",,C,31,+","16.8",",,C,03,","33.3",",C,06,","35.3","C","31.1",",C","47.9",",,,C","0",",,,C","18.85",",C","25.72",",,,C","11.97",",,,C","","","",""
"CA007014160","1931-09","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","222.1","C","21.7",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","18",",C","3",",C","-0.6",",C,19,","","","0",",,C,30,+","15.5",",,C,22,","36.7",",C,11,","139.1","C","103.8",",C","95.2",",,,C","0",",,,C","15.60",",C","22.47",",,,C","8.72",",,,C","","","",""
"CA007014160","1931-10","45.8167","-73.4333","21.0","L ASSOMPTION, QC CA","223.2","C","1.1",",C","7",",C","6",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","7",",C","0",",C","-3.9",",C,09,","","","0",",,C,31,+","20.6",",,C,29,","26.7",",C,05,","384.9","C","245.8",",C","51.1",",,,C","0",",,,C","10.44",",C","16.58",",,,C","4.30",",,,C","","","",""
