"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00349762","1937-08","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","","","11",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,20,","","","2505.4","3,,,6","","","","","58.0",",,,6","","","","","","","","","",""
"USC00349762","1937-09","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1707.5","2,,,6","","","","","","","","","","","","","","","",""
"USC00349762","1938-04","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","15.5","1,6","9",",6","6",",6","1",",6","","","","","0","1,6","4","1,6","1","1,6","15","1,6","0","1,6","","","","","-5.6","1,6,09,+","","","","","57.9",",,6,27,","28.9","1,6,19,+","","","","","171.4","1,6","121.2",",,,6","","","12.96","1,6","18.90","1,,,6","7.01","1,,,6","9927","2,,,6"
"USC00349762","1938-05","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","69.3",",6","15",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","","","0.6",",6,08,","","","","","73.9",",,6,19,","34.4",",6,29,","1587.9",",,,6","","","53.9",",6","211.4",",,,6","","","18.83",",6","24.81",",,,6","12.85",",,,6","7576",",,,6"
"USC00349762","1938-06","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.0",",,6,19,","","","2041.6",",,,6","","","","","115.9",",,,6","","","","","","","","","5248",",,,6"
"USC00349762","1938-07","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","","","","","","","","","","","","","0","4,6","0","4,6","","","","","","","","","","","15.6","4,6,16,","","","","","","","","","2217.0","2,,,6","","","","","","","","","","","","","20.33","4,,,6","6825","1,,,6"
"USC00349762","1938-08","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","315.6","3,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","3,6","28","3,6","25","3,6","","","","","17.2",",6,18,","","","","","24.6",",,6,15,","40.6","3,6,24,","3063.0",",,,6","","","0.0","3,6","36.8",",,,6","","","29.63","3,6","36.59","3,,,6","22.67",",,,6","9496",",,,6"
"USC00349762","1938-09","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","","","166.5",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","5.6",",6,20,","","","","","22.6",",,6,03,","37.2",",6,02,","1802.0",",,,6","","","8.9",",6","54.0",",,,6","","","23.59",",6","31.33",",,,6","15.84",",,,6","5873",",,,6"
"USC00349762","1948-01","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0","3,0","3",",0","0",",0","0",",0","0",",0","2",",0","1","3,0","24","3,0","10",",0","1",",0","0",",0","","","","","-18.9","3,0,28,","0",",,0,31,+","38",",,0,29,","1.0",",,0,30,+","23.9",",0,09,","","","","","514.1",",0","2.3",",,,0","63",",,,0","-0.28","3,0","6.47",",,,0","-7.02","3,,,0","",""
"USC00349762","1948-02","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0","1,0","11",",0","6",",0","1",",0","3","2,0","3",",0","2","1,0","21","1,0","9",",0","2",",0","0",",0","1","","","","-19.4","1,0,13,+","102","2,,0,09,+","102",",,0,09,","44.5",",,0,27,","25.0",",0,19,","","","","","506.6",",0","71.8",",,,0","217",",,,0","0.14","1,0","5.42",",,,0","-5.14","1,,,0","",""
"USC00349762","1948-03","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","7",",0","4","1,0","2",",0","16",",0","6",",0","5",",0","0",",0","1","","","","-21.7",",0,11,","152",",,0,05,","127","1,,0,05,","14.2",",,0,01,","28.3",",0,26,","","","","","432.5",",0","49.9",",,,0","274","1,,,0","4.38",",0","10.30",",,,0","-1.54",",,,0","",""
"USC00349762","1948-04","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","43.1","0","43.1",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","","","","","-1.7",",0,01,","0",",,0,30,+","8",",,0,01,","27.2",",,0,22,","33.9",",0,11,","","","","","71.6",",0","38.4",",,,0","8",",,,0","17.38",",0","24.56",",,,0","10.20",",,,0","",""
"USC00349762","1948-05","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","147.6","0","104.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","10",",0","","","","","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","38.3",",0,22,","","","","","37.5",",0","17.5",",,,0","0",",,,0","20.49",",0","27.71",",,,0","13.28",",,,0","",""
"USC00349762","1948-06","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","353.8","0","206.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","15.0",",0,20,+","0",",,0,30,+","0",",,0,30,+","52.6",",,0,27,","42.2",",0,18,","217.4",",,,0","","","0.0",",0","128.5",",,,0","0",",,,0","25.21",",0","32.06",",,,0","18.36",",,,0","5320",",,,0"
"USC00349762","1948-07","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","634.5","0","280.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,23,","39.4",",0,30,+","260.2",",,,0","0.0","0","0.0",",0","39.1",",,,0","0",",,,0","27.39",",0","34.11",",,,0","20.66",",,,0","3832",",,,0"
"USC00349762","1948-08","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","859.3","0","224.8",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","15.0",",0,05,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,08,","37.8",",0,23,+","182.2","3,,,0","0.0","0","0.0",",0","207.9",",,,0","0",",,,0","25.59",",0","31.38",",,,0","19.79",",,,0","3747",",,,0"
"USC00349762","1948-09","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","1022.6","0","163.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","","","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,08,","37.2",",0,03,","191.6",",,,0","18.9","0","18.9",",0","12.0",",,,0","0",",,,0","23.15",",0","30.99",",,,0","15.30",",,,0","5216",",,,0"
"USC00349762","1948-10","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","1040.8","0","18.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","1",",0","","","","","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,21,","32.2",",0,16,","","","116.5","0","97.6",",0","7.2",",,,0","0",",,,0","15.77",",0","24.18",",,,0","7.36",",,,0","5892",",,,0"
"USC00349762","1948-11","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","1040.8","0","0.0",",0","5",",0","3",",0","2",",0","6",",0","2",",0","0",",0","17",",0","1",",0","3",",0","0",",0","","","","","-7.8",",0,29,","102",",,0,28,","114",",,0,28,","34.5",",,0,01,","23.9",",0,01,","","","468.2","0","351.7",",0","67.1",",,,0","185",",,,0","6.61",",0","12.60",",,,0","0.61",",,,0","7509",",,,0"
"USC00349762","1948-12","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","1040.8","0","0.0",",0","1","2,0","0","2,0","0","2,0","1",",0","0",",0","0",",0","25",",0","1",",0","3",",0","0",",0","1","","","","-10.0",",0,30,","25",",,0,01,","0",",,0,31,+","1.3","2,,0,23,","23.3",",0,15,+","","","914.6","0","446.4",",0","2.3",",a,,0","0",",,,0","3.93",",0","10.34",",,,0","-2.47",",,,0","6858",",,,0"
"USC00349762","1949-01","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","12",",0","5",",0","1",",0","29",",0","17",",0","0",",0","0",",0","1","","","","-18.9",",0,30,","102",",,0,19,+","102",",,0,19,","22.6",",,0,11,","20.0",",0,09,","","","1595.4","0","680.8",",0","73.2",",,,0","274",",,,0","-3.63",",0","1.95",",,,0","-9.21",",,,0","9449",",,,0"
"USC00349762","1949-02","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","0",",0","0",",0","20",",0","2",",0","0",",0","0",",0","1","","","","-11.1",",0,15,+","51",",,0,02,+","10",",,0,14,","12.4",",,0,26,","20.6",",0,19,","","","2033.1","0","437.7",",0","36.8",",,,0","10",",,,0","2.70",",0","8.51",",,,0","-3.11",",,,0","6838",",,,0"
"USC00349762","1949-03","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","5",",0","0",",0","","","","","-6.7",",0,15,","0",",T,0,09,","33",",,0,02,","20.6",",,0,21,","25.0",",0,29,","","","2364.0","0","330.9",",0","52.0",",,,0","43",",,,0","7.66",",0","14.08",",,,0","1.23",",,,0","9531",",,,0"
"USC00349762","1949-04","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","17.0","0","17.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-2.8",",0,01,","0",",T,0,02,","0",",T,0,02,","20.8",",,0,27,","30.6",",0,25,+","132.2","1,,,0","2517.6","0","153.6",",0","29.0",",,,0","0",",T,,0","13.78",",0","20.16",",,,0","7.40",",,,0","7513",",,,0"
"USC00349762","1949-05","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","82.6","0","65.6",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","3","","8.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","33.3",",0,31,","12.7","3,,,0","2538.1","0","20.5",",0","153.8",",,,0","0",",,,0","19.79",",0","25.78",",,,0","13.80",",,,0","7336",",,,0"
"USC00349762","1949-06","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","274.1","0","191.5","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","12","1,0","","","","","14.4",",0,15,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,04,","37.8","1,0,21,","205.1",",,,0","2538.1","0","0.0","1,0","91.5",",,,0","0",",,,0","24.97","1,0","30.93","1,,,0","19.02",",,,0","7355",",,,0"
"USC00349762","1949-07","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","567.8","0","293.7",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","2","","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","38.9",",0,08,+","235.8",",,,0","0.0","0","0.0",",0","71.1",",,,0","0",",,,0","27.81",",0","33.96",",,,0","21.65",",,,0","6021",",,,0"
"USC00349762","1949-08","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","790.4","0","222.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,30,","38.3",",0,14,","207.8",",,,0","0.0","0","0.0",",0","58.5",",,,0","0",",,,0","25.51",",0","32.44",",,,0","18.58",",,,0","4887",",,,0"
"USC00349762","1949-09","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","882.4","0","92.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,01,","33.9",",0,12,","157.3",",,,0","17.8","0","17.8",",0","35.5",",,,0","0",",,,0","20.81",",0","27.30",",,,0","14.32",",,,0","5905",",,,0"
"USC00349762","1949-10","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","931.9","0","49.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","2",",0","1","","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,10,","33.9",",0,08,","","","126.6","0","108.8",",0","74.1",",,,0","0",",,,0","16.42",",0","23.26",",,,0","9.58",",,,0","7683",",,,0"
"USC00349762","1949-11","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","934.4","0","2.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","-4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,12,","26.7",",0,11,","","","326.3","0","199.7",",0","0.8",",,,0","0",",,,0","11.76",",0","20.43",",,,0","3.09",",,,0","6396",",,,0"
"USC00349762","1949-12","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","934.4","0","0.0",",0","4",",0","1",",0","0",",0","3",",0","1",",0","0",",0","26",",0","2",",0","1",",0","0",",0","","","","","-13.3",",0,13,","51",",,0,23,+","38",",,0,21,","17.3",",,0,21,","21.1",",0,20,","","","778.9","0","452.6",",0","20.9",",,,0","46",",,,0","3.73",",0","10.81",",,,0","-3.35",",,,0","9056",",,,0"
"USC00349762","1950-01","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","4",",0","0",",0","","","","","-17.2",",0,05,+","0",",,0,31,+","0",",T,0,25,","4.8",",,0,13,","27.8",",0,25,","","","1312.7","0","533.8",",0","4.8",",,,0","0",",T,,0","1.11",",0","9.45",",,,0","-7.22",",,,0","10630",",,,0"
"USC00349762","1950-02","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","22",",0","2",",0","5",",0","0",",0","1","","1","","-12.8",",0,03,","0",",,0,28,+","0",",T,0,13,","48.3",",,0,13,","22.8",",0,26,+","","","1674.2","0","361.5",",0","56.4",",,,0","0",",T,,0","5.42",",0","13.78",",,,0","-2.93",",,,0","",""
"USC00349762","1950-03","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","2.5","0","2.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","7",",0","0",",0","","","","","-12.2",",0,13,","0",",,0,31,+","0",",T,0,03,","1.5",",,0,15,","31.1",",0,26,","","","2019.6","0","345.4",",0","2.0",",,,0","0",",T,,0","7.27",",0","15.58",",,,0","-1.04",",,,0","",""
"USC00349762","1950-04","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","27.8","0","25.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","3",",0","","","","","-2.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","33.9",",0,23,","166.1","3,,,0","2183.0","0","163.4",",0","21.8",",,,0","0",",,,0","13.73",",0","21.37",",,,0","6.09",",,,0","8308","2,,,0"
"USC00349762","1950-05","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","89.1","0","61.3",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,08,","37.2",",0,04,","230.2",",,,0","2235.0","0","52.0",",0","153.7",",,,0","0",",,,0","18.64",",0","25.54",",,,0","11.74",",,,0","7960",",,,0"
"USC00349762","1950-06","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","299.4","0","210.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,11,","40.0",",0,27,+","228.2","1,,,0","2238.1","0","3.1",",0","111.5",",,,0","0",",,,0","25.24",",0","31.88",",,,0","18.60",",,,0","9909",",,,0"
"USC00349762","1950-07","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","476.3","0","176.9",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","92.7",",,0,29,","35.0",",0,16,+","161.9","3,,,0","0.6","0","0.6",",0","286.8",",,,0","0",",,,0","24.02",",0","29.41",",,,0","18.63",",,,0","6288",",,,0"
"USC00349762","1950-08","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","659.8","0","183.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","9.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,23,","37.2",",0,13,","165.7","2,,,0","6.7","0","6.1",",0","80.3",",,,0","0",",,,0","24.05",",0","30.62",",,,0","17.49",",,,0","4658","2,,,0"
"USC00349762","1950-09","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","728.9","0","69.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","32.8",",0,21,","114.6","1,,,0","23.8","0","17.1",",0","40.4",",,,0","0",",,,0","20.07",",0","26.03",",,,0","14.11",",,,0","4814",",,,0"
"USC00349762","1950-10","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","799.8","0","70.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,+","33.9",",0,30,+","","","67.1","0","43.3",",0","0.0",",T,,0","0",",,,0","19.22",",0","27.51",",,,0","10.94",",,,0","",""
"USC00349762","1950-11","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","802.3","0","2.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","5",",0","0",",0","","","","","-11.7",",0,24,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,03,","30.0",",0,01,","","","418.6","0","351.5",",0","6.4",",,,0","0",",,,0","6.70",",0","15.12",",,,0","-1.72",",,,0","",""
"USC00349762","1950-12","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","802.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","1",",0","0",",0","","","","","-17.2",",0,07,+","0",",T,0,07,+","0",",T,0,05,","0.0",",T,0,16,+","24.4",",0,26,","","","923.3","0","504.7",",0","0.0",",T,,0","0",",T,,0","2.05",",0","10.52",",,,0","-6.42",",,,0","",""
"USC00349762","1951-01","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","0","1,0","2",",0","27",",0","6",",0","3",",0","0",",0","","","","","-18.3",",0,29,","25",",,0,15,","0","1,T,0,30,+","10.2",",,0,02,","25.6",",0,27,","","","1434.4","0","511.1",",0","21.1",",,,0","0","1,T,,0","1.85",",0","9.15",",,,0","-5.45",",,,0","",""
"USC00349762","1951-02","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3","2,0","2",",0","2",",0","19",",0","5",",0","5",",0","0",",0","","","","","-22.8",",0,01,","25","2,,0,16,+","33",",,0,14,","20.6",",,0,25,","27.8",",0,12,","","","1846.5","0","412.1",",0","36.4",",,,0","58",",,,0","3.62",",0","11.55",",,,0","-4.32",",,,0","",""
"USC00349762","1951-03","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","0.6","0","0.6",",0","4",",0","3",",0","0",",0","0","1,0","1",",0","0",",0","23",",0","0",",0","6",",0","0",",0","","","","","-8.9",",0,13,","0","1,,0,31,+","51",",,0,29,","8.4",",,0,28,","31.1",",0,23,","","","2209.1","0","362.6",",0","19.6",",,,0","51",",,,0","6.65",",0","14.64",",,,0","-1.33",",,,0","",""
"USC00349762","1951-04","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","18.4","0","17.8",",0","5",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,03,","0","1,,0,30,+","0",",T,0,12,","15.7",",,0,30,","31.7",",0,29,+","147.4","3,,,0","2404.0","0","194.9",",0","39.8",",,,0","0",",T,,0","12.43",",0","19.51",",,,0","5.36",",,,0","10449","1,,,0"
"USC00349762","1951-05","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","72.3","0","53.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,16,","35.6",",0,31,","174.2","1,,,0","2437.1","0","33.1",",0","148.4",",,,0","0",",,,0","19.00",",0","25.11",",,,0","12.90",",,,0","8220",",,,0"
"USC00349762","1951-06","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","220.6","0","148.3",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","","","8.3",",0,04,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,01,","35.0",",0,09,","199.4",",,,0","2449.8","0","12.7",",0","127.0",",,,0","0",",,,0","22.85",",0","29.18",",,,0","16.52",",,,0","7284",",,,0"
"USC00349762","1951-07","36.41667","-99.4","605.6","WOODWARD FIELD STATION, OK US","515.6","0","295.0","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","","","","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,13,","41.1","1,0,22,","252.3",",,,0","0.0","0","0.0","1,0","4.4",",,,0","0",",,,0","28.21","1,0","35.12","1,,,0","21.30",",,,0","7127","2,,,0"
