"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026865","1908-05","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,03,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00026865","1908-06","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","327.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","28",",6","","","8.9",",6,04,","","","0",",,6,30,+","0.0",",,6,30,+","45.0",",6,30,+","","","0.0",",6","0.0",",,,6","0",",,,6","29.25",",6","39.16",",,,6","19.33",",,,6"
"USC00026865","1908-07","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","513.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","21.7",",6,07,","","","0",",,6,31,+","11.7",",,6,21,","47.2",",6,22,","0.0","6","0.0",",6","23.9",",,,6","0",",,,6","34.88",",6","42.71",",,,6","27.05",",,,6"
"USC00026865","1908-08","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","474.4",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","20.6",",6,28,","","","0",",,6,31,+","13.0",",,6,19,","45.6",",6,07,","0.0","6","0.0",",6","25.7",",,,6","0",",,,6","33.64",",6","41.23",",,,6","26.05",",,,6"
"USC00026865","1908-09","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","314.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","7.8",",6,28,","","","","","21.8",",,6,07,","43.9",",6,05,","0.0","6","0.0",",6","46.2",",,,6","","","28.80",",6","37.47",",,,6","20.13",",,,6"
"USC00026865","1908-10","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","94.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","14",",6","","","-0.6",",6,23,","","","","","0.0",",T,6,18,+","38.3",",6,08,","53.8","6","53.8",",6","0.0",",T,,6","","","19.65",",6","29.65",",,,6","9.65",",,,6"
"USC00026865","1908-11","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","6.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","25",",6","0",",6","","","-1.1",",6,29,","","","0",",,6,30,+","0.0",",T,6,23,","30.0",",6,03,+","124.4","6","70.6",",6","0.0",",T,,6","0",",,,6","16.19",",6","25.49",",,,6","6.89",",,,6"
"USC00026865","1908-12","33.665","-114.2272","266.7","QUARTZSITE, AZ US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","9",",6","0",",6","","","-3.3",",6,20,+","","","0",",,6,31,+","24.9",",,6,16,","26.7",",6,06,","382.7","6","258.3",",6","58.2",",,,6","0",",,,6","10.00",",6","17.76",",,,6","2.24",",,,6"
"USC00026865","1909-01","33.665","-114.2272","266.7","QUARTZSITE, AZ US","39.2","6","39.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","1.1",",6,12,","","","0",",,6,31,+","6.6",",,6,22,","28.9",",6,22,","473.1","6","90.4",",6","6.6",",,,6","0",",,,6","16.68",",6","24.19",",,,6","9.17",",,,6"
"USC00026865","1909-02","33.665","-114.2272","266.7","QUARTZSITE, AZ US","39.2","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","1.1",",6,13,+","","","","","6.4",",,6,11,","25.6",",6,19,","636.7","6","163.6",",6","13.5",",,,6","","","12.49",",6","21.09",",,,6","3.89",",,,6"
"USC00026865","1909-03","33.665","-114.2272","266.7","QUARTZSITE, AZ US","39.2","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","23",",6","0",",6","","","-0.6",",6,11,","","","0",",,6,31,+","9.7",",,6,22,","27.8",",6,02,","794.0","6","157.3",",6","15.8",",,,6","0",",,,6","13.26",",6","22.29",",,,6","4.23",",,,6"
