"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414810","1905-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","","","","","","","","","","","","","","","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,20,","","","","","","","","","","","","","","","","","","","76.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1905-12","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,06,","","","","","","","","","","","","","","","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-01","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","","","","","","","","","","","","","","","","","","","13.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-02","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","85.9",",,0,20,","","","","","","","","","","","","","","","","","","","127.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-03","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","26.4","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","19","1,0","0","1,0","","","","","-1.7","1,0,19,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,06,","28.3","1,0,26,+","","","","","107.3","1,0","","","","","","","","","","","33.0",",,,0","0",",,,0","15.42","2,0","21.49","1,,,0","9.36","1,,,0"
"USC00414810","1906-04","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","","","","","","","","","","","","","","","","","","","69.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-05","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","","","","","","","","","","","","","","","","","","","86.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-06","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","","","","","","","","","","","","","","","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-07","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,04,","","","","","","","","","","","","","","","","","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-08","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","","","","","","","","","","","","","","","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-09","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,05,","","","","","","","","","","","","","","","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,30,","","","","","","","","","","","","","","","","","","","115.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,23,","","","","","","","","","","","","","","","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1906-12","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","","","","","","","","","","","","","","","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-01","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-02","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-03","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","","","","","","","","","","","","","","","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-04","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,16,","","","","","","","","","","","","","","","","","","","74.4",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-05","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-06","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,14,","","","","","","","","","","","","","","","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-07","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","","","","","","","","","","","","","","","","","","","82.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-08","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","","","","","","","","","","","","","","","","","","","56.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-09","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,23,","","","","","","","","","","","","","","","","","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,17,","","","","","","","","","","","","","","","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,01,","","","","","","","","","","","","","","","","","","","100.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1907-12","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","","","","","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-01","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-02","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","26.7",",,0,12,","","","","","","","","","","","","","","","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-03","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,09,","","","","","","","","","","","","","","","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-04","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,21,","","","","","","","","","","","","","","","","","","","116.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-05","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","","","","","","","","","","","","","","","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-06","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,24,","","","","","","","","","","","","","","","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-07","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,28,","","","","","","","","","","","","","","","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-08","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","","","","","","","","","","","","","","","","","","","64.6",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-09","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,13,","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-10","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,27,","","","","","","","","","","","","","","","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-11","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,27,","","","","","","","","","","","","","","","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00414810","1908-12","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,09,","","","","","","","","","","","","","","","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00414810","1909-01","27.5311","-97.8497","17.4","KINGSVILLE, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
