"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00054888","2013-09","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","","","","","","","","","","","2","","2","","","","","","","","","","",""
"USC00054888","2013-10","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","8","1,7","3","1,7","0","1,7","8",",7","7",",7","1","","","","51",",,7,31,+","58",",,7,04,","5.1","1,,7,11,","19.5","1,,,7","299",",,,7"
"USC00054888","2013-11","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","11",",7","5",",7","0",",7","28",",7","7",",7","","","","","229",",,7,24,","107",",,7,17,","8.1",",,7,17,","29.7",",,,7","504",",,,7"
"USC00054888","2014-01","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","","","","","","","26","5,7","","","","","","","1016","5,,7,31,","","","","","","","",""
"USC00054888","2014-02","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","16",",7","6",",7","0",",7","28",",7","10",",7","","","","","965",",,7,01,","91",",,7,20,+","6.4",",,7,09,","38.3",",,,7","663",",,,7"
"USC00054888","2014-03","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","12",",7","8",",7","0",",7","31",",7","10",",7","","","","","1041",",,7,28,","140",",,7,27,","10.7",",,7,27,","44.0",",,,7","691",",,,7"
"USC00054888","2014-04","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","8","5,7","4","5,7","0","5,7","26","4,7","5","5,7","","","","","965","4,,7,04,+","114","5,,7,14,","6.1","5,,7,14,","24.9",",a,,7","273","5,,,7"
"USC00054888","2014-05","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","11","4,7","4","4,7","0","4,7","9","2,7","4","2,7","","","","","203","2,,7,12,","201","2,,7,12,","20.1","4,,7,12,","42.3",",a,,7","359","2,,,7"
"USC00054888","2014-06","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","3",",7","2",",7","0",",7","0",",7","0",",7","","","1","","0",",T,7,09,","8",",,7,09,","2.5",",,7,12,+","5.3",",,,7","8",",,,7"
"USC00054888","2014-07","39.235","-106.3049","3061.7","LEADVILLE 1 SSW, CO US","","","","","","","","","","","","","4","","","","","","","","","","",""
