"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1ON000649","2018-08","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","18",",N","11",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","83.6",",,N,04,","190.6",",,,N","0",",,,N"
"CA1ON000649","2018-09","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","14","2,N","5","2,N","1","2,N","","","","","","","","","38.4","2,,N,14,","66.5","2,,,N","",""
"CA1ON000649","2019-05","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","20","3,N","10","3,N","1","3,N","0","3,N","0","4,N","0","3,,N,31,+","0","4,,N,31,+","25.4","3,,N,20,","118.1","3,,,N","0","4,,,N"
"CA1ON000649","2019-06","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","14","4,N","8","4,N","1","4,N","","","0","4,N","","","0","4,,N,30,+","35.3","4,,N,11,","102.4","4,,,N","0","4,,,N"
"CA1ON000649","2019-07","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","8","1,N","4","1,N","1","1,N","0","1,N","0","2,N","0","1,,N,31,+","0","2,,N,31,+","26.7","1,,N,28,","47.3","1,,,N","0","2,,,N"
"CA1ON000649","2019-08","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","11","1,N","4","1,N","0","1,N","0","1,N","0","3,N","0","1,,N,31,+","0","3,,N,31,+","12.7","1,,N,30,","38.3","1,,,N","0","3,,,N"
"CA1ON000649","2019-09","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","17",",N","10",",N","1",",N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","30.5",",,N,14,","142.6",",,,N","0","1,,,N"
"CA1ON000649","2020-05","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","15","1,N","7","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","14.0","1,,N,16,","63.2","1,,,N","0","1,,,N"
"CA1ON000649","2020-06","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","7",",N","4",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","39.9",",,N,11,","79.8",",,,N","0",",,,N"
"CA1ON000649","2020-07","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","9","2,N","5","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","14.2","2,,N,28,","51.1","2,,,N","0","2,,,N"
"CA1ON000649","2020-08","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","17","2,N","8","2,N","2","2,N","0","3,N","0","2,N","0","3,,N,31,+","0","2,,N,31,+","35.3","2,,N,03,","157.5","2,,,N","0","2,,,N"
"CA1ON000649","2020-09","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","12","4,N","9","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","17.8","4,,N,29,","86.1","4,,,N","0","4,,,N"
"CA1ON000649","2020-10","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","23","3,N","12","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","20.3","3,,N,01,","125.2","3,,,N","0","3,,,N"
"CA1ON000649","2021-04","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","14","4,N","6","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","10.9","4,,N,29,+","52.0","4,,,N","0","4,,,N"
"CA1ON000649","2021-05","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","11","2,N","5","2,N","0","2,N","0","3,N","0","2,N","0","3,,N,31,+","0","2,,N,31,+","11.4","2,,N,03,","38.8","2,,,N","0","2,,,N"
"CA1ON000649","2021-06","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","11","1,N","7","1,N","2","1,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","35.3","1,,N,26,","118.4","1,,,N","0","2,,,N"
"CA1ON000649","2021-07","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","13","3,N","10","3,N","1","3,N","0","4,N","0","3,N","0","4,,N,31,+","0","3,,N,31,+","27.7","3,,N,25,","120.6","3,,,N","0","3,,,N"
"CA1ON000649","2021-08","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","12","5,N","5","5,N","0","5,N","0","5,N","","","0","5,,N,31,+","","","14.5","5,,N,22,","39.5","5,,,N","",""
"CA1ON000649","2021-09","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","15","1,N","10","1,N","3","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","66.5","1,,N,23,","208.2","1,,,N","0","1,,,N"
"CA1ON000649","2021-10","44.45578","-80.8914999","182.6","CHATSWORTH 0.3 NE GSCA, ON CA","20","3,N","10","3,N","1","3,N","0","3,N","0","4,N","0","3,,N,31,+","0","4,,N,31,+","31.5","3,,N,17,","114.6","3,,,N","0","4,,,N"
