"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITM00016253","1969-12","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","15.0","5,S,31,","","","","","","","","","11.17","5,,,S","",""
"ITM00016253","1970-01","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","17.8","2,S,12,","","","","","","","","","14.00","2,,,S","",""
"ITM00016253","1970-02","41.061","14.082","8.8","GRAZZANISE, IT","0.0","5,S","","","","","","","0","5,S","3","5,S","0",",S","0",",S","0",",S","-1.1","5,S,20,","","","17.2",",S,06,+","","","204.7",",S","","","9.28","5,S","13.65",",,,S","4.91","5,,,S"
"ITM00016253","1997-03","41.061","14.082","8.8","GRAZZANISE, IT","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"ITM00016253","1998-04","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","","","0","5,","19","5,S","","","","","","","-2.5","5,S,12,","","","","","","","","","","","","","","","-0.74","5,,,S"
"ITM00016253","1998-06","41.061","14.082","8.8","GRAZZANISE, IT","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"ITM00016253","2000-07","41.061","14.082","8.8","GRAZZANISE, IT","108.5","5,S","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","2","5,S","11.0","5,S,13,","","","36.0","5,S,04,","0.4","S","0.4","5,S","","","22.49","5,S","28.85","5,,,S","16.13","5,,,S"
"ITM00016253","2001-01","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","18.0","5,S,25,+","","","","","","","","","14.55","5,,,S","",""
"ITM00016253","2001-02","41.061","14.082","8.8","GRAZZANISE, IT","0.0","3,S","","","","","","","0","3,S","2","3,S","0","1,S","0","1,S","0","1,S","-2.4","3,S,03,","","","18.4","1,S,08,","","","219.3","1,S","","","9.34","3,S","14.61","1,,,S","4.06","3,,,S"
"ITM00016253","2001-03","41.061","14.082","8.8","GRAZZANISE, IT","0.0","5,S","","","","","","","0","5,S","0","5,S","0","5,S","3","5,S","0","5,S","3.4","5,S,01,","","","24.4","5,S,25,+","","","130.8","5,S","","","13.30","5,S","18.22","5,,,S","8.39","5,,,S"
"ITM00016253","2001-04","41.061","14.082","8.8","GRAZZANISE, IT","0.0","4,S","","","","","","","0","4,S","0","4,S","0","2,S","2","2,S","0","2,S","2.0","4,S,23,+","","","24.0","2,S,29,","","","155.3","2,S","","","12.26","4,S","17.82","2,,,S","6.71","4,,,S"
"ITM00016253","2001-07","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","34.6","5,S,31,","","","","","","","","","29.93","5,,,S","",""
"ITM00016253","2001-11","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","23.0","4,S,01,","","","","","","","","","17.63","4,,,S","",""
