"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00450566","1998-04","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","0.0","4,0","12",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","1.1",",0,13,","0","1,,0,30,+","0",",,0,30,+","6.1",",,0,11,","25.6","4,0,30,","","","207.5","4,0","25.7",",,,0","0",",,,0","10.47","4,0","15.79","4,,,0","5.15",",,,0"
"USC00450566","1998-05","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","5,0","4","5,0","0","5,0","4.4","3,0,16,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,27,","25.6","5,0,01,","","","","","79.5",",,,0","0",",,,0","13.50","8,0","17.52","5,,,0","9.48","3,,,0"
"USC00450566","1998-06","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,25,","","","","","","","42.2",",,,0","0",",,,0","","","","","11.92",",,,0"
"USC00450566","1998-07","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","","","","","","","11.7","2,0,12,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","","","","","","","48.1",",,,0","0",",,,0","","","","","14.06","2,,,0"
"USC00450566","1998-08","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","27.3","5,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","24","5,0","0","5,0","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,17,","28.9","5,0,31,+","","","14.1","5,0","1.8",",,,0","0",",,,0","18.89","5,0","24.40","5,,,0","13.38",",,,0"
"USC00450566","1998-09","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","5,0","12","5,0","0","5,0","4.4","2,0,27,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,25,","27.2","5,0,03,","","","","","11.5",",,,0","0",",,,0","16.52","6,0","21.61","5,,,0","11.43","2,,,0"
"USC00450566","1998-10","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","0.0","5,0","15",",0","11",",0","0",",0","","","0",",0","0",",0","0",",0","0","5,0","2","5,0","0","5,0","2.2",",0,29,","","","0",",,0,31,+","17.5",",,0,12,","21.1","5,0,07,+","","","179.2","5,0","71.9",",,,0","0",",,,0","11.54","5,0","15.34","5,,,0","7.75",",,,0"
"USC00450566","1998-11","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","0.0","5,0","26",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","0","4,0","0","4,0","1.7","1,0,07,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,13,","13.3","4,0,15,+","","","250.1","4,0","236.0",",,,0","0",",,,0","8.38","5,0","11.04","4,,,0","5.73","1,,,0"
"USC00450566","1998-12","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","","","0.0","5,0","25","1,0","19","1,0","2","1,0","0","5,0","1","1,0","0","2,0","6","2,0","4","4,0","0","4,0","0","4,0","-10.6","2,0,23,","0","5,T,0,21,","102","1,,0,24,","26.2","1,,0,13,","15.0","4,0,13,","","","367.1","4,0","189.7","1,,,0","102","1,,,0","4.33","5,0","6.79","4,,,0","1.87","2,,,0"
"USC00450566","1999-01","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","0.0","0","0.0","3,0","25",",0","14",",0","1",",0","0","5,0","0","1,0","0","1,0","3","1,0","0","2,0","0","2,0","0","2,0","-3.3","1,0,24,","0","5,,0,31,+","0","1,,0,31,+","34.3",",,0,14,","12.8","2,0,11,","","","352.1","2,0","136.6",",,,0","0","1,,,0","5.84","3,0","8.13","2,,,0","3.56","1,,,0"
"USC00450566","1999-02","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","0.0","0","0.0","5,0","24",",0","17",",0","0",",0","1","2,0","1",",0","0","1,0","3","1,0","0","4,0","0","4,0","0","4,0","-0.6","1,0,15,+","25","2,,0,09,","25",",,0,09,","15.7",",,0,04,","12.8","4,0,20,+","","","271.1","4,0","131.4",",,,0","25",",,,0","6.53","5,0","9.33","4,,,0","3.72","1,,,0"
"USC00450566","1999-03","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","0.0","0","0.0","4,0","24",",0","12",",0","1",",0","0","2,0","0","1,0","0",",0","6",",0","0","4,0","0","4,0","0","4,0","-2.8",",0,06,","0","2,,0,31,+","0","1,,0,31,+","31.5",",,0,30,","18.9","4,0,20,","","","299.9","4,0","147.4",",,,0","0","1,,,0","7.23","4,0","11.56","4,,,0","2.89",",,,0"
"USC00450566","1999-04","48.7422","-122.4725","91.4","BELLINGHAM KVOS, WA US","0.0","0","0.0","5,0","13",",0","8",",0","0",",0","","","0",",0","0",",0","2",",0","0","5,0","2","5,0","0","5,0","-0.6",",0,02,+","","","0",",,0,30,+","11.7",",,0,07,","22.8","5,0,16,","","","228.9","5,0","60.6",",,,0","0",",,,0","9.55","5,0","15.12","5,,,0","3.97",",,,0"
