"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047918","1951-01","24.067","123.8","13.0","HATERUMA, JA","41.9","I","41.9",",I","24",",I","16",",I","4",",I","0",",I","0",",I","0",",I","17",",I","0",",I","10.4",",I,21,","38.9",",,I,15,","27.0",",I,10,","","","30.5",",I","261.6",",,,I","18.70",",I","21.33",",,,I","16.08",",,,I"
"JA000047918","1951-02","24.067","123.8","13.0","HATERUMA, JA","88.3","I","46.4",",I","13",",I","10",",I","0",",I","0",",I","0",",I","0",",I","19",",I","0",",I","12.0",",I,07,","19.3",",,I,01,","25.9",",I,24,","","","21.1",",I","99.4",",,,I","19.24",",I","22.09",",,,I","16.39",",,,I"
"JA000047918","1951-03","24.067","123.8","13.0","HATERUMA, JA","142.3","I","54.0",",I","19",",I","9",",I","1",",I","0",",I","0",",I","0",",I","22",",I","0",",I","12.0",",I,03,","25.8",",,I,16,","25.7",",I,27,","","","17.5",",I","106.0",",,,I","19.51",",I","22.34",",,,I","16.68",",,,I"
"JA000047918","1951-04","24.067","123.8","13.0","HATERUMA, JA","279.9","I","137.6",",I","15",",I","9",",I","4",",I","0",",I","0",",I","0",",I","30",",I","0",",I","15.4",",I,12,","78.8",",,I,03,","29.0",",I,29,","","","0.1",",I","250.6",",,,I","22.92",",I","25.42",",,,I","20.42",",,,I"
"JA000047918","1951-05","24.067","123.8","13.0","HATERUMA, JA","473.0","I","193.1",",I","13",",I","9",",I","2",",I","0",",I","0",",I","0",",I","31",",I","0",",I","16.0",",I,19,","45.3",",,I,09,","30.0",",I,27,","","","0.0",",I","169.3",",,,I","24.56",",I","27.38",",,,I","21.74",",,,I"
"JA000047918","1951-06","24.067","123.8","13.0","HATERUMA, JA","734.0","I","261.0",",I","12",",I","9",",I","4",",I","0",",I","0",",I","0",",I","30",",I","2",",I","20.3",",I,10,","103.9",",,I,17,","32.5",",I,29,","","","0.0",",I","300.3",",,,I","27.03",",I","29.66",",,,I","24.40",",,,I"
"JA000047918","1951-07","24.067","123.8","13.0","HATERUMA, JA","1064.0","I","330.0",",I","15",",I","6",",I","2",",I","0",",I","0",",I","0",",I","31",",I","13",",I","23.7",",I,04,","44.1",",,I,02,","33.4",",I,26,","0.0","","0.0",",I","114.6",",,,I","28.98",",I","31.61",",,,I","26.35",",,,I"
"JA000047918","1951-08","24.067","123.8","13.0","HATERUMA, JA","1381.3","I","317.3",",I","20",",I","12",",I","3",",I","0",",I","0",",I","0",",I","31",",I","4",",I","23.2",",I,10,","92.4",",,I,13,","32.6",",I,30,+","0.0","","0.0",",I","264.5",",,,I","28.57",",I","31.22",",,,I","25.92",",,,I"
"JA000047918","1951-09","24.067","123.8","13.0","HATERUMA, JA","1689.9","I","308.6",",I","17",",I","13",",I","4",",I","0",",I","0",",I","0",",I","30",",I","15",",I","23.0",",I,27,+","86.7",",,I,26,","33.3",",I,07,","0.0","","0.0",",I","408.8",",,,I","28.62",",I","31.57",",,,I","25.67",",,,I"
"JA000047918","1951-10","24.067","123.8","13.0","HATERUMA, JA","1920.0","I","230.1",",I","26",",I","22",",I","4",",I","0",",I","0",",I","0",",I","31",",I","0",",I","20.3",",I,31,","112.6",",,I,24,","30.5",",I,20,","0.0","","0.0",",I","396.4",",,,I","25.75",",I","28.29",",,,I","23.22",",,,I"
"JA000047918","1951-11","24.067","123.8","13.0","HATERUMA, JA","2050.7","I","130.7",",I","19",",I","9",",I","1",",I","0",",I","0",",I","0",",I","29",",I","0",",I","16.9",",I,26,","134.8",",,I,15,","28.4",",I,15,+","0.0","","0.0",",I","205.4",",,,I","22.69",",I","25.42",",,,I","19.96",",,,I"
"JA000047918","1951-12","24.067","123.8","13.0","HATERUMA, JA","2135.4","I","84.7",",I","17",",I","13",",I","0",",I","0",",I","0",",I","0",",I","24",",I","0",",I","13.0",",I,15,","19.0",",,I,26,","27.2",",I,22,","8.6","","8.6",",I","104.7",",,,I","20.79",",I","23.36",",,,I","18.21",",,,I"
"JA000047918","1952-01","24.067","123.8","13.0","HATERUMA, JA","42.2","I","42.2",",I","13",",I","7",",I","1",",I","0",",I","0",",I","0",",I","17",",I","0",",I","8.7",",I,20,","41.9",",,I,14,","25.8",",I,10,","40.7","I","32.1",",I","93.1",",,,I","18.66",",I","21.75",",,,I","15.57",",,,I"
"JA000047918","1952-02","24.067","123.8","13.0","HATERUMA, JA","105.7","I","63.5",",I","16",",I","10",",I","1",",I","0",",I","0",",I","0",",I","19",",I","0",",I","10.0",",I,19,","37.5",",,I,12,","27.3",",I,15,+","68.2","I","27.5",",I","96.1",",,,I","19.57",",I","22.29",",,,I","16.86",",,,I"
