"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00224824","1895-04","32.35","-89.33333","143.0","LAKE, MS US","","","39.4","2,6","8",",6","6",",6","0",",6","","","0","1,6","1","1,6","0","1,6","23","1,6","0","1,6","","","-0.6","1,6,01,","","","10.2",",,6,16,","28.9","1,6,30,+","","","41.6","1,6","41.3",",,,6","","","18.08","2,6","24.40","1,,,6","11.76","1,,,6"
"USC00224824","1895-05","32.35","-89.33333","143.0","LAKE, MS US","","","103.7",",6","12",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","8.3",",6,12,","","","30.5",",,6,07,","31.7",",6,31,+","","","6.9",",6","108.4",",,,6","","","21.45",",6","26.91",",,,6","16.00",",,,6"
"USC00224824","1895-06","32.35","-89.33333","143.0","LAKE, MS US","","","212.0",",6","18",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","16.1",",6,07,+","","","21.8",",,6,15,","35.0",",6,02,","","","0.0",",6","157.5",",,,6","","","25.40",",6","30.40",",,,6","20.40",",,,6"
"USC00224824","1895-07","32.35","-89.33333","143.0","LAKE, MS US","","","257.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","18.3",",6,27,","","","","","34.4",",6,17,","0.0","6","0.0",",6","","","","","26.63",",6","31.24",",,,6","22.03",",,,6"
"USC00224824","1895-08","32.35","-89.33333","143.0","LAKE, MS US","","","238.9",",6","15",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","17.2",",6,23,+","","","50.8",",,6,15,","32.8",",6,08,","0.0","6","0.0",",6","157.7",",,,6","","","26.04",",6","30.64",",,,6","21.44",",,,6"
"USC00224824","1895-09","32.35","-89.33333","143.0","LAKE, MS US","","","216.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","7.8",",6,30,","","","12.7",",,6,27,","35.0",",6,27,","3.6","6","3.6",",6","23.3",",,,6","","","25.44",",6","31.46",",,,6","19.42",",,,6"
"USC00224824","1895-10","32.35","-89.33333","143.0","LAKE, MS US","","","5.9",",6","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","1.1",",6,21,","","","","","30.6",",6,07,","133.9","6","130.3",",6","","","","","14.32",",6","22.88",",,,6","5.76",",,,6"
"USC00224824","1895-11","32.35","-89.33333","143.0","LAKE, MS US","","","5.3","2,6","","","","","","","","","0","1,6","7","1,6","0","1,6","7","1,6","0","1,6","","","-5.0","1,6,26,","","","","","23.9","1,6,09,+","330.4","6","196.5","1,6","","","","","11.38","2,6","17.53","1,,,6","5.23","1,,,6"
"USC00224824","1895-12","32.35","-89.33333","143.0","LAKE, MS US","","","0.0","2,6","6",",6","5",",6","3",",6","0",",6","0","1,6","17","1,6","0","1,6","0","1,6","0","1,6","","","-7.2","1,6,06,","0",",T,6,29,","63.5",",,6,25,","20.0","1,6,10,+","674.5","6","344.1","1,6","175.2",",,,6","0",",T,,6","6.48","2,6","13.18","1,,,6","-0.23","1,,,6"
"USC00224824","1896-02","32.35","-89.33333","143.0","LAKE, MS US","","","0.0","1,6","8",",6","8",",6","4",",6","","","0",",6","13",",6","0","1,6","0","1,6","0","1,6","","","-5.6",",6,24,","","","52.3",",,6,03,","20.6","1,6,02,+","","","271.1","1,6","231.7",",,,6","","","8.51","1,6","14.88","1,,,6","2.14",",,,6"
"USC00224824","1896-03","32.35","-89.33333","143.0","LAKE, MS US","","","9.5","1,6","","","","","","","","","0","1,6","8","1,6","0",",6","10",",6","0",",6","","","-4.4","1,6,13,","","","","","27.8",",6,29,","","","200.1",",6","","","","","12.11","1,6","18.84",",,,6","5.38","1,,,6"
"USC00224824","1896-04","32.35","-89.33333","143.0","LAKE, MS US","","","84.8","1,6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","0.6",",6,09,+","","","50.8",",,6,03,","29.4","1,6,30,+","","","7.4","1,6","101.3",",,,6","","","20.76","1,6","26.99","1,,,6","14.54",",,,6"
"USC00224824","1896-05","32.35","-89.33333","143.0","LAKE, MS US","","","186.5",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","15.0",",6,06,+","","","49.5",",,6,02,","33.9",",6,27,+","","","0.0",",6","108.0",",,,6","","","24.35",",6","30.05",",,,6","18.65",",,,6"
"USC00224824","1896-06","32.35","-89.33333","143.0","LAKE, MS US","","","193.3",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","12.8",",6,14,","","","30.5",",,6,02,","35.0",",6,01,","","","0.0",",6","150.5",",,,6","","","24.78",",6","30.26",",,,6","19.29",",,,6"
"USC00224824","1896-07","32.35","-89.33333","143.0","LAKE, MS US","","","283.3",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","15.0",",6,09,","","","21.6",",,6,18,","36.1",",6,31,","0.0","6","0.0",",6","43.4",",,,6","","","27.47",",6","33.11",",,,6","21.83",",,,6"
"USC00224824","1896-08","32.35","-89.33333","143.0","LAKE, MS US","","","284.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","15.0",",6,28,","","","","","37.8",",6,01,","0.0","6","0.0",",6","","","","","27.50",",6","33.97",",,,6","21.03",",,,6"
"USC00224824","1896-09","32.35","-89.33333","143.0","LAKE, MS US","","","158.5",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","15",",6","","","5.6",",6,29,","","","50.8",",,6,22,","35.0",",6,17,+","14.4","6","14.4",",6","93.2",",,,6","","","23.14",",6","30.38",",,,6","15.89",",,,6"
"USC00224824","1896-10","32.35","-89.33333","143.0","LAKE, MS US","","","24.5",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","3.3",",6,28,+","","","50.8",",,6,26,","29.4",",6,03,","102.1","6","87.7",",6","125.8",",,,6","","","16.30",",6","23.85",",,,6","8.74",",,,6"
"USC00224824","1896-12","32.35","-89.33333","143.0","LAKE, MS US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","16",",6","0",",6","6",",6","0",",6","","","-5.0",",6,03,+","","","2.5",",,6,18,","23.3",",6,24,+","","","290.0",",6","4.5",",,,6","","","8.98",",6","16.65",",,,6","1.31",",,,6"
"USC00224824","1897-01","32.35","-89.33333","143.0","LAKE, MS US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","0",",6","0",",6","18",",6","7",",6","0",",6","0",",6","","","-10.6",",6,28,","10",",,6,26,","50.8",",,6,03,","18.9",",6,16,+","","","463.5",",6","133.1",",,,6","10",",,,6","3.38",",6","8.44",",,,6","-1.67",",,,6"
"USC00224824","1897-02","32.35","-89.33333","143.0","LAKE, MS US","5.9","6","5.9",",6","3",",6","3",",6","2",",6","","","0",",6","16",",6","0",",6","6",",6","0",",6","","","-6.7",",6,09,","","","50.8",",,6,08,","25.6",",6,23,+","","","261.1",",6","101.6",",,,6","","","9.22",",6","16.77",",,,6","1.67",",,,6"
"USC00224824","1897-03","32.35","-89.33333","143.0","LAKE, MS US","27.6","6","21.7",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","0.6",",6,15,","","","58.7",",,6,19,","28.3",",6,31,+","","","86.0",",6","146.7",",,,6","","","16.26",",6","22.86",",,,6","9.66",",,,6"
"USC00224824","1897-04","32.35","-89.33333","143.0","LAKE, MS US","52.3","6","24.7",",6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","2.8",",6,12,","","","38.1",",,6,10,","28.9",",6,28,+","","","77.1",",6","72.9",",,,6","","","16.59",",6","22.65",",,,6","10.53",",,,6"
"USC00224824","1897-05","32.35","-89.33333","143.0","LAKE, MS US","122.0","6","69.7",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","7.2",",6,02,","","","10.7",",,6,13,","32.2",",6,29,","","","18.0",",6","33.6",",,,6","","","20.00",",6","27.62",",,,6","12.38",",,,6"
"USC00224824","1897-06","32.35","-89.33333","143.0","LAKE, MS US","378.3","6","256.3",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","12.8",",6,06,","","","40.6",",,6,18,","37.2",",6,24,+","","","0.0",",6","96.5",",,,6","","","26.88",",6","33.24",",,,6","20.52",",,,6"
"USC00224824","1897-07","32.35","-89.33333","143.0","LAKE, MS US","649.3","6","271.0",",6","7","1,6","6","1,6","3","1,6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","15.0",",6,31,+","","","50.8","1,,6,12,","35.6",",6,10,+","0.0","6","0.0",",6","119.8","1,,,6","","","27.07",",6","32.72",",,,6","21.43",",,,6"
"USC00224824","1897-08","32.35","-89.33333","143.0","LAKE, MS US","886.9","6","237.6",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","16.7",",6,13,","","","44.5",",,6,09,","37.8",",6,04,","0.0","6","0.0",",6","133.5",",,,6","","","26.00",",6","31.25",",,,6","20.75",",,,6"
"USC00224824","1897-09","32.35","-89.33333","143.0","LAKE, MS US","1064.6","6","177.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","5.6",",6,23,","","","0.0",",,6,30,+","35.6",",6,04,","5.5","6","5.5",",6","0.0",",,,6","","","24.07",",6","31.69",",,,6","16.45",",,,6"
"USC00224824","1897-10","32.35","-89.33333","143.0","LAKE, MS US","1111.8","6","47.2",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","2.2",",6,31,+","","","24.1",",,6,12,","33.9",",6,07,","35.2","6","29.7",",6","41.9",",,,6","","","18.90",",6","27.22",",,,6","10.57",",,,6"
"USC00224824","1897-11","32.35","-89.33333","143.0","LAKE, MS US","1112.4","6","0.6","1,6","3",",6","3",",6","0",",6","","","0","1,6","4","1,6","0","1,6","19","1,6","0","1,6","","","-1.7","1,6,18,+","","","17.8",",,6,29,","24.4","1,6,17,","220.3","6","185.1","1,6","24.9",",,,6","","","11.97","1,6","20.61","1,,,6","3.33","1,,,6"
"USC00224824","1897-12","32.35","-89.33333","143.0","LAKE, MS US","1112.4","6","0.0","1,6","6",",6","6",",6","3",",6","","","0","1,6","20","1,6","0",",6","10",",6","0",",6","","","-4.4","1,6,06,+","","","50.8",",,6,25,+","29.4",",6,09,","533.3","6","313.0",",6","167.6",",,,6","","","7.91","1,6","16.14",",,,6","-0.32","1,,,6"
"USC00224824","1898-01","32.35","-89.33333","143.0","LAKE, MS US","0.0","6","0.0","2,6","11",",6","11",",6","4",",6","","","0","1,6","9","1,6","0","1,6","7","1,6","0","1,6","","","-10.6","1,6,01,","","","50.8",",,6,23,","24.4","1,6,14,+","779.9","6","246.6","1,6","197.8",",,,6","","","9.56","2,6","16.80","1,,,6","2.32","1,,,6"
"USC00224824","1898-02","32.35","-89.33333","143.0","LAKE, MS US","0.0","6","0.0","2,6","4",",6","4",",6","1",",6","","","0",",6","15",",6","0","2,6","4","2,6","0","2,6","","","-5.6",",6,27,+","","","25.4",",,6,26,","21.1","2,6,19,+","1058.2","6","278.3","2,6","60.9",",,,6","","","7.53","2,6","14.87","2,,,6","0.18",",,,6"
"USC00224824","1898-03","32.35","-89.33333","143.0","LAKE, MS US","54.0","6","54.0",",6","6",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","2.2",",6,31,+","","","45.7",",,6,28,","31.7",",6,17,+","1159.7","6","101.5",",6","136.6",",,,6","","","16.80",",6","22.61",",,,6","10.99",",,,6"
"USC00224824","1898-04","32.35","-89.33333","143.0","LAKE, MS US","61.3","6","7.3",",6","","","","","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","0.0",",6,09,+","","","","","31.1",",6,19,","1296.1","6","136.4",",6","","","","","14.03",",6","21.08",",,,6","6.98",",,,6"
"USC00224824","1898-05","32.35","-89.33333","143.0","LAKE, MS US","209.8","6","148.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","6.1",",6,07,","","","","","35.0",",6,22,","1306.4","6","10.3",",6","","","","","22.79",",6","29.62",",,,6","15.96",",,,6"
"USC00224824","1898-06","32.35","-89.33333","143.0","LAKE, MS US","444.0","6","234.2",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","17.8",",6,06,","","","45.7",",,6,15,","35.0",",6,07,","1306.4","6","0.0",",6","154.6",",,,6","","","26.14",",6","32.04",",,,6","20.24",",,,6"
"USC00224824","1898-07","32.35","-89.33333","143.0","LAKE, MS US","671.5","6","227.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","15.0",",6,13,","","","","","33.3",",6,24,+","0.0","6","0.0",",6","","","","","25.67",",6","30.73",",,,6","20.61",",,,6"
"USC00224824","1898-08","32.35","-89.33333","143.0","LAKE, MS US","911.1","6","239.6",",6","14",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","18.9",",6,14,","","","42.7",",,6,09,","36.1",",6,09,+","0.0","6","0.0",",6","200.0",",,,6","","","26.06",",6","31.32",",,,6","20.80",",,,6"
"USC00224824","1898-09","32.35","-89.33333","143.0","LAKE, MS US","1072.1","6","161.0",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","12.8",",6,08,","","","53.3",",,6,01,","34.4",",6,01,","0.0","6","0.0",",6","144.8",",,,6","","","23.70",",6","29.50",",,,6","17.90",",,,6"
"USC00224824","1898-10","32.35","-89.33333","143.0","LAKE, MS US","1138.7","6","66.6",",6","6",",6","5",",6","1",",6","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","-2.8",",6,27,","","","27.9",",,6,09,","31.1",",6,03,","156.4","6","156.4",",6","65.9",",,,6","","","15.44",",6","22.31",",,,6","8.56",",,,6"
"USC00224824","1898-11","32.35","-89.33333","143.0","LAKE, MS US","1138.7","6","0.0",",6","9",",6","9",",6","2",",6","","","0",",6","8",",6","0",",6","7",",6","0",",6","","","-5.6",",6,24,","","","48.3",",,6,10,","23.9",",6,09,+","428.6","6","272.2",",6","160.0",",,,6","","","9.26",",6","15.90",",,,6","2.62",",,,6"
"USC00224824","1898-12","32.35","-89.33333","143.0","LAKE, MS US","1138.7","6","0.0","1,6","5",",6","5",",6","0",",6","0",",6","0","1,6","23","1,6","2",",6","1",",6","0",",6","","","-9.4","1,6,14,","0",",T,6,04,","24.1",",,6,31,","21.1",",6,30,","816.5","6","387.9",",6","77.4",",,,6","0",",T,,6","5.55","1,6","12.10",",,,6","-1.01","1,,,6"
"USC00224824","1899-01","32.35","-89.33333","143.0","LAKE, MS US","0.0","6","0.0","3,6","13",",6","12",",6","4",",6","","","0","1,6","17","1,6","0","2,6","0","2,6","0","2,6","","","-7.2","1,6,01,","","","33.3",",,6,18,","20.0","2,6,05,","1126.2","6","309.7","2,6","221.3",",,,6","","","7.10","3,6","13.47","2,,,6","0.74","1,,,6"
"USC00224824","1899-02","32.35","-89.33333","143.0","LAKE, MS US","0.0","6","0.0","2,6","11",",6","8",",6","1",",6","0",",6","3","1,6","18","1,6","3","1,6","2","1,6","0","1,6","","","-18.3","1,6,13,","13",",,6,11,","25.4",",,6,26,","21.7","1,6,04,","1500.8","6","374.6","1,6","74.8",",,,6","24",",,,6","3.52","2,6","9.50","1,,,6","-2.45","1,,,6"
"USC00224824","1899-03","32.35","-89.33333","143.0","LAKE, MS US","3.7","6","3.7",",6","8",",6","7",",6","1",",6","","","0",",6","9",",6","0",",6","18",",6","0",",6","","","-5.6",",6,29,","","","31.8",",,6,13,","31.7",",6,18,","1667.6","6","166.8",",6","95.4",",,,6","","","13.07",",6","21.63",",,,6","4.52",",,,6"
"USC00224824","1899-04","32.35","-89.33333","143.0","LAKE, MS US","42.6","6","38.9",",6","3",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","20",",6","3",",6","","","-1.1",",6,07,","","","8.9",",,6,03,","33.3",",6,27,","1758.5","6","90.9",",6","17.5",",,,6","","","16.60",",6","23.48",",,,6","9.73",",,,6"
