"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024156","1957-12","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","269.6","0","0.0",",0","9",",0","3",",0","0",",0","3",",0","2",",0","0",",0","27",",0","3",",0","0",",0","0",",0","4","","","","","","-17.2",",0,31,","25",",,0,31,+","28",",,0,28,+","5.8",",,0,17,","10.0",",0,16,","1570.3","0","587.1",",0","18.7",",,,0","","","104",",,,0","-0.61",",0","4.09",",,,0","-5.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-01","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","27",",0","2",",0","2",",0","31",",0","12",",0","0",",0","0",",0","11","","","","","","-18.9",",0,19,+","127",",,0,24,","89",",,0,18,","7.6",",,0,18,","5.6",",0,29,","2295.2","0","724.9",",0","26.9",",,,0","","","243",",,,0","-5.05",",0","0.38",",,,0","-10.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-02","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","6","","","","1","","-11.1",",0,02,","0",",T,0,28,+","10",",,0,10,+","9.9",",,0,15,","16.7",",0,22,+","2731.0","0","435.8",",0","31.3",",,,0","","","39",",,,0","2.77",",0","7.51",",,,0","-1.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-03","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","1",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","2","","","","1","","-7.2",",0,11,+","25",",,0,31,","30",",,0,30,","4.6",",,0,23,","13.9",",0,20,","3234.3","0","503.3",",0","19.0",",,,0","","","49",",,,0","2.10",",0","7.31",",,,0","-3.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-04","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","2",",0","3",",0","0",",0","17",",0","0",",0","2",",0","0",",0","2","","","","1","","-5.0",",0,28,","25",",,0,04,+","51",",,0,03,","6.6",",,0,03,","22.2",",0,15,","3593.3","0","359.0",",0","26.4",",,,0","","","138",",,,0","6.37",",0","12.36",",,,0","0.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-05","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","27.0","0","27.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","2",",0","","","","","6","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","32.2",",0,27,+","3681.9","0","88.6",",0","10.2",",,,0","","","0",",,,0","16.35",",0","25.04",",,,0","7.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-06","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","64.6","0","37.6",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","7","","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,13,","35.0",",0,27,","3717.6","0","35.7",",0","27.4",",,,0","","","0",",,,0","18.40",",0","26.66",",,,0","10.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-07","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","143.5","0","78.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","5","","6.7",",0,15,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","35.6",",0,28,","5.0","0","5.0",",0","14.2",",,,0","","","0",",,,0","20.71",",0","30.14",",,,0","11.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-08","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","292.1","0","148.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","4","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","37.2",",0,07,","8.1","0","3.1",",0","0.0",",T,,0","","","0",",,,0","23.03",",0","32.34",",,,0","13.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-09","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","303.9","0","11.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","3","","0.6",",0,24,","0",",,0,30,+","0",",T,0,24,+","5.8",",,0,12,","32.8",",0,07,","108.0","0","99.9",",0","8.3",",,,0","","","0",",T,,0","15.39",",0","23.98",",,,0","6.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-10","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","303.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13",",0","0",",0","","","","","","","-8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","28.9",",0,14,","346.6","0","238.6",",0","0.0",",T,,0","","","0",",,,0","10.64",",0","20.33",",,,0","0.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-11","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","303.9","0","0.0",",0","8",",0","5",",0","0",",0","4",",0","1",",0","0",",0","20",",0","4",",0","0",",0","0",",0","4","","","","","","-15.6",",0,17,+","76",",,0,18,+","79",",,0,15,","15.2",",,0,13,","20.0",",0,09,","833.7","0","487.1",",0","44.0",",,,0","","","89",",,,0","2.10",",0","7.44",",,,0","-3.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1958-12","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","303.9","0","0.0",",0","10",",0","3",",0","0",",0","1",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","12","","","","","","-9.4",",0,29,","25",",,0,09,","15",",,0,08,","14.2",",,0,11,","13.3",",0,03,","1359.0","0","525.3",",0","27.8",",,,0","","","56",",,,0","1.39",",0","5.84",",,,0","-3.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-01","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","15",",0","3",",0","3",",0","28",",0","7",",0","0",",0","0",",0","6","","","","","","-25.0",",0,04,","76",",,0,17,+","104",",,0,02,","11.9",",,0,16,","11.7",",0,12,","1983.1","0","624.1",",0","35.3",",,,0","","","302",",,,0","-1.80",",0","2.47",",,,0","-6.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-02","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","15",",0","1",",0","0",",0","25",",0","6",",0","0",",0","0",",0","4","","","","","","-14.4",",0,02,","76",",,0,08,","76",",,0,07,","4.6",",,0,18,","10.0",",0,21,","2514.3","0","531.2",",0","20.0",",,,0","","","117",",,,0","-0.64",",0","3.36",",,,0","-4.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-03","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,15,","0",",T,0,20,+","18",",,0,19,","4.3",",,0,30,","15.6",",0,17,","2985.3","0","471.0",",0","9.5",",,,0","","","36",",,,0","3.14",",0","8.94",",,,0","-2.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-04","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","1","","","","","","-7.2",",0,09,","0",",T,0,19,+","23",",,0,19,","1.5",",,0,17,","25.6",",0,05,","3273.0","0","287.7",",0","4.9",",,,0","","","23",",,,0","8.74",",0","16.11",",,,0","1.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-05","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","1","","","","5","","-2.2",",0,21,","0",",,0,31,+","0",",T,0,02,","8.9",",,0,01,","30.6",",0,13,","3539.5","0","266.5",",0","28.3",",,,0","","","0",",T,,0","9.74",",0","16.56",",,,0","2.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-06","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","68.6","0","68.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","2","","","","3","","3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,26,","35.0",",0,12,","3583.1","0","43.6",",0","8.6",",,,0","","","0",",,,0","19.17",",0","28.12",",,,0","10.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-07","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","206.8","0","138.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","2","","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","37.8",",0,23,+","10.0","0","10.0",",0","0.5",",,,0","","","0",",,,0","22.47",",0","32.57",",,,0","12.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-08","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","291.8","0","85.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","3","","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","35.6",",0,10,+","20.2","0","10.2",",0","10.7",",,,0","","","0",",,,0","20.74",",0","30.00",",,,0","11.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-09","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","314.1","0","22.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","3",",0","","","","","1","","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,26,","33.3",",0,10,","167.3","0","147.1",",0","44.0",",,,0","","","0",",,,0","14.17",",0","21.16",",,,0","7.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-10","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","314.1","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","1","","","","1","","-5.6",",0,31,","0",",,0,31,+","0",",T,0,29,+","4.1",",,0,09,","23.9",",0,24,+","452.0","0","284.7",",0","5.2",",,,0","","","0",",T,,0","9.15",",0","16.40",",,,0","1.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-11","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","314.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","-13.9",",0,14,","0",",,0,30,+","0",",T,0,22,+","0.3",",,0,04,+","17.2",",0,02,","951.2","0","499.2",",0","0.6",",,,0","","","0",",T,,0","1.69",",0","9.50",",,,0","-6.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1959-12","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","314.1","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","31",",0","7",",0","0",",0","0",",0","6","","","","","","-14.4",",0,29,","25",",,0,31,","135",",,0,31,","11.2",",,0,31,","10.6",",0,02,","1622.5","0","671.3",",0","17.3",",,,0","","","156",",,,0","-3.32",",0","3.56",",,,0","-10.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-01","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","15",",0","3",",0","0",",0","31",",0","7",",0","6",",0","31",",0","17",",0","0",",0","0",",0","12","","","","","","-30.0",",0,18,","203",",,0,03,+","74",",,0,07,","6.6",",,0,07,","5.6",",0,08,","2414.3","0","791.8",",0","25.2",",,,0","","","388",",,,0","-7.21",",0","-2.31",",,,0","-12.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-02","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","15",",0","3",",0","0",",0","23",",0","1",",0","4",",0","29",",0","13",",0","0",",0","0",",0","7","","","","1","","-28.9",",0,29,","102",",,0,29,+","64",",,0,24,","13.5",",,0,08,","7.8",",0,08,","3104.6","0","690.3",",0","32.7",",,,0","","","189",",,,0","-5.47",",0","-0.50",",,,0","-10.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-03","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","4",",0","2",",0","2",",0","25",",0","2",",0","0",",0","0",",0","2","","","","","","-22.2",",0,02,","102",",,0,03,+","36",",,0,14,","7.1",",,0,28,","20.6",",0,26,","3575.4","0","470.8",",0","23.9",",,,0","","","79",",,,0","3.15",",0","9.30",",,,0","-3.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-04","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","6",",0","0",",0","2","","","","","","-4.4",",0,16,","51",",,0,24,","56",",,0,24,","8.9",",,0,24,","25.0",",0,05,","3881.9","0","306.5",",0","16.8",",,,0","","","71",",,,0","8.12",",0","15.02",",,,0","1.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-05","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","7.5","0","7.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","1",",0","","","","","","","-1.1",",0,24,","0",",,0,31,+","0",",T,0,22,+","5.6",",,0,02,","32.2",",0,11,","4084.6","0","202.7",",0","13.5",",,,0","","","0",",T,,0","12.04",",0","19.54",",,,0","4.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-06","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","52.2","0","44.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","1","","","","7","","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,09,","32.2",",0,13,","4108.5","0","23.9",",0","33.3",",,,0","","","0",",,,0","19.03",",0","27.32",",,,0","10.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-07","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","221.9","0","169.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","7","","9.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","38.3",",0,20,","0.0","0","0.0",",0","4.8",",,,0","","","0",",,,0","23.81",",0","33.49",",,,0","14.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-08","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","302.0","0","80.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","13",",0","","","","","5","","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,22,","36.1",",0,11,","48.0","0","48.0",",0","21.5",",,,0","","","0",",,,0","19.37",",0","28.80",",,,0","9.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-09","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","320.1","0","18.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4","","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,02,","31.1",",0,12,+","104.7","0","56.7",",0","4.1",",,,0","","","0",",,,0","17.04",",0","26.13",",,,0","7.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-10","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","320.1","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","","","1","","-8.9",",0,30,","0",",,0,31,+","0",",T,0,29,+","5.6",",,0,09,","27.2",",0,06,+","401.2","0","296.5",",0","13.5",",,,0","","","0",",T,,0","8.77",",0","16.65",",,,0","0.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-11","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","320.1","0","0.0",",0","11",",0","4",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","4","","","","","","-10.0",",0,05,","25",",,0,15,","41",",,0,14,","9.4",",,0,11,","14.4",",0,25,","868.1","0","466.9",",0","33.3",",,,0","","","41",",,,0","2.77",",0","8.08",",,,0","-2.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1960-12","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","320.1","0","0.0",",0","7",",0","1",",0","0",",0","2",",0","0",",0","0",",0","30",",0","12",",0","0",",0","0",",0","8","","","","","","-16.1",",0,07,+","25",",,0,27,+","20",",,0,04,","5.6",",,0,02,","13.9",",0,01,","1550.0","0","681.9",",0","12.0",",,,0","","","41",",,,0","-3.66",",0","2.27",",,,0","-9.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-01","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","7",",0","1",",0","4",",0","28",",0","7",",0","0",",0","0",",0","6","","","","","","-22.2",",0,03,","51",",,0,05,+","25",",,0,02,","2.3",",,0,31,","12.2",",0,17,","2229.6","0","679.6",",0","6.2",",,,0","","","48",",,,0","-3.59",",0","3.25",",,,0","-10.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-02","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","19",",0","4",",0","0",",0","6",",0","2",",0","0",",0","25",",0","1",",0","0",",0","0",",0","7","","","","","","-6.7",",0,26,","76",",,0,04,+","48",",,0,03,+","11.4",",,0,11,","13.9",",0,11,","2696.1","0","466.5",",0","36.9",",,,0","","","162",",,,0","1.67",",0","5.32",",,,0","-1.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-03","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,03,","0",",T,0,27,+","33",",,0,11,","6.6",",,0,23,","18.3",",0,23,","3151.7","0","455.6",",0","28.4",",,,0","","","69",",,,0","3.64",",0","9.27",",,,0","-2.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-04","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","2",",0","1",",0","0",",0","20",",0","0",",0","4",",0","0",",0","1","","","","","","-6.7",",0,08,","102",",,0,24,","132",",,0,24,","10.7",",,0,24,","22.8",",0,29,","3486.8","0","335.1",",0","21.6",",,,0","","","155",",,,0","7.16",",0","14.00",",,,0","0.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-05","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","6.1","0","6.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","2","","","","4","","-2.2",",0,03,","0",",,0,31,+","10",",,0,05,","19.1",",,0,16,","30.6",",0,28,","3662.7","0","175.9",",0","32.8",",,,0","","","10",",,,0","12.85",",0","20.31",",,,0","5.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-06","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","90.9","0","84.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","4","","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,02,","36.7",",0,18,","3679.9","0","17.2",",0","10.4",",,,0","","","0",",,,0","20.59",",0","30.00",",,,0","11.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-07","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","245.6","0","154.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","4","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","36.1",",0,09,","1.4","0","1.4",",0","12.3",",,,0","","","0",",,,0","23.28",",0","32.74",",,,0","13.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-08","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","385.1","0","139.5",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","7","","10.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,25,","38.3",",0,04,","1.4","0","0.0",",0","4.0",",,,0","","","0",",,,0","22.83",",0","31.70",",,,0","13.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-09","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","385.7","0","0.6",",0","12",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","7","","-3.3",",0,14,","0",",,0,30,+","0",",T,0,29,+","26.7",",,0,18,","29.4",",0,15,","193.6","0","192.2",",0","50.2",",,,0","","","0",",T,,0","11.95",",0","19.15",",,,0","4.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-10","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","385.7","0","0.0",",0","7",",0","3",",0","1",",0","4",",0","2",",0","0",",0","14",",0","0",",0","8",",0","0",",0","2","","","","","","-7.2",",0,30,","102",",,0,29,","178",",,0,28,","32.5",",,0,21,","25.6",",0,16,+","532.2","0","338.6",",0","51.6",",,,0","","","300",",,,0","7.41",",0","14.23",",,,0","0.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-11","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","385.7","0","0.0",",0","6",",0","4",",0","0",",0","3",",0","2",",0","0",",0","24",",0","1",",0","0",",0","0",",0","3","","","","","","-11.1",",0,02,","51",",,0,22,+","61",",,0,20,","4.6",",,0,20,","13.9",",0,10,","1043.6","0","511.4",",0","17.2",",,,0","","","132",",,,0","1.29",",0","6.54",",,,0","-3.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1961-12","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","385.7","0","0.0",",0","16",",0","3",",0","0",",0","13",",0","4",",0","1",",0","29",",0","14",",0","0",",0","0",",0","6","","","","1","","-20.0",",0,10,","76",",,0,19,+","66",",,0,17,","5.6",",,0,02,","9.4",",0,20,+","1703.5","0","659.9",",0","23.8",",,,0","","","204",",,,0","-2.95",",0","0.96",",,,0","-6.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1962-01","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","19",",0","5",",0","7",",0","31",",0","23",",0","0",",0","0",",0","19","","","","","","-34.4",",0,22,","305",",,0,21,","152",",,0,20,","11.4",",,0,20,","6.7",",0,07,","2553.5","0","850.0",",0","29.9",",,,0","","","442",",,,0","-9.09",",0","-3.05",",,,0","-15.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024156","1962-02","42.9202","-112.5711","1357.0","POCATELLO REGIONAL AIRPORT, ID US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","13",",0","2",",0","1",",0","22",",0","8",",0","0",",0","0",",0","10","","","","","","-20.0",",0,27,","51",",,0,24,+","64",",,0,23,","8.6",",,0,10,","12.8",",0,11,","3113.5","0","560.0",",0","30.1",",,,0","","","92",",,,0","-1.67",",0","3.05",",,,0","-6.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
