"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GAEM0001","2009-06","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","7","4,N","7","4,N","1","4,N","","","","","27.2","4,,N,05,","77.5","4,,,N","",""
"US1GAEM0001","2009-07","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","9",",N","7",",N","3",",N","","","","","47.2",",,N,31,","163.9",",,,N","",""
"US1GAEM0001","2009-08","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","14",",N","8",",N","2",",N","","","","","41.9",",,N,03,","145.4",",,,N","",""
"US1GAEM0001","2009-09","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","8",",N","5",",N","2",",N","","","","","43.2",",,N,10,","101.4",",,,N","",""
"US1GAEM0001","2009-10","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","11",",N","8",",N","0",",N","","","","","17.5",",,N,05,","89.1",",,,N","",""
"US1GAEM0001","2009-11","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","5",",N","4",",N","2",",N","0","5,N","0","5,,N,30,+","26.4",",,N,23,","68.1",",,,N","0","5,,,N"
"US1GAEM0001","2009-12","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","13",",N","10",",N","6",",N","","","","","42.7",",,N,25,","258.8",",,,N","",""
"US1GAEM0001","2010-01","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","7",",N","6",",N","3",",N","","","","","75.4",",,N,17,","186.5",",,,N","",""
"US1GAEM0001","2010-02","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","8",",N","5",",N","1",",N","","","","","33.8",",,N,06,","77.2",",,,N","",""
"US1GAEM0001","2010-03","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","10",",N","6",",N","1",",N","","","","","39.1",",,N,13,","86.2",",,,N","",""
"US1GAEM0001","2010-04","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","4",",N","2",",N","1",",N","0","4,N","0","4,,N,30,+","43.4",",,N,25,","59.7",",,,N","0","4,,,N"
"US1GAEM0001","2010-05","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","8","2,N","7","2,N","3","2,N","","","","","41.9","2,,N,31,","148.0","2,,,N","",""
"US1GAEM0001","2010-06","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","10",",N","6",",N","1",",N","","","","","30.2",",,N,01,","105.2",",,,N","",""
"US1GAEM0001","2010-07","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","12",",N","10",",N","1",",N","","","","","31.8",",,N,22,","126.2",",,,N","",""
"US1GAEM0001","2010-08","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","12",",N","11",",N","2",",N","","","","","74.7",",,N,14,","203.8",",,,N","",""
"US1GAEM0001","2010-09","32.60064","-82.32266","80.8","SWAINSBORO 1.1 NE, GA US","7",",N","6",",N","2",",N","","","","","40.6",",,N,27,","105.5",",,,N","",""
