"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAMS0002","2007-08","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","17","1,N","10","1,N","2","1,N","0","1,N","0","1,,N,31,+","62.7","1,,N,20,","167.2","1,,,N","0","1,,,N"
"US1IAMS0002","2007-09","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","5",",N","4",",N","0",",N","0",",N","0",",,N,30,+","21.6",",,N,07,","54.4",",,,N","0",",,,N"
"US1IAMS0002","2007-10","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","10",",N","8",",N","1",",N","0",",N","0",",,N,31,+","46.0",",,N,03,","128.4",",,,N","0",",,,N"
"US1IAMS0002","2007-11","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","3",",N","0",",N","0",",N","0",",N","0",",,N,30,+","1.0",",,N,19,","1.8",",,,N","0",",,,N"
"US1IAMS0002","2007-12","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","12",",N","7",",N","1",",N","1","1,N","64","1,,N,07,","30.7",",,N,02,","73.3",",,,N","89","1,,,N"
"US1IAMS0002","2008-01","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","11",",N","2",",N","0",",N","3",",N","97",",,N,17,","4.6",",,N,22,","14.5",",,,N","242",",,,N"
"US1IAMS0002","2008-02","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","12","1,N","7","1,N","0","1,N","0","1,N","0","1,,N,29,+","10.9","1,,N,17,","56.7","1,,,N","0","1,,,N"
"US1IAMS0002","2008-03","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","8",",N","3",",N","0",",N","0",",N","0",",,N,31,+","13.2",",,N,28,","30.3",",,,N","0",",,,N"
"US1IAMS0002","2008-04","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","14",",N","12",",N","3",",N","0",",N","0",",,N,30,+","42.2",",,N,18,","189.8",",,,N","0",",,,N"
"US1IAMS0002","2008-05","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","10",",N","8",",N","2",",N","0",",N","0",",,N,31,+","122.7",",,N,30,","226.8",",,,N","0",",,,N"
"US1IAMS0002","2008-06","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","12",",N","11",",N","4",",N","0",",N","0",",,N,30,+","74.2",",,N,12,","280.4",",,,N","0",",,,N"
"US1IAMS0002","2008-07","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","12","1,N","9","1,N","3","1,N","0","1,N","0","1,,N,31,+","66.0","1,,N,18,","179.8","1,,,N","0","1,,,N"
"US1IAMS0002","2008-08","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","6","1,N","3","1,N","0","1,N","0","1,N","0","1,,N,31,+","23.6","1,,N,15,","53.6","1,,,N","0","1,,,N"
"US1IAMS0002","2008-09","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","9","3,N","4","3,N","0","3,N","0","3,N","0","3,,N,30,+","17.0","3,,N,29,","48.5","3,,,N","0","3,,,N"
"US1IAMS0002","2008-10","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","11",",N","9",",N","0",",N","0",",N","0",",,N,31,+","20.1",",,N,07,","69.4",",,,N","0",",,,N"
"US1IAMS0002","2008-11","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","9",",N","6",",N","1",",N","0",",N","0",",,N,30,+","25.7",",,N,06,","71.1",",,,N","0",",,,N"
"US1IAMS0002","2008-12","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","11","1,N","4","1,N","0","1,N","","","","","22.6","1,,N,19,","59.7","1,,,N","",""
"US1IAMS0002","2009-01","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","7","1,N","3","1,N","0","1,N","","","","","12.2","1,,N,10,","30.4","1,,,N","",""
"US1IAMS0002","2009-02","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","4",",N","1",",N","0",",N","","","","","7.4",",,N,27,","10.5",",,,N","",""
"US1IAMS0002","2009-03","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","6",",N","6",",N","1",",N","","","","","26.7",",,N,24,","84.3",",,,N","",""
"US1IAMS0002","2009-04","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","6",",N","5",",N","3",",N","","","","","121.4",",,N,27,","197.4",",,,N","",""
"US1IAMS0002","2009-05","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","13",",N","6",",N","1",",N","","","","","31.2",",,N,27,","91.4",",,,N","",""
"US1IAMS0002","2009-06","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","15",",N","12",",N","1",",N","","","","","29.5",",,N,08,","147.8",",,,N","",""
"US1IAMS0002","2009-07","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","11",",N","6",",N","1",",N","","","","","29.2",",,N,08,","80.0",",,,N","",""
"US1IAMS0002","2009-08","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","14",",N","9",",N","3",",N","","","","","47.2",",,N,10,","159.7",",,,N","",""
"US1IAMS0002","2009-09","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","3",",N","3",",N","2",",N","","","","","58.4",",,N,25,","97.1",",,,N","",""
"US1IAMS0002","2009-10","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","18","2,N","9","2,N","2","2,N","","","","","49.8","2,,N,23,","166.4","2,,,N","",""
"US1IAMS0002","2009-11","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","4","1,N","2","1,N","0","1,N","","","","","20.3","1,,N,25,","24.4","1,,,N","",""
"US1IAMS0002","2009-12","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","12","1,N","8","1,N","2","1,N","","","","","32.8","1,,N,25,","92.2","1,,,N","",""
"US1IAMS0002","2010-01","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","7",",N","3",",N","0",",N","","","","","13.7",",,N,24,","35.6",",,,N","",""
"US1IAMS0002","2010-02","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","6","1,N","5","1,N","0","1,N","","","","","10.4","1,,N,09,","31.2","1,,,N","",""
"US1IAMS0002","2010-03","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","4",",N","4",",N","0",",N","","","","","5.6",",,N,10,","18.1",",,,N","",""
"US1IAMS0002","2010-04","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","9",",N","7",",N","1",",N","","","","","50.3",",,N,06,","120.1",",,,N","",""
"US1IAMS0002","2010-05","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","11",",N","7",",N","2",",N","","","","","72.9",",,N,13,","133.9",",,,N","",""
"US1IAMS0002","2010-06","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","19","1,N","15","1,N","2","1,N","","","","","29.0","1,,N,19,","189.3","1,,,N","",""
"US1IAMS0002","2010-07","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","10","1,N","7","1,N","2","1,N","","","","","39.4","1,,N,05,","140.5","1,,,N","",""
"US1IAMS0002","2010-08","42.043453","-92.886052","271.0","MARSHALLTOWN 1.4 ENE, IA US","11",",N","7",",N","3",",N","","","","","52.6",",,N,11,","159.3",",,,N","",""
